timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,ACCEL_LONGITUDINAL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765224074404,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569327
1765224074454,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.24583,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569377
1765224074504,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.07649399999999999,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.21,2.15,69.0,450.0,1.0,0.0,1.0,1.0,5569427
1765224074554,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.07649399999999999,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,0.0,1.0,1.0,5569477
1765224074570,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.07649399999999999,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569493
1765224074637,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.07649399999999999,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569560
1765224074654,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.06405,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569577
1765224074670,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.06405,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569593
1765224074737,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.06405,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569660
1765224074805,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.06405,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569728
1765224074871,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.0026839999999999998,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569794
1765224074921,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.0026839999999999998,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569844
1765224074954,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.0026839999999999998,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569877
1765224074986,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.0026839999999999998,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569909
1765224075003,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.142984,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569926
1765224075052,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059536,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569975
1765224075071,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059536,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5569994
1765224075087,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059536,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570010
1765224075137,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059536,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570060
1765224075204,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.059536,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570127
1765224075272,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.29,3.3,3.29,3.27,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570195
1765224075287,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.26,3.27,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570210
1765224075304,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.3,3.3,3.3,3.29,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570227
1765224075321,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570244
1765224075337,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.3,3.3,3.29,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570260
1765224075354,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.3,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570277
1765224075371,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570294
1765224075404,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570327
1765224075420,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570343
1765224075471,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570394
1765224075521,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.037698,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570444
1765224075588,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.122732,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570511
1765224075654,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.122732,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570577
1765224075754,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10406599999999999,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570677
1765224075804,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10406599999999999,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570727
1765224075822,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10406599999999999,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570745
1765224075870,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10406599999999999,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570793
1765224075921,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.10406599999999999,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570844
1765224075937,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,0.014884,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570860
1765224076037,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570960
1765224076070,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5570993
1765224076087,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.0,-45.0,1.0,2.0,0.0,0.0,5571010
1765224076104,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571027
1765224076121,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571044
1765224076137,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571060
1765224076188,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571111
1765224076255,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571178
1765224076270,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571193
1765224076304,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571227
1765224076354,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.104554,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571277
1765224076371,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.035746,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571294
1765224076487,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.056852,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571410
1765224076504,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.056852,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571427
1765224076537,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.056852,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571460
1765224076603,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.056852,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571526
1765224076636,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.056852,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571559
1765224076720,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.066612,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571643
1765224076787,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.066612,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571710
1765224076804,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571727
1765224076820,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.3,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571743
1765224076837,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.27,3.28,3.27,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571760
1765224076869,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.3,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571792
1765224076886,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571809
1765224076919,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571842
1765224076937,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571860
1765224076954,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571877
1765224076987,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571910
1765224077019,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571942
1765224077037,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571960
1765224077070,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.27,3.28,3.27,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5571993
1765224077087,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.3,3.31,3.3,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572010
1765224077120,0.0,0.0,0.0,0.0,0.0,0.0,24.498045300000005,23.670035657142858,-0.105286,3.3,3.31,3.31,3.29,3.28,3.28,3.28,3.28,3.31,3.31,3.31,3.31,3.28,3.29,3.28,3.29,3.31,3.31,3.31,3.3,3.31,3.32,3.31,3.3,3.32,3.27,79.1,-45.0,1.0,2.0,0.0,0.0,5572043
