index,date,NTC_1,NTC_2,NTC_3
5314,1782670783592,34.399999999999999,39.729999999999997,-0.01
5315,1782670784058,34.399999999999999,39.770000000000003,-0.01
5316,1782670784058,34.399999999999999,39.729999999999997,-0.01
5317,1782670784508,34.350000000000001,39.770000000000003,-0.01
5318,1782670784808,34.350000000000001,39.770000000000003,-0.01
5319,1782670785441,34.350000000000001,39.82,-0.01
5320,1782670786208,34.399999999999999,39.82,-0.01
5321,1782670786608,34.399999999999999,39.82,-0.01
5322,1782670786942,34.399999999999999,39.82,-0.01
5323,1782670787524,34.399999999999999,39.869999999999997,-0.01
5324,1782670787908,34.399999999999999,39.869999999999997,-0.01
5325,1782670788358,34.399999999999999,39.909999999999997,-0.01
5326,1782670788591,34.399999999999999,39.869999999999997,-0.01
5327,1782670789024,34.350000000000001,39.869999999999997,-0.01
5328,1782670789508,34.399999999999999,39.909999999999997,-0.01
5329,1782670789791,34.399999999999999,39.869999999999997,-0.01
5330,1782670789975,34.450000000000003,39.82,-0.01
5331,1782670790442,34.450000000000003,39.909999999999997,-0.01
5332,1782670790825,34.5,39.869999999999997,-0.01
5333,1782670791276,34.450000000000003,39.869999999999997,-0.01
5334,1782670791592,34.450000000000003,39.869999999999997,-0.01
5335,1782670791941,34.5,39.82,-0.01
5336,1782670792625,34.5,39.770000000000003,-0.01
5337,1782670793675,34.5,39.770000000000003,-0.01
5338,1782670795741,34.450000000000003,39.640000000000001,-0.01
5339,1782670796092,34.450000000000003,39.549999999999997,-0.01
5340,1782670796525,34.450000000000003,39.590000000000003,-0.01
5341,1782670797341,34.450000000000003,39.590000000000003,-0.01
5342,1782670797742,34.450000000000003,39.590000000000003,-0.01
5343,1782670798425,34.5,39.590000000000003,-0.01
5344,1782670798808,34.5,39.590000000000003,-0.01
5345,1782670799175,34.450000000000003,39.640000000000001,-0.01
5346,1782670799425,34.5,39.590000000000003,-0.01
5347,1782670799942,34.450000000000003,39.640000000000001,-0.01
5348,1782670800358,34.450000000000003,39.640000000000001,-0.01
5349,1782670800708,34.399999999999999,39.68,-0.01
5350,1782670801358,34.450000000000003,39.68,-0.01
5351,1782670802008,34.5,39.68,-0.01
5352,1782670802341,34.5,39.68,-0.01
5353,1782670802808,34.560000000000002,39.729999999999997,-0.01
5354,1782670803441,34.560000000000002,39.68,-0.01
5355,1782670804258,34.5,39.590000000000003,-0.01
5356,1782670805562,34.450000000000003,39.549999999999997,-0.01
5357,1782670806308,34.560000000000002,39.5,-0.01
5358,1782670807069,34.450000000000003,39.450000000000003,-0.01
5359,1782670807392,34.399999999999999,39.5,-0.01
5360,1782670807808,34.450000000000003,39.5,-0.01
5361,1782670808141,34.450000000000003,39.549999999999997,-0.01
5362,1782670808608,34.450000000000003,39.549999999999997,-0.01
5363,1782670809010,34.450000000000003,39.549999999999997,-0.01
5364,1782670809424,34.450000000000003,39.549999999999997,-0.01
5365,1782670809592,34.450000000000003,39.549999999999997,-0.01
5366,1782670810392,34.450000000000003,39.5,-0.01
5367,1782670811142,34.350000000000001,39.5,-0.01
5368,1782670811458,34.350000000000001,39.450000000000003,-0.01
5369,1782670811824,34.350000000000001,39.409999999999997,-0.01
5370,1782670812091,34.299999999999997,39.359999999999999,-0.01
5371,1782670812942,34.299999999999997,39.32,-0.01
5372,1782670813325,34.299999999999997,39.32,-0.01
5373,1782670813775,34.299999999999997,39.270000000000003,-0.01
5374,1782670814109,34.299999999999997,39.219999999999999,-0.01
5375,1782670814325,34.299999999999997,39.219999999999999,-0.01
5376,1782670814692,34.299999999999997,39.18,-0.01
5377,1782670815092,34.350000000000001,39.18,-0.01
5378,1782670815475,34.299999999999997,39.219999999999999,-0.01
5379,1782670815941,34.299999999999997,39.219999999999999,-0.01
5380,1782670816275,34.299999999999997,39.130000000000003,-0.01
5381,1782670816675,34.299999999999997,39.130000000000003,-0.01
5382,1782670816891,34.25,39.130000000000003,-0.01
5383,1782670817359,34.299999999999997,39.130000000000003,-0.01
5384,1782670818091,34.299999999999997,39.130000000000003,-0.01
5385,1782670818475,34.299999999999997,39.18,-0.01
5386,1782670819808,34.350000000000001,39.270000000000003,-0.01
5387,1782670820309,34.350000000000001,39.270000000000003,-0.01
5388,1782670820909,34.399999999999999,39.270000000000003,-0.01
5389,1782670821242,34.350000000000001,39.270000000000003,-0.01
5390,1782670821642,34.399999999999999,39.270000000000003,-0.01
5391,1782670822175,34.399999999999999,39.270000000000003,-0.01
5392,1782670822558,34.399999999999999,39.270000000000003,-0.01
5393,1782670823291,34.399999999999999,39.270000000000003,-0.01
5394,1782670823608,34.450000000000003,39.270000000000003,-0.01
5395,1782670824042,34.450000000000003,39.270000000000003,-0.01
5396,1782670824209,34.450000000000003,39.270000000000003,-0.01
5397,1782670824709,34.450000000000003,39.270000000000003,-0.01
5398,1782670825008,34.450000000000003,39.32,-0.01
5399,1782670826092,34.450000000000003,39.32,-0.01
5400,1782670826492,34.450000000000003,39.32,-0.01
5401,1782670826742,34.450000000000003,39.32,-0.01
5402,1782670827009,34.450000000000003,39.32,-0.01
5403,1782670827758,34.450000000000003,39.219999999999999,-0.01
5404,1782670828225,34.450000000000003,39.219999999999999,-0.01
5405,1782670829459,34.399999999999999,39.18,-0.01
5406,1782670829909,34.399999999999999,39.18,-0.01
5407,1782670830992,34.399999999999999,39.219999999999999,-0.01
5408,1782670831725,34.399999999999999,39.18,-0.01
5409,1782670832359,34.450000000000003,39.219999999999999,-0.01
5410,1782670832792,34.450000000000003,39.219999999999999,-0.01
5411,1782670833242,34.399999999999999,39.219999999999999,-0.01
5412,1782670834243,34.399999999999999,39.219999999999999,-0.01
5413,1782670834575,34.399999999999999,39.219999999999999,-0.01
5414,1782670835042,34.399999999999999,39.219999999999999,-0.01
5415,1782670835758,34.399999999999999,39.219999999999999,-0.01
5416,1782670836209,34.399999999999999,39.219999999999999,-0.01
5417,1782670836558,34.399999999999999,39.219999999999999,-0.01
5418,1782670836826,34.399999999999999,39.219999999999999,-0.01
5419,1782670838758,34.399999999999999,39.270000000000003,-0.01
5420,1782670839775,34.399999999999999,39.270000000000003,-0.01
5421,1782670840192,34.399999999999999,39.270000000000003,-0.01
5422,1782670840559,34.399999999999999,39.270000000000003,-0.01
5423,1782670841075,34.399999999999999,39.270000000000003,-0.01
5424,1782670841326,34.399999999999999,39.270000000000003,-0.01
5425,1782670841493,34.399999999999999,39.32,-0.01
5426,1782670841992,34.399999999999999,39.270000000000003,-0.01
5427,1782670842308,34.399999999999999,39.270000000000003,-0.01
5428,1782670843042,34.399999999999999,39.270000000000003,-0.01
5429,1782670843442,34.399999999999999,39.270000000000003,-0.01
5430,1782670844426,34.399999999999999,39.32,-0.01
5431,1782670844808,34.399999999999999,39.32,-0.01
5432,1782670845508,34.399999999999999,39.270000000000003,-0.01
5433,1782670845942,34.399999999999999,39.270000000000003,-0.01
5434,1782670846243,34.399999999999999,39.270000000000003,-0.01
5435,1782670846526,34.450000000000003,39.270000000000003,-0.01
5436,1782670846926,34.450000000000003,39.270000000000003,-0.01
5437,1782670847342,34.450000000000003,39.270000000000003,-0.01
5438,1782670847692,34.450000000000003,39.219999999999999,-0.01
5439,1782670848476,34.450000000000003,39.219999999999999,-0.01
5440,1782670848992,34.450000000000003,39.270000000000003,-0.01
5441,1782670849392,34.450000000000003,39.270000000000003,-0.01
5442,1782670849842,34.5,39.219999999999999,-0.01
5443,1782670850442,34.5,39.219999999999999,-0.01
5444,1782670850776,34.450000000000003,39.219999999999999,-0.01
5445,1782670851109,34.5,39.219999999999999,-0.01
5446,1782670851410,34.5,39.219999999999999,-0.01
5447,1782670851809,34.450000000000003,39.18,-0.01
5448,1782670852176,34.5,39.270000000000003,-0.01
5449,1782670853243,34.450000000000003,39.219999999999999,-0.01
5450,1782670853643,34.450000000000003,39.18,-0.01
5451,1782670853725,34.399999999999999,39.18,-0.01
5452,1782670854209,34.450000000000003,39.219999999999999,-0.01
5453,1782670855342,34.450000000000003,39.219999999999999,-0.01
5454,1782670855659,34.399999999999999,39.18,-0.01
5455,1782670856209,34.450000000000003,39.18,-0.01
5456,1782670856626,34.399999999999999,39.18,-0.01
5457,1782670857026,34.399999999999999,39.18,-0.01
5458,1782670857792,34.350000000000001,39.219999999999999,-0.01
5459,1782670858242,34.350000000000001,39.219999999999999,-0.01
5460,1782670858575,34.350000000000001,39.219999999999999,-0.01
5461,1782670858842,34.399999999999999,39.18,-0.01
5462,1782670859542,34.350000000000001,39.219999999999999,-0.01
5463,1782670859959,34.299999999999997,39.219999999999999,-0.01
5464,1782670860675,34.25,39.219999999999999,-0.01
5465,1782670861243,34.25,39.219999999999999,-0.01
5466,1782670861687,34.25,39.219999999999999,-0.01
5467,1782670862127,34.140000000000001,39.270000000000003,-0.01
5468,1782670862595,34.140000000000001,39.219999999999999,-0.01
5469,1782670862846,34.090000000000003,39.270000000000003,-0.01
5470,1782670863828,33.990000000000002,39.32,-0.01
5471,1782670864560,33.93,39.32,-0.01
5472,1782670864994,33.990000000000002,39.270000000000003,-0.01
5473,1782670865442,33.990000000000002,39.219999999999999,-0.01
5474,1782670865976,33.990000000000002,39.219999999999999,-0.01
5475,1782670866792,33.93,39.18,-0.01
5476,1782670867877,34.090000000000003,40.810000000000002,-0.01
5477,1782670868176,34.659999999999997,40.359999999999999,-0.01
5478,1782670868475,34.5,40.270000000000003,-0.01
5479,1782670869542,34.189999999999998,39.68,-0.01
5480,1782670870026,33.990000000000002,39.549999999999997,-0.01
5481,1782670870559,34.859999999999999,40.859999999999999,-0.01
5482,1782670871342,34.140000000000001,39.079999999999998,-0.01
5483,1782670871892,34.189999999999998,39.219999999999999,-0.01
5484,1782670872442,34.189999999999998,39.079999999999998,-0.01
5485,1782670872913,34.189999999999998,39.130000000000003,-0.01
5486,1782670873659,34.25,39.130000000000003,-0.01
5487,1782670873742,34.25,39.079999999999998,-0.01
5488,1782670874292,34.299999999999997,39.079999999999998,-0.01
5489,1782670874942,34.25,39.130000000000003,-0.01
5490,1782670875409,34.189999999999998,39.130000000000003,-0.01
5491,1782670875676,34.189999999999998,39.079999999999998,-0.01
5492,1782670876143,34.25,39.130000000000003,-0.01
5493,1782670876625,34.189999999999998,39.18,-0.01
5494,1782670877143,34.140000000000001,39.18,-0.01
5495,1782670878159,34.140000000000001,39.219999999999999,-0.01
5496,1782670878727,34.189999999999998,39.219999999999999,-0.01
5497,1782670879709,34.140000000000001,39.219999999999999,-0.01
5498,1782670880126,34.140000000000001,39.18,-0.01
5499,1782670880726,34.140000000000001,39.219999999999999,-0.01
5500,1782670881242,34.189999999999998,39.270000000000003,-0.01
5501,1782670881742,34.189999999999998,39.219999999999999,-0.01
5502,1782670882743,34.299999999999997,39.270000000000003,-0.01
5503,1782670882910,34.299999999999997,39.270000000000003,-0.01
5504,1782670883543,34.299999999999997,39.270000000000003,-0.01
5505,1782670884026,34.299999999999997,39.219999999999999,-0.01
5506,1782670884075,34.299999999999997,39.270000000000003,-0.01
5507,1782670885093,34.299999999999997,39.219999999999999,-0.01
5508,1782670885242,34.350000000000001,39.219999999999999,-0.01
5509,1782670886843,34.399999999999999,39.32,-0.01
5510,1782670887459,34.399999999999999,39.219999999999999,-0.01
5511,1782670888576,34.450000000000003,39.219999999999999,-0.01
5512,1782670889210,34.399999999999999,39.270000000000003,-0.01
5513,1782670890143,34.350000000000001,39.270000000000003,-0.01
5514,1782670890510,34.350000000000001,39.270000000000003,-0.01
5515,1782670890994,34.350000000000001,39.32,-0.01
5516,1782670891542,34.299999999999997,39.32,-0.01
5517,1782670892863,34.299999999999997,39.32,-0.01
5518,1782670893961,34.299999999999997,39.270000000000003,-0.01
5519,1782670894392,34.350000000000001,39.219999999999999,-0.01
5520,1782670894909,34.350000000000001,39.219999999999999,-0.01
5521,1782670895077,34.399999999999999,39.270000000000003,-0.01
5522,1782670895592,34.350000000000001,39.219999999999999,-0.01
5523,1782670896192,34.350000000000001,39.219999999999999,-0.01
5524,1782670896642,34.350000000000001,39.219999999999999,-0.01
5525,1782670897193,34.399999999999999,39.18,-0.01
5526,1782670897360,34.350000000000001,39.130000000000003,-0.01
5527,1782670897912,34.399999999999999,39.079999999999998,-0.01
5528,1782670898460,34.350000000000001,39.130000000000003,-0.01
5529,1782670898993,34.25,39.039999999999999,-0.01
5530,1782670899593,34.299999999999997,39.18,-0.01
5531,1782670899726,34.299999999999997,39.18,-0.01
5532,1782670900176,34.25,39.18,-0.01
5533,1782670901193,34.25,39.219999999999999,-0.01
5534,1782670901709,34.25,39.219999999999999,-0.01
5535,1782670902359,34.299999999999997,39.270000000000003,-0.01
5536,1782670902843,34.299999999999997,39.219999999999999,-0.01
5537,1782670903360,34.189999999999998,39.32,-0.01
5538,1782670903810,34.189999999999998,39.270000000000003,-0.01
5539,1782670904309,34.189999999999998,39.32,-0.01
5540,1782670905809,34.189999999999998,39.359999999999999,-0.01
5541,1782670906310,34.189999999999998,39.270000000000003,-0.01
5542,1782670906776,34.189999999999998,39.270000000000003,-0.01
5543,1782670907410,34.140000000000001,39.270000000000003,-0.01
5544,1782670908026,34.039999999999999,39.270000000000003,-0.01
5545,1782670908560,33.93,39.32,-0.01
5546,1782670908592,33.990000000000002,39.270000000000003,-0.01
5547,1782670909145,33.990000000000002,39.270000000000003,-0.01
5548,1782670909760,34.039999999999999,39.270000000000003,-0.01
5549,1782670910376,34.090000000000003,39.32,-0.01
5550,1782670910793,34.090000000000003,39.270000000000003,-0.01
5551,1782670911410,34.090000000000003,39.270000000000003,-0.01
5552,1782670911976,34.039999999999999,39.32,-0.01
5553,1782670913043,34.090000000000003,39.32,-0.01
5554,1782670913643,34.140000000000001,39.32,-0.01
5555,1782670914410,34.039999999999999,39.32,-0.01
5556,1782670914444,34.039999999999999,39.32,-0.01
5557,1782670915460,34.090000000000003,39.32,-0.01
5558,1782670916427,34.140000000000001,39.32,-0.01
5559,1782670916677,34.090000000000003,39.32,-0.01
5560,1782670917095,34.039999999999999,39.359999999999999,-0.01
5561,1782670917676,34.090000000000003,39.32,-0.01
5562,1782670918209,34.090000000000003,39.270000000000003,-0.01
5563,1782670918811,34.090000000000003,39.32,-0.01
5564,1782670919194,34.090000000000003,39.219999999999999,-0.01
5565,1782670919528,34.140000000000001,39.270000000000003,-0.01
5566,1782670920144,34.189999999999998,39.270000000000003,-0.01
5567,1782670920627,34.140000000000001,39.270000000000003,-0.01
5568,1782670920726,34.140000000000001,39.18,-0.01
5569,1782670921911,34.189999999999998,39.130000000000003,-0.01
5570,1782670922476,34.140000000000001,39.219999999999999,-0.01
5571,1782670923027,34.140000000000001,39.219999999999999,-0.01
5572,1782670923543,34.189999999999998,39.219999999999999,-0.01
5573,1782670923894,34.25,39.219999999999999,-0.01
5574,1782670924177,34.189999999999998,39.219999999999999,-0.01
5575,1782670924260,34.140000000000001,39.219999999999999,-0.01
5576,1782670924827,34.140000000000001,39.219999999999999,-0.01
5577,1782670925377,34.140000000000001,39.219999999999999,-0.01
5578,1782670925876,34.189999999999998,39.32,-0.01
5579,1782670926544,34.189999999999998,39.219999999999999,-0.01
5580,1782670926644,34.189999999999998,39.219999999999999,-0.01
5581,1782670927095,34.189999999999998,39.219999999999999,-0.01
5582,1782670927676,34.25,39.270000000000003,-0.01
5583,1782670928910,34.189999999999998,39.32,-0.01
5584,1782670929293,34.25,39.32,-0.01
5585,1782670929912,34.25,39.32,-0.01
5586,1782670930294,34.299999999999997,39.32,-0.01
5587,1782670930910,34.299999999999997,39.359999999999999,-0.01
5588,1782670931110,34.299999999999997,39.32,-0.01
5589,1782670931527,34.299999999999997,39.32,-0.01
