index,GYRO_X,GYRO_Y,GYRO_Z,1,2,3,4,5
4148,2,-6,0,0,0,0,0,0
4149,4,-9,0,0,0,0,0,0
4150,2,-7,0,0,0,0,0,0
4151,2,-9,-1,0,0,0,0,0
4152,5,-8,-1,0,0,0,0,0
4153,-3,-10,-1,0,0,0,0,0
4154,4,-9,1,0,0,0,0,0
4155,-3,-5,1,0,0,0,0,0
4156,-3,-8,0,0,0,0,0,0
4157,19,-9,1,0,0,0,0,0
4158,-100,-27,1,0,0,0,0,0
4159,-75,-13,-4,0,0,0,0,0
4160,29,-30,0,0,0,0,0,0
4161,-10,-26,9,0,0,0,0,0
4162,-10,-16,-4,0,0,0,0,0
4163,-24,-35,1,0,0,0,0,0
4164,8,-62,9,0,0,0,0,0
4165,19,-41,-3,791,0,0,0,0
4166,31,-93,3,0,0,0,0,0
4167,-28,-115,-4,499,0,0,0,0
4168,-33,-136,3,0,0,0,0,0
4169,-4,-142,9,0,0,0,0,0
4170,30,-168,1,0,0,0,0,0
4171,-12,-185,1,402,0,0,0,0
4172,-48,-213,5,0,0,0,0,0
4173,-67,-231,-19,1161,0,0,0,0
4174,-62,-234,9,0,0,0,0,0
4175,-100,-250,-4,0,0,0,0,0
4176,28,-254,-9,0,0,0,0,0
4177,-129,-294,-3,0,0,0,0,0
4178,-93,-289,-7,0,0,0,0,0
4179,-111,-311,10,0,0,0,0,0
4180,35,-286,-28,0,0,0,0,0
4181,-118,-308,24,1193,0,0,0,0
4182,-35,-252,-22,0,0,0,0,0
4183,51,-231,24,0,0,0,0,0
4184,-46,-192,-3,0,0,0,0,0
4185,57,-50,-9,0,0,0,0,0
4186,-40,-48,11,0,0,0,0,0
4187,-1,43,0,0,0,0,0,0
4188,59,106,22,0,0,0,0,0
4189,72,155,15,0,0,0,0,0
4190,-20,285,8,0,0,0,0,0
4191,94,394,6,0,0,0,0,0
4192,49,426,-24,0,0,0,0,0
4193,72,447,25,0,0,0,0,0
4194,0,451,29,0,0,0,0,0
4195,9,439,-17,0,0,0,0,0
4196,82,430,-2,0,0,0,0,0
4197,-10,467,15,0,0,0,0,0
4198,-14,469,5,0,0,0,0,0
4199,154,486,18,0,0,0,0,0
4200,-56,450,-7,0,0,0,0,0
4201,74,498,2,0,0,0,0,0
4202,155,502,36,0,0,0,0,0
4203,105,506,44,0,0,0,0,0
4204,72,514,55,0,0,0,0,0
4205,-13,532,-12,0,0,0,0,0
4206,21,526,-34,0,0,0,0,0
4207,100,507,25,0,0,0,0,0
4208,179,543,15,0,0,0,0,0
4209,5,518,-13,0,0,0,0,0
4210,94,553,-9,0,0,0,0,0
4211,44,502,-15,0,0,0,0,0
4212,33,492,6,0,0,0,0,0
4213,-25,546,6,0,0,0,0,0
4214,33,541,-75,0,0,0,0,0
4215,53,548,10,0,0,0,0,0
4216,20,533,42,0,0,0,0,0
4217,97,547,4,0,0,0,0,0
4218,101,527,-18,0,0,0,0,0
4219,169,529,-14,0,0,0,0,0
4220,11,519,-84,0,0,0,0,0
4221,120,501,-48,0,0,0,0,0
4222,175,506,-53,0,0,0,0,0
4223,33,490,-3,0,0,0,0,0
4224,91,435,-6,0,0,0,0,0
4225,61,417,-29,0,0,0,0,0
4226,-15,302,11,0,0,0,0,0
4227,-29,282,-34,0,0,0,0,0
4228,34,239,1,0,0,0,0,0
4229,92,232,-22,0,0,0,0,0
4230,142,184,-9,0,0,0,0,0
4231,25,123,5,0,0,0,0,0
4232,85,134,32,0,0,0,0,0
4233,2,89,-1,0,0,0,0,0
4234,-14,72,13,0,0,0,0,0
4235,-29,58,-7,0,0,0,0,0
4236,42,51,9,0,0,0,0,0
4237,30,43,-19,0,0,0,0,0
4238,-20,23,1,0,0,0,0,0
4239,-17,27,6,0,0,0,0,0
4240,-10,24,1,0,0,0,0,0
4241,32,24,19,0,0,0,0,0
4242,-12,11,-3,0,0,0,0,0
4243,24,12,-11,0,0,0,0,0
4244,16,22,0,0,0,0,0,0
4245,1,7,-8,0,0,0,0,0
4246,-3,4,-3,0,0,0,0,0
4247,11,3,-6,0,0,0,0,0
4248,-3,0,-3,0,0,0,0,0
4249,8,-2,0,0,0,0,0,0
4250,5,-3,-1,0,0,0,0,0
4251,3,-7,-1,0,0,0,0,0
4252,26,-4,-1,0,0,0,0,0
4253,4,-2,2,0,0,0,0,0
4254,4,-8,0,0,0,0,0,0
4255,10,-5,1,0,0,0,0,0
4256,-7,-6,-3,0,0,0,0,0
4257,21,-7,0,0,0,0,0,0
4258,13,-9,-2,0,0,0,0,0
4259,6,-9,-1,0,0,0,0,0
4260,-15,-10,1,0,0,0,0,0
4261,-3,-7,-1,0,0,0,0,0
4262,6,-7,1,0,0,0,0,0
4263,2,-7,0,0,0,0,0,0
4264,1,-7,1,0,0,0,0,0
4265,1,-9,-2,0,0,0,0,0
4266,2,-7,-1,0,0,0,0,0
4267,0,-8,-1,0,0,0,0,0
4268,4,-8,-1,0,0,0,0,0
4269,2,-7,0,0,0,0,0,0
4270,4,-7,0,0,0,0,0,0
4271,3,-6,0,0,0,0,0,0
4272,2,-7,-1,0,0,0,0,0
4273,3,-9,1,0,0,0,0,0
4274,3,-7,0,0,0,0,0,0
4275,4,-8,-1,0,0,0,0,0
4276,1,-8,-1,0,0,0,0,0
4277,3,-9,0,0,0,0,0,0
4278,0,-6,1,0,0,0,0,0
4279,-2,-9,4,2,0,0,0,0
4280,5,-9,2,0,0,0,0,0
4281,4,-5,-2,0,0,0,0,0
4282,4,-6,1,684,0,0,0,0
4283,2,-6,0,0,0,0,0,0
4284,3,-8,-2,0,0,0,0,0
4285,4,-6,0,0,0,0,0,0
4286,5,-10,0,0,0,0,0,0
4287,1,-8,-1,0,0,0,0,0
4288,10,237,2,0,0,0,0,0
4289,3,-4,-254,0,0,0,0,0
4290,14,-7,1,0,0,0,0,0
4291,5,-8,-1,0,0,0,0,0
4292,8,-4,-1,0,0,0,0,0
4293,4,-7,0,0,0,0,0,0
4294,3,-7,-1,0,0,0,0,0
4295,5,-6,-1,0,0,0,0,0
4296,1,-7,0,0,0,0,0,0
4297,6,-8,1,0,0,0,0,0
4298,2,-7,-1,0,0,0,0,0
4299,3,-8,0,0,0,0,0,0
4300,3,-7,-1,0,0,0,0,0
4301,4,-8,0,0,0,0,0,0
4302,4,-7,255,0,0,0,0,0
4303,4,-6,0,0,0,0,0,0
4304,2,-8,-1,0,0,0,0,0
4305,2,-7,1,0,0,0,0,0
4306,2,-9,1,0,0,0,0,0
4307,3,-7,0,0,0,0,0,0
4308,2,-8,-1,0,0,0,0,0
4309,4,-7,0,0,0,0,0,0
4310,3,-7,-1,0,0,0,0,0
4311,4,-6,0,0,0,0,0,0
4312,3,-7,0,0,0,0,0,0
4313,5,-5,1,0,0,0,0,0
4314,2,-7,2,0,0,0,0,0
4315,4,-6,0,0,0,0,0,0
4316,2,-6,0,0,0,0,0,0
4317,3,-7,0,0,0,0,0,0
4318,2,-8,1,0,0,0,0,0
4319,2,-8,0,0,0,0,0,0
4320,5,-10,0,0,0,0,0,0
4321,2,-8,0,0,0,0,0,0
4322,3,-8,-1,0,0,0,0,0
4323,3,-8,1,0,0,0,0,0
4324,1,-8,0,0,0,0,0,0
4325,2,-7,0,0,0,0,0,0
4326,2,-8,-1,0,0,0,0,0
4327,2,-8,0,0,0,0,0,0
4328,2,-7,-1,0,0,0,0,0
4329,2,-7,0,0,0,0,0,0
4330,3,-7,1,0,0,0,0,0
4331,3,-8,-1,0,0,0,0,0
4332,3,-7,255,0,0,0,0,0
4333,1,-7,0,0,0,0,0,0
4334,2,-6,1,0,0,0,0,0
4335,2,-8,-1,0,0,0,0,0
4336,3,-6,-1,0,0,0,0,0
4337,2,-8,0,0,0,0,0,0
4338,2,-8,-1,0,0,0,0,0
4339,3,-8,0,0,0,0,0,0
4340,2,-7,-1,0,0,0,0,0
4341,3,-7,0,0,0,0,0,0
4342,4,-8,0,0,0,0,0,0
4343,2,-7,0,0,0,0,0,0
4344,1,-8,1,0,0,0,0,0
4345,3,-8,1,0,0,0,0,0
4346,4,-7,0,0,0,0,0,0
4347,4,-7,0,0,0,0,0,0
4348,3,-8,0,0,0,0,0,0
4349,1,-8,0,0,0,0,0,0
4350,5,-6,0,0,0,0,0,0
4351,2,-7,0,0,0,0,0,0
4352,4,-9,0,0,0,0,0,0
4353,3,-6,1,0,0,0,0,0
4354,2,-7,-1,0,0,0,0,0
4355,3,-8,1,0,0,0,0,0
4356,1,-8,0,0,0,0,0,0
4357,3,-7,0,0,0,0,0,0
4358,3,-7,1,0,0,0,0,0
4359,4,-7,-1,0,0,0,0,0
4360,4,-7,-1,0,0,0,0,0
4361,7,-5,1,0,0,0,0,0
4362,1,-8,0,0,0,0,0,0
4363,3,-8,-1,0,0,0,0,0
4364,4,-8,-1,0,0,0,0,0
4365,3,-8,0,0,0,0,0,0
4366,3,-6,-1,0,0,0,0,0
4367,3,-8,1,0,0,0,0,0
4368,3,-7,1,0,0,0,0,0
4369,1,-9,0,0,0,0,0,0
4370,0,-8,0,0,0,0,0,0
4371,3,-8,0,0,0,0,0,0
4372,4,-7,-1,0,0,0,0,0
4373,1,-8,255,0,0,0,0,0
4374,3,-8,1,0,0,0,0,0
4375,3,-6,0,0,0,0,0,0
4376,3,-7,0,0,0,0,0,0
4377,4,-8,1,0,0,0,0,0
4378,2,-8,-2,0,0,0,0,0
4379,3,-7,-1,0,0,0,0,0
4380,2,-8,1,0,0,0,0,0
4381,3,-6,1,0,0,0,0,0
4382,3,-6,0,0,0,0,0,0
4383,2,-7,0,0,0,0,0,0
4384,3,-8,0,0,0,0,0,0
4385,4,-8,0,0,0,0,0,0
4386,3,-8,1,0,0,0,0,0
4387,0,-7,0,0,0,0,0,0
4388,2,-8,0,0,0,0,0,0
4389,2,-8,0,0,0,0,0,0
4390,3,-9,0,0,0,0,0,0
4391,2,-7,255,0,0,0,0,0
4392,3,-7,0,0,0,0,0,0
4393,1,-8,-1,0,0,0,0,0
4394,3,-8,0,0,0,0,0,0
4395,2,-7,0,0,0,0,0,0
4396,2,-9,0,0,0,0,0,0
4397,1,-6,0,0,0,0,0,0
4398,2,-8,0,0,0,0,0,0
4399,4,-7,-1,0,0,0,0,0
4400,3,-8,0,0,0,0,0,0
4401,2,-7,0,0,0,0,0,0
4402,2,-8,0,0,0,0,0,0
4403,2,-8,1,0,0,0,0,0
4404,3,-8,-1,0,0,0,0,0
4405,2,-8,1,0,0,0,0,0
4406,3,-8,-1,0,0,0,0,0
4407,3,-10,0,0,0,0,0,0
4408,3,-8,0,0,0,0,0,0
4409,3,-8,0,0,0,0,0,0
4410,3,-8,0,0,0,0,0,0
4411,3,-7,1,0,0,0,0,0
4412,3,-7,0,0,0,0,0,0
4413,2,-7,1,0,0,0,0,0
4414,3,-8,-1,0,0,0,0,0
4415,2,-6,0,0,0,0,0,0
4416,3,-7,0,0,0,0,0,0
4417,3,-7,-1,0,0,0,0,0
4418,1,-7,0,0,0,0,0,0
4419,4,-7,0,0,0,0,0,0
4420,3,-8,0,0,0,0,0,0
4421,2,-8,0,0,0,0,0,0
4422,2,-8,1,0,0,0,0,0
4423,1,-7,0,0,0,0,0,0
4424,2,-6,0,0,0,0,0,0
4425,2,-6,0,0,0,0,0,0
4426,3,-7,0,0,0,0,0,0
4427,2,-6,0,0,0,0,0,0
4428,2,-5,0,0,0,0,0,0
4429,1,-7,1,0,0,0,0,0
4430,3,-8,-1,0,0,0,0,0
4431,3,-8,0,0,0,0,0,0
4432,2,-7,-1,0,0,0,0,0
4433,2,-7,0,0,0,0,0,0
4434,3,-8,1,0,0,0,0,0
4435,3,-7,1,0,0,0,0,0
4436,3,-7,-1,0,0,0,0,0
4437,1,-6,-1,0,0,0,0,0
4438,3,-7,-1,0,0,0,0,0
4439,2,-7,0,0,0,0,0,0
4440,4,-8,1,0,0,0,0,0
4441,4,-7,-1,0,0,0,0,0
4442,4,-8,0,0,0,0,0,0
4443,3,-7,0,0,0,0,0,0
4444,3,-9,0,0,0,0,0,0
4445,3,-7,0,0,0,0,0,0
4446,3,-7,0,0,0,0,0,0
4447,1,-8,0,0,0,0,0,0
4448,2,-7,0,0,0,0,0,0
4449,3,-8,-1,0,0,0,0,0
4450,4,-8,0,0,0,0,0,0
4451,4,-8,-1,0,0,0,0,0
4452,3,-7,0,0,0,0,0,0
4453,2,-7,0,0,0,0,0,0
4454,1,-7,-1,0,0,0,0,0
4455,2,-7,0,0,0,0,0,0
4456,3,-7,1,0,0,0,0,0
4457,1,-8,0,0,0,0,0,0
4458,0,-8,0,0,0,0,0,0
4459,3,-7,-1,0,0,0,0,0
4460,3,-8,0,0,0,0,0,0
4461,2,-7,0,0,0,0,0,0
4462,2,-7,-1,0,0,0,0,0
4463,3,-7,0,0,0,0,0,0
4464,2,-8,-1,0,0,0,0,0
4465,2,-8,0,0,0,0,0,0
4466,3,-7,0,0,0,0,0,0
4467,2,-7,0,0,0,0,0,0
4468,3,-7,0,0,0,0,0,0
4469,4,-8,0,0,0,0,0,0
4470,3,-8,-1,0,0,0,0,0
4471,5,-9,-1,0,0,0,0,0
4472,4,-8,-1,0,0,0,0,0
4473,2,-8,0,0,0,0,0,0
4474,2,-6,0,0,0,0,0,0
4475,1,-7,0,0,0,0,0,0
4476,1,-8,-1,0,0,0,0,0
4477,2,-8,0,0,0,0,0,0
4478,5,-7,0,0,0,0,0,0
4479,2,-7,-1,0,0,0,0,0
4480,3,-8,0,0,0,0,0,0
4481,2,-8,1,0,0,0,0,0
4482,5,-6,255,0,0,0,0,0
4483,4,-9,0,0,0,0,0,0
4484,3,-8,0,0,0,0,0,0
4485,3,-7,0,0,0,0,0,0
4486,3,-9,0,0,0,0,0,0
4487,2,-6,-1,0,0,0,0,0
4488,2,-8,1,0,0,0,0,0
4489,3,-8,0,0,0,0,0,0
4490,2,-7,0,0,0,0,0,0
4491,2,-6,0,0,0,0,0,0
4492,3,-7,0,0,0,0,0,0
4493,2,-8,1,0,0,0,0,0
4494,2,-7,-1,0,0,0,0,0
4495,2,-9,0,0,0,0,0,0
4496,4,-6,-1,0,0,0,0,0
4497,2,-7,-2,0,0,0,0,0
4498,2,-7,0,0,0,0,0,0
4499,2,-8,0,0,0,0,0,0
4500,3,-8,0,0,0,0,0,0
4501,3,-7,0,0,0,0,0,0
4502,4,-9,-1,0,0,0,0,0
4503,3,-7,-1,0,0,0,0,0
4504,3,-8,0,0,0,0,0,0
4505,3,-8,0,0,0,0,0,0
4506,2,-8,0,0,0,0,0,0
4507,3,-7,0,0,0,0,0,0
4508,2,-9,0,0,0,0,0,0
4509,2,-9,-1,0,0,0,0,0
4510,4,-6,0,0,0,0,0,0
4511,2,-6,0,0,0,0,0,0
4512,1,-7,-2,0,0,0,0,0
4513,3,-7,0,0,0,0,0,0
4514,3,-9,0,0,0,0,0,0
4515,4,-9,0,0,0,0,0,0
4516,2,-9,0,0,0,0,0,0
4517,3,-8,0,0,0,0,0,0
4518,5,-7,0,0,0,0,0,0
4519,2,-7,0,0,0,0,0,0
4520,2,-7,1,0,0,0,0,0
4521,2,-7,0,0,0,0,0,0
4522,4,-9,0,0,0,0,0,0
4523,3,-10,0,0,0,0,0,0
4524,2,-6,0,0,0,0,0,0
4525,2,-7,0,0,0,0,0,0
4526,4,-7,-1,0,0,0,0,0
4527,2,-8,-1,0,0,0,0,0
4528,5,-7,-2,0,0,0,0,0
4529,-2,-9,0,0,0,0,0,0
4530,6,-7,1,0,0,0,0,0
4531,3,-7,-1,0,0,0,0,0
4532,3,-6,0,0,0,0,0,0
4533,4,-7,1,0,0,0,0,0
4534,5,-7,0,0,0,0,0,0
4535,3,-8,-1,0,0,0,0,0
4536,5,-7,1,0,0,0,0,0
4537,3,-8,1,0,0,0,0,0
4538,2,-7,0,0,0,0,0,0
4539,3,-5,1,0,0,0,0,0
4540,3,-8,0,0,0,0,0,0
4541,3,-7,-1,0,0,0,0,0
4542,3,-9,0,0,0,0,0,0
4543,2,-7,1,0,0,0,0,0
4544,3,-7,0,0,0,0,0,0
4545,4,-8,-1,0,0,0,0,0
4546,2,-7,0,0,0,0,0,0
4547,3,-7,-1,0,0,0,0,0
4548,2,-8,0,0,0,0,0,0
4549,2,-6,-1,0,0,0,0,0
4550,3,-7,1,0,0,0,0,0
4551,3,-7,0,0,0,0,0,0
4552,3,-7,0,0,0,0,0,0
4553,3,-7,1,0,0,0,0,0
4554,3,-9,0,0,0,0,0,0
4555,3,-8,-1,0,0,0,0,0
4556,2,-8,-1,0,0,0,0,0
4557,-1,-7,-1,0,0,0,0,0
4558,0,-9,-1,0,0,0,0,0
4559,3,-8,0,0,0,0,0,0
4560,1,-7,-1,0,0,0,0,0
4561,1,-7,-1,0,0,0,0,0
4562,3,-6,1,0,0,0,0,0
4563,2,-7,-1,0,0,0,0,0
4564,3,-7,-1,0,0,0,0,0
4565,3,-9,-1,0,0,0,0,0
4566,4,-6,0,0,0,0,0,0
4567,0,-7,1,0,0,0,0,0
4568,3,-7,0,0,0,0,0,0
4569,3,-9,1,0,0,0,0,0
4570,-4,-8,0,0,0,0,0,0
4571,0,-9,1,0,0,0,0,0
4572,3,-9,0,0,0,0,0,0
4573,2,-7,0,0,0,0,0,0
4574,3,-7,-1,0,0,0,0,0
4575,2,-8,-1,0,0,0,0,0
4576,2,-7,-1,0,0,0,0,0
4577,4,-6,0,0,0,0,0,0
4578,3,-8,-1,0,0,0,0,0
4579,2,-7,0,0,0,0,0,0
4580,3,-9,0,0,0,0,0,0
4581,2,-7,0,0,0,0,0,0
4582,3,-8,-1,0,0,0,0,0
4583,4,-7,0,0,0,0,0,0
4584,2,-9,-1,0,0,0,0,0
4585,1,-7,0,0,0,0,0,0
4586,3,-8,0,0,0,0,0,0
4587,0,-8,1,0,0,0,0,0
4588,4,-7,-1,0,0,0,0,0
4589,3,-6,1,0,0,0,0,0
4590,3,-8,0,0,0,0,0,0
4591,5,-8,0,0,0,0,0,0
4592,3,-7,0,0,0,0,0,0
4593,4,-8,1,0,0,0,0,0
4594,4,-7,-1,0,0,0,0,0
4595,2,-7,-1,0,0,0,0,0
4596,3,-8,0,0,0,0,0,0
4597,5,-7,0,0,0,0,0,0
4598,2,-8,-1,0,0,0,0,0
4599,3,-8,1,0,0,0,0,0
4600,1,-6,-1,0,0,0,0,0
4601,1,-7,0,0,0,0,0,0
4602,3,-8,0,0,0,0,0,0
4603,3,-8,0,0,0,0,0,0
4604,2,-8,1,0,0,0,0,0
4605,0,-7,0,0,0,0,0,0
4606,1,-7,0,0,0,0,0,0
4607,1,-8,-1,0,0,0,0,0
4608,4,-8,0,0,0,0,0,0
4609,3,-6,-1,0,0,0,0,0
4610,1,-7,0,0,0,0,0,0
4611,4,-6,0,0,0,0,0,0
4612,2,-7,1,0,0,0,0,0
4613,3,-8,1,0,0,0,0,0
4614,2,-7,-1,0,0,0,0,0
4615,4,-8,0,0,0,0,0,0
4616,4,-8,-1,0,0,0,0,0
4617,2,-9,0,0,0,0,0,0
4618,2,-9,0,0,0,0,0,0
4619,2,-8,-1,0,0,0,0,0
4620,1,-6,1,0,0,0,0,0
4621,5,-8,-1,0,0,0,0,0
4622,2,-8,0,0,0,0,0,0
4623,3,-6,-1,0,0,0,0,0
4624,6,-9,0,0,0,0,0,0
4625,2,-7,0,0,0,0,0,0
4626,4,-7,-2,0,0,0,0,0
4627,2,-8,0,0,0,0,0,0
4628,2,-12,255,0,0,0,0,0
4629,-4,-10,1,0,0,0,0,0
4630,10,-11,0,0,0,0,0,0
4631,2,-6,1,0,0,0,0,0
4632,9,-8,-1,0,0,0,0,0
4633,-9,-7,1,0,0,0,0,0
4634,8,-6,-1,0,0,0,0,0
4635,2,-8,0,0,0,0,0,0
4636,5,-9,1,0,0,0,0,0
4637,2,-4,-1,0,0,0,0,0
4638,7,-5,0,0,0,0,0,0
4639,-2,-9,0,0,0,0,0,0
4640,3,-7,1,0,0,0,0,0
4641,4,-6,0,0,0,0,0,0
4642,1,-9,-1,0,0,0,0,0
4643,4,-8,-1,0,0,0,0,0
4644,2,-6,3,0,0,0,0,0
4645,5,-8,-1,0,0,0,0,0
4646,3,-8,-1,0,0,0,0,0
4647,2,-7,0,0,0,0,0,0
4648,2,-10,1,0,0,0,0,0
4649,4,-6,0,0,0,0,0,0
4650,3,-8,0,0,0,0,0,0
4651,1,-8,0,0,0,0,0,0
4652,2,-7,-1,0,0,0,0,0
4653,1,-7,0,0,0,0,0,0
4654,5,-7,0,0,0,0,0,0
4655,0,-8,0,0,0,0,0,0
4656,5,-6,0,0,0,0,0,0
4657,4,-8,-1,0,0,0,0,0
4658,3,-6,1,0,0,0,0,0
4659,5,-8,-1,0,0,0,0,0
4660,1,-5,-1,0,0,0,0,0
4661,3,-7,0,0,0,0,0,0
4662,1,-5,1,0,0,0,0,0
4663,5,-7,-1,0,0,0,0,0
4664,5,-6,0,0,0,0,0,0
4665,7,-7,0,0,0,0,0,0
4666,-4,-8,-1,0,0,0,0,0
4667,2,-8,-1,0,0,0,0,0
4668,1,-6,0,0,0,0,0,0
4669,8,-8,0,0,0,0,0,0
4670,3,-6,0,0,0,0,0,0
4671,4,-8,0,0,0,0,0,0
4672,2,-6,0,0,0,0,0,0
4673,5,-7,0,0,0,0,0,0
4674,4,-8,-1,0,0,0,0,0
4675,2,-7,-1,0,0,0,0,0
4676,3,-6,-1,0,0,0,0,0
4677,4,-7,0,0,0,0,0,0
4678,3,-9,0,0,0,0,0,0
4679,0,-7,-1,789,0,0,0,0
4680,4,-8,-1,0,0,0,0,0
4681,-3,-15,0,791,0,0,0,0
4682,7,-7,-1,0,0,0,0,0
4683,10,-7,1,276,0,0,0,0
4684,1,-8,0,0,0,0,0,0
4685,5,-6,0,1141,0,0,0,0
4686,2,-10,1,0,0,0,0,0
4687,-2,-18,-1,899,0,0,0,0
4688,-59,10,15,0,0,0,0,0
4689,36,42,-14,1417,0,0,0,0
4690,42,-22,4,0,0,0,0,0
4691,-9,7,-4,0,0,0,0,0
4692,-4,-3,11,929,0,0,0,0
4693,4,-5,-2,0,0,0,0,0
4694,-2,13,-5,0,0,0,0,0
4695,-5,1,3,0,0,0,0,0
4696,9,-4,-3,0,0,0,0,0
4697,-4,9,-6,0,0,0,0,0
4698,11,5,0,0,0,0,0,0
4699,66,0,-4,0,0,0,0,0
4700,28,55,-4,0,0,0,0,0
4701,-8,9,-3,1049,0,0,0,0
4702,6,29,-5,0,0,0,0,0
4703,38,31,0,0,0,0,0,0
4704,28,30,3,0,0,0,0,0
4705,-11,38,6,0,0,0,0,0
4706,-2,61,14,0,0,0,0,0
4707,22,70,12,0,0,0,0,0
4708,4,91,-11,0,0,0,0,0
4709,-64,81,1,0,0,0,0,0
4710,-51,95,-1,0,0,0,0,0
4711,-30,97,9,0,0,0,0,0
4712,99,130,-3,0,0,0,0,0
4713,-21,122,-1,0,0,0,0,0
4714,-59,113,-28,0,0,0,0,0
4715,0,142,17,0,0,0,0,0
4716,55,131,-9,0,0,0,0,0
4717,59,121,-2,0,0,0,0,0
4718,38,149,-39,0,0,0,0,0
4719,-63,138,-14,0,0,0,0,0
4720,63,145,-27,0,0,0,0,0
4721,0,124,1,0,0,0,0,0
4722,13,130,37,0,0,0,0,0
4723,-223,70,1,0,0,0,0,0
4724,54,101,27,0,0,0,0,0
4725,30,104,-20,0,0,0,0,0
4726,-30,92,-21,0,0,0,0,0
4727,-183,65,-30,0,0,0,0,0
4728,22,55,-39,1261,0,0,0,0
4729,-53,37,8,0,0,0,0,0
4730,-71,21,-15,0,0,0,0,0
4731,-140,36,3,0,0,0,0,0
4732,-33,25,-7,0,0,0,0,0
4733,-6,-8,-10,0,0,0,0,0
4734,-19,9,-13,0,0,0,0,0
4735,-65,-12,-52,1057,0,0,0,0
4736,-36,-3,4,0,0,0,0,0
4737,50,-5,20,0,0,0,0,0
4738,-106,-33,-20,0,0,0,0,0
4739,-8,-114,14,0,0,0,0,0
4740,-17,-168,-21,1018,0,0,0,0
4741,37,-228,-17,0,0,0,0,0
4742,-17,-227,30,0,0,0,0,0
4743,-2,-282,-33,0,0,0,0,0
4744,-93,-278,14,0,0,0,0,0
4745,58,-240,4,975,0,0,0,0
4746,78,-177,42,0,0,0,0,0
4747,39,-103,19,0,0,0,0,0
4748,-102,-32,27,0,0,0,0,0
4749,124,-4,3,0,0,0,0,0
4750,-25,6,24,1116,0,0,0,0
4751,-326,-43,-35,0,0,0,0,0
4752,60,-29,6,1017,0,0,0,0
4753,133,-6,48,965,0,0,0,0
4754,-9,-47,-105,1022,0,0,0,0
4755,32,-24,5,1018,0,0,0,0
4756,-239,117,-161,0,0,0,0,0
4757,341,246,115,169,0,0,0,0
4758,143,260,102,0,0,0,0,0
4759,-18,283,-90,241,0,0,0,0
4760,-43,238,-35,0,0,0,0,0
4761,14,279,-47,0,0,0,0,0
4762,207,352,-50,0,0,0,0,0
4763,30,357,-38,0,0,0,0,0
4764,-18,461,-12,0,0,0,0,0
4765,183,486,-5,0,0,0,0,0
4766,-52,470,-1,0,0,0,0,0
4767,130,487,1,0,0,0,0,0
4768,63,502,30,0,0,0,0,0
4769,10,543,-114,1,0,0,0,0
4770,116,508,42,0,0,0,0,0
4771,4,479,-7,0,0,0,0,0
4772,32,519,6,0,0,0,0,0
4773,145,522,-46,0,0,0,0,0
4774,-78,471,3,0,0,0,0,0
4775,107,441,46,0,0,0,0,0
4776,46,511,-23,351,0,0,0,0
4777,-26,417,99,0,0,0,0,0
4778,-72,404,-27,0,0,0,0,0
4779,101,468,48,0,0,0,0,0
4780,89,478,-2,0,0,0,0,0
4781,79,473,-33,0,0,0,0,0
4782,193,481,56,-878,0,0,0,0
4783,-3,423,0,0,0,0,0,0
4784,-97,397,9,0,0,0,0,0
4785,-43,399,-44,0,0,0,0,0
4786,-48,396,7,0,0,0,0,0
4787,74,410,-31,0,0,0,0,0
4788,61,390,18,0,0,0,0,0
4789,41,374,5,-1043,0,0,0,0
4790,246,384,29,0,0,0,0,0
4791,22,360,253,0,0,0,0,0
4792,-37,307,-11,0,0,0,0,0
4793,91,355,-3,0,0,0,0,0
4794,33,304,11,0,0,0,0,0
4795,149,311,10,0,0,0,0,0
4796,109,310,33,0,0,0,0,0
4797,99,264,11,0,0,0,0,0
4798,12,272,-5,0,0,0,0,0
4799,-33,147,17,0,0,0,0,0
4800,14,181,-12,0,0,0,0,0
4801,69,189,-3,0,0,0,0,0
4802,55,182,3,0,0,0,0,0
4803,3,252,4,0,0,0,0,0
4804,15,345,11,0,0,0,0,0
4805,106,370,-7,790,0,0,0,0
4806,-83,370,32,0,0,0,0,0
4807,122,406,-13,0,0,0,0,0
4808,145,54,-4,0,0,0,0,0
4809,12,-274,-6,0,0,0,0,0
4810,-29,-304,14,0,0,0,0,0
4811,71,-302,18,0,0,0,0,0
4812,-128,-378,8,0,0,0,0,0
4813,214,-328,15,0,0,0,0,0
4814,-135,-338,-47,0,0,0,0,0
4815,2,-310,-5,0,0,0,0,0
4816,3,-315,-19,0,0,0,0,0
4817,142,-326,-8,0,0,0,0,0
4818,-73,-340,-35,0,0,0,0,0
4819,-95,-360,-28,0,0,0,0,0
4820,100,-316,7,0,0,0,0,0
4821,-73,-353,5,0,0,0,0,0
4822,-150,-346,-18,0,0,0,0,0
4823,-67,-336,33,0,0,0,0,0
4824,-164,-323,-30,0,0,0,0,0
4825,-18,-314,17,0,0,0,0,0
4826,-90,-297,2,0,0,0,0,0
4827,42,-296,12,0,0,0,0,0
4828,-26,-285,-13,0,0,0,0,0
4829,-19,-279,0,0,0,0,0,0
4830,21,-194,2,0,0,0,0,0
4831,-40,-219,7,672,0,0,0,0
4832,13,-112,9,0,0,0,0,0
4833,-87,-158,4,0,0,0,0,0
4834,35,-198,6,0,0,0,0,0
