index,ACCEL_X,ACCEL_Y,ACCEL_Z,1,2,3,4,5
6122,1352,8034,264,0,0,0,0,0
6123,1352,8042,244,0,0,0,0,0
6124,1350,8044,239,0,0,0,0,0
6125,1346,8037,253,0,0,0,0,0
6126,1348,8043,240,0,0,0,0,0
6127,1341,8055,252,0,0,0,0,0
6128,1342,8040,259,0,0,0,0,0
6129,1343,8040,234,0,0,0,0,0
6130,1353,8036,255,0,0,0,0,0
6131,1344,8047,252,0,0,0,0,0
6132,1352,8042,261,0,0,0,0,0
6133,1343,8042,244,0,0,0,0,0
6134,1339,8044,253,0,0,0,0,0
6135,1352,8041,236,0,0,0,0,0
6136,1343,8043,241,0,0,0,0,0
6137,1339,8038,256,0,0,0,0,0
6138,1351,8043,263,0,0,0,0,0
6139,1348,8037,249,0,0,0,0,0
6140,1337,8044,255,0,0,0,0,0
6141,1335,8041,239,0,0,0,0,0
6142,1351,8049,250,0,0,0,0,0
6143,1432,8087,261,0,0,0,0,0
6144,1394,8057,373,0,0,0,0,0
6145,1304,7947,236,0,0,0,0,0
6146,1326,8106,214,0,0,0,0,0
6147,1408,8121,250,0,0,0,0,0
6148,1378,7993,314,0,0,0,0,0
6149,1332,8012,242,0,0,0,0,0
6150,1346,8083,234,0,0,0,0,0
6151,1342,8021,252,0,0,0,0,0
6152,1355,8054,276,0,0,0,0,0
6153,1341,8072,251,0,0,0,0,0
6154,1353,8052,240,0,0,0,0,0
6155,1338,8020,237,0,0,0,0,0
6156,1352,8054,265,0,0,0,0,0
6157,1350,8050,280,0,0,0,0,0
6158,1348,8032,244,0,0,0,0,0
6159,1342,8054,250,0,0,0,0,0
6160,1344,8052,270,0,0,0,0,0
6161,1357,8024,274,0,0,0,0,0
6162,1358,8063,241,0,0,0,0,0
6163,1340,8053,230,0,0,0,0,0
6164,1330,8024,235,0,0,0,0,0
6165,1360,8043,266,0,0,0,0,0
6166,1352,8051,270,0,0,0,0,0
6167,1344,8032,233,0,0,0,0,0
6168,1333,8037,224,0,0,0,0,0
6169,1357,8055,266,0,0,0,0,0
6170,1343,8036,263,0,0,0,0,0
6171,1342,8043,249,0,0,0,0,0
6172,1348,8045,238,0,0,0,0,0
6173,1354,8047,237,0,0,0,0,0
6174,1337,8034,263,0,0,0,0,0
6175,1344,8041,249,0,0,0,0,0
6176,1362,8050,250,0,0,0,0,0
6177,1343,8036,247,0,0,0,0,0
6178,1344,8047,249,0,0,0,0,0
6179,1354,8030,247,0,0,0,0,0
6180,1352,8034,256,0,0,0,0,0
6181,1343,8054,250,0,0,0,0,0
6182,1333,8035,264,0,0,0,0,0
6183,1344,8022,195,0,0,0,0,0
6184,1360,8072,245,0,0,0,0,0
6185,1346,8020,249,0,0,0,0,0
6186,1340,8025,282,0,0,0,0,0
6187,1327,8081,244,0,0,0,0,0
6188,1350,8034,243,0,0,0,0,0
6189,1361,8014,263,0,0,0,0,0
6190,1338,8076,256,0,0,0,0,0
6191,1320,8014,242,0,0,0,0,0
6192,1352,8048,257,0,0,0,0,0
6193,1350,8069,244,0,0,0,0,0
6194,1346,8053,250,0,0,0,0,0
6195,1355,8049,240,0,0,0,0,0
6196,1352,8033,221,0,0,0,0,0
6197,1331,8040,243,0,0,0,0,0
6198,1359,8051,252,0,0,0,0,0
6199,1354,8032,237,0,0,0,0,0
6200,1330,8049,265,0,0,0,0,0
6201,1352,8050,249,0,0,0,0,0
6202,1366,8044,238,0,0,0,0,0
6203,1328,8031,245,0,0,0,0,0
6204,1339,8051,263,0,0,0,0,0
6205,1356,8027,248,0,0,0,0,0
6206,1359,8044,229,0,0,0,0,0
6207,1352,8054,251,0,0,0,0,0
6208,1353,8048,248,0,0,0,0,0
6209,1341,8038,246,0,0,0,0,0
6210,1336,8052,255,0,0,0,0,0
6211,1353,8047,250,0,0,0,0,0
6212,1356,8029,236,0,0,0,0,0
6213,1346,8050,242,0,0,0,0,0
6214,1340,8040,244,0,0,0,0,0
6215,1366,8058,256,0,0,0,0,0
6216,1346,8037,235,0,0,0,0,0
6217,1340,8046,255,0,0,0,0,0
6218,1355,8070,256,0,0,0,0,0
6219,1346,8045,257,0,0,0,0,0
6220,1336,8058,302,0,0,0,0,0
6221,1346,8038,246,0,0,0,0,0
6222,1352,8042,236,0,0,0,0,0
6223,1348,8045,246,0,0,0,0,0
6224,1333,8038,248,0,0,0,0,0
6225,1354,8046,250,0,0,0,0,0
6226,1338,8045,253,0,0,0,0,0
6227,1345,8030,1,0,0,0,0,0
6228,1347,8041,246,0,0,0,0,0
6229,1338,8055,248,0,0,0,0,0
6230,1344,8033,251,0,0,0,0,0
6231,1350,8054,248,0,0,0,0,0
6232,1354,8047,258,0,0,0,0,0
6233,1346,8034,232,0,0,0,0,0
6234,1342,8060,256,0,0,0,0,0
6235,1354,8026,245,0,0,0,0,0
6236,1351,8038,259,0,0,0,0,0
6237,1342,8060,243,0,0,0,0,0
6238,1341,8036,244,0,0,0,0,0
6239,1339,8040,247,0,0,0,0,0
6240,1352,8042,253,0,0,0,0,0
6241,1360,8036,248,0,0,0,0,0
6242,1338,8043,239,0,0,0,0,0
6243,1332,8042,232,0,0,0,0,0
6244,1355,8036,255,0,0,0,0,0
6245,1348,8050,268,0,0,0,0,0
6246,1350,8034,234,0,0,0,0,0
6247,1336,8052,270,0,0,0,0,0
6248,1338,8044,235,0,0,0,0,0
6249,1356,8053,238,0,0,0,0,0
6250,1342,8038,258,0,0,0,0,0
6251,1353,8055,272,0,0,0,0,0
6252,1340,8042,236,0,0,0,0,0
6253,1343,8044,232,0,0,0,0,0
6254,1348,8059,246,0,0,0,0,0
6255,1346,8033,266,0,0,0,0,0
6256,1334,8038,240,0,0,0,0,0
6257,1358,8047,242,0,0,0,0,0
6258,1354,8049,251,0,0,0,0,0
6259,1344,8035,266,0,0,0,0,0
6260,1340,8046,239,0,0,0,0,0
6261,1344,8024,257,0,0,0,0,0
6262,1338,8044,236,0,0,0,0,0
6263,1351,8051,245,0,0,0,0,0
6264,1350,8038,248,0,0,0,0,0
6265,1346,8054,268,0,0,0,0,0
6266,1328,8022,245,0,0,0,0,0
6267,1358,8046,234,0,0,0,0,0
6268,1356,8055,230,0,0,0,0,0
6269,1341,8041,251,0,0,0,0,0
6270,1336,8034,246,0,0,0,0,0
6271,1362,8044,252,0,0,0,0,0
6272,1357,8055,246,0,0,0,0,0
6273,1342,8037,252,0,0,0,0,0
6274,1339,8037,242,0,0,0,0,0
6275,1353,8044,256,0,0,0,0,0
6276,1348,8038,250,0,0,0,0,0
6277,1347,8040,228,0,0,0,0,0
6278,1346,8046,242,0,0,0,0,0
6279,1346,8049,260,0,0,0,0,0
6280,1332,8033,245,0,0,0,0,0
6281,1342,8046,236,0,0,0,0,0
6282,1345,8045,235,0,0,0,0,0
6283,1356,8026,247,0,0,0,0,0
6284,1346,8049,245,0,0,0,0,0
6285,1325,8050,251,0,0,0,0,0
6286,1349,8050,235,0,0,0,0,0
6287,1351,8050,338,0,0,0,0,0
6288,1354,8044,230,0,0,0,0,0
6289,1356,8027,269,0,0,0,0,0
6290,1362,8054,253,0,0,0,0,0
6291,1340,8050,237,0,0,0,0,0
6292,1345,8032,275,0,0,0,0,0
6293,1342,8039,239,0,0,0,0,0
6294,1366,8053,255,0,0,0,0,0
6295,1332,8054,232,0,0,0,0,0
6296,1333,8032,243,0,0,0,0,0
6297,1357,8030,262,0,0,0,0,0
6298,1350,8053,243,0,0,0,0,0
6299,1331,8040,245,0,0,0,0,0
6300,1346,8076,232,0,0,0,0,0
6301,1346,8032,236,0,0,0,0,0
6302,1302,8026,276,0,0,0,0,0
6303,1300,8039,260,0,0,0,0,0
6304,1406,8090,259,0,0,0,0,0
6305,1357,8006,501,0,0,0,0,0
6306,1306,8010,300,0,0,0,0,0
6307,1334,8088,228,0,0,0,0,0
6308,1389,8036,233,0,0,0,0,0
6309,1312,8036,315,0,0,0,0,0
6310,1324,8071,266,0,0,0,0,0
6311,1383,8042,249,0,0,0,0,0
6312,1324,8036,224,0,0,0,0,0
6313,1356,8048,241,0,0,0,0,0
6314,1346,8055,236,0,0,0,0,0
6315,1346,8041,278,0,0,0,0,0
6316,1334,8038,253,0,0,0,0,0
6317,1349,8046,229,0,0,0,0,0
6318,1350,8051,240,0,0,0,0,0
6319,1331,8030,246,0,0,0,0,0
6320,1354,8050,255,0,0,0,0,0
6321,1354,8044,252,0,0,0,0,0
6322,1344,8037,250,0,0,0,0,0
6323,1344,8042,241,0,0,0,0,0
6324,1356,8051,252,0,0,0,0,0
6325,1348,8035,245,0,0,0,0,0
6326,1340,8037,248,0,0,0,0,0
6327,1342,8043,264,0,0,0,0,0
6328,1354,8040,244,0,0,0,0,0
6329,1339,8036,248,0,0,0,0,0
6330,1348,8055,247,0,0,0,0,0
6331,1350,8038,254,0,0,0,0,0
6332,1343,8041,260,0,0,0,0,0
6333,1343,8050,249,0,0,0,0,0
6334,1346,8038,243,0,0,0,0,0
6335,1342,8040,240,0,0,0,0,0
6336,1336,8045,245,0,0,0,0,0
6337,1344,8032,253,0,0,0,0,0
6338,1355,8041,261,0,0,0,0,0
6339,1344,8033,254,0,0,0,0,0
6340,1347,8050,225,0,0,0,0,0
6341,1355,8042,232,0,0,0,0,0
6342,1341,8036,256,0,0,0,0,0
6343,1356,8042,256,0,0,0,0,0
6344,1348,8047,260,0,0,0,0,0
6345,1343,8043,242,0,0,0,0,0
6346,1346,8039,242,0,0,0,0,0
6347,1352,8047,255,0,0,0,0,0
6348,1354,8041,242,0,0,0,0,0
6349,1348,8044,250,0,0,0,0,0
6350,1350,8053,246,0,0,0,0,0
6351,1341,8036,263,0,0,0,0,0
6352,1338,8041,243,0,0,0,0,0
6353,1351,8044,244,0,0,0,0,0
6354,1347,8038,250,0,0,0,0,0
6355,1346,8045,251,0,0,0,0,0
6356,1338,8044,251,0,0,0,0,0
6357,1341,8036,250,0,0,0,0,0
6358,1345,8038,259,0,0,0,0,0
6359,1349,8040,255,0,0,0,0,0
6360,1349,8048,249,0,0,0,0,0
6361,1353,8039,245,0,0,0,0,0
6362,1348,8039,250,0,0,0,0,0
6363,1348,8042,256,0,0,0,0,0
6364,1352,8051,250,0,0,0,0,0
6365,1350,8044,252,0,0,0,0,0
6366,1346,8044,246,0,0,0,0,0
6367,1348,8037,254,0,0,0,0,0
6368,1343,8048,250,0,0,0,0,0
6369,1346,8044,262,0,0,0,0,0
6370,1342,8047,258,0,0,0,0,0
6371,1340,8048,256,0,0,0,0,0
6372,1335,8032,250,0,0,0,0,0
6373,1343,8045,234,0,0,0,0,0
6374,1350,8046,242,0,0,0,0,0
6375,1342,8046,258,0,0,0,0,0
6376,1352,8036,255,0,0,0,0,0
6377,1352,8037,253,0,0,0,0,0
6378,1344,8048,252,0,0,0,0,0
6379,1344,8040,246,0,0,0,0,0
6380,1344,8043,251,0,0,0,0,0
6381,1347,8041,254,0,0,0,0,0
6382,1351,8038,252,0,0,0,0,0
6383,1349,8043,254,0,0,0,0,0
6384,1339,8042,256,0,0,0,0,0
6385,1350,8043,245,0,0,0,0,0
6386,1344,8043,251,0,0,0,0,0
6387,1350,8048,246,0,0,0,0,0
6388,1350,8041,246,0,0,0,0,0
6389,1346,8046,240,0,0,0,0,0
6390,1345,8039,254,0,0,0,0,0
6391,1352,8037,260,0,0,0,0,0
6392,1340,8042,241,0,0,0,0,0
6393,1341,8044,241,0,0,0,0,0
6394,1347,8045,246,0,0,0,0,0
6395,1350,8042,248,0,0,0,0,0
6396,1348,8041,262,0,0,0,0,0
6397,1344,8040,247,0,0,0,0,0
6398,1347,8047,245,0,0,0,0,0
6399,1356,8046,248,0,0,0,0,0
6400,1346,8042,243,0,0,0,0,0
6401,1345,8045,238,0,0,0,0,0
6402,1346,8043,248,0,0,0,0,0
6403,1340,8040,246,0,0,0,0,0
6404,1356,8046,237,0,0,0,0,0
6405,1336,8016,248,0,0,0,0,0
6406,1332,8088,307,0,0,0,0,0
6407,1351,8018,229,0,0,0,0,0
6408,1337,8014,236,0,0,0,0,0
6409,1334,8066,254,0,0,0,0,0
6410,1326,8051,256,0,0,0,0,0
6411,1358,8031,264,0,0,0,0,0
6412,1348,8059,212,0,0,0,0,0
6413,1337,8031,258,0,0,0,0,0
6414,1348,8068,248,0,0,0,0,0
6415,1344,8021,240,0,0,0,0,0
6416,1337,8009,230,0,0,0,0,0
6417,1334,8023,231,0,0,0,0,0
6418,1348,8038,266,0,0,0,0,0
6419,1351,8038,239,0,0,0,0,0
6420,1344,8048,238,0,0,0,0,0
6421,1339,8042,240,0,0,0,0,0
6422,1340,8032,252,0,0,0,0,0
6423,1343,8052,246,0,0,0,0,0
6424,1353,8044,240,0,0,0,0,0
6425,1351,8044,260,0,0,0,0,0
6426,1358,8041,242,0,0,0,0,0
6427,1343,8037,254,0,0,0,0,0
6428,1347,8042,246,0,0,0,0,0
6429,1332,8046,204,0,0,0,0,0
6430,1347,8011,234,0,0,0,0,0
6431,1328,8060,21,0,0,0,0,0
6432,1359,8043,279,0,0,0,0,0
6433,1344,8053,299,0,0,0,0,0
6434,1349,8062,243,0,0,0,0,0
6435,1355,8047,243,0,0,0,0,0
6436,1341,8042,236,0,0,0,0,0
6437,1348,8035,243,0,0,0,0,0
6438,1334,8052,231,0,0,0,0,0
6439,1367,8053,271,0,0,0,0,0
6440,1323,8045,227,0,0,0,0,0
6441,1342,8026,212,0,0,0,0,0
6442,1354,8048,230,0,0,0,0,0
6443,1343,8041,243,0,0,0,0,0
6444,1361,8040,253,0,0,0,0,0
6445,1353,8046,250,0,0,0,0,0
6446,1341,8041,252,0,0,0,0,0
6447,1359,8049,267,0,0,0,0,0
6448,1346,8050,251,0,0,0,0,0
6449,1350,8048,250,0,0,0,0,0
6450,1346,8048,240,0,0,0,0,0
6451,1343,8041,258,0,0,0,0,0
6452,1346,8047,2,0,0,0,0,0
6453,1351,8055,252,0,0,0,0,0
6454,1346,8036,241,0,0,0,0,0
6455,1340,8036,252,0,0,0,0,0
6456,1351,8040,263,0,0,0,0,0
6457,1336,8036,239,0,0,0,0,0
6458,1346,8045,239,0,0,0,0,0
6459,1343,8038,260,0,0,0,0,0
6460,1347,8044,240,0,0,0,0,0
6461,1352,8036,240,0,0,0,0,0
6462,1340,8044,242,0,0,0,0,0
6463,1350,8036,246,0,0,0,0,0
6464,1355,8068,259,0,0,0,0,0
6465,1327,8028,218,0,0,0,0,0
6466,1346,8042,238,0,0,0,0,0
6467,1364,8045,243,0,0,0,0,0
6468,1330,8035,255,0,0,0,0,0
6469,1336,8054,279,0,0,0,0,0
6470,1353,8026,255,0,0,0,0,0
6471,1353,8035,241,0,0,0,0,0
6472,1336,8056,231,0,0,0,0,0
6473,1354,8040,248,0,0,0,0,0
6474,1366,8040,248,0,0,0,0,0
6475,1349,8038,264,0,0,0,0,0
6476,1341,8038,268,0,0,0,0,0
6477,1348,8042,250,0,0,0,0,0
6478,1357,8038,241,0,0,0,0,0
6479,1343,8032,236,0,0,0,0,0
6480,1348,8045,252,0,0,0,0,0
6481,1336,8052,254,0,0,0,0,0
6482,1356,8031,258,0,0,0,0,0
6483,1350,8042,238,0,0,0,0,0
6484,1343,8051,254,0,0,0,0,0
6485,1346,8040,252,0,0,0,0,0
6486,1351,8042,240,0,0,0,0,0
6487,1338,8035,263,0,0,0,0,0
6488,1342,8036,258,0,0,0,0,0
6489,1350,8038,258,0,0,0,0,0
6490,1343,8048,239,0,0,0,0,0
6491,1356,8041,241,0,0,0,0,0
6492,1347,8048,254,0,0,0,0,0
6493,1356,8048,258,0,0,0,0,0
6494,1339,8042,247,0,0,0,0,0
6495,1344,8036,254,0,0,0,0,0
6496,1364,8059,245,0,0,0,0,0
6497,1345,8039,246,0,0,0,0,0
6498,1340,8034,249,0,0,0,0,0
6499,1358,8046,245,0,0,0,0,0
6500,1348,8037,256,0,0,0,0,0
6501,1342,8051,260,0,0,0,0,0
6502,1336,8032,251,0,0,0,0,0
6503,1357,8051,246,0,0,0,0,0
6504,1354,8048,243,0,0,0,0,0
6505,1341,8048,252,0,0,0,0,0
6506,1336,8035,251,0,0,0,0,0
6507,1344,8043,248,0,0,0,0,0
6508,1356,8037,243,0,0,0,0,0
6509,1343,8050,247,0,0,0,0,0
6510,1348,8048,252,0,0,0,0,0
6511,1346,8038,252,0,0,0,0,0
6512,1358,8046,252,0,0,0,0,0
6513,1347,8043,250,0,0,0,0,0
6514,1352,8038,248,0,0,0,0,0
6515,1353,8052,247,0,0,0,0,0
6516,1349,8032,253,0,0,0,0,0
6517,1344,8046,254,0,0,0,0,0
6518,1350,8044,242,0,0,0,0,0
6519,1358,8044,260,0,0,0,0,0
6520,1335,8033,248,0,0,0,0,0
6521,1334,8027,224,0,0,0,0,0
6522,1348,8060,242,0,0,0,0,0
6523,1338,8038,243,0,0,0,0,0
6524,1356,8031,227,0,0,0,0,0
6525,1376,8040,242,0,0,0,0,0
6526,1360,8047,300,0,0,0,0,0
6527,1307,8060,287,0,0,0,0,0
6528,1313,8033,250,0,0,0,0,0
6529,1378,8030,224,0,0,0,0,0
6530,1387,8074,213,0,0,0,0,0
6531,1309,8031,204,0,0,0,0,0
6532,1318,7999,246,0,0,0,0,0
6533,1367,8086,309,0,0,0,0,0
6534,1364,8070,332,0,0,0,0,0
6535,1338,8012,245,0,0,0,0,0
6536,1335,8056,212,0,0,0,0,0
6537,1351,8058,222,0,0,0,0,0
6538,1349,8030,234,0,0,0,0,0
6539,1356,7982,211,0,0,0,0,0
6540,1364,8069,238,0,0,0,0,0
6541,1318,8111,297,0,0,0,0,0
6542,1290,8012,289,0,0,0,0,0
6543,1382,7982,228,0,0,0,0,0
6544,1424,8031,194,0,0,0,0,0
6545,1332,8096,274,0,0,0,0,0
6546,1251,8026,280,0,0,0,0,0
6547,1361,8008,236,0,0,0,0,0
6548,1414,8072,232,0,0,0,0,0
6549,1340,8058,256,0,0,0,0,0
6550,1286,8019,273,0,0,0,0,0
6551,1355,8048,246,0,0,0,0,0
6552,1410,8068,240,0,0,0,0,0
6553,1322,8021,256,0,0,0,0,0
6554,1318,8047,243,0,0,0,0,0
6555,1382,8067,244,0,0,0,0,0
6556,1348,8018,256,0,0,0,0,0
6557,1316,8019,236,0,0,0,0,0
6558,1356,8054,242,0,0,0,0,0
6559,1378,8036,254,0,0,0,0,0
6560,1343,8031,266,0,0,0,0,0
6561,1326,8049,296,0,0,0,0,0
6562,1373,8066,252,0,0,0,0,0
6563,1331,8057,212,3,0,0,0,0
6564,1366,8026,242,0,0,0,0,0
6565,1335,8049,225,1,0,0,0,0
6566,1354,8053,276,0,0,0,0,0
6567,1350,8040,276,532,0,0,0,0
6568,1342,8042,277,0,0,0,0,0
6569,1334,8041,242,0,0,0,0,0
6570,1356,8032,220,0,0,0,0,0
6571,1360,8044,226,0,0,0,0,0
6572,1342,8042,255,0,0,0,0,0
6573,1337,8060,260,0,0,0,0,0
6574,1380,8036,286,0,0,0,0,0
6575,1353,8054,244,0,0,0,0,0
6576,1324,8044,225,0,0,0,0,0
6577,1352,8036,237,0,0,0,0,0
6578,1362,8046,247,0,0,0,0,0
6579,1338,8040,274,0,0,0,0,0
6580,1342,8028,292,0,0,0,0,0
6581,1360,8044,269,0,0,0,0,0
6582,1352,8042,284,0,0,0,0,0
6583,1216,8029,459,0,0,0,0,0
6584,1620,7978,1355,696,0,0,0,0
6585,1271,8200,1224,0,0,0,0,0
6586,1580,7923,836,0,0,0,0,0
6587,1110,8178,206,0,0,0,0,0
6588,1418,8096,419,0,0,0,0,0
6589,1400,7930,415,0,0,0,0,0
6590,1274,8043,519,0,0,0,0,0
6591,1287,8070,383,819,0,0,0,0
6592,1521,8040,583,0,0,0,0,0
6593,1312,7995,477,0,0,0,0,0
6594,1247,8061,454,0,0,0,0,0
6595,1380,8046,487,0,0,0,0,0
6596,1424,8081,426,0,0,0,0,0
6597,1313,8061,404,0,0,0,0,0
6598,1419,8031,433,0,0,0,0,0
6599,1424,8025,1144,0,0,0,0,0
6600,1675,8066,2030,0,0,0,0,0
6601,792,8268,-21,0,0,0,0,0
6602,1554,7858,907,0,0,0,0,0
6603,1372,7882,1120,0,0,0,0,0
6604,1004,8203,1178,0,0,0,0,0
6605,1408,8405,861,0,0,0,0,0
6606,1608,7628,1149,0,0,0,0,0
6607,1321,8093,1046,0,0,0,0,0
6608,1268,8116,998,0,0,0,0,0
6609,1370,7956,1250,0,0,0,0,0
6610,1596,8220,460,0,0,0,0,0
6611,1280,7733,973,0,0,0,0,0
6612,1270,8135,1265,0,0,0,0,0
6613,1506,8530,1782,0,0,0,0,0
6614,1566,7739,1824,0,0,0,0,0
6615,1246,8206,537,0,0,0,0,0
6616,1516,7979,794,0,0,0,0,0
6617,1378,7858,1922,0,0,0,0,0
6618,1197,8006,1381,1192,0,0,0,0
6619,1110,7193,1147,0,0,0,0,0
6620,1762,8293,934,0,0,0,0,0
6621,1757,8690,1642,1205,0,0,0,0
6622,1271,7894,1305,0,0,0,0,0
6623,1713,8399,905,0,0,0,0,0
6624,1377,7874,618,0,0,0,0,0
6625,754,8366,1277,0,0,0,0,0
6626,1617,7959,1748,0,0,0,0,0
6627,1594,7732,1010,0,0,0,0,0
6628,1297,8015,882,0,0,0,0,0
6629,1192,7580,2730,0,0,0,0,0
6630,1523,8943,1400,0,0,0,0,0
6631,1970,8252,2120,0,0,0,0,0
6632,1192,7635,1548,564,0,0,0,0
6633,886,7342,888,0,0,0,0,0
6634,1460,7662,548,598,0,0,0,0
6635,1092,8320,1990,0,0,0,0,0
6636,1953,8516,-373,789,0,0,0,0
6637,1850,7940,194,0,0,0,0,0
6638,1072,7249,1616,793,0,0,0,0
6639,1138,8222,1080,0,0,0,0,0
6640,1553,7642,1604,0,0,0,0,0
6641,987,8262,355,0,0,0,0,0
6642,1470,7698,412,786,0,0,0,0
6643,971,7126,629,0,0,0,0,0
6644,1261,7551,1131,0,0,0,0,0
6645,1106,7738,1422,0,0,0,0,0
6646,1585,8180,446,0,0,0,0,0
6647,1886,7266,835,0,0,0,0,0
6648,1218,7998,1238,0,0,0,0,0
6649,1136,7551,2067,0,0,0,0,0
6650,1108,8597,594,0,0,0,0,0
6651,1075,6268,443,0,0,0,0,0
6652,1619,8948,1918,0,0,0,0,0
6653,1118,8252,950,1253,0,0,0,0
6654,1705,9249,1440,0,0,0,0,0
6655,1124,7578,1366,0,0,0,0,0
6656,1226,7948,630,0,0,0,0,0
6657,634,8191,954,0,0,0,0,0
6658,1488,7974,1176,0,0,0,0,0
6659,677,7851,204,0,0,0,0,0
6660,2009,7494,250,0,0,0,0,0
6661,1716,7766,-964,0,0,0,0,0
6662,1622,7098,-5,0,0,0,0,0
6663,1124,8288,476,1143,0,0,0,0
6664,1166,7827,816,0,0,0,0,0
6665,1660,9124,-116,1079,0,0,0,0
6666,1072,8398,-190,0,0,0,0,0
6667,1338,8488,573,1181,0,0,0,0
6668,1089,7185,332,0,0,0,0,0
6669,1590,7875,456,1060,0,0,0,0
6670,1270,7550,-808,0,0,0,0,0
6671,662,8415,870,0,0,0,0,0
6672,2078,7748,96,0,0,0,0,0
6673,687,7417,815,0,0,0,0,0
6674,1042,8165,277,0,0,0,0,0
6675,1208,7776,162,1004,0,0,0,0
6676,1255,8348,391,0,0,0,0,0
6677,1453,8366,-484,0,0,0,0,0
6678,758,6850,-719,0,0,0,0,0
6679,1704,9488,689,0,0,0,0,0
6680,1370,6780,-363,0,0,0,0,0
6681,2047,8047,-1231,0,0,0,0,0
6682,1035,8084,-133,0,0,0,0,0
6683,1283,7747,524,0,0,0,0,0
6684,1042,8160,-216,0,0,0,0,0
6685,1185,7932,32,0,0,0,0,0
6686,1136,8954,-417,1234,0,0,0,0
6687,1591,8944,-409,0,0,0,0,0
6688,1348,7379,-712,1228,0,0,0,0
6689,1722,7218,132,0,0,0,0,0
6690,956,8249,1495,1219,0,0,0,0
6691,1028,7971,77,0,0,0,0,0
6692,1330,8365,-1040,0,0,0,0,0
6693,164,7610,79,0,0,0,0,0
6694,1160,8490,-425,0,0,0,0,0
6695,1913,8190,-192,0,0,0,0,0
6696,2066,9038,-928,963,0,0,0,0
6697,1336,7737,-1496,0,0,0,0,0
6698,1019,9236,-102,0,0,0,0,0
6699,1716,7387,180,0,0,0,0,0
6700,725,7169,451,0,0,0,0,0
6701,191,7640,-182,0,0,0,0,0
6702,723,9235,304,0,0,0,0,0
6703,1698,6782,-1378,0,0,0,0,0
6704,461,7189,704,0,0,0,0,0
6705,1464,8636,156,157,0,0,0,0
6706,1854,7340,715,0,0,0,0,0
6707,462,7698,-712,1139,0,0,0,0
6708,1107,7322,384,0,0,0,0,0
6709,468,8873,356,1013,0,0,0,0
6710,801,9162,436,0,0,0,0,0
6711,1972,7673,-411,1011,0,0,0,0
6712,1508,7242,62,0,0,0,0,0
6713,255,7667,-591,1011,0,0,0,0
6714,1205,8980,1058,0,0,0,0,0
6715,1905,7598,-916,0,0,0,0,0
6716,1075,7783,-592,0,0,0,0,0
6717,254,7553,148,0,0,0,0,0
6718,1839,9257,-216,0,0,0,0,0
6719,1258,7186,-874,0,0,0,0,0
6720,882,7414,-663,0,0,0,0,0
6721,938,8738,844,0,0,0,0,0
6722,802,7323,-784,0,0,0,0,0
6723,1174,8452,-668,0,0,0,0,0
6724,1746,8072,222,0,0,0,0,0
6725,1229,7645,1136,0,0,0,0,0
6726,781,8912,-1016,1043,0,0,0,0
6727,1002,7627,353,0,0,0,0,0
6728,1247,8204,57,1034,0,0,0,0
6729,1211,8216,-35,0,0,0,0,0
6730,1417,7330,-1200,0,0,0,0,0
6731,1079,8212,-938,0,0,0,0,0
6732,1820,8956,-364,0,0,0,0,0
6733,1924,7373,-99,0,0,0,0,0
6734,472,7179,-19,0,0,0,0,0
6735,1228,8118,-1942,0,0,0,0,0
6736,1614,7944,-248,945,0,0,0,0
6737,511,8727,627,0,0,0,0,0
6738,655,7919,1194,944,0,0,0,0
6739,746,7560,-242,0,0,0,0,0
6740,673,7962,-236,0,0,0,0,0
6741,2448,9730,881,0,0,0,0,0
6742,1217,7203,-1632,942,0,0,0,0
6743,1193,8328,1018,0,0,0,0,0
6744,1440,7658,62,0,0,0,0,0
6745,1149,7894,143,0,0,0,0,0
6746,1010,8192,-958,0,0,0,0,0
6747,1285,8222,-114,0,0,0,0,0
6748,1678,7067,-365,0,0,0,0,0
6749,1231,7585,125,906,0,0,0,0
6750,1847,9256,-1038,0,0,0,0,0
6751,1784,7828,62,0,0,0,0,0
6752,1396,8468,449,0,0,0,0,0
6753,1334,8223,492,0,0,0,0,0
6754,1474,7248,-1022,0,0,0,0,0
6755,1647,8525,860,947,0,0,0,0
6756,1262,7844,10,0,0,0,0,0
6757,1576,7755,92,0,0,0,0,0
6758,1716,7320,-674,0,0,0,0,0
6759,1202,7916,1339,0,0,0,0,0
6760,1231,8656,-417,0,0,0,0,0
6761,991,7693,-411,0,0,0,0,0
6762,1728,7931,-510,0,0,0,0,0
6763,910,9849,-266,0,0,0,0,0
6764,1060,9564,-741,0,0,0,0,0
6765,1091,7134,340,0,0,0,0,0
6766,1555,8580,-325,0,0,0,0,0
6767,1461,8606,367,0,0,0,0,0
6768,3238,7726,106,0,0,0,0,0
6769,2737,7776,1100,0,0,0,0,0
6770,2852,7867,315,1019,0,0,0,0
6771,2227,7282,102,0,0,0,0,0
6772,2943,8114,-376,1041,0,0,0,0
6773,1822,7591,-214,0,0,0,0,0
6774,1597,8256,375,0,0,0,0,0
6775,1390,7737,-572,0,0,0,0,0
6776,1567,8202,-70,0,0,0,0,0
6777,1166,7811,201,950,0,0,0,0
6778,1416,7929,260,0,0,0,0,0
6779,1867,7542,-112,0,0,0,0,0
6780,1549,8288,330,0,0,0,0,0
6781,372,8560,896,348,0,0,0,0
