index,date,LATITUDE
4057,1782672520951,-19.864854600000001
4058,1782672521767,-19.864854600000001
4059,1782672522586,-19.864854600000001
4060,1782672523482,-19.864854600000001
4061,1782672524290,-19.864854600000001
4062,1782672524980,-19.864854600000001
4063,1782672526712,-19.864854600000001
4064,1782672528286,-19.864854600000001
4065,1782672530518,-19.864854600000001
4066,1782672532769,-19.864779800000001
4067,1782672533551,-19.864715799999999
4068,1782672534151,-19.864715799999999
4069,1782672535087,-19.8645648
4070,1782672536597,-19.864450300000001
4071,1782672537539,-19.8643581
4072,1782672538630,-19.864154299999999
4073,1782672539214,-19.864104999999999
4074,1782672542447,-19.863994999999999
4075,1782672543367,-19.8640258
4076,1782672543864,-19.8640258
4077,1782672544846,-19.864051499999999
4078,1782672545670,-19.864091599999998
4079,1782672547115,-19.864134499999999
4080,1782672548034,-19.864165499999999
4081,1782672549418,-19.864184300000002
4082,1782672550401,-19.864216500000001
4083,1782672552619,-19.8642328
4084,1782672553252,-19.8642343
4085,1782672555101,-19.864232000000001
4086,1782672555768,-19.864232000000001
4087,1782672556452,-19.864232000000001
4088,1782672561685,-19.864340500000001
4089,1782672562919,-19.864340500000001
4090,1782672563668,-19.864340500000001
4091,1782672564435,-19.864340500000001
4092,1782672565001,-19.864340500000001
4093,1782672566868,-19.864340500000001
4094,1782672567403,-19.864340500000001
4095,1782672568169,-19.864340500000001
4096,1782672568785,-19.864340500000001
4097,1782672569420,-19.864340500000001
4098,1782672570102,-19.864340500000001
4099,1782672571218,-19.864340500000001
4100,1782672573669,-19.864340500000001
4101,1782672575268,-19.864340500000001
4102,1782672576202,-19.864340500000001
4103,1782672577552,-19.864340500000001
4104,1782672578352,-19.864340500000001
4105,1782672579101,-19.864340500000001
4106,1782672580503,-19.864340500000001
4107,1782672582801,-19.864340500000001
4108,1782672583835,-19.864337299999999
4109,1782672584485,-19.864340500000001
4110,1782672585368,-19.864340500000001
4111,1782672586285,-19.864340500000001
4112,1782672586935,-19.864872999999999
4113,1782672587852,-19.864848299999998
4114,1782672589468,-19.864840900000001
4115,1782672590319,-19.864841299999998
4116,1782672592635,-19.8648475
4117,1782672594135,-19.864844600000001
4118,1782672595068,-19.8648445
4119,1782672596469,-19.864841299999998
4120,1782672597369,-19.8648408
4121,1782672599819,-19.864837600000001
4122,1782672601336,-19.864834299999998
4123,1782672602218,-19.864834099999999
4124,1782672603636,-19.8648293
4125,1782672604452,-19.8648293
4126,1782672606619,-19.864827500000001
4127,1782672608120,-19.864826799999999
4128,1782672608920,-19.864826799999999
4129,1782672609869,-19.864826799999999
4130,1782672610670,-19.864829100000001
4131,1782672611336,-19.864829
4132,1782672612352,-19.864834800000001
4133,1782672613053,-19.864834800000001
4134,1782672613669,-19.8648433
4135,1782672615352,-19.864843499999999
4136,1782672616068,-19.8648536
4137,1782672616904,-19.864853499999999
4138,1782672617852,-19.864856799999998
4139,1782672619468,-19.864856400000001
4140,1782672621019,-19.864863400000001
4141,1782672621885,-19.864863400000001
4142,1782672622669,-19.864862599999999
4143,1782672623470,-19.864865000000002
4144,1782672625085,-19.864864799999999
4145,1782672625902,-19.864868000000001
4146,1782672626835,-19.864867799999999
4147,1782672627619,-19.864868999999999
4148,1782672628353,-19.864868999999999
4149,1782672628386,-19.864868999999999
4150,1782672629452,-19.864868999999999
4151,1782672630886,-19.864875300000001
4152,1782672633953,-19.864876599999999
4153,1782672634785,-19.864875600000001
4154,1782672636286,-19.8648755
4155,1782672637035,-19.864867
4156,1782672637753,-19.864857600000001
4157,1782672638660,-19.864816600000001
4158,1782672639579,-19.864772500000001
4159,1782672640159,-19.864688600000001
4160,1782672641138,-19.864616600000002
4161,1782672642554,-19.864480799999999
4162,1782672643516,-19.864480799999999
4163,1782672644367,-19.864292800000001
4164,1782672645779,-19.864156000000001
4165,1782672649803,-19.864066000000001
4166,1782672652186,-19.8641671
4167,1782672653069,-19.864180099999999
4168,1782672655453,-19.864236999999999
4169,1782672656153,-19.864244599999999
4170,1782672657621,-19.864244599999999
4171,1782672658420,-19.864244299999999
4172,1782672659037,-19.864244299999999
4173,1782672659104,178346.71647710001
4174,1782672659819,-19.864244299999999
4175,1782672660569,-19.864243999999999
4176,1782672662993,-19.864243999999999
4177,1782672664369,-19.864242099999998
4178,1782672665270,-19.864242099999998
4179,1782672665370,178346.7171063
4180,1782672666090,-19.864242099999998
4181,1782672666869,-19.8642416
4182,1782672668586,-19.8642413
4183,1782672673986,-19.864340500000001
4184,1782672675236,-19.864340500000001
4185,1782672676653,-19.864340500000001
4186,1782672678671,-19.864340500000001
4187,1782672679339,-19.864340500000001
4188,1782672680654,-19.864340500000001
4189,1782672681337,-19.864340500000001
4190,1782672681903,-19.864340500000001
4191,1782672682604,-19.864340500000001
4192,1782672684887,-19.864340500000001
4193,1782672685853,-19.864340500000001
4194,1782672687387,-19.864340500000001
4195,1782672688870,-19.864340500000001
4196,1782672689705,-19.864340500000001
4197,1782672690454,-19.864340500000001
4198,1782672691320,-19.864340500000001
4199,1782672692653,-19.864340500000001
4200,1782672693586,-19.864340500000001
4201,1782672694120,-19.864340500000001
4202,1782672694954,-19.864340500000001
4203,1782672695937,-19.864340500000001
4204,1782672696554,-19.864340500000001
4205,1782672697470,-19.864340500000001
4206,1782672698471,-19.864340500000001
4207,1782672699920,-19.864340500000001
4208,1782672700804,-19.864340500000001
4209,1782672701386,-19.864340500000001
4210,1782672702236,-19.864340500000001
4211,1782672703171,-19.864340500000001
4212,1782672703770,-19.864340500000001
4213,1782672704736,-19.864340500000001
4214,1782672705620,-19.864340500000001
4215,1782672706288,-19.864340500000001
4216,1782672707303,-19.864302299999999
4217,1782672708221,-19.864317
4218,1782672708836,-19.864317
4219,1782672709754,-19.864317
4220,1782672711204,-19.864317
4221,1782672712386,-19.864317
4222,1782672713087,-19.864317
4223,1782672713820,-19.864317
4224,1782672714654,-19.864317
4225,1782672715421,-19.864317
4226,1782672716040,-19.864317
4227,1782672716953,-19.864317
4228,1782672717737,-19.864317
4229,1782672718271,-19.864317
4230,1782672721438,-19.864317
4231,1782672722487,-19.864317
4232,1782672723056,-19.864317
4233,1782672723904,-19.864317
4234,1782672724904,-19.864317
4235,1782672725454,-19.864317
4236,1782672726420,-19.864317
4237,1782672727370,-19.864317
4238,1782672728887,-19.864317
4239,1782672729787,-19.864317
4240,1782672730371,-19.864317
4241,1782672732321,-19.864317
4242,1782672732871,-19.864317
4243,1782672733704,-19.864317
4244,1782672734670,-19.864317
4245,1782672735205,-19.864317
4246,1782672736187,-19.864317
4247,1782672737687,-19.864317
4248,1782672738655,-19.864317
4249,1782672741055,-19.864317
4250,1782672741889,-19.864317
4251,1782672742437,-19.864317
4252,1782672744221,-19.864317
4253,1782672744737,-19.864317
4254,1782672748039,-19.864317
4255,1782672748887,-19.864317
4256,1782672750321,-19.864317
4257,1782672751204,-19.864317
4258,1782672755192,-19.864317
4259,1782672756072,-19.864317
4260,1782672756704,-19.864317
4261,1782672757454,-19.864317
4262,1782672758471,-19.864317
4263,1782672759138,-19.864317
4264,1782672760071,-19.864317
4265,1782672761040,-19.864317
4266,1782672762488,-19.864317
4267,1782672765022,-19.864317
4268,1782672765872,-19.864317
4269,1782672767221,-19.864317
4270,1782672768205,-19.864317
4271,1782672769522,-19.864317
4272,1782672771105,-19.864317
4273,1782672771821,-19.864317
4274,1782672772622,-19.864317
4275,1782672774105,-19.864317
4276,1782672775038,-19.864317
4277,1782672775905,-19.864317
4278,1782672776588,-19.864317
4279,1782672777571,-19.864317
4280,1782672779121,-19.864854600000001
4281,1782672780006,-19.8648545
4282,1782672781555,-19.8648545
4283,1782672782505,-19.8648545
4284,1782672784821,-19.8648536
4285,1782672786338,-19.864853499999999
4286,1782672787288,-19.864852299999999
4287,1782672788018,-19.864852299999999
4288,1782672788832,-19.864841599999998
4289,1782672789637,-19.864812300000001
4290,1782672790403,-19.864764000000001
4291,1782672791084,-19.864713299999998
4292,1782672791928,-19.864713299999998
4293,1782672792826,-19.864559499999999
4294,1782672792869,1057956.0351615001
4295,1782672793351,-19.864376
4296,1782672794250,-19.864331799999999
4297,1782672795153,-19.864173900000001
4298,1782672795601,-19.864138100000002
4299,1782672796509,-19.864098599999998
4300,1782672798774,-19.864018099999999
4301,1782672799706,-19.8640276
4302,1782672799722,-19.8640276
4303,1782672801225,-19.864059900000001
4304,1782672802138,-19.864096
4305,1782672804655,-19.864162100000001
4306,1782672805205,-19.864162100000001
4307,1782672806155,-19.864218000000001
4308,1782672809488,-19.8642416
4309,1782672810089,-19.8642416
4310,1782672811039,-19.864240299999999
4311,1782672812005,-19.864242900000001
4312,1782672812606,-19.864243099999999
4313,1782672813542,-19.8642468
4314,1782672814455,-19.8642468
4315,1782672815956,-19.864243299999998
4316,1782672820022,-19.864340500000001
4317,1782672820507,-19.864340500000001
4318,1782672821488,-19.864340500000001
4319,1782672822855,-19.864340500000001
4320,1782672823389,-19.864340500000001
4321,1782672824021,-19.864340500000001
4322,1782672825371,-19.864340500000001
4323,1782672825925,-19.864340500000001
4324,1782672827299,-19.8642988
4325,1782672828549,-19.8642781
4326,1782672830783,-19.864271800000001
4327,1782672831453,-19.864254800000001
4328,1782672832441,-19.8642723
4329,1782672833230,-19.8642723
4330,1782672834023,-19.864318600000001
4331,1782672834046,-19.864318600000001
4332,1782672834848,-19.864354299999999
4333,1782672838894,-19.864588099999999
4334,1782672839787,-19.864702099999999
4335,1782672840551,-19.864702099999999
4336,1782672842369,-19.864702099999999
4337,1782672843786,-19.864702099999999
4338,1782672845270,-19.864702099999999
4339,1782672845961,-19.864702099999999
4340,1782672848123,-19.864702099999999
4341,1782672849028,-19.864702099999999
4342,1782672852356,-19.864702099999999
4343,1782672852897,-19.864702099999999
4344,1782672853838,-19.864702099999999
4345,1782672854848,-19.864702099999999
4346,1782672855497,-19.864702099999999
4347,1782672856537,-19.864702099999999
4348,1782672857380,-19.864702099999999
4349,1782672858020,-19.864702099999999
4350,1782672858943,-19.864702099999999
4351,1782672860376,-19.864702099999999
4352,1782672861340,-19.864702099999999
4353,1782672862865,-19.864702099999999
4354,1782672865272,-19.864702099999999
4355,1782672866207,-19.864702099999999
4356,1782672867656,-19.864702099999999
4357,1782672867722,1057956.0367471001
4358,1782672869322,-19.864702099999999
4359,1782672869889,-19.864702099999999
4360,1782672871456,-19.864702099999999
4361,1782672872056,-19.864702099999999
4362,1782672875440,-19.864702099999999
4363,1782672878824,-19.864702099999999
4364,1782672879389,-19.864702099999999
4365,1782672880256,-19.864702099999999
4366,1782672881156,-19.864702099999999
4367,1782672881706,-19.864702099999999
4368,1782672883639,-19.864702099999999
4369,1782672883706,-19.864702099999999
4370,1782672884239,-19.864702099999999
4371,1782672885206,-19.864702099999999
4372,1782672886074,-19.864702099999999
4373,1782672886689,-19.864702099999999
4374,1782672887640,-19.864702099999999
4375,1782672888539,-19.864702099999999
4376,1782672889123,-19.864702099999999
4377,1782672889956,-19.864702099999999
4378,1782672890990,-19.864702099999999
4379,1782672891473,-19.864702099999999
4380,1782672892490,-19.864702099999999
4381,1782672893390,-19.864702099999999
4382,1782672893906,-19.864702099999999
4383,1782672894858,-19.864702099999999
4384,1782672895823,-19.864702099999999
4385,1782672896340,-19.864702099999999
4386,1782672897106,-19.864702099999999
4387,1782672898024,-19.864702099999999
4388,1782672899373,-19.864702099999999
4389,1782672900323,-19.864702099999999
4390,1782672902773,-19.864702099999999
4391,1782672905290,-19.864702099999999
4392,1782672905890,-19.864702099999999
4393,1782672906816,-19.864702099999999
4394,1782672907757,-19.864702099999999
4395,1782672908394,-19.864702099999999
4396,1782672909157,-19.864702099999999
4397,1782672910078,-19.864702099999999
4398,1782672910703,-19.864702099999999
4399,1782672911618,-19.864702099999999
4400,1782672913351,-19.864702099999999
4401,1782672914361,-19.864702099999999
4402,1782672915782,-19.864702099999999
4403,1782672919058,-19.864702099999999
4404,1782672919914,-19.864702099999999
4405,1782672921333,-19.864702099999999
4406,1782672923601,-19.864702099999999
4407,1782672924490,-19.864702099999999
4408,1782672925907,-19.864702099999999
4409,1782672926856,-19.864702099999999
4410,1782672928357,-19.864702099999999
4411,1782672929323,-19.864702099999999
4412,1782672929373,-19.864702099999999
4413,1782672930075,-19.864702099999999
4414,1782672934859,-19.864844099999999
4415,1782672936090,-19.864844099999999
4416,1782672936773,-19.864844099999999
4417,1782672937607,-19.864844099999999
4418,1782672938057,-19.864844099999999
4419,1782672938740,-19.864844099999999
4420,1782672941240,-19.864844099999999
4421,1782672942307,-19.864844099999999
4422,1782672942857,-19.864844099999999
4423,1782672943774,-19.864844099999999
4424,1782672943891,178346.74021990001
4425,1782672944707,-19.864844099999999
4426,1782672945307,-19.864844099999999
4427,1782672946224,-19.864332099999999
4428,1782672947124,-19.8643663
4429,1782672947674,-19.8644195
4430,1782672948607,-19.864496299999999
4431,1782672949540,-19.864496299999999
4432,1782672951557,-19.8646931
4433,1782672952140,-19.864768300000001
4434,1782672956024,-19.864961000000001
4435,1782672956841,-19.864953799999999
4436,1782672957474,-19.864953799999999
4437,1782672958391,-19.864900299999999
4438,1782672959957,-19.864872800000001
4439,1782672960974,-19.864849100000001
4440,1782672961708,-19.864846799999999
4441,1782672962458,-19.864846799999999
4442,1782672964140,-19.864846
4443,1782672965908,-19.864846
4444,1782672967560,-19.864844099999999
4445,1782672968525,-19.864844099999999
4446,1782672969207,-19.864844099999999
4447,1782672970059,-19.864844099999999
4448,1782672970159,-19.864844099999999
4449,1782672970957,-19.864844099999999
4450,1782672971659,-19.864848800000001
4451,1782672973374,-19.864854300000001
4452,1782672974840,-19.8648588
4453,1782672975691,-19.8648588
4454,1782672976391,-19.8648585
4455,1782672977077,-19.8648585
4456,1782672977974,-19.8648563
4457,1782672978675,-19.8648563
4458,1782672979324,-19.8648563
4459,1782672980174,-19.864852599999999
4460,1782672981024,-19.864852599999999
4461,1782672981609,-19.8648481
4462,1782672982459,-19.8648481
4463,1782672985891,-19.864849
4464,1782672986574,-19.864849
4465,1782672987441,-19.864847000000001
4466,1782672988342,-19.864847000000001
4467,1782672989008,-19.8648436
4468,1782672991575,-19.8648433
4469,1782672992442,-19.864847000000001
4470,1782672993837,-19.864846799999999
4471,1782672995654,-19.864857499999999
4472,1782672997292,-19.864857300000001
4473,1782672998069,-19.864861600000001
4474,1782672998765,-19.864861600000001
4475,1782672999727,-19.864861099999999
4476,1782673001083,-19.864861000000001
4477,1782673002796,-19.864862800000001
4478,1782673004204,-19.864864099999998
4479,1782673005084,-19.8648636
4480,1782673005579,-19.8648636
4481,1782673006465,-19.8648636
4482,1782673008833,-19.864857000000001
4483,1782673009748,-19.864857000000001
4484,1782673011246,-19.864857000000001
4485,1782673012237,-19.864857000000001
4486,1782673012755,-19.864857000000001
4487,1782673013693,-19.864857000000001
4488,1782673014611,-19.864857000000001
4489,1782673015201,-19.864849799999998
4490,1782673017274,-19.864849799999998
4491,1782673017825,-19.864849100000001
4492,1782673018726,-19.864849100000001
4493,1782673019675,-19.864845800000001
4494,1782673020226,-19.864845800000001
4495,1782673021108,-19.864845800000001
4496,1782673022141,-19.864845800000001
4497,1782673022692,-19.864845800000001
4498,1782673023659,-19.864845800000001
4499,1782673024525,-19.864845800000001
4500,1782673025242,-19.864845800000001
4501,1782673026175,-19.864845800000001
4502,1782673027008,-19.864845800000001
4503,1782673027532,-19.864845800000001
4504,1782673028416,-19.864845800000001
4505,1782673029286,-19.864845800000001
4506,1782673029741,-19.864845800000001
4507,1782673030642,-19.864845800000001
4508,1782673031441,-19.8644386
4509,1782673032741,-19.864399800000001
4510,1782673034407,-19.864133500000001
4511,1782673035107,-19.864105500000001
4512,1782673036090,-19.864026299999999
4513,1782673036175,178346.7543195
4514,1782673036834,-19.863999
4515,1782673037545,-19.863999
4516,1782673039259,-19.864048799999999
4517,1782673039958,-19.864062799999999
4518,1782673040859,-19.864093100000002
4519,1782673042309,-19.864136599999998
4520,1782673043327,-19.8641775
4521,1782673044875,-19.864210499999999
4522,1782673045809,-19.864218099999999
4523,1782673046525,-19.864218099999999
4524,1782673047275,-19.864249600000001
4525,1782673048958,-19.864300799999999
4526,1782673050794,-19.864453300000001
4527,1782673052225,-19.864514
4528,1782673053193,-19.864638800000002
4529,1782673054542,-19.864638800000002
4530,1782673055392,-19.864638800000002
4531,1782673056026,-19.864638800000002
4532,1782673056709,-19.864638800000002
4533,1782673058425,-19.864638800000002
4534,1782673060043,-19.864916900000001
4535,1782673061693,-19.864857799999999
4536,1782673062609,-19.864857799999999
4537,1782673064127,-19.864845599999999
4538,1782673066509,-19.864840600000001
4539,1782673067494,-19.8648405
4540,1782673068209,-19.864840099999999
4541,1782673069909,-19.864840000000001
4542,1782673070626,-19.864840000000001
4543,1782673071426,-19.864840000000001
4544,1782673073144,-19.864840000000001
4545,1782673073926,-19.864840000000001
4546,1782673074877,-19.864847900000001
4547,1782673076259,-19.864847900000001
4548,1782673077627,-19.864850000000001
4549,1782673078075,-19.864850100000002
4550,1782673079793,-19.8648563
4551,1782673080492,-19.864854999999999
4552,1782673082893,-19.864854999999999
4553,1782673083426,-19.864854999999999
4554,1782673084742,-19.864854999999999
4555,1782673085509,-19.864854999999999
4556,1782673085976,-19.864841500000001
4557,1782673087426,-19.864841299999998
4558,1782673088726,-19.864834299999998
4559,1782673089360,-19.864834800000001
4560,1782673089460,1057875.5311397
4561,1782673090743,-19.864834800000001
4562,1782673091942,-19.864837600000001
4563,1782673092660,-19.864837600000001
4564,1782673093876,-19.864841999999999
4565,1782673094613,-19.864841800000001
4566,1782673095310,-19.864849100000001
4567,1782673095793,-19.864849100000001
4568,1782673097109,-19.864853499999999
4569,1782673097809,-19.864853499999999
4570,1782673098326,-19.864853499999999
4571,1782673099759,-19.8648588
4572,1782673100293,-19.8648588
4573,1782673101010,-19.864861600000001
4574,1782673102395,-19.864861600000001
4575,1782673102876,-19.864862299999999
4576,1782673103592,-19.864862500000001
4577,1782673104859,-19.864858000000002
4578,1782673105410,-19.864858000000002
4579,1782673106659,-19.864855599999999
4580,1782673107343,-19.864855599999999
4581,1782673108510,-19.864855599999999
4582,1782673111076,-19.864855599999999
4583,1782673111794,-19.864847900000001
4584,1782673113126,-19.864847900000001
4585,1782673115693,-19.864842299999999
4586,1782673118260,-19.8648408
4587,1782673119676,-19.864842500000002
4588,1782673120859,-19.864842599999999
4589,1782673121560,-19.864842599999999
4590,1782673123493,-19.864851000000002
4591,1782673125393,-19.8648563
4592,1782673126143,-19.864859500000001
4593,1782673128676,-19.864863799999998
4594,1782673129876,-19.864863799999998
4595,1782673130493,-19.864863799999998
4596,1782673132376,-19.864863799999998
4597,1782673134243,-19.864863799999998
4598,1782673135493,-19.864863799999998
4599,1782673137443,-19.864863799999998
4600,1782673138177,-19.864863799999998
4601,1782673138926,-19.864863799999998
4602,1782673139526,-19.864863799999998
4603,1782673140143,-19.864863799999998
4604,1782673140910,-19.864863799999998
4605,1782673142777,-19.864863799999998
4606,1782673143510,-19.864863799999998
4607,1782673144226,-19.864863799999998
4608,1782673146027,-19.864863799999998
4609,1782673147512,-19.864863799999998
4610,1782673148427,-19.864852800000001
4611,1782673149193,-19.8648445
4612,1782673149911,-19.864821800000001
4613,1782673150843,-19.864760499999999
4614,1782673151561,-19.864760499999999
4615,1782673152294,-19.864665599999999
4616,1782673153179,-19.864635100000001
4617,1782673154044,-19.864541500000001
4618,1782673154710,-19.864507100000001
4619,1782673155493,-19.864411499999999
4620,1782673156827,-19.864305300000002
4621,1782673157721,-19.864305300000002
4622,1782673159928,-19.864032099999999
4623,1782673160759,-19.864008599999998
4624,1782673161468,-19.863995800000001
4625,1782673163171,-19.864042600000001
4626,1782673164718,-19.8641425
4627,1782673167257,-19.8642805
4628,1782673168153,-19.8642805
4629,1782673168791,-19.8642805
4630,1782673169726,-19.8642805
4631,1782673170544,-19.8642805
4632,1782673171162,-19.8642805
4633,1782673172961,-19.8642805
4634,1782673173655,-19.864733999999999
4635,1782673174452,-19.864763499999999
4636,1782673175450,-19.864902300000001
4637,1782673177004,-19.864950799999999
4638,1782673177923,-19.864947099999998
4639,1782673178507,-19.864906600000001
4640,1782673179408,-19.864888000000001
4641,1782673179432,-19.864888000000001
4642,1782673180281,-19.864888000000001
4643,1782673181095,-19.864888000000001
4644,1782673181789,-19.864888000000001
4645,1782673182652,-19.864888000000001
4646,1782673184792,-19.864888000000001
4647,1782673185426,-19.864888000000001
4648,1782673186175,-19.864888000000001
4649,1782673187095,-19.864888000000001
4650,1782673187927,-19.864888000000001
4651,1782673188663,-19.864888000000001
4652,1782673190317,-19.864643900000001
4653,1782673191145,-19.864629099999998
4654,1782673191954,-19.864629099999998
4655,1782673193482,-19.864629099999998
4656,1782673194401,-19.864497799999999
4657,1782673196083,-19.864486299999999
4658,1782673196867,-19.864486299999999
4659,1782673198328,-19.864486299999999
4660,1782673200794,-19.8644371
4661,1782673201647,-19.864433999999999
