index,date,SPEED_AVG,STEERING_WHEEL,THROTTLE,BRAKE
5496,1782672866974,0,-148.31,0,0
5497,1782672867224,0,-148.56,0,0
5498,1782672867605,0,-148.31,0,0
5499,1782672868572,0,-148.81999999999999,0,0
5500,1782672869539,0,-149.81999999999999,0,0
5501,1782672871089,0,-149.06999999999999,0,0
5502,1782672871456,0,-149.56999999999999,0,0
5503,1782672871990,0,-150.08000000000001,0,0
5504,1782672872372,0,-149.31999999999999,0,0
5505,1782672872922,0,-149.31999999999999,0,0
5506,1782672874039,0,-149.06999999999999,0,0
5507,1782672874272,0,-149.06999999999999,0,0
5508,1782672874557,0,-149.31999999999999,0,0
5509,1782672875606,0,-148.56,0,0
5510,1782672876006,0,-149.31999999999999,0,0
5511,1782672877623,0,-149.56999999999999,0,0
5512,1782672878206,0,-149.56999999999999,0,0
5513,1782672878623,0,-149.56999999999999,0,0
5514,1782672880189,0,-149.31999999999999,0,0
5515,1782672880806,0,-149.31999999999999,0,0
5516,1782672881606,0,-149.81999999999999,0,0
5517,1782672881689,0,-149.56999999999999,0,0
5518,1782672882839,0,-149.31999999999999,0,0
5519,1782672883872,0,-149.81999999999999,0,0
5520,1782672884373,0,-149.56999999999999,0,0
5521,1782672885439,0,-149.31999999999999,0,0
5522,1782672887023,0,-149.56999999999999,0,0
5523,1782672888039,0,-149.06999999999999,0,0
5524,1782672889022,0,-149.06999999999999,0,0
5525,1782672889956,0,-149.56999999999999,0,0
5526,1782672890606,0,-149.06999999999999,0,0
5527,1782672891089,0,-149.06999999999999,0,0
5528,1782672891274,0,-149.56999999999999,0,0
5529,1782672891573,0,-149.81999999999999,0,0
5530,1782672892674,0,-149.56999999999999,0,0
5531,1782672893506,0,-148.06,0,0
5532,1782672894089,0,-149.31999999999999,0,0
5533,1782672894523,0,-149.31999999999999,0,0
5534,1782672897441,0,-150.08000000000001,0,0
5535,1782672899239,0,-144.53,0,0
5536,1782672900308,0,-149.31999999999999,984,0
5537,1782672900992,0,-147.55000000000001,980,0
5538,1782672902906,16.399999999999999,-150.83000000000001,980,0
5539,1782672903223,18.800000000000001,-151.84,982,0
5540,1782672903840,22.100000000000001,-152.09,983,0
5541,1782672905623,33.299999999999997,-152.84999999999999,981,0
5542,1782672906158,37,-156.88999999999999,977,0
5543,1782672907203,42.200000000000003,-155.12,980,0
5544,1782672909050,49.700000000000003,-149.31999999999999,984,0
5545,1782672910141,46.799999999999997,-143.00999999999999,0,0
5546,1782672910684,39.100000000000001,-122.33,0,0
5547,1782672911725,27.399999999999999,-134.69,0,0
5548,1782672912476,23.399999999999999,-162.69,0,0
5549,1782672913730,17.5,-162.69,0,0
5550,1782672914117,16.600000000000001,-162.69,0,0
5551,1782672914706,14.699999999999999,-162.69,103,0
5552,1782672915127,14.4,-162.69,193,0
5553,1782672915429,14.300000000000001,-162.69,362,0
5554,1782672915624,14.800000000000001,-162.69,567,0
5555,1782672916696,14.1,-162.69,392,0
5556,1782672917666,14.9,-162.69,284,0
5557,1782672918201,14.699999999999999,-159.16,196,0
5558,1782672918666,14.9,-155.88,185,0
5559,1782672919582,13.9,-130.40000000000001,123,0
5560,1782672920320,13.6,-128.38,118,0
5561,1782672920395,9.9000000000000004,-132.91999999999999,115,0
5562,1782672920820,12.5,-133.93000000000001,93,0
5563,1782672921829,8.1999999999999993,-160.41999999999999,28,0
5564,1782672923715,0,-148.06,0,0
5565,1782672924992,0,-148.56,0,0
5566,1782672925607,0,-148.81999999999999,0,0
5567,1782672926206,0,-148.06,0,0
5568,1782672926656,0,-148.56,0,0
5569,1782672928223,0,-148.06,0,0
5570,1782672929307,0,-148.31,0,0
5571,1782672932457,0,-149.31999999999999,0,0
5572,1782672933257,0,-149.31999999999999,0,0
5573,1782672933357,0,-149.31999999999999,0,0
5574,1782672934160,0,-149.31999999999999,0,0
5575,1782672934973,0,-148.56,0,0
5576,1782672935142,0,-149.06999999999999,0,0
5577,1782672935440,0,-149.31999999999999,0,0
5578,1782672935790,0,-149.31999999999999,0,0
5579,1782672936140,0,-149.06999999999999,0,0
5580,1782672936490,0,-149.31999999999999,0,0
5581,1782672937943,0,-150.08000000000001,0,0
5582,1782672940241,0,-149.81999999999999,644,0
5583,1782672940541,0,-150.58000000000001,898,0
5584,1782672941807,3.2000000000000002,-160.66999999999999,973,0
5585,1782672943457,12.9,-162.69,886,0
5586,1782672944123,16.199999999999999,-160.41999999999999,836,0
5587,1782672945040,20.100000000000001,-152.34999999999999,747,0
5588,1782672945992,23.600000000000001,-153.36000000000001,535,0
5589,1782672947057,19.5,-144.28,414,0
5590,1782672947307,25.899999999999999,-152.59999999999999,288,0
5591,1782672947559,26.800000000000001,-155.63,368,0
5592,1782672947991,29.600000000000001,-162.44,517,0
5593,1782672948607,28.199999999999999,-162.69,621,0
5594,1782672951490,32.100000000000001,-149.31999999999999,0,0
5595,1782672952341,28.100000000000001,-157.90000000000001,0,0
5596,1782672953258,24,-155.37,0,0
5597,1782672953624,22.100000000000001,-134.44,0,0
5598,1782672955424,16.600000000000001,-40.100000000000001,0,0
5599,1782672955874,16,-35.060000000000002,11,0
5600,1782672956425,13.800000000000001,-36.07,0,0
5601,1782672956858,12.699999999999999,-36.829999999999998,0,0
5602,1782672957007,12.9,-43.380000000000003,0,0
5603,1782672957374,12.199999999999999,-100.39,0,0
5604,1782672959057,5.5999999999999996,-154.62,0,0
5605,1782672959341,3.5,-151.34,0,0
5606,1782672960674,0,-147.55000000000001,0,0
5607,1782672961141,0,-147.05000000000001,0,0
5608,1782672962741,0,-148.06,0,0
5609,1782672963690,0,-148.31,0,0
5610,1782672964374,0,-148.81999999999999,0,0
5611,1782672964625,0,-148.31,0,0
5612,1782672965341,0,-148.81999999999999,0,0
5613,1782672966109,0,-149.31999999999999,0,0
5614,1782672967275,0,-148.56,0,0
5615,1782672968275,0,-148.56,0,0
5616,1782672969926,0,-145.53999999999999,0,0
5617,1782672970992,0,-147.55000000000001,0,0
5618,1782672971924,0,-147.81,0,0
5619,1782672972524,0,-147.55000000000001,0,0
5620,1782672972907,0,-147.81,0,0
5621,1782672973543,0,-146.28999999999999,0,0
5622,1782672973807,0,-144.78,0,0
5623,1782672974508,0,-144.02000000000001,0,0
5624,1782672975474,0,-144.53,0,0
5625,1782672976491,0,-145.53999999999999,0,0
5626,1782672976707,0,-144.78,0,0
5627,1782672977675,0,-145.03,0,0
5628,1782672979924,0,-145.03,0,0
5629,1782672980841,0,-145.03,0,0
5630,1782672981091,0,-145.28,0,0
5631,1782672981824,0,-145.28,0,0
5632,1782672982791,0,-145.28,0,0
5633,1782672984391,0,-145.28,0,0
5634,1782672985457,0,-145.28,0,0
5635,1782672987058,0,-145.03,0,0
5636,1782672988075,0,-145.28,0,0
5637,1782672988475,0,-145.28,0,0
5638,1782672988541,0,-144.28,0,0
5639,1782672989708,0,-145.28,0,0
5640,1782672990308,0,-145.28,0,0
5641,1782672990808,0,-145.28,0,0
5642,1782672990958,0,-145.28,0,0
5643,1782672991308,0,-145.28,0,0
5644,1782672991914,0,-145.28,0,0
5645,1782672992308,0,-145.28,0,0
5646,1782672993817,0,-145.28,0,0
5647,1782672994935,0,-145.28,0,0
5648,1782672996561,0,-144.78,0,0
5649,1782672998212,0,-145.28,0,0
5650,1782672998430,0,-145.03,0,0
5651,1782672999463,0,-145.28,0,0
5652,1782673001421,0,-145.53999999999999,0,0
5653,1782673002412,0,-145.78999999999999,0,0
5654,1782673003063,0,-144.78,0,0
5655,1782673003255,0,-145.53999999999999,0,0
5656,1782673004169,0,-147.81,0,0
5657,1782673004622,0,-147.81,0,0
5658,1782673005539,0,-147.81,0,0
5659,1782673006446,0,-147.81,0,0
5660,1782673007443,0,-146.28999999999999,0,0
5661,1782673008398,0,-147.81,0,0
5662,1782673009396,0,-147.81,0,0
5663,1782673010907,0,-147.55000000000001,0,0
5664,1782673011979,0,-148.06,0,0
5665,1782673013551,0,-148.06,0,0
5666,1782673014611,0,-148.06,0,0
5667,1782673014995,0,-147.81,0,0
5668,1782673015576,0,-147.81,0,0
5669,1782673016204,0,-147.55000000000001,0,0
5670,1782673016874,0,-147.05000000000001,0,0
5671,1782673017391,0,-144.02000000000001,0,0
5672,1782673017525,0,-144.28,0,0
5673,1782673017908,0,-144.78,0,0
5674,1782673018493,0,-144.78,0,0
5675,1782673019525,0,-146.55000000000001,0,0
5676,1782673020415,0,-146.28999999999999,0,0
5677,1782673021474,0,-146.55000000000001,976,0
5678,1782673023026,3.5,-146.55000000000001,974,0
5679,1782673024191,10.300000000000001,-154.36000000000001,978,0
5680,1782673026359,22.199999999999999,-152.09,973,0
5681,1782673027159,26.600000000000001,-154.62,975,0
5682,1782673027692,29.699999999999999,-156.88999999999999,977,0
5683,1782673028633,32.100000000000001,-154.87,974,0
5684,1782673029029,34.100000000000001,-152.84999999999999,977,0
5685,1782673030824,44.399999999999999,-150.33000000000001,974,0
5686,1782673032961,42.5,-127.12,0,0
5687,1782673033413,40.700000000000003,-127.38,0,0
5688,1782673033970,29.899999999999999,-131.16,0,0
5689,1782673034842,22.699999999999999,-162.69,0,0
5690,1782673035316,19,-162.69,0,0
5691,1782673035883,17,-162.69,0,0
5692,1782673037459,14.699999999999999,-162.69,80,0
5693,1782673037931,14.1,-162.69,72,0
5694,1782673038580,12.9,-145.78999999999999,14,0
5695,1782673039259,13.1,-131.41,136,0
5696,1782673039432,12.1,-130.91,64,0
5697,1782673040477,12.4,-140.49000000000001,252,0
5698,1782673041459,10.800000000000001,-147.30000000000001,652,0
5699,1782673042008,10.4,-145.53999999999999,731,0
5700,1782673043042,8.0999999999999996,-155.37,967,0
5701,1782673044642,3.7999999999999998,-152.84999999999999,745,0
5702,1782673045725,10.4,-162.69,938,0
5703,1782673047292,19.5,-162.69,910,0
5704,1782673048358,24.5,-150.83000000000001,878,0
5705,1782673049025,26.800000000000001,-134.19,911,0
5706,1782673050047,31.600000000000001,-143.52000000000001,783,0
5707,1782673051342,35.700000000000003,-151.84,857,0
5708,1782673051629,37,-119.56,966,0
5709,1782673052609,40.600000000000001,-148.56,755,0
5710,1782673055727,23.5,-102.66,0,0
5711,1782673056592,19.199999999999999,-60.789999999999999,0,0
5712,1782673056975,17,-36.829999999999998,0,0
5713,1782673057342,15.199999999999999,-32.789999999999999,0,0
5714,1782673058008,12.699999999999999,-39.600000000000001,0,0
5715,1782673058926,9.5999999999999996,-81.219999999999999,0,0
5716,1782673059509,7.9000000000000004,-138.97999999999999,0,0
5717,1782673060225,7,-102.15000000000001,0,0
5718,1782673061942,1.8999999999999999,-152.09,0,0
5719,1782673062977,0,-145.78999999999999,0,0
5720,1782673063310,0,-145.28,0,0
5721,1782673063827,0,-146.03999999999999,0,0
5722,1782673064492,0,-146.28999999999999,0,0
5723,1782673064925,0,-146.28999999999999,0,0
5724,1782673065492,0,-146.80000000000001,0,0
5725,1782673066442,0,-145.78999999999999,0,0
5726,1782673067562,0,-146.28999999999999,0,0
5727,1782673069092,0,-146.28999999999999,0,0
5728,1782673070125,0,-146.28999999999999,0,0
5729,1782673070759,0,-145.78999999999999,0,0
5730,1782673071709,0,-146.28999999999999,0,0
5731,1782673073026,0,-145.78999999999999,0,0
5732,1782673073325,0,-146.03999999999999,0,0
5733,1782673074375,0,-146.28999999999999,0,0
5734,1782673075459,0,-146.28999999999999,0,0
5735,1782673076276,0,-146.28999999999999,0,0
5736,1782673077092,0,-146.55000000000001,0,0
5737,1782673077210,0,-145.53999999999999,0,0
5738,1782673080843,0,-145.78999999999999,0,0
5739,1782673081009,0,-146.80000000000001,0,0
5740,1782673081276,0,-146.28999999999999,0,0
5741,1782673081559,0,-145.78999999999999,0,0
5742,1782673081842,0,-146.28999999999999,0,0
5743,1782673082159,0,-146.28999999999999,0,0
5744,1782673082826,0,-145.53999999999999,0,0
5745,1782673083142,0,-146.80000000000001,0,0
5746,1782673083910,0,-145.78999999999999,0,0
5747,1782673084309,0,-146.28999999999999,0,0
5748,1782673084510,0,-146.28999999999999,0,0
5749,1782673084926,0,-146.28999999999999,0,0
5750,1782673085225,0,-145.78999999999999,0,0
5751,1782673085760,0,-146.28999999999999,0,0
5752,1782673086042,0,-145.78999999999999,0,0
5753,1782673089576,0,-146.55000000000001,0,0
5754,1782673089959,0,-146.28999999999999,0,0
5755,1782673090343,0,-146.55000000000001,0,0
5756,1782673090509,0,-146.03999999999999,0,0
5757,1782673091376,0,-146.03999999999999,0,0
5758,1782673091676,0,-146.03999999999999,0,0
5759,1782673092026,0,-146.28999999999999,0,0
5760,1782673092360,0,-146.28999999999999,0,0
5761,1782673092676,0,-145.78999999999999,0,0
5762,1782673092966,0,-146.03999999999999,0,0
5763,1782673093450,0,-146.28999999999999,0,0
5764,1782673093743,0,-145.78999999999999,0,0
5765,1782673094159,0,-145.78999999999999,0,0
5766,1782673094445,0,-146.28999999999999,0,0
5767,1782673095592,0,-146.28999999999999,0,0
5768,1782673099676,0,-146.28999999999999,0,0
5769,1782673100045,0,-146.28999999999999,0,0
5770,1782673101409,0,-146.03999999999999,0,0
5771,1782673101743,0,-146.55000000000001,0,0
5772,1782673102109,0,-146.03999999999999,0,0
5773,1782673102677,0,-146.03999999999999,0,0
5774,1782673102909,0,-146.28999999999999,0,0
5775,1782673103213,0,-146.28999999999999,0,0
5776,1782673103492,0,-145.78999999999999,0,0
5777,1782673103843,0,-146.28999999999999,0,0
5778,1782673104126,0,-146.28999999999999,0,0
5779,1782673104493,0,-146.03999999999999,0,0
5780,1782673104776,0,-146.28999999999999,0,0
5781,1782673105077,0,-146.03999999999999,0,0
5782,1782673106093,0,-146.55000000000001,0,0
5783,1782673106359,0,-146.28999999999999,0,0
5784,1782673107043,0,-146.03999999999999,0,0
5785,1782673109060,0,-146.55000000000001,0,0
5786,1782673109426,0,-146.55000000000001,0,0
5787,1782673109709,0,-146.28999999999999,0,0
5788,1782673109893,0,-146.03999999999999,0,0
5789,1782673110493,0,-146.03999999999999,0,0
5790,1782673111093,0,-146.28999999999999,0,0
5791,1782673111410,0,-146.03999999999999,0,0
5792,1782673111726,0,-146.03999999999999,0,0
5793,1782673112577,0,-145.78999999999999,0,0
5794,1782673112976,0,-146.03999999999999,0,0
5795,1782673116443,0,-146.28999999999999,0,0
5796,1782673116759,0,-145.78999999999999,0,0
5797,1782673117063,0,-146.55000000000001,0,0
5798,1782673118860,0,-146.03999999999999,0,0
5799,1782673119277,0,-146.03999999999999,0,0
5800,1782673119526,0,-146.28999999999999,0,0
5801,1782673119809,0,-146.28999999999999,0,0
5802,1782673120260,0,-146.55000000000001,0,0
5803,1782673120593,0,-146.55000000000001,0,0
5804,1782673120927,0,-146.28999999999999,0,0
5805,1782673121193,0,-145.78999999999999,0,0
5806,1782673121576,0,-146.55000000000001,0,0
5807,1782673121876,0,-145.78999999999999,0,0
5808,1782673122176,0,-146.28999999999999,0,0
5809,1782673122360,0,-145.78999999999999,0,0
5810,1782673122693,0,-146.28999999999999,0,0
5811,1782673123359,0,-145.53999999999999,0,0
5812,1782673125093,0,-146.28999999999999,0,0
5813,1782673126893,0,-146.28999999999999,0,0
5814,1782673128293,0,-145.28,0,0
5815,1782673128926,0,-146.28999999999999,0,0
5816,1782673129243,0,-146.03999999999999,0,0
5817,1782673129509,0,-146.55000000000001,0,0
5818,1782673134710,0,-147.81,0,0
5819,1782673136493,0,-147.55000000000001,0,0
5820,1782673136793,0,-148.06,0,0
5821,1782673137944,0,-148.56,0,0
5822,1782673138327,0,-148.31,0,0
5823,1782673138676,0,-148.06,0,0
5824,1782673143344,0,-162.69,0,0
5825,1782673143710,0,-161.68000000000001,0,0
5826,1782673144027,0,-156.38,0,0
5827,1782673144393,0,-151.84,0,0
5828,1782673144476,0,-152.09,0,0
5829,1782673144810,0,-152.84999999999999,26,0
5830,1782673145127,0,-153.09999999999999,638,0
5831,1782673145427,0,-153.86000000000001,975,0
5832,1782673145726,0,-154.11000000000001,965,0
5833,1782673146077,0,-154.36000000000001,976,0
5834,1782673146397,0,-155.63,981,0
5835,1782673146994,4,-150.58000000000001,974,0
5836,1782673147960,10.5,-138.47,976,0
5837,1782673148611,15.199999999999999,-141.5,976,0
5838,1782673149010,17.5,-142.50999999999999,976,0
5839,1782673149310,18.899999999999999,-140.74000000000001,974,0
5840,1782673149529,20.600000000000001,-146.80000000000001,976,0
5841,1782673150527,26,-146.55000000000001,974,0
5842,1782673152510,34,-146.03999999999999,977,0
5843,1782673153477,37.600000000000001,-147.81,972,0
5844,1782673155377,46.799999999999997,-149.06999999999999,972,0
5845,1782673157586,35.899999999999999,-128.88999999999999,0,0
5846,1782673160737,15.300000000000001,-162.69,679,0
5847,1782673161173,15.1,-162.69,946,0
5848,1782673161367,15.199999999999999,-162.69,974,0
5849,1782673161683,16.300000000000001,-162.69,955,0
5850,1782673162720,19.399999999999999,-151.34,669,0
5851,1782673164232,24.5,-145.28,373,0
5852,1782673165326,26.199999999999999,-161.43000000000001,319,0
5853,1782673165969,26.5,-152.34999999999999,351,0
5854,1782673166976,27.100000000000001,-155.63,303,0
5855,1782673167538,20.800000000000001,-156.13,335,0
5856,1782673167996,28.199999999999999,-158.90000000000001,353,0
5857,1782673169150,28.399999999999999,-151.84,303,0
5858,1782673169612,28.5,-154.87,330,0
5859,1782673170194,29.600000000000001,-138.72999999999999,373,0
5860,1782673170611,30,-127.12,357,0
5861,1782673171144,29.899999999999999,-138.72999999999999,304,0
5862,1782673172153,29.600000000000001,-160.91999999999999,231,0
5863,1782673173178,29.899999999999999,-162.69,62,0
5864,1782673173691,27.600000000000001,-150.58000000000001,45,0
5865,1782673174068,27.199999999999999,-130.40000000000001,0,0
5866,1782673174722,15.6,-119.81,0,0
5867,1782673175149,22.699999999999999,-120.56999999999999,0,0
5868,1782673176382,19.899999999999999,-49.689999999999998,21,0
5869,1782673176762,18.399999999999999,-54.229999999999997,0,0
5870,1782673177323,16.100000000000001,-65.829999999999998,0,0
5871,1782673178929,8.6999999999999993,-104.17,0,0
5872,1782673179382,6.4000000000000004,-133.93000000000001,0,0
5873,1782673179972,3.7000000000000002,-162.69,628,0
5874,1782673180421,3.3999999999999999,-162.69,747,0
5875,1782673180698,3.3999999999999999,-162.69,823,0
5876,1782673180893,3.2000000000000002,-162.69,909,0
5877,1782673181925,4,-162.69,947,0
5878,1782673184105,9.3000000000000007,-162.69,395,0
5879,1782673186257,12.6,-162.69,280,0
5880,1782673186715,12.800000000000001,-162.69,244,0
5881,1782673187333,13.300000000000001,-160.41999999999999,254,0
5882,1782673187750,13,-159.41,254,0
5883,1782673188045,13.199999999999999,-154.11000000000001,306,0
5884,1782673188288,10,-153.86000000000001,329,0
5885,1782673188914,14.1,-162.69,290,0
5886,1782673189918,14.699999999999999,-138.47,330,0
5887,1782673190209,16.300000000000001,-116.78,305,0
5888,1782673190840,15.9,-95.340000000000003,320,0
5889,1782673191495,15.6,-87.780000000000001,152,0
5890,1782673191871,15.6,-88.530000000000001,99,0
5891,1782673192526,11,-89.540000000000006,0,0
5892,1782673193446,7.4000000000000004,-84.5,0,0
5893,1782673194485,5.5,-158.65000000000001,409,0
5894,1782673195439,4.0999999999999996,-162.69,617,0
5895,1782673196043,3.7000000000000002,-162.69,604,0
5896,1782673196496,3.1000000000000001,-162.69,672,0
5897,1782673197074,2.2000000000000002,-162.69,644,0
