index,date,RIGHT_MOTOR_CURRENT
8263,1782675644649,1083
8264,1782675645302,1545
8265,1782675645749,1251
8266,1782675646315,0
8267,1782675646648,2
8268,1782675647199,9
8269,1782675647598,9
8270,1782675648582,2299
8271,1782675649315,947
8272,1782675649516,0
8273,1782675650482,0
8274,1782675652609,0
8275,1782675653715,0
8276,1782675653999,0
8277,1782675654217,0
8278,1782675655265,0
8279,1782675656249,0
8280,1782675656849,0
8281,1782675657849,0
8282,1782675658300,0
8283,1782675659182,0
8284,1782675659832,0
8285,1782675660915,0
8286,1782675661299,0
8287,1782675661448,0
8288,1782675662532,0
8289,1782675663149,0
8290,1782675663582,0
8291,1782675663716,0
8292,1782675664065,0
8293,1782675664716,0
8294,1782675665165,0
8295,1782675665832,0
8296,1782675666050,0
8297,1782675666332,0
8298,1782675667416,0
8299,1782675669299,0
8300,1782675670333,0
8301,1782675671883,0
8302,1782675672950,0
8303,1782675673332,0
8304,1782675673849,0
8305,1782675674816,0
8306,1782675675232,0
8307,1782675675883,0
8308,1782675676049,0
8309,1782675677032,0
8310,1782675677982,0
8311,1782675698349,0
8312,1782675699032,0
8313,1782675699166,0
8314,1782675699982,0
8315,1782675700766,0
8316,1782675700882,0
8317,1782675701749,0
8318,1782675702016,0
8319,1782675702332,0
8320,1782675703782,0
8321,1782675704699,0
8322,1782675704999,0
8323,1782675705282,0
8324,1782675705449,0
8325,1782675705949,0
8326,1782675707449,0
8327,1782675707599,0
8328,1782675709066,0
8329,1782675709199,0
8330,1782675709499,0
8331,1782675710633,0
8332,1782675710933,0
8333,1782675711599,0
8334,1782675711716,0
8335,1782675712050,0
8336,1782675712399,0
8337,1782675712717,0
8338,1782675714116,0
8339,1782675714334,0
8340,1782675714633,0
8341,1782675714933,0
8342,1782675715249,0
8343,1782675715599,0
8344,1782675715883,0
8345,1782675716216,0
8346,1782675716449,0
8347,1782675717182,0
8348,1782675718349,0
8349,1782675718666,0
8350,1782675743883,0
8351,1782675744583,0
8352,1782675744716,0
8353,1782675745516,0
8354,1782675746300,0
8355,1782675746433,0
8356,1782675747283,0
8357,1782675747566,0
8358,1782675750283,0
8359,1782675750350,0
8360,1782675751183,0
8361,1782675752017,0
8362,1782675752101,0
8363,1782675752917,0
8364,1782675756900,0
8365,1782675757233,0
8366,1782675757517,0
8367,1782675757835,0
8368,1782675758152,0
8369,1782675888402,0
8370,1782675889086,0
8371,1782675889218,0
8372,1782675890036,0
8373,1782675890835,0
8374,1782675890936,0
8375,1782675891786,0
8376,1782675892085,0
8377,1782675895902,0
8378,1782675896169,0
8379,1782675896468,0
8380,1782675897335,0
8381,1782675897635,0
8382,1782675898003,0
8383,1782675898287,0
8384,1782675898668,0
8385,1782675898986,0
8386,1782675899168,0
8387,1782675899485,0
8388,1782675899836,0
8389,1782675900119,0
8390,1782675901269,0
8391,1782675903036,0
8392,1782675903353,0
8393,1782675903669,0
8394,1782675903885,0
8395,1782675905653,0
8396,1782675909135,0
8397,1782675909338,0
8398,1782675909585,0
8399,1782675910204,0
8400,1782675910554,0
8401,1782675910819,0
8402,1782675911136,0
8403,1782675912235,0
8404,1782675912685,0
8405,1782675912919,0
8406,1782675913569,0
8407,1782675913802,0
8408,1782675913953,0
8409,1782675914353,0
8410,1782675914619,0
8411,1782675914936,0
8412,1782675915203,0
8413,1782675916421,0
8414,1782675916789,0
8415,1782675918218,0
8416,1782675918557,0
8417,1782675919674,0
8418,1782675919951,0
8419,1782675920362,0
8420,1782675920656,0
8421,1782675921072,0
8422,1782675921204,0
8423,1782675921508,0
8424,1782675921753,0
8425,1782675922119,0
8426,1782675922421,0
8427,1782675923903,0
8428,1782675933853,0
8429,1782675934202,0
8430,1782675934470,0
8431,1782675935936,0
8432,1782675936203,0
8433,1782675937620,0
8434,1782675937970,0
8435,1782675938203,0
8436,1782675939103,0
8437,1782675939403,0
8438,1782675939819,0
8439,1782675941002,0
8440,1782675941286,0
8441,1782675944469,0
8442,1782675944852,0
8443,1782675945202,0
8444,1782675945520,0
8445,1782675945636,0
8446,1782675945970,0
8447,1782675946237,0
8448,1782675946619,0
8449,1782675950171,0
8450,1782675951669,0
8451,1782675952003,0
8452,1782675952353,0
8453,1782675952669,0
8454,1782675952919,0
8455,1782675953089,0
8456,1782675953486,0
8457,1782675953853,0
8458,1782675955486,0
8459,1782675955719,0
8460,1782675956354,0
8461,1782675956588,0
8462,1782675956904,0
8463,1782675957206,0
8464,1782675957520,0
8465,1782675957786,0
8466,1782675960154,1573
8467,1782675960736,1616
8468,1782675961820,1623
8469,1782675963387,1284
8470,1782675964420,1284
8471,1782675965388,1401
8472,1782675966003,1220
8473,1782675966386,1250
8474,1782675967036,1291
8475,1782675967437,1357
8476,1782675967620,1297
8477,1782675967954,0
8478,1782675968605,0
8479,1782675968974,3
8480,1782675969620,40
8481,1782675969920,668
8482,1782675970170,1171
8483,1782675970637,1396
8484,1782675971271,1481
8485,1782675972255,1296
8486,1782675972887,1347
8487,1782675973953,1236
8488,1782675974590,0
8489,1782675975537,6
8490,1782675976171,893
8491,1782675976603,1310
8492,1782675977754,1274
8493,1782675978838,0
8494,1782675981086,1874
8495,1782675982903,6
8496,1782675983287,8
8497,1782675984188,1005
8498,1782675985403,1896
8499,1782675986454,0
8500,1782675987037,4
8501,1782675987988,986
8502,1782675989071,1202
8503,1782675990005,5
8504,1782675990955,672
8505,1782675992555,989
8506,1782675993537,0
8507,1782675994022,0
8508,1782675994221,0
8509,1782675994503,0
8510,1782675995521,0
8511,1782675996454,0
8512,1782675997087,0
8513,1782675998120,0
8514,1782676000087,0
8515,1782676000688,0
8516,1782676001621,0
8517,1782676002304,0
8518,1782676003454,0
8519,1782676004053,0
8520,1782676004937,0
8521,1782676005404,0
8522,1782676006837,0
8523,1782676007255,0
8524,1782676008205,0
8525,1782676008620,0
8526,1782676008721,0
8527,1782676009071,0
8528,1782676009487,0
8529,1782676010354,0
8530,1782676010754,0
8531,1782676011120,0
8532,1782676011189,0
8533,1782676011655,0
8534,1782676012287,0
8535,1782676012988,0
8536,1782676013437,0
8537,1782676013604,0
8538,1782676013920,0
8539,1782676014554,0
8540,1782676014938,0
8541,1782676015587,0
8542,1782676016522,0
8543,1782676017538,0
8544,1782676019537,0
8545,1782676020606,0
8546,1782676020838,0
8547,1782676021138,0
8548,1782676022122,0
8549,1782676023054,0
8550,1782676023655,0
8551,1782676024106,0
8552,1782676024238,0
8553,1782676025039,0
8554,1782676025822,0
8555,1782676025971,0
8556,1782676026755,0
8557,1782676027837,0
8558,1782676028055,0
8559,1782676028390,0
8560,1782676034637,0
8561,1782676034787,0
8562,1782676035655,0
8563,1782676035755,0
8564,1782676037172,0
8565,1782676037672,0
8566,1782676041954,0
8567,1782676042154,0
8568,1782676042737,0
8569,1782676043037,0
8570,1782676043438,0
8571,1782676043787,0
8572,1782676044906,0
8573,1782676045571,0
8574,1782676049554,0
8575,1782676049655,0
8576,1782676050038,0
8577,1782676050371,0
8578,1782676051488,0
8579,1782676051821,0
8580,1782676052654,0
8581,1782676052971,0
8582,1782676053355,0
8583,1782676053688,0
8584,1782676054555,0
8585,1782676054872,0
8586,1782676055205,0
8587,1782676056971,0
8588,1782676057071,0
8589,1782676057438,0
8590,1782676057754,0
8591,1782676058438,0
8592,1782676058704,0
8593,1782676059021,0
8594,1782676059288,0
8595,1782676059373,0
8596,1782676059955,0
8597,1782676060271,0
8598,1782676060639,0
8599,1782676060989,0
8600,1782676061539,0
8601,1782676061821,0
8602,1782676062572,0
8603,1782676062939,0
8604,1782676063222,0
8605,1782676063606,0
8606,1782676063871,0
8607,1782676064422,0
8608,1782676064638,0
8609,1782676065023,0
8610,1782676065405,0
8611,1782676067155,0
8612,1782676068605,0
8613,1782676068955,0
8614,1782676069271,0
8615,1782676069804,0
8616,1782676070173,0
8617,1782676073404,0
8618,1782676073738,0
8619,1782676074006,0
8620,1782676075438,0
8621,1782676075788,0
8622,1782676076072,0
8623,1782676076391,0
8624,1782676076705,0
8625,1782676077222,0
8626,1782676077539,0
8627,1782676077888,0
8628,1782676079455,0
8629,1782676080855,0
8630,1782676081173,0
8631,1782676081505,0
8632,1782676085006,0
8633,1782676085555,0
8634,1782676085822,0
8635,1782676086072,0
8636,1782676086456,0
8637,1782676086522,0
8638,1782676087122,0
8639,1782676087456,0
8640,1782676087788,0
8641,1782676088172,0
8642,1782676088472,0
8643,1782676088972,0
8644,1782676089272,0
8645,1782676089639,0
8646,1782676090788,0
8647,1782676091089,0
8648,1782676092222,0
8649,1782676092572,0
8650,1782676092856,0
8651,1782676093155,0
8652,1782676093489,0
8653,1782676093672,0
8654,1782676093972,0
8655,1782676094256,0
8656,1782676094606,0
8657,1782676094906,0
8658,1782676095338,0
8659,1782676095589,0
8660,1782676096422,0
8661,1782676098005,0
8662,1782676098272,0
8663,1782676098589,0
8664,1782676100255,0
8665,1782676100591,0
8666,1782676100958,0
8667,1782676101139,0
8668,1782676101789,0
8669,1782676102055,0
8670,1782676102356,0
8671,1782676102673,0
8672,1782676103005,0
8673,1782676103641,0
8674,1782676104189,0
8675,1782676107722,0
8676,1782676108040,0
8677,1782676108338,0
8678,1782676113573,0
8679,1782676115590,0
8680,1782676117056,0
8681,1782676117490,0
8682,1782676117791,0
8683,1782676118157,0
8684,1782676118322,0
8685,1782676118606,0
8686,1782676118972,0
8687,1782676120990,0
8688,1782676121624,0
8689,1782676122208,0
8690,1782676123374,0
8691,1782676126541,0
8692,1782676126874,0
8693,1782676127574,0
8694,1782676128107,0
8695,1782676128423,0
8696,1782676128743,0
8697,1782676129024,0
8698,1782676130773,0
8699,1782676131423,0
8700,1782676133040,0
8701,1782676133373,0
8702,1782676134040,0
8703,1782676135439,0
8704,1782676135973,0
8705,1782676136173,0
8706,1782676136507,0
8707,1782676137058,0
8708,1782676139741,0
8709,1782676140090,0
8710,1782676140856,0
8711,1782676141257,0
8712,1782676141590,0
8713,1782676142774,0
8714,1782676143073,0
8715,1782676143307,0
8716,1782676143975,0
8717,1782676145173,0
8718,1782676145374,0
8719,1782676145707,0
8720,1782676146008,0
8721,1782676148929,0
8722,1782676149165,0
8723,1782676149577,0
8724,1782676149886,0
8725,1782676150724,0
8726,1782676152875,0
8727,1782676154333,0
8728,1782676154654,0
8729,1782676156329,2
8730,1782676156948,6
8731,1782676158165,1770
8732,1782676159472,1819
8733,1782676159960,1424
8734,1782676160401,1510
8735,1782676160998,1208
8736,1782676161436,1167
8737,1782676162323,0
8738,1782676163323,7
8739,1782676164409,2121
8740,1782676164491,2125
8741,1782676164860,1586
8742,1782676165935,1656
8743,1782676166606,1
8744,1782676166857,7
8745,1782676167573,7
8746,1782676168190,1137
8747,1782676168540,1407
8748,1782676169173,1634
8749,1782676169740,1273
8750,1782676170140,1398
8751,1782676170806,1285
8752,1782676171191,0
8753,1782676172373,563
8754,1782676172790,1012
8755,1782676173457,1705
8756,1782676173824,1283
8757,1782676174359,1197
8758,1782676175008,1
8759,1782676175440,0
8760,1782676176124,5
8761,1782676176757,728
8762,1782676177074,963
8763,1782676177707,0
8764,1782676178673,0
8765,1782676178941,0
8766,1782676179607,0
8767,1782676180640,0
8768,1782676182190,0
8769,1782676183190,0
8770,1782676183657,0
8771,1782676183907,0
8772,1782676184107,0
8773,1782676184524,0
8774,1782676186473,0
8775,1782676187341,0
8776,1782676188340,0
8777,1782676188656,0
8778,1782676189941,0
8779,1782676190923,0
8780,1782676191541,0
8781,1782676191974,0
8782,1782676192575,0
8783,1782676193008,0
8784,1782676194124,0
8785,1782676194525,0
8786,1782676195191,0
8787,1782676196174,0
8788,1782676197208,0
8789,1782676198174,0
8790,1782676198691,0
8791,1782676199086,0
8792,1782676199690,0
8793,1782676200132,0
8794,1782676201321,0
8795,1782676201706,0
8796,1782676202390,0
8797,1782676203975,0
8798,1782676204642,0
8799,1782676205073,0
8800,1782676206623,0
8801,1782676207941,0
8802,1782676208457,0
8803,1782676208891,0
8804,1782676209790,0
8805,1782676210207,0
8806,1782676210507,0
8807,1782676210674,0
8808,1782676211090,0
8809,1782676212391,0
8810,1782676213006,0
8811,1782676213224,0
8812,1782676213857,0
8813,1782676214290,0
8814,1782676214940,0
8815,1782676215240,0
8816,1782676215823,0
8817,1782676216823,0
8818,1782676217223,0
8819,1782676218757,0
8820,1782676219773,0
8821,1782676220157,0
8822,1782676220290,0
8823,1782676221340,0
8824,1782676222374,0
8825,1782676222890,0
8826,1782676223325,0
8827,1782676224374,0
8828,1782676225873,0
8829,1782676226941,0
8830,1782676228560,0
8831,1782676229596,0
8832,1782676229908,0
8833,1782676230184,0
8834,1782676231191,0
8835,1782676232173,0
8836,1782676232775,0
8837,1782676234124,0
8838,1782676234992,0
8839,1782676235957,0
8840,1782676237857,0
8841,1782676238274,0
8842,1782676238858,0
8843,1782676239242,0
8844,1782676239608,0
8845,1782676239676,0
8846,1782676240775,0
8847,1782676241857,0
8848,1782676242308,0
8849,1782676242790,0
8850,1782676243374,0
8851,1782676243791,0
8852,1782676244675,0
8853,1782676245341,0
8854,1782676245992,0
8855,1782676246425,0
8856,1782676247041,0
8857,1782676247574,0
8858,1782676248007,0
8859,1782676248624,0
8860,1782676249042,0
8861,1782676249324,0
8862,1782676249590,0
8863,1782676250208,0
8864,1782676250625,0
8865,1782676251541,0
8866,1782676253243,0
8867,1782676254842,0
8868,1782676255924,0
8869,1782676257108,0
8870,1782676258091,0
8871,1782676258541,0
8872,1782676259024,0
8873,1782676260025,0
8874,1782676260408,0
8875,1782676262175,0
8876,1782676262608,0
8877,1782676263525,0
8878,1782676264357,0
8879,1782676264774,0
8880,1782676265758,0
8881,1782676266175,0
8882,1782676266291,0
8883,1782676267408,0
8884,1782676268008,0
8885,1782676268525,0
8886,1782676268643,0
8887,1782676269041,0
8888,1782676269641,0
8889,1782676270675,0
8890,1782676270974,0
8891,1782676271692,0
8892,1782676272308,0
8893,1782676273308,0
8894,1782676273924,0
8895,1782676274575,0
8896,1782676275024,0
8897,1782676276525,0
8898,1782676276958,0
8899,1782676277491,0
8900,1782676277925,0
8901,1782676278326,0
8902,1782676278409,0
8903,1782676279492,0
8904,1782676280158,0
8905,1782676280608,0
8906,1782676280742,0
8907,1782676281108,0
8908,1782676282192,0
8909,1782676283725,0
8910,1782676284708,0
8911,1782676285092,0
8912,1782676285475,0
8913,1782676285592,0
8914,1782676285891,0
8915,1782676286841,0
8916,1782676287259,0
8917,1782676289058,0
8918,1782676289475,0
8919,1782676290159,0
8920,1782676291075,0
8921,1782676291726,0
8922,1782676456795,0
8923,1782676457494,0
8924,1782676457611,0
8925,1782676458427,0
8926,1782676459227,0
8927,1782676459344,0
8928,1782676460195,0
8929,1782676460495,0
8930,1782676461927,0
8931,1782676462244,0
8932,1782676463695,0
8933,1782676464045,0
8934,1782676464416,0
8935,1782676464763,0
8936,1782676465046,0
8937,1782676465179,0
8938,1782676465447,0
8939,1782676465828,0
8940,1782676466144,0
8941,1782676466511,0
8942,1782676469744,0
8943,1782676469944,0
8944,1782676471178,0
8945,1782676471461,0
8946,1782676471761,0
8947,1782676472094,0
8948,1782676472278,0
8949,1782676477545,0
8950,1782676477894,1
8951,1782676479361,2021
8952,1782676479594,1915
8953,1782676480263,1973
8954,1782676481262,1664
8955,1782676482845,1498
8956,1782676485527,1511
8957,1782676486528,1239
8958,1782676486927,1426
8959,1782676487061,1564
8960,1782676488164,1239
8961,1782676489111,1289
8962,1782676489678,1533
8963,1782676490111,1545
8964,1782676490694,1381
8965,1782676492330,39
8966,1782676493395,1902
8967,1782676494961,1450
8968,1782676495662,1567
8969,1782676497611,0
8970,1782676500128,0
8971,1782676501913,360
8972,1782676503361,64559
8973,1782676504034,64466
8974,1782676504968,1107
8975,1782676506038,64635
8976,1782676506321,758
8977,1782676506564,64905
8978,1782676507182,64687
8979,1782676508225,2070
8980,1782676508654,1492
8981,1782676509252,6
8982,1782676509809,7
8983,1782676510920,1010
8984,1782676511116,803
8985,1782676511447,0
8986,1782676512511,0
8987,1782676514134,0
8988,1782676515127,0
8989,1782676516704,0
8990,1782676517742,0
8991,1782676518478,0
8992,1782676519480,0
8993,1782676520984,0
8994,1782676522042,0
8995,1782676522968,0
8996,1782676524143,0
8997,1782676526685,0
8998,1782676527980,0
8999,1782676528598,0
9000,1782676529652,0
9001,1782676531220,0
9002,1782676531896,0
9003,1782676533781,0
9004,1782676534217,0
9005,1782676534850,0
9006,1782676535436,0
9007,1782676535805,0
9008,1782676536465,0
9009,1782676537465,0
9010,1782676537720,0
9011,1782676541047,0
9012,1782676541644,0
9013,1782676543670,0
9014,1782676544255,0
