index,date,Temperatura,1,2,3,4,5,6,7
13812,1762629845298,-47,0,0,0,-12032,0,0,0
13813,1762629845315,-47,0,0,0,-12032,0,0,0
13814,1762629845330,-49,0,0,0,-12544,0,0,0
13815,1762629845349,-51,0,0,0,-13056,0,0,0
13816,1762629845383,-56,0,0,0,-14336,0,0,0
13817,1762629845397,-44,0,0,0,-11264,0,0,0
13818,1762629845415,-51,0,0,0,-13056,0,0,0
13819,1762629845431,-48,0,0,0,-12288,0,0,0
13820,1762629845465,-55,0,0,0,-14080,0,0,0
13821,1762629845482,-52,0,0,0,-13312,0,0,0
13822,1762629845497,-48,0,0,0,-12288,0,0,0
13823,1762629845514,-45,0,0,0,-11520,0,0,0
13824,1762629845531,-58,0,0,0,-14848,0,0,0
13825,1762629845564,-42,0,0,0,-10752,0,0,0
13826,1762629845581,-35,0,0,0,-8960,0,0,0
13827,1762629845598,-37,0,0,0,-9472,0,0,0
13828,1762629845614,-45,0,0,0,-11520,0,0,0
13829,1762629845631,-47,0,0,0,-12032,0,0,0
13830,1762629845648,-45,0,0,0,-11520,0,0,0
13831,1762629845681,-29,0,0,0,-7424,0,0,0
13832,1762629845698,-53,0,0,0,-13568,0,0,0
13833,1762629845714,-52,0,0,0,-13312,0,0,0
13834,1762629845731,-47,0,0,0,-12032,0,0,0
13835,1762629845749,-39,0,0,0,-9984,0,0,0
13836,1762629845782,-41,0,0,0,-10496,0,0,0
13837,1762629845797,-37,0,0,0,-9472,0,0,0
13838,1762629845815,-45,0,0,0,-11520,0,0,0
13839,1762629845831,-55,0,0,0,-14080,0,0,0
13840,1762629845848,-56,0,0,0,-14336,0,0,0
13841,1762629845881,-48,0,0,0,-12288,0,0,0
13842,1762629845897,-33,0,0,0,-8448,0,0,0
13843,1762629845914,-43,0,0,0,-11008,0,0,0
13844,1762629845931,-47,0,0,0,-12032,0,0,0
13845,1762629845948,-51,0,0,0,-13056,0,0,0
13846,1762629845980,-51,0,0,0,-13056,0,0,0
13847,1762629845997,-45,0,0,0,-11520,0,0,0
13848,1762629846013,-55,0,0,0,-14080,0,0,0
13849,1762629846030,-46,0,0,0,-11776,0,0,0
13850,1762629846065,-39,0,0,0,-9984,0,0,0
13851,1762629846080,-39,0,0,0,-9984,0,0,0
13852,1762629846097,-49,0,0,0,-12544,0,0,0
13853,1762629846114,-39,0,0,0,-9984,0,0,0
13854,1762629846130,-53,0,0,0,-13568,0,0,0
13855,1762629846148,-51,0,0,0,-13056,0,0,0
13856,1762629846182,-51,0,0,0,-13056,0,0,0
13857,1762629846197,-42,0,0,0,-10752,0,0,0
13858,1762629846214,-35,0,0,0,-8960,0,0,0
13859,1762629846230,-37,0,0,0,-9472,0,0,0
13860,1762629846249,-35,0,0,0,-8960,0,0,0
13861,1762629846282,-45,0,0,0,-11520,0,0,0
13862,1762629846298,-36,0,0,0,-9216,0,0,0
13863,1762629846314,-47,0,0,0,-12032,0,0,0
13864,1762629846331,-49,0,0,0,-12544,0,0,0
13865,1762629846347,-43,0,0,0,-11008,0,0,0
13866,1762629846382,-39,0,0,0,-9984,0,0,0
13867,1762629846398,-43,0,0,0,-11008,0,0,0
13868,1762629846415,-47,0,0,0,-12032,0,0,0
13869,1762629846431,-49,0,0,0,-12544,0,0,0
13870,1762629846448,-51,0,0,0,-13056,0,0,0
13871,1762629846480,-51,0,0,0,-13056,0,0,0
13872,1762629846498,-47,0,0,0,-12032,0,0,0
13873,1762629846515,-41,0,0,0,-10496,0,0,0
13874,1762629846530,-43,0,0,0,-11008,0,0,0
13875,1762629846547,-37,0,0,0,-9472,0,0,0
13876,1762629846581,-43,0,0,0,-11008,0,0,0
13877,1762629846598,-31,0,0,0,-7936,0,0,0
13878,1762629846614,-35,0,0,0,-8960,0,0,0
13879,1762629846631,-39,0,0,0,-9984,0,0,0
13880,1762629846649,-41,0,0,0,-10496,0,0,0
13881,1762629846681,-39,0,0,0,-9984,0,0,0
13882,1762629846697,-45,0,0,0,-11520,0,0,0
13883,1762629846714,-43,0,0,0,-11008,0,0,0
13884,1762629846731,-41,0,0,0,-10496,0,0,0
13885,1762629846748,-49,0,0,0,-12544,0,0,0
13886,1762629846782,-43,0,0,0,-11008,0,0,0
13887,1762629846798,-37,0,0,0,-9472,0,0,0
13888,1762629846814,-47,0,0,0,-12032,0,0,0
13889,1762629846831,-43,0,0,0,-11008,0,0,0
13890,1762629846864,-41,0,0,0,-10496,0,0,0
13891,1762629846882,-45,0,0,0,-11520,0,0,0
13892,1762629846897,-51,0,0,0,-13056,0,0,0
13893,1762629846915,-40,0,0,0,-10240,0,0,0
13894,1762629846931,-49,0,0,0,-12544,0,0,0
13895,1762629846948,-47,0,0,0,-12032,0,0,0
13896,1762629846981,-51,0,0,0,-13056,0,0,0
13897,1762629846997,-52,0,0,0,-13312,0,0,0
13898,1762629847015,-36,0,0,0,-9216,0,0,0
13899,1762629847031,-39,0,0,0,-9984,0,0,0
13900,1762629847048,-45,0,0,0,-11520,0,0,0
13901,1762629847081,-41,0,0,0,-10496,0,0,0
13902,1762629847098,-43,0,0,0,-11008,0,0,0
13903,1762629847114,-43,0,0,0,-11008,0,0,0
13904,1762629847131,-45,0,0,0,-11520,0,0,0
13905,1762629847148,-37,0,0,0,-9472,0,0,0
13906,1762629847182,-45,0,0,0,-11520,0,0,0
13907,1762629847197,-31,0,0,0,-7936,0,0,0
13908,1762629847214,-41,0,0,0,-10496,0,0,0
13909,1762629847230,-47,0,0,0,-12032,0,0,0
13910,1762629847265,-47,0,0,0,-12032,0,0,0
13911,1762629847281,-45,0,0,0,-11520,0,0,0
13912,1762629847297,-53,0,0,0,-13568,0,0,0
13913,1762629847313,-58,0,0,0,-14848,0,0,0
13914,1762629847330,-44,0,0,0,-11264,0,0,0
13915,1762629847348,-39,0,0,0,-9984,0,0,0
13916,1762629847380,-59,0,0,0,-15104,0,0,0
13917,1762629847397,-44,0,0,0,-11264,0,0,0
13918,1762629847414,-45,0,0,0,-11520,0,0,0
13919,1762629847430,-45,0,0,0,-11520,0,0,0
13920,1762629847463,-39,0,0,0,-9984,0,0,0
13921,1762629847481,-47,0,0,0,-12032,0,0,0
13922,1762629847497,-27,0,0,0,-6912,0,0,0
13923,1762629847514,-37,0,0,0,-9472,0,0,0
13924,1762629847531,-43,0,0,0,-11008,0,0,0
13925,1762629847548,-37,0,0,0,-9472,0,0,0
13926,1762629847581,-55,0,0,0,-14080,0,0,0
13927,1762629847598,-34,0,0,0,-8704,0,0,0
13928,1762629847614,-43,0,0,0,-11008,0,0,0
13929,1762629847631,-49,0,0,0,-12544,0,0,0
13930,1762629847649,-39,0,0,0,-9984,0,0,0
13931,1762629847680,-53,0,0,0,-13568,0,0,0
13932,1762629847696,-44,0,0,0,-11264,0,0,0
13933,1762629847716,-37,0,0,0,-9472,0,0,0
13934,1762629847731,-49,0,0,0,-12544,0,0,0
13935,1762629847749,-39,0,0,0,-9984,0,0,0
13936,1762629847779,-43,0,0,0,-11008,0,0,0
13937,1762629847796,-42,0,0,0,-10752,0,0,0
13938,1762629847813,-45,0,0,0,-11520,0,0,0
13939,1762629847828,-43,0,0,0,-11008,0,0,0
13940,1762629847862,-33,0,0,0,-8448,0,0,0
13941,1762629847878,-45,0,0,0,-11520,0,0,0
13942,1762629847895,-49,0,0,0,-12544,0,0,0
13943,1762629847912,-47,0,0,0,-12032,0,0,0
13944,1762629847928,-39,0,0,0,-9984,0,0,0
13945,1762629847964,-51,0,0,0,-13056,0,0,0
13946,1762629847979,-41,0,0,0,-10496,0,0,0
13947,1762629847996,-39,0,0,0,-9984,0,0,0
13948,1762629848012,-43,0,0,0,-11008,0,0,0
13949,1762629848029,-35,0,0,0,-8960,0,0,0
13950,1762629848062,-37,0,0,0,-9472,0,0,0
13951,1762629848078,-39,0,0,0,-9984,0,0,0
13952,1762629848095,-41,0,0,0,-10496,0,0,0
13953,1762629848112,-29,0,0,0,-7424,0,0,0
13954,1762629848128,-37,0,0,0,-9472,0,0,0
13955,1762629848162,-41,0,0,0,-10496,0,0,0
13956,1762629848178,-51,0,0,0,-13056,0,0,0
13957,1762629848195,-44,0,0,0,-11264,0,0,0
13958,1762629848211,-45,0,0,0,-11520,0,0,0
13959,1762629848228,-41,0,0,0,-10496,0,0,0
13960,1762629848262,-45,0,0,0,-11520,0,0,0
13961,1762629848278,-45,0,0,0,-11520,0,0,0
13962,1762629848296,-41,0,0,0,-10496,0,0,0
13963,1762629848311,-43,0,0,0,-11008,0,0,0
13964,1762629848328,-47,0,0,0,-12032,0,0,0
13965,1762629848362,-39,0,0,0,-9984,0,0,0
13966,1762629848378,-51,0,0,0,-13056,0,0,0
13967,1762629848395,-48,0,0,0,-12288,0,0,0
13968,1762629848411,-31,0,0,0,-7936,0,0,0
13969,1762629848429,-37,0,0,0,-9472,0,0,0
13970,1762629848462,-33,0,0,0,-8448,0,0,0
13971,1762629848479,-39,0,0,0,-9984,0,0,0
13972,1762629848495,-35,0,0,0,-8960,0,0,0
13973,1762629848512,-35,0,0,0,-8960,0,0,0
13974,1762629848530,-35,0,0,0,-8960,0,0,0
13975,1762629848547,-31,0,0,0,-7936,0,0,0
13976,1762629848580,-41,0,0,0,-10496,0,0,0
13977,1762629848596,-45,0,0,0,-11520,0,0,0
13978,1762629848613,-49,0,0,0,-12544,0,0,0
13979,1762629848629,-43,0,0,0,-11008,0,0,0
13980,1762629848647,-47,0,0,0,-12032,0,0,0
13981,1762629848680,-45,0,0,0,-11520,0,0,0
13982,1762629848696,-41,0,0,0,-10496,0,0,0
13983,1762629848713,-43,0,0,0,-11008,0,0,0
13984,1762629848729,-35,0,0,0,-8960,0,0,0
13985,1762629848747,-45,0,0,0,-11520,0,0,0
13986,1762629848780,-43,0,0,0,-11008,0,0,0
13987,1762629848796,-41,0,0,0,-10496,0,0,0
13988,1762629848812,-39,0,0,0,-9984,0,0,0
13989,1762629848829,-27,0,0,0,-6912,0,0,0
13990,1762629848846,-41,0,0,0,-10496,0,0,0
13991,1762629848880,-35,0,0,0,-8960,0,0,0
13992,1762629848896,-45,0,0,0,-11520,0,0,0
13993,1762629848912,-31,0,0,0,-7936,0,0,0
13994,1762629848929,-47,0,0,0,-12032,0,0,0
13995,1762629848946,-37,0,0,0,-9472,0,0,0
13996,1762629848979,-31,0,0,0,-7936,0,0,0
13997,1762629848996,-35,0,0,0,-8960,0,0,0
13998,1762629849012,-29,0,0,0,-7424,0,0,0
13999,1762629849028,-35,0,0,0,-8960,0,0,0
14000,1762629849045,-41,0,0,0,-10496,0,0,0
14001,1762629849080,-49,0,0,0,-12544,0,0,0
14002,1762629849095,-35,0,0,0,-8960,0,0,0
14003,1762629849112,-35,0,0,0,-8960,0,0,0
14004,1762629849129,-39,0,0,0,-9984,0,0,0
14005,1762629849146,-47,0,0,0,-12032,0,0,0
14006,1762629849179,-45,0,0,0,-11520,0,0,0
14007,1762629849195,-47,0,0,0,-12032,0,0,0
14008,1762629849212,-33,0,0,0,-8448,0,0,0
14009,1762629849229,-37,0,0,0,-9472,0,0,0
14010,1762629849246,-47,0,0,0,-12032,0,0,0
14011,1762629849279,-49,0,0,0,-12544,0,0,0
14012,1762629849296,-45,0,0,0,-11520,0,0,0
14013,1762629849312,-45,0,0,0,-11520,0,0,0
14014,1762629849330,-37,0,0,0,-9472,0,0,0
14015,1762629849362,-53,0,0,0,-13568,0,0,0
14016,1762629849379,-42,0,0,0,-10752,0,0,0
14017,1762629849820,-37,0,0,0,-9472,0,0,0
14018,1762629849823,-41,0,0,0,-10496,0,0,0
14019,1762629849823,-43,0,0,0,-11008,0,0,0
14020,1762629849827,-29,0,0,0,-7424,0,0,0
14021,1762629849827,-49,0,0,0,-12544,0,0,0
14022,1762629849827,-27,0,0,0,-6912,0,0,0
14023,1762629849827,-39,0,0,0,-9984,0,0,0
14024,1762629849827,-41,0,0,0,-10496,0,0,0
14025,1762629849843,-45,0,0,0,-11520,0,0,0
14026,1762629849843,-37,0,0,0,-9472,0,0,0
14027,1762629849843,-31,0,0,0,-7936,0,0,0
14028,1762629849844,-37,0,0,0,-9472,0,0,0
14029,1762629849844,-29,0,0,0,-7424,0,0,0
14030,1762629849844,-43,0,0,0,-11008,0,0,0
14031,1762629849844,-33,0,0,0,-8448,0,0,0
14032,1762629849844,-37,0,0,0,-9472,0,0,0
14033,1762629849844,-47,0,0,0,-12032,0,0,0
14034,1762629849844,-27,0,0,0,-6912,0,0,0
14035,1762629849844,-39,0,0,0,-9984,0,0,0
14036,1762629849844,-37,0,0,0,-9472,0,0,0
14037,1762629849844,-49,0,0,0,-12544,0,0,0
14038,1762629849844,-47,0,0,0,-12032,0,0,0
14039,1762629849844,-39,0,0,0,-9984,0,0,0
14040,1762629849861,-35,0,0,0,-8960,0,0,0
14041,1762629849877,-39,0,0,0,-9984,0,0,0
14042,1762629849893,-39,0,0,0,-9984,0,0,0
14043,1762629849910,-39,0,0,0,-9984,0,0,0
14044,1762629849928,-37,0,0,0,-9472,0,0,0
14045,1762629849962,-37,0,0,0,-9472,0,0,0
14046,1762629849979,-49,0,0,0,-12544,0,0,0
14047,1762629849994,-49,0,0,0,-12544,0,0,0
14048,1762629850011,-33,0,0,0,-8448,0,0,0
14049,1762629850027,-31,0,0,0,-7936,0,0,0
14050,1762629850045,-45,0,0,0,-11520,0,0,0
14051,1762629850078,-37,0,0,0,-9472,0,0,0
14052,1762629850095,-45,0,0,0,-11520,0,0,0
14053,1762629850111,-39,0,0,0,-9984,0,0,0
14054,1762629850128,-37,0,0,0,-9472,0,0,0
14055,1762629850145,-39,0,0,0,-9984,0,0,0
14056,1762629850179,-29,0,0,0,-7424,0,0,0
14057,1762629850194,-31,0,0,0,-7936,0,0,0
14058,1762629850211,-43,0,0,0,-11008,0,0,0
14059,1762629850227,-45,0,0,0,-11520,0,0,0
14060,1762629850260,-39,0,0,0,-9984,0,0,0
14061,1762629850279,-41,0,0,0,-10496,0,0,0
14062,1762629850295,-35,0,0,0,-8960,0,0,0
14063,1762629850310,-35,0,0,0,-8960,0,0,0
14064,1762629850327,-35,0,0,0,-8960,0,0,0
14065,1762629850361,-41,0,0,0,-10496,0,0,0
14066,1762629850377,-41,0,0,0,-10496,0,0,0
14067,1762629850394,-43,0,0,0,-11008,0,0,0
14068,1762629850411,-47,0,0,0,-12032,0,0,0
14069,1762629850427,-41,0,0,0,-10496,0,0,0
14070,1762629850446,-39,0,0,0,-9984,0,0,0
14071,1762629850478,-35,0,0,0,-8960,0,0,0
14072,1762629850494,-33,0,0,0,-8448,0,0,0
14073,1762629850510,-23,0,0,0,-5888,0,0,0
14074,1762629850528,-31,0,0,0,-7936,0,0,0
14075,1762629850545,-41,0,0,0,-10496,0,0,0
14076,1762629850577,-39,0,0,0,-9984,0,0,0
14077,1762629850594,-35,0,0,0,-8960,0,0,0
14078,1762629850611,-41,0,0,0,-10496,0,0,0
14079,1762629850627,-43,0,0,0,-11008,0,0,0
14080,1762629850661,-29,0,0,0,-7424,0,0,0
14081,1762629850677,-45,0,0,0,-11520,0,0,0
14082,1762629850693,-29,0,0,0,-7424,0,0,0
14083,1762629850710,-43,0,0,0,-11008,0,0,0
14084,1762629850728,-37,0,0,0,-9472,0,0,0
14085,1762629850745,-29,0,0,0,-7424,0,0,0
14086,1762629850777,-37,0,0,0,-9472,0,0,0
14087,1762629850793,-39,0,0,0,-9984,0,0,0
14088,1762629850809,-39,0,0,0,-9984,0,0,0
14089,1762629850826,-31,0,0,0,-7936,0,0,0
14090,1762629850862,-29,0,0,0,-7424,0,0,0
14091,1762629850876,-35,0,0,0,-8960,0,0,0
14092,1762629850893,-33,0,0,0,-8448,0,0,0
14093,1762629850909,-43,0,0,0,-11008,0,0,0
14094,1762629850926,-47,0,0,0,-12032,0,0,0
14095,1762629850960,-35,0,0,0,-8960,0,0,0
14096,1762629850976,-25,0,0,0,-6400,0,0,0
14097,1762629850993,-35,0,0,0,-8960,0,0,0
14098,1762629851009,-35,0,0,0,-8960,0,0,0
14099,1762629851043,-45,0,0,0,-11520,0,0,0
14100,1762629851059,-33,0,0,0,-8448,0,0,0
14101,1762629851075,-39,0,0,0,-9984,0,0,0
14102,1762629851093,-33,0,0,0,-8448,0,0,0
14103,1762629851109,-35,0,0,0,-8960,0,0,0
14104,1762629851126,-37,0,0,0,-9472,0,0,0
14105,1762629851159,-39,0,0,0,-9984,0,0,0
14106,1762629851176,-35,0,0,0,-8960,0,0,0
14107,1762629851192,-37,0,0,0,-9472,0,0,0
14108,1762629851209,-41,0,0,0,-10496,0,0,0
14109,1762629851226,-29,0,0,0,-7424,0,0,0
14110,1762629851260,-49,0,0,0,-12544,0,0,0
14111,1762629851276,-27,0,0,0,-6912,0,0,0
14112,1762629851293,-35,0,0,0,-8960,0,0,0
14113,1762629851310,-47,0,0,0,-12032,0,0,0
14114,1762629851342,-27,0,0,0,-6912,0,0,0
14115,1762629851359,-43,0,0,0,-11008,0,0,0
14116,1762629851376,-25,0,0,0,-6400,0,0,0
14117,1762629851392,-35,0,0,0,-8960,0,0,0
14118,1762629851408,-21,0,0,0,-5376,0,0,0
14119,1762629851426,-33,0,0,0,-8448,0,0,0
14120,1762629851459,-37,0,0,0,-9472,0,0,0
14121,1762629851476,-29,0,0,0,-7424,0,0,0
14122,1762629851492,-53,0,0,0,-13568,0,0,0
14123,1762629851509,-30,0,0,0,-7680,0,0,0
14124,1762629851542,-29,0,0,0,-7424,0,0,0
14125,1762629851559,-33,0,0,0,-8448,0,0,0
14126,1762629851575,-31,0,0,0,-7936,0,0,0
14127,1762629851592,-43,0,0,0,-11008,0,0,0
14128,1762629851609,-39,0,0,0,-9984,0,0,0
14129,1762629851643,-41,0,0,0,-10496,0,0,0
14130,1762629851659,-29,0,0,0,-7424,0,0,0
14131,1762629851676,-37,0,0,0,-9472,0,0,0
14132,1762629851692,-25,0,0,0,-6400,0,0,0
14133,1762629851708,-39,0,0,0,-9984,0,0,0
14134,1762629851743,-37,0,0,0,-9472,0,0,0
14135,1762629851759,-31,0,0,0,-7936,0,0,0
14136,1762629851776,-37,0,0,0,-9472,0,0,0
14137,1762629851792,-35,0,0,0,-8960,0,0,0
14138,1762629851808,-39,0,0,0,-9984,0,0,0
14139,1762629851826,-23,0,0,0,-5888,0,0,0
14140,1762629851859,-41,0,0,0,-10496,0,0,0
14141,1762629851876,-45,0,0,0,-11520,0,0,0
14142,1762629851892,-33,0,0,0,-8448,0,0,0
14143,1762629851908,-31,0,0,0,-7936,0,0,0
14144,1762629851943,-43,0,0,0,-11008,0,0,0
14145,1762629851958,-31,0,0,0,-7936,0,0,0
14146,1762629851976,-35,0,0,0,-8960,0,0,0
14147,1762629851992,-25,0,0,0,-6400,0,0,0
14148,1762629852008,-35,0,0,0,-8960,0,0,0
14149,1762629852043,-37,0,0,0,-9472,0,0,0
14150,1762629852059,-37,0,0,0,-9472,0,0,0
14151,1762629852075,-35,0,0,0,-8960,0,0,0
14152,1762629852092,-35,0,0,0,-8960,0,0,0
14153,1762629852109,-41,0,0,0,-10496,0,0,0
14154,1762629852126,-51,0,0,0,-13056,0,0,0
14155,1762629852159,-32,0,0,0,-8192,0,0,0
14156,1762629852176,-47,0,0,0,-12032,0,0,0
14157,1762629852192,-37,0,0,0,-9472,0,0,0
14158,1762629852209,-29,0,0,0,-7424,0,0,0
14159,1762629852244,-41,0,0,0,-10496,0,0,0
14160,1762629852260,-47,0,0,0,-12032,0,0,0
14161,1762629852276,-29,0,0,0,-7424,0,0,0
14162,1762629852293,-37,0,0,0,-9472,0,0,0
14163,1762629852309,-37,0,0,0,-9472,0,0,0
14164,1762629852325,-41,0,0,0,-10496,0,0,0
14165,1762629852359,-33,0,0,0,-8448,0,0,0
14166,1762629852377,-37,0,0,0,-9472,0,0,0
14167,1762629852392,-35,0,0,0,-8960,0,0,0
14168,1762629852409,-51,0,0,0,-13056,0,0,0
14169,1762629852425,-38,0,0,0,-9728,0,0,0
14170,1762629852460,-33,0,0,0,-8448,0,0,0
14171,1762629852477,-41,0,0,0,-10496,0,0,0
14172,1762629852492,-35,0,0,0,-8960,0,0,0
14173,1762629852509,-37,0,0,0,-9472,0,0,0
14174,1762629852525,-31,0,0,0,-7936,0,0,0
14175,1762629852561,-33,0,0,0,-8448,0,0,0
14176,1762629852576,-29,0,0,0,-7424,0,0,0
14177,1762629852592,-51,0,0,0,-13056,0,0,0
14178,1762629852609,-44,0,0,0,-11264,0,0,0
14179,1762629852625,-43,0,0,0,-11008,0,0,0
14180,1762629852660,-33,0,0,0,-8448,0,0,0
14181,1762629852677,-37,0,0,0,-9472,0,0,0
14182,1762629852692,-35,0,0,0,-8960,0,0,0
14183,1762629852708,-33,0,0,0,-8448,0,0,0
14184,1762629852726,-39,0,0,0,-9984,0,0,0
14185,1762629852743,-39,0,0,0,-9984,0,0,0
14186,1762629852777,-29,0,0,0,-7424,0,0,0
14187,1762629852792,-39,0,0,0,-9984,0,0,0
14188,1762629852809,-29,0,0,0,-7424,0,0,0
14189,1762629852825,-29,0,0,0,-7424,0,0,0
14190,1762629852844,-41,0,0,0,-10496,0,0,0
14191,1762629852876,-35,0,0,0,-8960,0,0,0
14192,1762629852892,-51,0,0,0,-13056,0,0,0
14193,1762629852908,-36,0,0,0,-9216,0,0,0
14194,1762629852925,-41,0,0,0,-10496,0,0,0
14195,1762629852960,-35,0,0,0,-8960,0,0,0
14196,1762629852976,-35,0,0,0,-8960,0,0,0
14197,1762629852993,-27,0,0,0,-6912,0,0,0
14198,1762629853009,-33,0,0,0,-8448,0,0,0
14199,1762629853025,-33,0,0,0,-8448,0,0,0
14200,1762629853059,-37,0,0,0,-9472,0,0,0
14201,1762629853075,-39,0,0,0,-9984,0,0,0
14202,1762629853092,-39,0,0,0,-9984,0,0,0
14203,1762629853108,-43,0,0,0,-11008,0,0,0
14204,1762629853125,-35,0,0,0,-8960,0,0,0
14205,1762629853159,-31,0,0,0,-7936,0,0,0
14206,1762629853176,-37,0,0,0,-9472,0,0,0
14207,1762629853191,-31,0,0,0,-7936,0,0,0
14208,1762629853208,-39,0,0,0,-9984,0,0,0
14209,1762629853225,-37,0,0,0,-9472,0,0,0
14210,1762629853259,-49,0,0,0,-12544,0,0,0
14211,1762629853274,-43,0,0,0,-11008,0,0,0
14212,1762629853292,-29,0,0,0,-7424,0,0,0
14213,1762629853308,-18,0,0,0,-4608,0,0,0
14214,1762629853326,-34,0,0,0,-8704,0,0,0
14215,1762629853360,-33,0,0,0,-8448,0,0,0
14216,1762629853377,-27,0,0,0,-6912,0,0,0
14217,1762629853392,-39,0,0,0,-9984,0,0,0
14218,1762629853409,-31,0,0,0,-7936,0,0,0
14219,1762629853425,-41,0,0,0,-10496,0,0,0
14220,1762629853442,-27,0,0,0,-6912,0,0,0
14221,1762629853475,-45,0,0,0,-11520,0,0,0
14222,1762629853491,-35,0,0,0,-8960,0,0,0
14223,1762629853508,-29,0,0,0,-7424,0,0,0
14224,1762629853525,-37,0,0,0,-9472,0,0,0
14225,1762629853542,-53,0,0,0,-13568,0,0,0
14226,1762629853576,-26,0,0,0,-6656,0,0,0
14227,1762629853592,-25,0,0,0,-6400,0,0,0
14228,1762629853608,-47,0,0,0,-12032,0,0,0
14229,1762629853625,-29,0,0,0,-7424,0,0,0
14230,1762629853642,-37,0,0,0,-9472,0,0,0
14231,1762629853675,-33,0,0,0,-8448,0,0,0
14232,1762629853692,-31,0,0,0,-7936,0,0,0
14233,1762629853709,-25,0,0,0,-6400,0,0,0
14234,1762629853725,-29,0,0,0,-7424,0,0,0
14235,1762629853742,-43,0,0,0,-11008,0,0,0
14236,1762629853776,-51,0,0,0,-13056,0,0,0
14237,1762629853792,-42,0,0,0,-10752,0,0,0
14238,1762629853808,-37,0,0,0,-9472,0,0,0
14239,1762629853825,-45,0,0,0,-11520,0,0,0
14240,1762629853860,-43,0,0,0,-11008,0,0,0
14241,1762629853875,-37,0,0,0,-9472,0,0,0
14242,1762629853894,-31,0,0,0,-7936,0,0,0
14243,1762629853910,-35,0,0,0,-8960,0,0,0
14244,1762629853924,-29,0,0,0,-7424,0,0,0
14245,1762629853957,-45,0,0,0,-11520,0,0,0
14246,1762629853974,-39,0,0,0,-9984,0,0,0
14247,1762629853991,-27,0,0,0,-6912,0,0,0
14248,1762629854008,-31,0,0,0,-7936,0,0,0
14249,1762629854025,-29,0,0,0,-7424,0,0,0
14250,1762629854042,-29,0,0,0,-7424,0,0,0
14251,1762629854075,-31,0,0,0,-7936,0,0,0
14252,1762629854091,-43,0,0,0,-11008,0,0,0
14253,1762629854108,-35,0,0,0,-8960,0,0,0
14254,1762629854124,-27,0,0,0,-6912,0,0,0
14255,1762629854145,-43,0,0,0,-11008,0,0,0
14256,1762629854176,-23,0,0,0,-5888,0,0,0
14257,1762629854190,-27,0,0,0,-6912,0,0,0
14258,1762629854206,-37,0,0,0,-9472,0,0,0
14259,1762629854224,-19,0,0,0,-4864,0,0,0
14260,1762629854241,-39,0,0,0,-9984,0,0,0
14261,1762629854273,-25,0,0,0,-6400,0,0,0
14262,1762629854290,-35,0,0,0,-8960,0,0,0
14263,1762629854307,-43,0,0,0,-11008,0,0,0
14264,1762629854323,-39,0,0,0,-9984,0,0,0
14265,1762629854357,-25,0,0,0,-6400,0,0,0
14266,1762629854374,-27,0,0,0,-6912,0,0,0
14267,1762629854390,-27,0,0,0,-6912,0,0,0
14268,1762629854406,-43,0,0,0,-11008,0,0,0
14269,1762629854424,-29,0,0,0,-7424,0,0,0
14270,1762629854441,-29,0,0,0,-7424,0,0,0
14271,1762629854475,-41,0,0,0,-10496,0,0,0
14272,1762629854490,-27,0,0,0,-6912,0,0,0
14273,1762629854507,-31,0,0,0,-7936,0,0,0
14274,1762629854524,-37,0,0,0,-9472,0,0,0
14275,1762629854540,-25,0,0,0,-6400,0,0,0
14276,1762629854559,-25,0,0,0,-6400,0,0,0
14277,1762629854592,-21,0,0,0,-5376,0,0,0
14278,1762629854606,-41,0,0,0,-10496,0,0,0
14279,1762629854624,-39,0,0,0,-9984,0,0,0
14280,1762629854640,-27,0,0,0,-6912,0,0,0
14281,1762629854656,-23,0,0,0,-5888,0,0,0
14282,1762629854674,-29,0,0,0,-7424,0,0,0
14283,1762629854707,-29,0,0,0,-7424,0,0,0
14284,1762629854723,-29,0,0,0,-7424,0,0,0
14285,1762629854739,-31,0,0,0,-7936,0,0,0
14286,1762629854756,-29,0,0,0,-7424,0,0,0
14287,1762629854773,-39,0,0,0,-9984,0,0,0
14288,1762629854794,-31,0,0,0,-7936,0,0,0
14289,1762629854823,-33,0,0,0,-8448,0,0,0
14290,1762629854839,-27,0,0,0,-6912,0,0,0
14291,1762629854856,-31,0,0,0,-7936,0,0,0
14292,1762629854874,-29,0,0,0,-7424,0,0,0
14293,1762629854907,-37,0,0,0,-9472,0,0,0
14294,1762629854923,-25,0,0,0,-6400,0,0,0
14295,1762629854940,-43,0,0,0,-11008,0,0,0
14296,1762629854956,-31,0,0,0,-7936,0,0,0
14297,1762629854972,-45,0,0,0,-11520,0,0,0
14298,1762629854991,-33,0,0,0,-8448,0,0,0
14299,1762629855023,-19,0,0,0,-4864,0,0,0
14300,1762629855040,-25,0,0,0,-6400,0,0,0
14301,1762629855055,-33,0,0,0,-8448,0,0,0
14302,1762629855073,-29,0,0,0,-7424,0,0,0
14303,1762629855090,-35,0,0,0,-8960,0,0,0
14304,1762629855124,-35,0,0,0,-8960,0,0,0
14305,1762629855139,-37,0,0,0,-9472,0,0,0
14306,1762629855155,-27,0,0,0,-6912,0,0,0
14307,1762629855172,-31,0,0,0,-7936,0,0,0
14308,1762629855189,-41,0,0,0,-10496,0,0,0
14309,1762629855206,-27,0,0,0,-6912,0,0,0
14310,1762629855240,-41,0,0,0,-10496,0,0,0
