index,date,SLAVE_5,SLAVE_6,OVERVOLTAGE,UNDERVOLTAGE,1,2,3,4
578,1765902369562,0,0,0,0,0,0,0,0
579,1765902369662,0,0,0,0,0,0,0,0
580,1765902369696,0,0,0,0,0,0,0,0
581,1765902369778,0,0,0,0,0,0,0,0
582,1765902369879,0,0,0,0,0,0,0,0
583,1765902369979,0,0,0,0,0,0,0,0
584,1765902370013,0,0,0,0,0,0,0,0
585,1765902370278,0,0,0,0,0,0,0,0
586,1765902370429,0,0,0,0,0,0,0,0
587,1765902370612,0,0,0,0,0,0,0,0
588,1765902370845,0,0,0,0,0,0,0,0
589,1765902370979,0,0,0,0,0,0,0,0
590,1765902371077,0,0,0,0,0,0,0,0
591,1765902371194,0,0,0,0,0,0,0,0
592,1765902371344,0,0,0,0,0,0,0,0
593,1765902371427,0,0,0,0,0,0,0,0
594,1765902371627,0,0,0,0,0,0,0,0
595,1765902371726,0,0,0,0,0,0,0,0
596,1765902371843,0,0,0,0,0,0,0,0
597,1765902371976,0,0,0,0,0,0,0,0
598,1765902372027,0,0,0,0,0,0,0,0
599,1765902372127,0,0,0,0,0,0,0,0
600,1765902372243,0,0,0,0,0,0,0,0
601,1765902372326,0,0,0,0,0,0,0,0
602,1765902372426,0,0,0,0,0,0,0,0
603,1765902372510,0,0,0,0,0,0,0,0
604,1765902372625,0,0,0,0,0,0,0,0
605,1765902373263,0,0,0,0,0,0,0,0
606,1765902373263,0,0,0,0,0,0,0,0
607,1765902373276,0,0,0,0,0,0,0,0
608,1765902373392,0,0,0,0,0,0,0,0
609,1765902373508,0,0,0,0,0,0,0,0
610,1765902373609,0,0,0,0,0,0,0,0
611,1765902373709,0,0,0,0,0,0,0,0
612,1765902373809,0,0,0,0,0,0,0,0
613,1765902373991,0,0,0,0,0,0,0,0
614,1765902374145,0,0,0,0,0,0,0,0
615,1765902374258,0,0,0,0,0,0,0,0
616,1765902374359,0,0,0,0,0,0,0,0
617,1765902374442,0,0,0,0,0,0,0,0
618,1765902374591,0,0,0,0,0,0,0,0
619,1765902374791,0,0,0,0,0,0,0,0
620,1765902374891,0,0,0,0,0,0,0,0
621,1765902375024,0,0,0,0,0,0,0,0
622,1765902375240,0,0,0,0,0,0,0,0
623,1765902375340,0,0,0,0,0,0,0,0
624,1765902375572,0,0,0,0,0,0,0,0
625,1765902375706,0,0,0,0,0,0,0,0
626,1765902375823,0,0,0,0,0,0,0,0
627,1765902375923,0,0,0,0,0,0,0,0
628,1765902376074,0,0,0,0,0,0,0,0
629,1765902376175,0,0,0,0,0,0,0,0
630,1765902376273,0,0,0,0,0,0,0,0
631,1765902376373,0,0,0,0,0,0,0,0
632,1765902376472,0,0,0,0,0,0,0,0
633,1765902376573,0,0,0,0,0,0,0,0
634,1765902376657,0,0,0,0,0,0,0,0
635,1765902377023,0,0,0,0,0,0,0,0
636,1765902377139,0,0,0,0,0,0,0,0
637,1765902377255,0,0,0,0,0,0,0,0
638,1765902377505,0,0,0,0,0,0,0,0
639,1765902377588,0,0,0,0,0,0,0,0
640,1765902377722,0,0,0,0,0,0,0,0
641,1765902377938,0,0,0,0,0,0,0,0
642,1765902378255,0,0,0,0,0,0,0,0
643,1765902378355,0,0,0,0,0,0,0,0
644,1765902378887,0,0,0,0,0,0,0,0
645,1765902379120,0,0,0,0,0,0,0,0
646,1765902379437,0,0,0,0,0,0,0,0
647,1765902379588,0,0,0,0,0,0,0,0
648,1765902379870,0,0,0,0,0,0,0,0
649,1765902380053,0,0,0,0,0,0,0,0
650,1765902380154,0,0,0,0,0,0,0,0
651,1765902380271,0,0,0,0,0,0,0,0
652,1765902380454,0,0,0,0,0,0,0,0
653,1765902380536,0,0,0,0,0,0,0,0
654,1765902380652,0,0,0,0,0,0,0,0
655,1765902380752,0,0,0,0,0,0,0,0
656,1765902380853,0,0,0,0,0,0,0,0
657,1765902381002,0,0,0,0,0,0,0,0
658,1765902381169,0,0,0,0,0,0,0,0
659,1765902381269,0,0,0,0,0,0,0,0
660,1765902381485,0,0,0,0,0,0,0,0
661,1765902381835,0,0,0,0,0,0,0,0
662,1765902381868,0,4864,19,27986,0,0,0,0
663,1765902382018,0,0,0,0,0,0,0,0
664,1765902382118,0,0,0,0,0,0,0,0
665,1765902382251,0,0,0,0,0,0,0,0
666,1765902382434,0,0,0,0,0,0,0,0
667,1765902382601,0,0,0,0,0,0,0,0
668,1765902382835,0,0,0,0,0,0,0,0
669,1765902382950,0,0,0,0,0,0,0,0
670,1765902383185,0,0,17504,16384,0,0,0,0
671,1765902383285,0,0,0,0,0,0,0,0
672,1765902383317,0,0,0,0,0,0,0,0
673,1765902383433,0,0,0,0,0,0,0,0
674,1765902383567,0,0,0,0,0,0,0,0
675,1765902383751,0,0,0,144,0,0,0,0
676,1765902383899,0,0,0,0,0,0,0,0
677,1765902384015,0,0,0,0,0,0,0,0
678,1765902384233,0,0,0,0,0,0,0,0
679,1765902384317,0,0,0,0,0,0,0,0
680,1765902384583,0,0,0,0,0,0,0,0
681,1765902384684,0,0,0,0,0,0,0,0
682,1765902385165,0,0,0,0,0,0,0,0
683,1765902385265,0,0,0,0,0,0,0,0
684,1765902385483,0,0,0,0,0,0,0,0
685,1765902386100,0,0,0,0,0,0,0,0
686,1765902386182,0,0,0,0,0,0,0,0
687,1765902386281,0,0,0,0,0,0,0,0
688,1765902386381,0,0,0,0,0,0,0,0
689,1765902386482,0,0,52224,19520,0,0,0,0
690,1765902386614,0,0,0,0,0,0,0,0
691,1765902386714,0,0,0,0,0,0,0,0
692,1765902386898,0,0,0,0,0,0,0,0
693,1765902387163,0,0,0,0,0,0,0,0
694,1765902387247,0,0,0,0,0,0,0,0
695,1765902387363,0,0,0,128,0,0,0,0
696,1765902387462,0,0,0,0,0,0,0,0
697,1765902387680,0,0,0,0,0,0,0,0
698,1765902388112,0,0,0,0,0,0,0,0
699,1765902388214,0,0,0,0,0,0,0,0
700,1765902388445,39312,0,0,0,0,0,0,0
701,1765902388529,0,0,0,0,0,0,0,0
702,1765902388696,0,0,8,49304,0,0,0,0
703,1765902388896,0,0,0,0,0,0,0,0
704,1765902389146,0,0,0,0,0,0,0,0
705,1765902389512,0,0,0,0,0,0,0,0
706,1765902389845,0,0,0,0,0,0,0,0
707,1765902390178,0,49152,3084,50688,0,0,0,0
708,1765902390744,0,0,0,0,0,0,0,0
709,1765902391144,0,0,0,0,0,0,0,0
710,1765902391410,0,0,0,0,0,0,0,0
711,1765902395124,0,0,0,0,0,0,0,0
712,1765902395658,0,0,0,0,0,0,0,0
713,1765902395774,0,0,0,0,0,0,0,0
714,1765902396022,0,0,0,0,0,0,0,0
715,1765902396190,1024,0,0,0,0,0,0,0
716,1765902397373,0,0,0,0,0,0,0,0
717,1765902397505,0,0,0,0,0,0,0,0
718,1765902397605,2064,23680,61496,20730,0,0,0,0
719,1765902397854,0,0,0,0,0,0,0,0
720,1765902397955,0,8704,610,16448,0,0,0,0
721,1765902398104,0,0,0,0,0,0,0,0
722,1765902398205,0,0,0,0,0,0,0,0
723,1765902398371,0,0,0,0,0,0,0,0
724,1765902398437,0,0,0,0,0,0,0,0
725,1765902398554,0,0,0,0,0,0,0,0
726,1765902398655,0,0,0,0,0,0,0,0
727,1765902398787,0,0,0,0,0,0,0,0
728,1765902398987,0,0,0,0,0,0,0,0
729,1765902399137,0,0,0,0,0,0,0,0
730,1765902399253,0,0,0,0,0,0,0,0
731,1765902399354,0,0,0,0,0,0,0,0
732,1765902399471,0,0,0,0,0,0,0,0
733,1765902399604,0,0,0,0,0,0,0,0
734,1765902399736,0,0,0,0,0,0,0,0
735,1765902399820,0,0,0,0,0,0,0,0
736,1765902400019,0,0,0,0,0,0,0,0
737,1765902400136,0,0,0,0,0,0,0,0
738,1765902400221,0,0,0,0,0,0,0,0
739,1765902400469,128,2688,147,10,0,0,0,0
740,1765902400920,0,0,0,0,0,0,0,0
741,1765902401119,0,0,0,0,0,0,0,0
742,1765902401218,0,0,0,0,0,0,0,0
743,1765902401268,0,0,0,0,0,0,0,0
744,1765902401385,0,0,0,0,0,0,0,0
745,1765902401551,0,0,0,0,0,0,0,0
746,1765902401685,0,0,0,0,0,0,0,0
747,1765902401835,0,0,0,0,0,0,0,0
748,1765902401951,0,0,0,0,0,0,0,0
749,1765902402018,0,0,0,0,0,0,0,0
750,1765902402168,0,0,0,0,0,0,0,0
751,1765902402251,0,0,0,0,0,0,0,0
752,1765902402368,0,0,0,0,0,0,0,0
753,1765902402468,0,0,0,0,0,0,0,0
754,1765902402617,0,0,0,0,0,0,0,0
755,1765902402735,0,0,0,0,0,0,0,0
756,1765902402851,0,0,0,0,0,0,0,0
757,1765902402952,0,0,0,0,0,0,0,0
758,1765902403034,0,0,0,0,0,0,0,0
759,1765902403151,0,0,0,0,0,0,0,0
760,1765902403251,0,0,0,0,0,0,0,0
761,1765902403401,0,0,0,0,0,0,0,0
762,1765902403583,0,0,0,0,0,0,0,0
763,1765902403750,0,0,0,0,0,0,0,0
764,1765902403850,0,0,0,0,0,0,0,0
765,1765902403950,0,0,0,0,0,0,0,0
766,1765902404049,0,0,0,0,0,0,0,0
767,1765902404456,0,0,0,0,0,0,0,0
768,1765902404466,0,0,0,0,0,0,0,0
769,1765902404550,0,0,0,0,0,0,0,0
770,1765902404666,0,0,0,0,0,0,0,0
771,1765902404783,0,0,0,0,0,0,0,0
772,1765902404883,0,0,0,0,0,0,0,0
773,1765902405031,0,0,0,0,0,0,0,0
774,1765902405114,0,0,0,0,0,0,0,0
775,1765902405216,0,0,0,0,0,0,0,0
776,1765902405314,0,0,0,0,0,0,0,0
777,1765902405332,0,0,0,0,0,0,0,0
778,1765902405449,0,0,0,0,0,0,0,0
779,1765902405532,0,0,0,0,0,0,0,0
780,1765902405813,0,0,0,0,0,0,0,0
781,1765902405914,0,0,0,0,0,0,0,0
782,1765902405997,0,0,0,0,0,0,0,0
783,1765902406130,0,0,0,0,0,0,0,0
784,1765902406231,0,0,0,0,0,0,0,0
785,1765902406330,0,0,0,0,0,0,0,0
786,1765902406448,0,0,0,0,0,0,0,0
787,1765902406597,0,0,0,0,0,0,0,0
788,1765902406681,0,0,0,0,0,0,0,0
789,1765902406765,0,0,0,0,0,0,0,0
790,1765902406864,0,0,0,0,0,0,0,0
791,1765902406996,0,0,0,0,0,0,0,0
792,1765902407114,0,0,0,0,0,0,0,0
793,1765902407164,0,0,0,0,0,0,0,0
794,1765902407314,0,0,0,0,0,0,0,0
795,1765902407379,0,0,0,0,0,0,0,0
796,1765902407530,0,0,0,0,0,0,0,0
797,1765902407630,0,0,0,0,0,0,0,0
798,1765902407796,0,0,0,0,0,0,0,0
799,1765902407962,0,0,0,0,0,0,0,0
800,1765902408113,0,0,0,0,0,0,0,0
801,1765902408229,0,0,0,0,0,0,0,0
802,1765902408312,0,0,0,0,0,0,0,0
803,1765902408430,0,36864,0,0,0,0,0,0
804,1765902408528,0,0,0,0,0,0,0,0
805,1765902408629,0,0,0,0,0,0,0,0
806,1765902408778,0,0,0,0,0,0,0,0
807,1765902408862,0,0,0,0,0,0,0,0
808,1765902408979,0,0,0,0,0,0,0,0
809,1765902409080,0,0,0,0,0,0,0,0
810,1765902409228,0,0,0,0,0,0,0,0
811,1765902409344,0,0,0,0,0,0,0,0
812,1765902409461,0,0,0,0,0,0,0,0
813,1765902409562,0,0,0,0,0,0,0,0
814,1765902409661,0,0,0,0,0,0,0,0
815,1765902409794,0,0,0,0,0,0,0,0
816,1765902409877,0,0,0,0,0,0,0,0
817,1765902410077,0,0,0,0,0,0,0,0
818,1765902410327,0,0,0,0,0,0,0,0
819,1765902410460,0,0,0,0,0,0,0,0
820,1765902410593,0,0,0,0,0,0,0,0
821,1765902410677,0,0,0,0,0,0,0,0
822,1765902411043,0,8192,0,60432,0,0,0,0
823,1765902411260,0,0,0,0,0,0,0,0
824,1765902411476,0,0,0,0,0,0,0,0
825,1765902411592,0,0,0,0,0,0,0,0
826,1765902411726,0,0,0,0,0,0,0,0
827,1765902411925,0,0,0,0,0,0,0,0
828,1765902412043,0,0,0,0,0,0,0,0
829,1765902412192,0,0,0,0,0,0,0,0
830,1765902412259,0,0,0,0,0,0,0,0
831,1765902412458,0,0,0,0,0,0,0,0
832,1765902412592,0,0,0,0,0,0,0,0
833,1765902412809,0,0,0,0,0,0,0,0
834,1765902412991,0,0,0,0,0,0,0,0
835,1765902413093,0,0,0,0,0,0,0,0
836,1765902413225,0,0,0,0,0,0,0,0
837,1765902413441,0,0,0,0,0,0,0,0
838,1765902413574,0,0,0,0,0,0,0,0
839,1765902413907,0,0,0,0,0,0,0,0
840,1765902414357,0,0,0,0,0,0,0,0
841,1765902414440,0,0,0,0,0,0,0,0
842,1765902414606,0,0,0,0,0,0,0,0
843,1765902414823,0,0,0,0,0,0,0,0
844,1765902414857,0,0,0,0,0,0,0,0
845,1765902415422,2560,0,0,0,0,0,0,0
846,1765902415522,0,0,0,0,0,0,0,0
847,1765902415839,0,0,0,0,0,0,0,0
848,1765902416138,0,0,0,0,0,0,0,0
849,1765902416238,0,0,0,0,0,0,0,0
850,1765902417138,0,0,0,0,0,0,0,0
851,1765902417338,0,0,0,0,0,0,0,0
852,1765902417521,0,0,0,0,0,0,0,0
853,1765902417637,0,0,0,0,0,0,0,0
854,1765902417738,0,0,0,0,0,0,0,0
855,1765902417887,0,0,0,0,0,0,0,0
856,1765902418104,0,0,0,0,0,0,0,0
857,1765902418205,0,0,0,0,0,0,0,0
858,1765902418403,0,0,0,0,0,0,0,0
859,1765902418786,0,0,0,0,0,0,0,0
860,1765902418920,0,0,0,0,0,0,0,0
861,1765902419020,0,0,0,0,0,0,0,0
862,1765902419135,0,0,0,0,0,0,0,0
863,1765902419236,0,0,0,0,0,0,0,0
864,1765902419369,0,0,0,0,0,0,0,0
865,1765902419470,0,0,0,0,0,0,0,0
866,1765902419586,0,0,0,0,0,0,0,0
867,1765902419753,0,0,0,0,0,0,0,0
868,1765902419853,0,0,0,0,0,0,0,0
869,1765902419969,0,0,0,0,0,0,0,0
870,1765902420069,0,0,0,0,0,0,0,0
871,1765902420235,0,0,0,0,0,0,0,0
872,1765902420318,0,0,0,0,0,0,0,0
873,1765902420451,0,0,0,0,0,0,0,0
874,1765902420552,0,0,0,0,0,0,0,0
875,1765902420668,0,0,0,0,0,0,0,0
876,1765902420951,0,0,0,0,0,0,0,0
877,1765902421051,0,0,0,0,0,0,0,0
878,1765902421168,0,0,0,0,0,0,0,0
879,1765902421401,0,0,0,0,0,0,0,0
880,1765902421534,0,0,0,0,0,0,0,0
881,1765902421635,0,0,0,0,0,0,0,0
882,1765902421884,0,0,0,0,0,0,0,0
883,1765902421967,0,0,0,0,0,0,0,0
884,1765902422167,0,0,0,0,0,0,0,0
885,1765902422383,0,0,37016,2600,0,0,0,0
886,1765902422484,0,0,0,0,0,0,0,0
887,1765902422833,0,0,0,0,0,0,0,0
888,1765902423200,0,0,0,0,0,0,0,0
889,1765902423366,0,0,0,0,0,0,0,0
890,1765902423449,0,0,0,0,0,0,0,0
891,1765902423699,0,0,0,0,0,0,0,0
892,1765902423832,0,0,0,0,0,0,0,0
893,1765902424050,0,0,0,0,0,0,0,0
894,1765902424215,0,0,0,0,0,0,0,0
895,1765902424299,0,0,0,0,0,0,0,0
896,1765902424432,0,0,0,0,0,0,0,0
897,1765902424531,0,0,0,0,0,0,0,0
898,1765902424631,0,0,0,0,0,0,0,0
899,1765902424681,0,0,0,0,0,0,0,0
900,1765902424815,0,0,0,0,0,0,0,0
901,1765902424915,0,0,0,0,0,0,0,0
902,1765902425198,0,0,0,0,0,0,0,0
903,1765902425282,0,0,0,0,0,0,0,0
904,1765902425381,0,0,0,0,0,0,0,0
905,1765902426047,0,0,0,0,0,0,0,0
906,1765902426263,0,0,0,0,0,0,0,0
907,1765902426465,0,0,0,0,0,0,0,0
908,1765902426580,0,0,0,0,0,0,0,0
909,1765902426912,0,0,0,0,0,0,0,0
910,1765902427163,0,0,0,0,0,0,0,0
911,1765902427279,0,0,0,0,0,0,0,0
912,1765902427479,0,0,0,0,0,0,0,0
913,1765902427730,0,0,0,0,0,0,0,0
914,1765902427929,0,0,0,0,0,0,0,0
915,1765902428276,0,0,0,0,0,0,0,0
916,1765902428295,0,0,0,0,0,0,0,0
917,1765902428444,0,0,0,0,0,0,0,0
918,1765902428795,0,0,0,0,0,0,0,0
919,1765902428894,0,0,0,0,0,0,0,0
920,1765902429011,0,0,0,0,0,0,0,0
921,1765902429129,0,0,0,0,0,0,0,0
922,1765902429245,0,0,0,0,0,0,0,0
923,1765902429512,0,0,0,0,0,0,0,0
924,1765902429610,0,0,0,80,0,0,0,0
925,1765902429711,0,0,0,0,0,0,0,0
926,1765902429861,0,0,0,0,0,0,0,0
927,1765902429961,0,0,0,0,0,0,0,0
928,1765902430078,0,0,0,0,0,0,0,0
929,1765902430693,0,0,0,0,0,0,0,0
930,1765902430793,0,0,0,0,0,0,0,0
931,1765902430893,0,0,0,0,0,0,0,0
932,1765902430926,0,0,0,0,0,0,0,0
933,1765902431292,0,0,0,0,0,0,0,0
934,1765902431410,0,39168,153,2057,0,0,0,0
935,1765902431526,0,0,0,0,0,0,0,0
936,1765902431609,0,0,0,0,0,0,0,0
937,1765902431742,0,0,0,0,0,0,0,0
938,1765902431875,0,0,0,0,0,0,0,0
939,1765902431975,0,0,0,0,0,0,0,0
940,1765902432126,0,0,0,0,0,0,0,0
941,1765902432259,0,0,0,0,0,0,0,0
942,1765902432459,0,0,0,16384,0,0,0,0
943,1765902432559,0,0,0,0,0,0,0,0
944,1765902432658,0,0,0,0,0,0,0,0
945,1765902432758,0,0,0,0,0,0,0,0
946,1765902432858,0,0,0,0,0,0,0,0
947,1765902432975,0,0,0,0,0,0,0,0
948,1765902433141,0,0,0,0,0,0,0,0
949,1765902433290,0,0,0,0,0,0,0,0
950,1765902433525,0,0,0,0,0,0,0,0
951,1765902433625,0,0,0,0,0,0,0,0
952,1765902433940,0,0,1542,0,0,0,0,0
953,1765902434007,0,0,0,0,0,0,0,0
954,1765902434257,0,0,0,0,0,0,0,0
955,1765902434390,0,0,0,0,0,0,0,0
956,1765902434490,0,0,0,0,0,0,0,0
957,1765902434840,0,0,0,0,0,0,0,0
958,1765902434973,0,0,0,0,0,0,0,0
959,1765902435540,0,0,0,0,0,0,0,0
960,1765902435606,0,0,0,0,0,0,0,0
961,1765902435823,0,0,0,0,0,0,0,0
962,1765902435905,0,0,0,0,0,0,0,0
963,1765902436122,0,0,0,0,0,0,0,0
964,1765902436305,0,0,0,0,0,0,0,0
965,1765902436522,0,0,0,0,0,0,0,0
966,1765902437004,0,0,0,0,0,0,0,0
967,1765902437155,0,0,0,0,0,0,0,0
968,1765902437356,0,49152,1028,1032,0,0,0,0
969,1765902437570,0,0,8706,272,0,0,0,0
970,1765902437671,0,0,0,0,0,0,0,0
971,1765902437987,0,0,0,0,0,0,0,0
972,1765902438104,0,0,0,0,0,0,0,0
973,1765902438203,0,0,0,0,0,0,0,0
974,1765902438556,0,0,0,0,0,0,0,0
975,1765902438653,0,0,0,32896,0,0,0,0
976,1765902438887,0,0,0,0,0,0,0,0
977,1765902439003,0,0,0,0,0,0,0,0
978,1765902439069,0,0,0,0,0,0,0,0
979,1765902439220,0,0,0,0,0,0,0,0
980,1765902439436,0,0,0,0,0,0,0,0
981,1765902439653,0,0,0,0,0,0,0,0
982,1765902439768,0,0,0,0,0,0,0,0
983,1765902440002,0,0,0,0,0,0,0,0
984,1765902440185,0,0,0,0,0,0,0,0
985,1765902440418,0,0,0,0,0,0,0,0
986,1765902440518,0,0,0,0,0,0,0,0
987,1765902440734,0,0,0,0,0,0,0,0
988,1765902440834,0,0,0,0,0,0,0,0
989,1765902441133,0,0,0,0,0,0,0,0
990,1765902441251,0,0,0,0,0,0,0,0
991,1765902441451,0,0,0,0,0,0,0,0
992,1765902441950,0,0,0,0,0,0,0,0
993,1765902441950,0,0,0,0,0,0,0,0
994,1765902442150,0,0,0,0,0,0,0,0
995,1765902442384,0,0,0,0,0,0,0,0
996,1765902442817,0,0,0,0,0,0,0,0
997,1765902442918,0,0,0,0,0,0,0,0
998,1765902443017,0,0,0,0,0,0,0,0
999,1765902443366,0,0,0,0,0,0,0,0
1000,1765902443567,0,0,0,0,0,0,0,0
1001,1765902443666,0,0,0,0,0,0,0,0
1002,1765902443765,0,0,0,0,0,0,0,0
1003,1765902444014,0,0,0,0,0,0,0,0
1004,1765902444115,0,0,0,0,0,0,0,0
1005,1765902444232,0,0,0,0,0,0,0,0
1006,1765902444431,0,0,0,0,0,0,0,0
1007,1765902444549,0,0,0,0,0,0,0,0
1008,1765902444698,0,0,0,0,0,0,0,0
1009,1765902445114,0,0,0,0,0,0,0,0
1010,1765902445214,0,0,0,0,0,0,0,0
1011,1765902445298,0,0,0,0,0,0,0,0
1012,1765902445614,0,0,0,0,0,0,0,0
1013,1765902445747,0,0,0,0,0,0,0,0
1014,1765902445846,0,0,0,0,0,0,0,0
1015,1765902445947,0,0,0,0,0,0,0,0
1016,1765902446064,0,0,0,0,0,0,0,0
1017,1765902446180,0,0,0,0,0,0,0,0
1018,1765902446264,0,0,0,0,0,0,0,0
1019,1765902446380,0,0,0,0,0,0,0,0
1020,1765902446497,0,0,0,0,0,0,0,0
1021,1765902446647,0,0,0,0,0,0,0,0
1022,1765902446780,0,0,0,0,0,0,0,0
1023,1765902446880,0,0,0,0,0,0,0,0
1024,1765902446963,0,0,0,0,0,0,0,0
1025,1765902446996,0,0,0,0,0,0,0,0
1026,1765902447230,0,0,0,0,0,0,0,0
1027,1765902447329,0,0,0,0,0,0,0,0
1028,1765902447429,0,0,0,0,0,0,0,0
1029,1765902447513,0,0,0,0,0,0,0,0
1030,1765902447579,0,0,0,0,0,0,0,0
1031,1765902447745,0,0,0,0,0,0,0,0
1032,1765902447863,0,0,0,0,0,0,0,0
1033,1765902447978,0,0,0,0,0,0,0,0
1034,1765902448096,0,0,0,0,0,0,0,0
1035,1765902448195,0,0,0,0,0,0,0,0
1036,1765902448228,0,0,0,0,0,0,0,0
1037,1765902448444,0,0,0,0,0,0,0,0
1038,1765902448528,0,0,0,0,0,0,0,0
1039,1765902448645,0,0,0,0,0,0,0,0
1040,1765902448744,0,0,0,0,0,0,0,0
1041,1765902448895,0,0,0,0,0,0,0,0
1042,1765902449129,0,0,0,0,0,0,0,0
1043,1765902449211,0,0,0,0,0,0,0,0
1044,1765902449595,0,0,0,0,0,0,0,0
1045,1765902449794,0,0,0,0,0,0,0,0
1046,1765902449912,0,0,0,0,0,0,0,0
1047,1765902450060,0,0,0,0,0,0,0,0
1048,1765902450377,0,0,0,0,0,0,0,0
1049,1765902450593,0,2560,43686,12298,0,0,0,0
1050,1765902450826,0,0,0,0,0,0,0,0
1051,1765902450926,0,0,0,0,0,0,0,0
1052,1765902451076,0,0,0,0,0,0,0,0
1053,1765902451176,0,0,0,0,0,0,0,0
1054,1765902451327,0,0,0,0,0,0,0,0
1055,1765902451558,0,0,0,0,0,0,0,0
1056,1765902451576,0,0,0,0,0,0,0,0
1057,1765902451825,0,0,0,0,0,0,0,0
1058,1765902451959,0,0,0,0,0,0,0,0
1059,1765902452109,0,0,0,0,0,0,0,0
1060,1765902452225,0,0,0,0,0,0,0,0
1061,1765902452326,0,0,0,0,0,0,0,0
1062,1765902452542,0,0,0,0,0,0,0,0
1063,1765902452758,0,0,0,0,0,0,0,0
1064,1765902452858,0,0,0,0,0,0,0,0
1065,1765902453041,0,0,0,0,0,0,0,0
1066,1765902453191,0,0,0,0,0,0,0,0
1067,1765902453575,0,0,0,0,0,0,0,0
1068,1765902453707,0,0,0,0,0,0,0,0
1069,1765902453840,0,0,0,0,0,0,0,0
1070,1765902453940,0,0,0,0,0,0,0,0
1071,1765902454041,0,58368,52840,24438,0,0,0,0
1072,1765902454240,0,0,0,0,0,0,0,0
1073,1765902454507,0,0,0,0,0,0,0,0
1074,1765902454856,0,0,0,0,0,0,0,0
1075,1765902454939,0,0,0,0,0,0,0,0
1076,1765902455091,0,0,0,0,0,0,0,0
1077,1765902455191,0,0,0,0,0,0,0,0
1078,1765902455306,0,0,0,0,0,0,0,0
1079,1765902455405,0,0,0,0,0,0,0,0
1080,1765902455540,0,0,0,0,0,0,0,0
1081,1765902455673,0,0,0,0,0,0,0,0
1082,1765902455707,0,0,0,0,0,0,0,0
1083,1765902455856,0,0,0,0,0,0,0,0
1084,1765902456289,0,0,0,0,0,0,0,0
1085,1765902456406,0,0,0,0,0,0,0,0
1086,1765902456505,0,0,0,0,0,0,0,0
1087,1765902456657,0,0,0,0,0,0,0,0
1088,1765902456756,0,0,0,0,0,0,0,0
1089,1765902456871,0,0,0,0,0,0,0,0
1090,1765902456971,0,0,0,0,0,0,0,0
1091,1765902457071,0,0,0,0,0,0,0,0
1092,1765902457171,0,0,0,0,0,0,0,0
1093,1765902457221,0,0,0,0,0,0,0,0
1094,1765902457337,0,0,0,0,0,0,0,0
1095,1765902457406,0,0,0,0,0,0,0,0
1096,1765902457538,0,0,0,0,0,0,0,0
1097,1765902457656,0,0,0,0,0,0,0,0
1098,1765902457888,0,0,0,0,0,0,0,0
1099,1765902458019,0,0,0,0,0,0,0,0
1100,1765902458137,0,0,0,0,0,0,0,0
1101,1765902458370,0,0,0,0,0,0,0,0
1102,1765902458470,0,0,0,0,0,0,0,0
1103,1765902458570,0,0,0,0,0,0,0,0
1104,1765902458570,0,0,0,0,0,0,0,0
1105,1765902458654,0,0,0,0,0,0,0,0
1106,1765902458753,0,0,0,0,0,0,0,0
1107,1765902458886,0,0,0,0,0,0,0,0
1108,1765902458986,0,0,0,0,0,0,0,0
1109,1765902459236,0,0,0,0,0,0,0,0
1110,1765902459335,0,0,0,0,0,0,0,0
1111,1765902459470,0,0,0,0,0,0,0,0
1112,1765902459602,0,0,0,0,0,0,0,0
1113,1765902459835,0,0,0,144,0,0,0,0
1114,1765902460335,0,0,0,0,0,0,0,0
1115,1765902460335,0,0,0,0,0,0,0,0
1116,1765902460752,41130,0,0,4352,0,0,0,0
1117,1765902460834,0,0,0,0,0,0,0,0
1118,1765902461002,0,0,0,0,0,0,0,0
1119,1765902461201,0,0,0,0,0,0,0,0
1120,1765902461484,0,0,0,0,0,0,0,0
1121,1765902461967,0,0,0,0,0,0,0,0
1122,1765902462083,0,0,0,0,0,0,0,0
1123,1765902462317,19456,40960,13210,137,0,0,0,0
1124,1765902462567,0,0,0,0,0,0,0,0
1125,1765902462650,0,0,0,0,0,0,0,0
1126,1765902462749,0,0,0,0,0,0,0,0
1127,1765902462850,0,0,0,0,0,0,0,0
1128,1765902462966,0,0,0,0,0,0,0,0
1129,1765902463049,0,0,0,0,0,0,0,0
1130,1765902463166,0,0,0,0,0,0,0,0
1131,1765902463366,0,0,0,0,0,0,0,0
1132,1765902463516,0,0,0,0,0,0,0,0
1133,1765902463598,0,0,0,0,0,0,0,0
1134,1765902463717,0,0,0,0,0,0,0,0
1135,1765902463832,0,0,0,0,0,0,0,0
1136,1765902464132,0,0,0,0,0,0,0,0
1137,1765902464298,0,0,0,0,0,0,0,0
1138,1765902464532,0,0,0,0,0,0,0,0
1139,1765902464665,0,0,0,0,0,0,0,0
1140,1765902464747,0,0,0,0,0,0,0,0
1141,1765902464848,0,0,0,0,0,0,0,0
1142,1765902465048,0,0,0,0,0,0,0,0
1143,1765902465480,0,0,0,0,0,0,0,0
1144,1765902465480,0,0,0,0,0,0,0,0
1145,1765902465564,0,0,0,0,0,0,0,0
1146,1765902465680,0,0,0,0,0,0,0,0
1147,1765902465763,0,0,0,0,0,0,0,0
1148,1765902465880,0,0,0,0,0,0,0,0
1149,1765902466180,0,0,0,0,0,0,0,0
1150,1765902466264,0,0,0,0,0,0,0,0
