timestamp,THROTTLE,BRAKE,ECU_MODE_ID,TORQUE_GAIN,TORQUE_REF_LEFT_MOTOR,TORQUE_REF_RIGHT_MOTOR,LEFT_MOTOR_SPEED,RIGHT_MOTOR_SPEED,REAR_LEFT_WHEEL_SPEED,REAR_RIGHT_WHEEL_SPEED,ACCEL_LONGITUDINAL,ACCEL_LATERAL,ACCEL_NORMAL,VEL_ANGULAR_YAW,VEL_ANGULAR_PITCH,VEL_ANGULAR_ROLL,STACK_1_CELL_1,STACK_1_CELL_2,STACK_1_CELL_3,STACK_1_CELL_4,STACK_2_CELL_1,STACK_2_CELL_2,STACK_2_CELL_3,STACK_2_CELL_4,STACK_3_CELL_1,STACK_3_CELL_2,STACK_3_CELL_3,STACK_3_CELL_4,STACK_4_CELL_1,STACK_4_CELL_2,STACK_4_CELL_3,STACK_4_CELL_4,STACK_5_CELL_1,STACK_5_CELL_2,STACK_5_CELL_3,STACK_5_CELL_4,STACK_6_CELL_1,STACK_6_CELL_2,STACK_6_CELL_3,STACK_6_CELL_4,MAX_VOLTAGE,MIN_VOLTAGE,TOTAL_VOLTAGE,SHUNT_CURRENT,BMS_MODE_ID,BMS_ERROR_ID,AIR_P,AIR_N,t
1765228602451,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.10760399999999999,0.04514,0.974658,13.090000000000002,-0.6300000000000001,-0.9100000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097425
1765228602473,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.10760399999999999,0.04514,0.974658,13.090000000000002,-0.6300000000000001,-0.9100000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097447
1765228602524,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.10760399999999999,0.04514,0.974658,13.090000000000002,-0.6300000000000001,-0.9100000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097498
1765228602554,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.101504,-0.006954,0.986004,13.090000000000002,-0.6300000000000001,-0.9100000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097528
1765228602606,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.101504,-0.006954,0.986004,11.9,-0.77,-1.8900000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097580
1765228602645,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.9,-0.77,-1.8900000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097619
1765228602670,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.9,-0.77,-1.8900000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097644
1765228602692,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097666
1765228602701,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097675
1765228602710,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097684
1765228602727,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097701
1765228602752,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097726
1765228602800,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097774
1765228602820,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097794
1765228602829,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097803
1765228602844,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097818
1765228602862,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.075762,-0.00122,1.016138,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097836
1765228602920,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.078812,-0.056608,1.074942,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097894
1765228602937,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.078812,-0.056608,1.074942,11.760000000000002,-1.2600000000000002,-0.42000000000000004,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097911
1765228602988,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.078812,-0.056608,1.074942,0.7000000000000001,1.1900000000000002,0.77,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.6,-45.0,1.0,2.0,0.0,0.0,10097962
1765228603007,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.078812,-0.056608,1.074942,0.7000000000000001,1.1900000000000002,0.77,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10097981
1765228603024,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.078812,-0.056608,1.074942,0.7000000000000001,1.1900000000000002,0.77,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10097998
1765228603084,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.7000000000000001,1.1900000000000002,0.77,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098058
1765228603118,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.7000000000000001,1.1900000000000002,0.77,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098092
1765228603124,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098098
1765228603132,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098106
1765228603148,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098122
1765228603163,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098137
1765228603209,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098183
1765228603263,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.107848,-0.03172,0.97173,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098237
1765228603328,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.05002,-0.014395999999999999,0.967338,0.49000000000000005,0.42000000000000004,0.07,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098302
1765228603336,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.05002,-0.014395999999999999,0.967338,-2.5200000000000005,-0.56,0.6300000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098310
1765228603423,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.05002,-0.014395999999999999,0.967338,-6.510000000000001,0.6300000000000001,1.1900000000000002,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098397
1765228603482,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.6300000000000001,1.1900000000000002,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098456
1765228603501,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098475
1765228603523,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098497
1765228603534,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098508
1765228603543,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098517
1765228603573,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098547
1765228603602,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.09272,-0.016226,0.936228,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098576
1765228603721,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098695
1765228603732,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098706
1765228603742,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098716
1765228603764,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.27,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098738
1765228603774,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098748
1765228603785,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.510000000000001,0.42000000000000004,0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098759
1765228603794,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098768
1765228603804,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098778
1765228603860,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098834
1765228603869,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098843
1765228603878,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098852
1765228603897,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098871
1765228603927,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.069784,-0.021228,0.998692,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098901
1765228603974,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.087352,-0.01952,1.000644,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098948
1765228603983,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.087352,-0.01952,1.000644,-6.370000000000001,0.8400000000000001,-0.56,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10098957
1765228604042,0.0,0.0,0.0,0.0,0.0,0.0,26.076783685714286,25.668298928571435,26.076783685714286,25.668298928571435,-0.087352,-0.01952,1.000644,-4.83,1.54,0.9800000000000001,3.28,3.32,3.24,3.26,3.27,3.28,3.27,3.26,3.29,3.29,3.29,3.28,3.27,3.27,3.28,3.29,3.28,3.28,3.28,3.27,3.3,3.29,3.29,3.28,3.32,3.24,78.7,-45.0,1.0,2.0,0.0,0.0,10099016
