index,date,1,2,3,4,5,6,7,8
13344,1762968408091,0,0,0,0,0,0,0,0
13345,1762968408126,0,0,2,0,0,0,0,0
13346,1762968408142,0,0,0,0,0,0,0,0
13347,1762968408158,0,0,0,0,0,0,0,0
13348,1762968408175,0,0,0,0,0,0,0,0
13349,1762968408193,0,0,0,0,0,0,0,0
13350,1762968408224,0,0,0,0,0,0,0,0
13351,1762968408241,0,0,260,0,0,0,0,0
13352,1762968408257,0,0,65535,0,0,0,0,0
13353,1762968408275,0,0,0,0,0,0,0,0
13354,1762968408291,0,0,211,0,0,0,0,0
13355,1762968408326,0,0,0,0,0,0,0,0
13356,1762968408341,0,0,2,0,0,0,0,0
13357,1762968408358,0,0,0,0,0,0,0,0
13358,1762968408375,0,0,0,0,0,0,0,0
13359,1762968408375,0,0,0,0,0,0,0,0
13360,1762968408408,0,0,0,0,0,0,0,0
13361,1762968408441,0,0,33217,33142,0,0,0,0
13362,1762968408475,0,0,260,0,0,0,0,0
13363,1762968408491,0,0,0,0,0,0,0,0
13364,1762968408509,0,0,0,0,0,0,0,0
13365,1762968408525,0,0,0,0,0,0,0,0
13366,1762968408558,0,0,0,0,0,0,0,0
13367,1762968408592,0,0,0,0,0,0,0,0
13368,1762968408592,0,0,0,0,0,0,0,0
13369,1762968408608,0,0,65535,0,0,0,0,0
13370,1762968408625,0,0,0,0,0,0,0,0
13371,1762968408674,0,0,258,0,0,0,0,0
13372,1762968408707,0,0,2,0,0,0,0,0
13373,1762968408725,0,0,0,0,0,0,0,0
13374,1762968408725,0,0,0,0,0,0,0,0
13375,1762968408741,0,0,0,0,0,0,0,0
13376,1762968408775,0,0,0,0,0,0,0,0
13377,1762968408791,0,0,0,0,0,0,0,0
13378,1762968408825,0,0,0,0,0,0,0,0
13379,1762968408825,0,0,0,0,0,0,0,0
13380,1762968408841,0,0,206,0,0,0,0,0
13381,1762968408873,0,0,0,0,0,0,0,0
13382,1762968408908,0,0,258,0,0,0,0,0
13383,1762968408942,0,0,32510,32572,0,0,0,0
13384,1762968408958,0,0,65535,0,0,0,0,0
13385,1762968408974,0,0,0,0,0,0,0,0
13386,1762968408991,0,0,0,0,0,0,0,0
13387,1762968409009,0,0,0,0,0,0,0,0
13388,1762968409059,0,0,0,0,0,0,0,0
13389,1762968409059,0,0,0,0,0,0,0,0
13390,1762968409090,0,0,0,0,0,0,0,0
13391,1762968409090,0,0,258,0,0,0,0,0
13392,1762968409124,0,0,0,0,0,0,0,0
13393,1762968409141,0,0,0,0,0,0,0,0
13394,1762968409157,0,0,0,0,0,0,0,0
13395,1762968409192,0,0,0,0,0,0,0,0
13396,1762968409224,0,0,0,0,0,0,0,0
13397,1762968409240,0,0,210,0,0,0,0,0
13398,1762968409257,0,0,0,0,0,0,0,0
13399,1762968409274,0,0,0,0,0,0,0,0
13400,1762968409308,0,0,0,0,0,0,0,0
13401,1762968409340,0,0,2,0,0,0,0,0
13402,1762968409341,0,0,0,0,0,0,0,0
13403,1762968409357,0,0,65534,0,0,0,0,0
13404,1762968409407,0,0,0,0,0,0,0,0
13405,1762968409440,0,0,0,0,0,0,0,0
13406,1762968409457,0,0,217,0,0,0,0,0
13407,1762968409490,0,0,0,0,0,0,0,0
13408,1762968409490,0,0,0,0,0,0,0,0
13409,1762968409540,0,0,0,0,0,0,0,0
13410,1762968409557,0,0,2,0,0,0,0,0
13411,1762968409574,0,0,0,0,0,0,0,0
13412,1762968409591,0,0,65535,0,0,0,0,0
13413,1762968409591,0,0,0,0,0,0,0,0
13414,1762968409607,0,0,0,0,0,0,0,0
13415,1762968409641,0,0,0,0,0,0,0,0
13416,1762968409673,0,0,260,0,0,0,0,0
13417,1762968409691,0,0,32840,32754,0,0,0,0
13418,1762968409724,0,0,65535,0,0,0,0,0
13419,1762968409724,0,0,0,0,0,0,0,0
13420,1762968409757,0,0,0,0,0,0,0,0
13421,1762968409774,0,0,0,0,0,0,0,0
13422,1762968409807,0,0,0,0,0,0,0,0
13423,1762968409807,0,0,0,0,0,0,0,0
13424,1762968409823,0,0,0,0,0,0,0,0
13425,1762968409839,0,0,0,0,0,0,0,0
13426,1762968409873,0,0,258,0,0,0,0,0
13427,1762968409891,0,0,2,0,0,0,0,0
13428,1762968409906,0,0,0,0,0,0,0,0
13429,1762968409923,0,0,1,1,0,0,0,0
13430,1762968409940,0,0,65535,0,0,0,0,0
13431,1762968409973,0,0,0,0,0,0,0,0
13432,1762968409990,0,0,0,0,0,0,0,0
13433,1762968410022,0,0,0,0,0,0,0,0
13434,1762968410022,0,0,0,0,0,0,0,0
13435,1762968410039,0,0,206,0,0,0,0,0
13436,1762968410073,0,0,0,0,0,0,0,0
13437,1762968410090,0,0,258,0,0,0,0,0
13438,1762968410123,0,0,2,0,0,0,0,0
13439,1762968410156,0,0,33148,33143,0,0,0,0
13440,1762968410190,0,0,0,0,0,0,0,0
13441,1762968410207,0,0,0,0,0,0,0,0
13442,1762968410239,0,0,0,0,0,0,0,0
13443,1762968410256,0,0,0,0,0,0,0,0
13444,1762968410256,0,0,0,0,0,0,0,0
13445,1762968410290,0,0,0,0,0,0,0,0
13446,1762968410307,0,0,2,0,0,0,0,0
13447,1762968410340,0,0,2,0,0,0,0,0
13448,1762968410356,0,0,0,0,0,0,0,0
13449,1762968410356,0,0,0,0,0,0,0,0
13450,1762968410373,0,0,0,0,0,0,0,0
13451,1762968410407,0,0,0,0,0,0,0,0
13452,1762968410439,0,0,0,0,0,0,0,0
13453,1762968410455,0,0,208,0,0,0,0,0
13454,1762968410473,0,0,0,0,0,0,0,0
13455,1762968410489,0,0,0,0,0,0,0,0
13456,1762968410523,0,0,0,0,0,0,0,0
13457,1762968410556,0,0,0,0,0,0,0,0
13458,1762968410573,0,0,0,0,0,0,0,0
13459,1762968410573,0,0,0,0,0,0,0,0
13460,1762968410606,0,0,0,0,0,0,0,0
13461,1762968410641,0,0,0,0,0,0,0,0
13462,1762968410656,0,0,260,0,0,0,0,0
13463,1762968410673,0,0,0,0,0,0,0,0
13464,1762968410689,0,0,65535,0,0,0,0,0
13465,1762968410707,0,0,0,0,0,0,0,0
13466,1762968410723,0,0,0,0,0,0,0,0
13467,1762968410756,0,0,0,0,0,0,0,0
13468,1762968410773,0,0,0,0,0,0,0,0
13469,1762968410788,0,0,201,0,0,0,0,0
13470,1762968410806,0,0,0,0,0,0,0,0
13471,1762968410824,0,0,0,0,0,0,0,0
13472,1762968410858,0,0,0,0,0,0,0,0
13473,1762968410889,0,0,0,0,0,0,0,0
13474,1762968410905,0,0,0,0,0,0,0,0
13475,1762968410922,0,0,32839,32754,0,0,0,0
13476,1762968410972,0,0,0,0,0,0,0,0
13477,1762968411006,0,0,0,0,0,0,0,0
13478,1762968411006,0,0,0,0,0,0,0,0
13479,1762968411039,0,0,214,0,0,0,0,0
13480,1762968411057,0,0,0,0,0,0,0,0
13481,1762968411072,0,0,0,0,0,0,0,0
13482,1762968411107,0,0,260,0,0,0,0,0
13483,1762968411124,0,0,0,0,0,0,0,0
13484,1762968411124,0,0,0,0,0,0,0,0
13485,1762968411140,0,0,65534,0,0,0,0,0
13486,1762968411206,0,0,0,0,0,0,0,0
13487,1762968411256,0,0,0,0,0,0,0,0
13488,1762968411272,0,0,0,0,0,0,0,0
13489,1762968411288,0,0,213,0,0,0,0,0
13490,1762968411323,0,0,258,0,0,0,0,0
13491,1762968411357,0,0,2,0,0,0,0,0
13492,1762968411372,0,0,0,0,0,0,0,0
13493,1762968411389,0,0,0,0,0,0,0,0
13494,1762968411389,0,0,210,0,0,0,0,0
13495,1762968411424,0,0,0,0,0,0,0,0
13496,1762968411457,0,0,0,0,0,0,0,0
13497,1762968411472,0,0,0,0,0,0,0,0
13498,1762968411488,0,0,65535,0,0,0,0,0
13499,1762968411488,0,0,0,0,0,0,0,0
13500,1762968411505,0,0,208,0,0,0,0,0
13501,1762968411522,0,0,258,0,0,0,0,0
13502,1762968411556,0,0,2,0,0,0,0,0
13503,1762968411556,0,0,206,0,0,0,0,0
13504,1762968411571,0,0,0,0,0,0,0,0
13505,1762968411589,0,0,0,0,0,0,0,0
13506,1762968411623,0,0,0,0,0,0,0,0
13507,1762968411672,0,0,0,0,0,0,0,0
13508,1762968411672,0,0,209,0,0,0,0,0
13509,1762968411688,0,0,0,0,0,0,0,0
13510,1762968411705,0,0,0,0,0,0,0,0
13511,1762968411738,0,0,2,0,0,0,0,0
13512,1762968411771,0,0,2,0,0,0,0,0
13513,1762968411771,0,0,0,0,0,0,0,0
13514,1762968411788,0,0,65535,0,0,0,0,0
13515,1762968411821,0,0,0,0,0,0,0,0
13516,1762968411871,0,0,0,0,0,0,0,0
13517,1762968411888,0,0,0,0,0,0,0,0
13518,1762968411904,0,0,0,0,0,0,0,0
13519,1762968411921,0,0,0,0,0,0,0,0
13520,1762968411939,0,0,0,0,0,0,0,0
13521,1762968411972,0,0,2,0,0,0,0,0
13522,1762968411987,0,0,0,0,0,0,0,0
13523,1762968412005,0,0,206,0,0,0,0,0
13524,1762968412038,0,0,0,0,0,0,0,0
13525,1762968412055,0,0,0,0,0,0,0,0
13526,1762968412088,0,0,260,0,0,0,0,0
13527,1762968412104,0,0,0,0,0,0,0,0
13528,1762968412121,0,0,0,0,0,0,0,0
13529,1762968412138,0,0,0,0,0,0,0,0
13530,1762968412189,0,0,0,0,0,0,0,0
13531,1762968412222,0,0,0,0,0,0,0,0
13532,1762968412238,0,0,0,0,0,0,0,0
13533,1762968412271,0,0,0,0,0,0,0,0
13534,1762968412272,0,0,220,0,0,0,0,0
13535,1762968412289,0,0,0,0,0,0,0,0
13536,1762968412322,0,0,260,0,0,0,0,0
13537,1762968412322,0,0,208,0,0,0,0,0
13538,1762968412339,0,0,0,0,0,0,0,0
13539,1762968412355,0,0,0,0,0,0,0,0
13540,1762968412389,0,0,0,0,0,0,0,0
13541,1762968412404,0,0,0,0,0,0,0,0
13542,1762968412438,0,0,0,0,0,0,0,0
13543,1762968412454,0,0,210,0,0,0,0,0
13544,1762968412454,0,0,0,0,0,0,0,0
13545,1762968412488,0,0,0,0,0,0,0,0
13546,1762968412505,0,0,258,0,0,0,0,0
13547,1762968412539,0,0,2,0,0,0,0,0
13548,1762968412539,0,0,0,0,0,0,0,0
13549,1762968412555,0,0,65535,0,0,0,0,0
13550,1762968412571,0,0,0,0,0,0,0,0
13551,1762968412605,0,0,0,0,0,0,0,0
13552,1762968412638,0,0,0,0,0,0,0,0
13553,1762968412672,0,0,33220,33194,0,0,0,0
13554,1762968412672,0,0,65281,0,0,0,0,0
13555,1762968412704,0,0,0,0,0,0,0,0
13556,1762968412721,0,0,258,0,0,0,0,0
13557,1762968412755,0,0,0,0,0,0,0,0
13558,1762968412755,0,0,0,0,0,0,0,0
13559,1762968412773,0,0,215,0,0,0,0,0
13560,1762968412821,0,0,0,0,0,0,0,0
13561,1762968412854,0,0,0,0,0,0,0,0
13562,1762968412871,0,0,0,0,0,0,0,0
13563,1762968412888,0,0,1,1,0,0,0,0
13564,1762968412939,0,0,0,0,0,0,0,0
13565,1762968412954,0,0,258,0,0,0,0,0
13566,1762968412988,0,0,215,0,0,0,0,0
13567,1762968413005,0,0,0,0,0,0,0,0
13568,1762968413005,0,0,0,0,0,0,0,0
13569,1762968413022,0,0,0,0,0,0,0,0
13570,1762968413054,0,0,0,0,0,0,0,0
13571,1762968413071,0,0,0,0,0,0,0,0
13572,1762968413104,0,0,0,0,0,0,0,0
13573,1762968413104,0,0,0,0,0,0,0,0
13574,1762968413120,0,0,202,0,0,0,0,0
13575,1762968413154,0,0,0,0,0,0,0,0
13576,1762968413205,0,0,2,0,0,0,0,0
13577,1762968413221,0,0,0,0,0,0,0,0
13578,1762968413254,0,0,0,0,0,0,0,0
13579,1762968413305,0,0,260,0,0,0,0,0
13580,1762968413322,0,0,0,0,0,0,0,0
13581,1762968413337,0,0,0,0,0,0,0,0
13582,1762968413370,0,0,0,0,0,0,0,0
13583,1762968413387,0,0,2,0,0,0,0,0
13584,1762968413421,0,0,0,0,0,0,0,0
13585,1762968413438,0,0,65535,0,0,0,0,0
13586,1762968413471,0,0,32550,32572,0,0,0,0
13587,1762968413504,0,0,0,0,0,0,0,0
13588,1762968413522,0,0,260,0,0,0,0,0
13589,1762968413537,0,0,65535,0,0,0,0,0
13590,1762968413554,0,0,0,0,0,0,0,0
13591,1762968413587,0,0,0,0,0,0,0,0
13592,1762968413621,0,0,0,0,0,0,0,0
13593,1762968413637,0,0,0,0,0,0,0,0
13594,1762968413637,0,0,0,0,0,0,0,0
13595,1762968413705,0,0,0,0,0,0,0,0
13596,1762968413721,0,0,204,0,0,0,0,0
13597,1762968413738,0,0,2,0,0,0,0,0
13598,1762968413754,0,0,0,0,0,0,0,0
13599,1762968413770,0,0,214,0,0,0,0,0
13600,1762968413787,0,0,0,0,0,0,0,0
13601,1762968413803,0,0,0,0,0,0,0,0
13602,1762968413837,0,0,0,0,0,0,0,0
13603,1762968413854,0,0,0,0,0,0,0,0
13604,1762968413920,0,0,0,0,0,0,0,0
13605,1762968413937,0,0,258,0,0,0,0,0
13606,1762968413970,0,0,0,0,0,0,0,0
13607,1762968413987,0,0,0,0,0,0,0,0
13608,1762968414053,0,0,0,0,0,0,0,0
13609,1762968414070,0,0,0,0,0,0,0,0
13610,1762968414104,0,0,0,0,0,0,0,0
13611,1762968414153,0,0,1,1,0,0,0,0
13612,1762968414187,0,0,2,0,0,0,0,0
13613,1762968414203,0,0,0,0,0,0,0,0
13614,1762968414203,0,0,0,0,0,0,0,0
13615,1762968414236,0,0,0,0,0,0,0,0
13616,1762968414254,0,0,0,0,0,0,0,0
13617,1762968414320,0,0,209,0,0,0,0,0
13618,1762968414338,0,0,0,0,0,0,0,0
13619,1762968414354,0,0,0,0,0,0,0,0
13620,1762968414388,0,0,0,0,0,0,0,0
13621,1762968414403,0,0,258,0,0,0,0,0
13622,1762968414421,0,0,0,0,0,0,0,0
13623,1762968414437,0,0,211,0,0,0,0,0
13624,1762968414454,0,0,0,0,0,0,0,0
13625,1762968414471,0,0,0,0,0,0,0,0
13626,1762968414520,0,0,260,0,0,0,0,0
13627,1762968414554,0,0,0,0,0,0,0,0
13628,1762968414570,0,0,65535,0,0,0,0,0
13629,1762968414570,0,0,0,0,0,0,0,0
13630,1762968414654,0,0,2,0,0,0,0,0
13631,1762968414703,0,0,0,0,0,0,0,0
13632,1762968414721,0,0,214,0,0,0,0,0
13633,1762968414736,0,0,0,0,0,0,0,0
13634,1762968414787,0,0,0,0,0,0,0,0
13635,1762968414802,0,0,260,0,0,0,0,0
13636,1762968414820,0,0,0,0,0,0,0,0
13637,1762968414820,0,0,0,0,0,0,0,0
13638,1762968414853,0,0,65535,0,0,0,0,0
13639,1762968414869,0,0,2,0,0,0,0,0
13640,1762968414886,0,0,0,0,0,0,0,0
13641,1762968414919,0,0,0,0,0,0,0,0
13642,1762968414936,0,0,0,0,0,0,0,0
13643,1762968414969,0,0,0,0,0,0,0,0
13644,1762968414985,0,0,0,0,0,0,0,0
13645,1762968415003,0,0,212,0,0,0,0,0
13646,1762968415035,0,0,0,0,0,0,0,0
13647,1762968415069,0,0,0,0,0,0,0,0
13648,1762968415085,0,0,0,0,0,0,0,0
13649,1762968415103,0,0,0,0,0,0,0,0
13650,1762968415103,0,0,0,0,0,0,0,0
13651,1762968415119,0,0,0,0,0,0,0,0
13652,1762968415203,0,0,2,0,0,0,0,0
13653,1762968415270,0,0,0,0,0,0,0,0
13654,1762968415305,0,0,0,0,0,0,0,0
13655,1762968415320,0,0,0,0,0,0,0,0
13656,1762968415321,0,0,0,0,0,0,0,0
13657,1762968415337,0,0,0,0,0,0,0,0
13658,1762968415371,0,0,0,0,0,0,0,0
13659,1762968415404,0,0,258,0,0,0,0,0
13660,1762968415420,0,0,2,0,0,0,0,0
13661,1762968415437,0,0,212,0,0,0,0,0
13662,1762968415454,0,0,0,0,0,0,0,0
13663,1762968415472,0,0,0,0,0,0,0,0
13664,1762968415487,0,0,0,0,0,0,0,0
13665,1762968415504,0,0,0,0,0,0,0,0
13666,1762968415521,0,0,0,0,0,0,0,0
13667,1762968415521,0,0,208,0,0,0,0,0
13668,1762968415554,0,0,0,0,0,0,0,0
13669,1762968415587,0,0,0,0,0,0,0,0
13670,1762968415604,0,0,0,0,0,0,0,0
13671,1762968415671,0,0,0,0,0,0,0,0
13672,1762968415671,0,0,0,0,0,0,0,0
13673,1762968415687,0,0,65535,0,0,0,0,0
13674,1762968415705,0,0,0,0,0,0,0,0
13675,1762968415705,0,0,0,0,0,0,0,0
13676,1762968415720,0,0,0,0,0,0,0,0
13677,1762968415738,0,0,0,0,0,0,0,0
13678,1762968415738,0,0,211,0,0,0,0,0
13679,1762968415771,0,0,0,0,0,0,0,0
13680,1762968415838,0,0,0,0,0,0,0,0
13681,1762968415854,0,0,0,0,0,0,0,0
13682,1762968415870,0,0,65534,0,0,0,0,0
13683,1762968415886,0,0,0,0,0,0,0,0
13684,1762968415904,0,0,0,0,0,0,0,0
13685,1762968415937,0,0,260,0,0,0,0,0
13686,1762968415971,0,0,0,0,0,0,0,0
13687,1762968415988,0,0,33220,33194,0,0,0,0
13688,1762968416004,0,0,219,0,0,0,0,0
13689,1762968416037,0,0,2,0,0,0,0,0
13690,1762968416070,0,0,0,0,0,0,0,0
13691,1762968416088,0,0,0,0,0,0,0,0
13692,1762968416120,0,0,0,0,0,0,0,0
13693,1762968416170,0,0,0,0,0,0,0,0
13694,1762968416204,0,0,260,0,0,0,0,0
13695,1762968416220,0,0,0,0,0,0,0,0
13696,1762968416253,0,0,1,1,0,0,0,0
13697,1762968416302,0,0,0,0,0,0,0,0
13698,1762968416320,0,0,0,0,0,0,0,0
13699,1762968416320,0,0,0,0,0,0,0,0
13700,1762968416355,0,0,0,0,0,0,0,0
13701,1762968416403,0,0,258,0,0,0,0,0
13702,1762968416453,0,0,33187,33141,0,0,0,0
13703,1762968416486,0,0,32512,32572,0,0,0,0
13704,1762968416504,0,0,33218,33194,0,0,0,0
13705,1762968416521,0,0,0,0,0,0,0,0
13706,1762968416538,0,0,0,0,0,0,0,0
13707,1762968416570,0,0,0,0,0,0,0,0
13708,1762968416587,0,0,258,0,0,0,0,0
13709,1762968416603,0,0,2,0,0,0,0,0
13710,1762968416619,0,0,0,0,0,0,0,0
13711,1762968416653,0,0,0,0,0,0,0,0
13712,1762968416670,0,0,0,0,0,0,0,0
13713,1762968416702,0,0,0,0,0,0,0,0
13714,1762968416737,0,0,0,0,0,0,0,0
13715,1762968416737,0,0,0,0,0,0,0,0
13716,1762968416752,0,0,0,0,0,0,0,0
13717,1762968416786,0,0,0,0,0,0,0,0
13718,1762968416803,0,0,213,0,0,0,0,0
13719,1762968416836,0,0,2,0,0,0,0,0
13720,1762968416869,0,0,0,0,0,0,0,0
13721,1762968416903,0,0,0,0,0,0,0,0
13722,1762968416919,0,0,0,0,0,0,0,0
13723,1762968416935,0,0,0,0,0,0,0,0
13724,1762968416969,0,0,0,0,0,0,0,0
13725,1762968416986,0,0,0,0,0,0,0,0
13726,1762968417020,0,0,0,0,0,0,0,0
13727,1762968417085,0,0,0,0,0,0,0,0
13728,1762968417136,0,0,0,0,0,0,0,0
13729,1762968417153,0,0,0,0,0,0,0,0
13730,1762968417203,0,0,32839,32754,0,0,0,0
13731,1762968417303,0,0,0,0,0,0,0,0
13732,1762968417303,0,0,0,0,0,0,0,0
13733,1762968417303,0,0,0,0,0,0,0,0
13734,1762968417404,0,0,0,0,0,0,0,0
13735,1762968417419,0,0,211,0,0,0,0,0
13736,1762968417436,0,0,0,0,0,0,0,0
13737,1762968417470,0,0,0,0,0,0,0,0
13738,1762968417485,0,0,0,0,0,0,0,0
13739,1762968417518,0,0,0,0,0,0,0,0
13740,1762968417518,0,0,0,0,0,0,0,0
13741,1762968417535,0,0,0,0,0,0,0,0
13742,1762968417569,0,0,0,0,0,0,0,0
13743,1762968417586,0,0,260,0,0,0,0,0
13744,1762968417618,0,0,208,0,0,0,0,0
13745,1762968417618,0,0,0,0,0,0,0,0
13746,1762968417636,0,0,0,0,0,0,0,0
13747,1762968417687,0,0,32511,32572,0,0,0,0
13748,1762968417719,0,0,0,0,0,0,0,0
13749,1762968417719,0,0,0,0,0,0,0,0
13750,1762968417737,0,0,214,0,0,0,0,0
13751,1762968417769,0,0,0,0,0,0,0,0
13752,1762968417802,0,0,258,0,0,0,0,0
13753,1762968417851,0,0,0,0,0,0,0,0
13754,1762968417851,0,0,0,0,0,0,0,0
13755,1762968417868,0,0,0,0,0,0,0,0
13756,1762968417902,0,0,0,0,0,0,0,0
13757,1762968417952,0,0,65535,0,0,0,0,0
13758,1762968417985,0,0,209,0,0,0,0,0
13759,1762968418002,0,0,0,0,0,0,0,0
13760,1762968418034,0,0,258,0,0,0,0,0
13761,1762968418067,0,0,210,0,0,0,0,0
13762,1762968418084,0,0,0,0,0,0,0,0
13763,1762968418117,0,0,0,0,0,0,0,0
13764,1762968418134,0,0,0,0,0,0,0,0
13765,1762968418151,0,0,0,0,0,0,0,0
13766,1762968418169,0,0,0,0,0,0,0,0
13767,1762968418184,0,0,0,0,0,0,0,0
13768,1762968418218,0,0,0,0,0,0,0,0
13769,1762968418268,0,0,2,0,0,0,0,0
13770,1762968418285,0,0,0,0,0,0,0,0
13771,1762968418301,0,0,0,0,0,0,0,0
13772,1762968418319,0,0,0,0,0,0,0,0
13773,1762968418350,0,0,0,0,0,0,0,0
13774,1762968418400,0,0,0,0,0,0,0,0
13775,1762968418400,0,0,0,0,0,0,0,0
13776,1762968418433,0,0,0,0,0,0,0,0
13777,1762968418500,0,0,0,0,0,0,0,0
13778,1762968418500,0,0,0,0,0,0,0,0
13779,1762968418517,0,0,65535,0,0,0,0,0
13780,1762968418534,0,0,0,0,0,0,0,0
13781,1762968418550,0,0,0,0,0,0,0,0
13782,1762968418584,0,0,260,0,0,0,0,0
13783,1762968418618,0,0,0,0,0,0,0,0
13784,1762968418618,0,0,213,0,0,0,0,0
13785,1762968418634,0,0,0,0,0,0,0,0
13786,1762968418650,0,0,0,0,0,0,0,0
13787,1762968418684,0,0,2,0,0,0,0,0
13788,1762968418718,0,0,1,1,0,0,0,0
13789,1762968418734,0,0,0,0,0,0,0,0
13790,1762968418734,0,0,210,0,0,0,0,0
13791,1762968418751,0,0,0,0,0,0,0,0
13792,1762968418785,0,0,0,0,0,0,0,0
13793,1762968418801,0,0,260,0,0,0,0,0
13794,1762968418818,0,0,0,0,0,0,0,0
13795,1762968418850,0,0,0,0,0,0,0,0
13796,1762968418866,0,0,0,0,0,0,0,0
13797,1762968418900,0,0,206,0,0,0,0,0
13798,1762968418934,0,0,33148,33143,0,0,0,0
13799,1762968418951,0,0,0,0,0,0,0,0
13800,1762968418951,0,0,0,0,0,0,0,0
13801,1762968418985,0,0,65534,0,0,0,0,0
13802,1762968419017,0,0,2,0,0,0,0,0
13803,1762968419050,0,0,0,0,0,0,0,0
13804,1762968419050,0,0,0,0,0,0,0,0
13805,1762968419068,0,0,0,0,0,0,0,0
13806,1762968419100,0,0,0,0,0,0,0,0
13807,1762968419134,0,0,0,0,0,0,0,0
13808,1762968419167,0,0,65535,0,0,0,0,0
13809,1762968419184,0,0,0,0,0,0,0,0
13810,1762968419218,0,0,0,0,0,0,0,0
13811,1762968419252,0,0,258,0,0,0,0,0
13812,1762968419284,0,0,2,0,0,0,0,0
13813,1762968419301,0,0,0,0,0,0,0,0
13814,1762968419334,0,0,0,0,0,0,0,0
13815,1762968419367,0,0,0,0,0,0,0,0
13816,1762968419384,0,0,0,0,0,0,0,0
13817,1762968419399,0,0,1,0,0,0,0,0
13818,1762968419399,0,0,0,0,0,0,0,0
13819,1762968419417,0,0,209,0,0,0,0,0
13820,1762968419451,0,0,258,0,0,0,0,0
13821,1762968419467,0,0,2,0,0,0,0,0
13822,1762968419484,0,0,204,0,0,0,0,0
13823,1762968419502,0,0,0,0,0,0,0,0
13824,1762968419533,0,0,0,0,0,0,0,0
13825,1762968419567,0,0,0,0,0,0,0,0
13826,1762968419601,0,0,204,0,0,0,0,0
13827,1762968419616,0,0,0,0,0,0,0,0
13828,1762968419651,0,0,0,0,0,0,0,0
13829,1762968419684,0,0,2,0,0,0,0,0
13830,1762968419701,0,0,0,0,0,0,0,0
13831,1762968419734,0,0,33219,33193,0,0,0,0
13832,1762968419750,0,0,0,0,0,0,0,0
13833,1762968419800,0,0,260,0,0,0,0,0
13834,1762968419818,0,0,0,0,0,0,0,0
13835,1762968419818,0,0,0,0,0,0,0,0
13836,1762968419836,0,0,65534,0,0,0,0,0
13837,1762968419850,0,0,0,0,0,0,0,0
13838,1762968419900,0,0,2,0,0,0,0,0
13839,1762968419934,0,0,0,0,0,0,0,0
13840,1762968419949,0,0,0,0,0,0,0,0
13841,1762968419966,0,0,0,0,0,0,0,0
13842,1762968419999,0,0,0,0,0,0,0,0
13843,1762968420034,0,0,260,0,0,0,0,0
13844,1762968420049,0,0,65535,0,0,0,0,0
13845,1762968420066,0,0,0,0,0,0,0,0
13846,1762968420066,0,0,211,0,0,0,0,0
13847,1762968420099,0,0,0,0,0,0,0,0
13848,1762968420116,0,0,0,0,0,0,0,0
13849,1762968420149,0,0,0,0,0,0,0,0
13850,1762968420165,0,0,33216,33142,0,0,0,0
13851,1762968420182,0,0,0,0,0,0,0,0
13852,1762968420215,0,0,258,0,0,0,0,0
13853,1762968420232,0,0,260,0,0,0,0,0
13854,1762968420249,0,0,0,0,0,0,0,0
13855,1762968420282,0,0,65535,0,0,0,0,0
13856,1762968420300,0,0,0,0,0,0,0,0
13857,1762968420333,0,0,0,0,0,0,0,0
13858,1762968420366,0,0,0,0,0,0,0,0
13859,1762968420366,0,0,0,0,0,0,0,0
13860,1762968420385,0,0,0,0,0,0,0,0
13861,1762968420416,0,0,0,0,0,0,0,0
13862,1762968420434,0,0,0,0,0,0,0,0
13863,1762968420467,0,0,2,0,0,0,0,0
13864,1762968420499,0,0,206,0,0,0,0,0
13865,1762968420516,0,0,0,0,0,0,0,0
13866,1762968420532,0,0,0,0,0,0,0,0
13867,1762968420567,0,0,0,0,0,0,0,0
13868,1762968420584,0,0,0,0,0,0,0,0
13869,1762968420584,0,0,0,0,0,0,0,0
13870,1762968420600,0,0,0,0,0,0,0,0
13871,1762968420617,0,0,0,0,0,0,0,0
13872,1762968420650,0,0,258,0,0,0,0,0
13873,1762968420700,0,0,2,0,0,0,0,0
13874,1762968420716,0,0,0,0,0,0,0,0
13875,1762968420733,0,0,0,0,0,0,0,0
13876,1762968420749,0,0,0,0,0,0,0,0
13877,1762968420783,0,0,0,0,0,0,0,0
13878,1762968420800,0,0,0,0,0,0,0,0
13879,1762968420800,0,0,0,0,0,0,0,0
13880,1762968420818,0,0,0,0,0,0,0,0
13881,1762968420850,0,0,0,0,0,0,0,0
13882,1762968420867,0,0,258,0,0,0,0,0
13883,1762968420916,0,0,0,0,0,0,0,0
13884,1762968420916,0,0,0,0,0,0,0,0
13885,1762968420934,0,0,217,0,0,0,0,0
13886,1762968420952,0,0,0,0,0,0,0,0
13887,1762968421000,0,0,32552,32572,0,0,0,0
13888,1762968421065,0,0,260,0,0,0,0,0
13889,1762968421082,0,0,208,0,0,0,0,0
13890,1762968421099,0,0,0,0,0,0,0,0
13891,1762968421099,0,0,0,0,0,0,0,0
13892,1762968421149,0,0,2,0,0,0,0,0
13893,1762968421165,0,0,0,0,0,0,0,0
13894,1762968421181,0,0,65535,0,0,0,0,0
13895,1762968421198,0,0,0,0,0,0,0,0
13896,1762968421198,0,0,0,0,0,0,0,0
13897,1762968421215,0,0,0,0,0,0,0,0
13898,1762968421231,0,0,260,0,0,0,0,0
13899,1762968421248,0,0,65535,0,0,0,0,0
