index,date,1,2,3,4,5,6,7,8
4333,1762970098185,0,0,0,0,0,0,0,0
4334,1762970098201,0,0,0,0,0,0,0,0
4335,1762970098235,0,0,65535,0,0,0,0,0
4336,1762970098235,0,0,0,0,0,0,0,0
4337,1762970098251,0,0,0,0,0,0,0,0
4338,1762970098283,0,0,0,0,0,0,0,0
4339,1762970098300,0,0,2,0,0,0,0,0
4340,1762970098333,0,0,0,0,0,0,0,0
4341,1762970098350,0,0,0,0,0,0,0,0
4342,1762970098367,0,0,32831,32759,0,0,0,0
4343,1762970098384,0,0,0,0,0,0,0,0
4344,1762970098417,0,0,0,0,0,0,0,0
4345,1762970098435,0,0,0,0,0,0,0,0
4346,1762970098450,0,0,0,0,0,0,0,0
4347,1762970098467,0,0,194,0,0,0,0,0
4348,1762970098483,0,0,0,0,0,0,0,0
4349,1762970098499,0,0,0,0,0,0,0,0
4350,1762970098517,0,0,2,0,0,0,0,0
4351,1762970098550,0,0,0,0,0,0,0,0
4352,1762970098566,0,0,0,0,0,0,0,0
4353,1762970098567,0,0,204,0,0,0,0,0
4354,1762970098599,0,0,1,1,0,0,0,0
4355,1762970098632,0,0,0,0,0,0,0,0
4356,1762970098650,0,0,0,0,0,0,0,0
4357,1762970098683,0,0,0,0,0,0,0,0
4358,1762970098683,0,0,0,0,0,0,0,0
4359,1762970098699,0,0,206,0,0,0,0,0
4360,1762970098732,0,0,0,0,0,0,0,0
4361,1762970098749,0,0,2,0,0,0,0,0
4362,1762970098766,0,0,0,0,0,0,0,0
4363,1762970098782,0,0,0,0,0,0,0,0
4364,1762970098833,0,0,0,0,0,0,0,0
4365,1762970098867,0,0,33215,33140,0,0,0,0
4366,1762970098909,0,0,0,0,0,0,0,0
4367,1762970098940,0,0,0,0,0,0,0,0
4368,1762970098952,0,0,207,0,0,0,0,0
4369,1762970098969,0,0,0,0,0,0,0,0
4370,1762970099001,0,0,0,0,0,0,0,0
4371,1762970099018,0,0,0,0,0,0,0,0
4372,1762970099034,0,0,0,0,0,0,0,0
4373,1762970099067,0,0,0,0,0,0,0,0
4374,1762970099084,0,0,0,0,0,0,0,0
4375,1762970099101,0,0,0,0,0,0,0,0
4376,1762970099101,0,0,0,0,0,0,0,0
4377,1762970099137,0,0,0,0,0,0,0,0
4378,1762970099150,0,0,0,0,0,0,0,0
4379,1762970099184,0,0,2,0,0,0,0,0
4380,1762970099217,0,0,0,0,0,0,0,0
4381,1762970099217,0,0,0,0,0,0,0,0
4382,1762970099234,0,0,0,0,0,0,0,0
4383,1762970099251,0,0,0,0,0,0,0,0
4384,1762970099333,0,0,210,0,0,0,0,0
4385,1762970099350,0,0,0,0,0,0,0,0
4386,1762970099383,0,0,0,0,0,0,0,0
4387,1762970099400,0,0,0,0,0,0,0,0
4388,1762970099417,0,0,0,0,0,0,0,0
4389,1762970099433,0,0,217,0,0,0,0,0
4390,1762970099450,0,0,0,0,0,0,0,0
4391,1762970099467,0,0,0,0,0,0,0,0
4392,1762970099500,0,0,0,0,0,0,0,0
4393,1762970099550,0,0,0,0,0,0,0,0
4394,1762970099567,0,0,212,0,0,0,0,0
4395,1762970099567,0,0,0,0,0,0,0,0
4396,1762970099599,0,0,0,0,0,0,0,0
4397,1762970099634,0,0,2,0,0,0,0,0
4398,1762970099650,0,0,0,0,0,0,0,0
4399,1762970099686,0,0,0,0,0,0,0,0
4400,1762970099686,0,0,0,0,0,0,0,0
4401,1762970099719,0,0,0,0,0,0,0,0
4402,1762970099752,0,0,32491,32565,0,0,0,0
4403,1762970099786,0,0,0,0,0,0,0,0
4404,1762970099801,0,0,0,0,0,0,0,0
4405,1762970099801,0,0,204,0,0,0,0,0
4406,1762970099835,0,0,0,0,0,0,0,0
4407,1762970099883,0,0,2,0,0,0,0,0
4408,1762970099899,0,0,0,0,0,0,0,0
4409,1762970099905,0,0,0,0,0,0,0,0
4410,1762970099966,0,0,0,0,0,0,0,0
4411,1762970100017,0,0,0,0,0,0,0,0
4412,1762970100050,0,0,0,0,0,0,0,0
4413,1762970100050,0,0,216,0,0,0,0,0
4414,1762970100102,0,0,0,0,0,0,0,0
4415,1762970100102,0,0,0,0,0,0,0,0
4416,1762970100134,0,0,0,0,0,0,0,0
4417,1762970100169,0,0,0,0,0,0,0,0
4418,1762970100184,0,0,0,0,0,0,0,0
4419,1762970100216,0,0,33216,33192,0,0,0,0
4420,1762970100233,0,0,0,0,0,0,0,0
4421,1762970100233,0,0,0,0,0,0,0,0
4422,1762970100250,0,0,0,0,0,0,0,0
4423,1762970100283,0,0,2,0,0,0,0,0
4424,1762970100299,0,0,0,0,0,0,0,0
4425,1762970100317,0,0,0,0,0,0,0,0
4426,1762970100332,0,0,0,0,0,0,0,0
4427,1762970100349,0,0,0,0,0,0,0,0
4428,1762970100382,0,0,0,0,0,0,0,0
4429,1762970100418,0,0,0,0,0,0,0,0
4430,1762970100434,0,0,0,0,0,0,0,0
4431,1762970100450,0,0,199,0,0,0,0,0
4432,1762970100451,0,0,0,0,0,0,0,0
4433,1762970100468,0,0,0,0,0,0,0,0
4434,1762970100500,0,0,2,0,0,0,0,0
4435,1762970100534,0,0,0,0,0,0,0,0
4436,1762970100534,0,0,0,0,0,0,0,0
4437,1762970100551,0,0,205,0,0,0,0,0
4438,1762970100567,0,0,0,0,0,0,0,0
4439,1762970100600,0,0,0,0,0,0,0,0
4440,1762970100633,0,0,0,0,0,0,0,0
4441,1762970100649,0,0,32832,32742,0,0,0,0
4442,1762970100665,0,0,33216,33191,0,0,0,0
4443,1762970100682,0,0,33216,33191,0,0,0,0
4444,1762970100700,0,0,0,0,0,0,0,0
4445,1762970100749,0,0,0,0,0,0,0,0
4446,1762970100767,0,0,1,0,0,0,0,0
4447,1762970100767,0,0,0,0,0,0,0,0
4448,1762970100800,0,0,0,0,0,0,0,0
4449,1762970100833,0,0,0,0,0,0,0,0
4450,1762970100851,0,0,0,0,0,0,0,0
4451,1762970100867,0,0,210,0,0,0,0,0
4452,1762970100898,0,0,1,1,0,0,0,0
4453,1762970100899,0,0,0,0,0,0,0,0
4454,1762970100916,0,0,0,0,0,0,0,0
4455,1762970100985,0,0,0,0,0,0,0,0
4456,1762970100985,0,0,204,0,0,0,0,0
4457,1762970100998,0,0,0,0,0,0,0,0
4458,1762970101016,0,0,0,0,0,0,0,0
4459,1762970101049,0,0,0,0,0,0,0,0
4460,1762970101065,0,0,0,0,0,0,0,0
4461,1762970101082,0,0,0,0,0,0,0,0
4462,1762970101100,0,0,33215,33154,0,0,0,0
4463,1762970101117,0,0,0,0,0,0,0,0
4464,1762970101149,0,0,0,0,0,0,0,0
4465,1762970101165,0,0,2,0,0,0,0,0
4466,1762970101182,0,0,0,0,0,0,0,0
4467,1762970101199,0,0,0,0,0,0,0,0
4468,1762970101216,0,0,0,0,0,0,0,0
4469,1762970101234,0,0,0,0,0,0,0,0
4470,1762970101266,0,0,0,0,0,0,0,0
4471,1762970101285,0,0,0,0,0,0,0,0
4472,1762970101315,0,0,65535,0,0,0,0,0
4473,1762970101315,0,0,0,0,0,0,0,0
4474,1762970101333,0,0,1,1,0,0,0,0
4475,1762970101366,0,0,0,0,0,0,0,0
4476,1762970101382,0,0,2,0,0,0,0,0
4477,1762970101415,0,0,0,0,0,0,0,0
4478,1762970101431,0,0,0,0,0,0,0,0
4479,1762970101431,0,0,0,0,0,0,0,0
4480,1762970101464,0,0,198,0,0,0,0,0
4481,1762970101482,0,0,0,0,0,0,0,0
4482,1762970101500,0,0,0,0,0,0,0,0
4483,1762970101531,0,0,0,0,0,0,0,0
4484,1762970101548,0,0,65535,0,0,0,0,0
4485,1762970101565,0,0,33148,33130,0,0,0,0
4486,1762970101583,0,0,0,0,0,0,0,0
4487,1762970101632,0,0,0,0,0,0,0,0
4488,1762970101649,0,0,203,0,0,0,0,0
4489,1762970101682,0,0,0,0,0,0,0,0
4490,1762970101704,0,0,0,0,0,0,0,0
4491,1762970101732,0,0,0,0,0,0,0,0
4492,1762970101765,0,0,0,0,0,0,0,0
4493,1762970101782,0,0,65535,0,0,0,0,0
4494,1762970101815,0,0,0,0,0,0,0,0
4495,1762970101849,0,0,2,0,0,0,0,0
4496,1762970101865,0,0,0,0,0,0,0,0
4497,1762970101881,0,0,0,0,0,0,0,0
4498,1762970101898,0,0,0,0,0,0,0,0
4499,1762970101931,0,0,0,0,0,0,0,0
4500,1762970101948,0,0,0,0,0,0,0,0
4501,1762970101964,0,0,0,0,0,0,0,0
4502,1762970101981,0,0,0,0,0,0,0,0
4503,1762970102016,0,0,33190,33140,0,0,0,0
4504,1762970102048,0,0,0,0,0,0,0,0
4505,1762970102083,0,0,2,0,0,0,0,0
4506,1762970102097,0,0,0,0,0,0,0,0
4507,1762970102117,0,0,198,0,0,0,0,0
4508,1762970102117,0,0,0,0,0,0,0,0
4509,1762970102117,0,0,0,0,0,0,0,0
4510,1762970102149,0,0,0,0,0,0,0,0
4511,1762970102167,0,0,0,0,0,0,0,0
4512,1762970102182,0,0,0,0,0,0,0,0
4513,1762970102247,0,0,211,0,0,0,0,0
4514,1762970102247,0,0,0,0,0,0,0,0
4515,1762970102247,0,0,0,0,0,0,0,0
4516,1762970102280,0,0,2,0,0,0,0,0
4517,1762970102299,0,0,0,0,0,0,0,0
4518,1762970102299,0,0,0,0,0,0,0,0
4519,1762970102315,0,0,210,0,0,0,0,0
4520,1762970102332,0,0,0,0,0,0,0,0
4521,1762970102364,0,0,0,0,0,0,0,0
4522,1762970102381,0,0,0,0,0,0,0,0
4523,1762970102414,0,0,0,0,0,0,0,0
4524,1762970102414,0,0,0,0,0,0,0,0
4525,1762970102430,0,0,0,0,0,0,0,0
4526,1762970102464,0,0,32832,32759,0,0,0,0
4527,1762970102498,0,0,2,0,0,0,0,0
4528,1762970102514,0,0,0,0,0,0,0,0
4529,1762970102531,0,0,0,0,0,0,0,0
4530,1762970102548,0,0,0,0,0,0,0,0
4531,1762970102581,0,0,0,0,0,0,0,0
4532,1762970102598,0,0,0,0,0,0,0,0
4533,1762970102616,0,0,0,0,0,0,0,0
4534,1762970102630,0,0,1,0,0,0,0,0
4535,1762970102647,0,0,0,0,0,0,0,0
4536,1762970102682,0,0,0,0,0,0,0,0
4537,1762970102715,0,0,2,0,0,0,0,0
4538,1762970102732,0,0,0,0,0,0,0,0
4539,1762970102732,0,0,0,0,0,0,0,0
4540,1762970102748,0,0,0,0,0,0,0,0
4541,1762970102797,0,0,0,0,0,0,0,0
4542,1762970102814,0,0,205,0,0,0,0,0
4543,1762970102865,0,0,0,0,0,0,0,0
4544,1762970102947,0,0,0,0,0,0,0,0
4545,1762970102964,0,0,0,0,0,0,0,0
4546,1762970103015,0,0,2,0,0,0,0,0
4547,1762970103031,0,0,0,0,0,0,0,0
4548,1762970103032,0,0,0,0,0,0,0,0
4549,1762970103048,0,0,0,0,0,0,0,0
4550,1762970103064,0,0,65535,0,0,0,0,0
4551,1762970103097,0,0,0,0,0,0,0,0
4552,1762970103114,0,0,0,0,0,0,0,0
4553,1762970103164,0,0,0,0,0,0,0,0
4554,1762970103181,0,0,0,0,0,0,0,0
4555,1762970103196,0,0,0,0,0,0,0,0
4556,1762970103213,0,0,205,0,0,0,0,0
4557,1762970103232,0,0,0,0,0,0,0,0
4558,1762970103264,0,0,0,0,0,0,0,0
4559,1762970103280,0,0,0,0,0,0,0,0
4560,1762970103297,0,0,0,0,0,0,0,0
4561,1762970103314,0,0,0,0,0,0,0,0
4562,1762970103363,0,0,2,0,0,0,0,0
4563,1762970103398,0,0,0,0,0,0,0,0
4564,1762970103414,0,0,65535,0,0,0,0,0
4565,1762970103448,0,0,0,0,0,0,0,0
4566,1762970103465,0,0,0,0,0,0,0,0
4567,1762970103497,0,0,0,0,0,0,0,0
4568,1762970103513,0,0,0,0,0,0,0,0
4569,1762970103513,0,0,0,0,0,0,0,0
4570,1762970103531,0,0,65535,0,0,0,0,0
4571,1762970103548,0,0,0,0,0,0,0,0
4572,1762970103579,0,0,2,0,0,0,0,0
4573,1762970103614,0,0,0,0,0,0,0,0
4574,1762970103630,0,0,0,0,0,0,0,0
4575,1762970103630,0,0,0,0,0,0,0,0
4576,1762970103647,0,0,0,0,0,0,0,0
4577,1762970103680,0,0,0,0,0,0,0,0
4578,1762970103712,0,0,0,0,0,0,0,0
4579,1762970103729,0,0,0,0,0,0,0,0
4580,1762970103749,0,0,0,0,0,0,0,0
4581,1762970103749,0,0,0,0,0,0,0,0
4582,1762970103797,0,0,0,0,0,0,0,0
4583,1762970103829,0,0,2,0,0,0,0,0
4584,1762970103848,0,0,0,0,0,0,0,0
4585,1762970103863,0,0,0,0,0,0,0,0
4586,1762970103881,0,0,0,0,0,0,0,0
4587,1762970103914,0,0,0,0,0,0,0,0
4588,1762970103930,0,0,0,0,0,0,0,0
4589,1762970103947,0,0,0,0,0,0,0,0
4590,1762970103963,0,0,65534,0,0,0,0,0
4591,1762970103980,0,0,0,0,0,0,0,0
4592,1762970104014,0,0,0,0,0,0,0,0
4593,1762970104046,0,0,0,0,0,0,0,0
4594,1762970104063,0,0,206,0,0,0,0,0
4595,1762970104080,0,0,0,0,0,0,0,0
4596,1762970104096,0,0,0,0,0,0,0,0
4597,1762970104113,0,0,0,0,0,0,0,0
4598,1762970104146,0,0,0,0,0,0,0,0
4599,1762970104163,0,0,0,0,0,0,0,0
4600,1762970104163,0,0,203,0,0,0,0,0
4601,1762970104196,0,0,0,0,0,0,0,0
4602,1762970104212,0,0,0,0,0,0,0,0
4603,1762970104246,0,0,2,0,0,0,0,0
4604,1762970104280,0,0,0,0,0,0,0,0
4605,1762970104280,0,0,33191,33141,0,0,0,0
4606,1762970104313,0,0,210,0,0,0,0,0
4607,1762970104330,0,0,0,0,0,0,0,0
4608,1762970104347,0,0,0,0,0,0,0,0
4609,1762970104364,0,0,0,0,0,0,0,0
4610,1762970104397,0,0,0,0,0,0,0,0
4611,1762970104397,0,0,0,0,0,0,0,0
4612,1762970104413,0,0,205,0,0,0,0,0
4613,1762970104431,0,0,0,0,0,0,0,0
4614,1762970104465,0,0,2,0,0,0,0,0
4615,1762970104495,0,0,0,0,0,0,0,0
4616,1762970104495,0,0,0,0,0,0,0,0
4617,1762970104513,0,0,0,0,0,0,0,0
4618,1762970104546,0,0,0,0,0,0,0,0
4619,1762970104578,0,0,0,0,0,0,0,0
4620,1762970104612,0,0,65535,0,0,0,0,0
4621,1762970104629,0,0,206,0,0,0,0,0
4622,1762970104662,0,0,0,0,0,0,0,0
4623,1762970104679,0,0,2,0,0,0,0,0
4624,1762970104712,0,0,0,0,0,0,0,0
4625,1762970104729,0,0,0,0,0,0,0,0
4626,1762970104746,0,0,32832,32760,0,0,0,0
4627,1762970104763,0,0,0,0,0,0,0,0
4628,1762970104829,0,0,0,0,0,0,0,0
4629,1762970104861,0,0,0,0,0,0,0,0
4630,1762970104913,0,0,0,0,0,0,0,0
4631,1762970104929,0,0,212,0,0,0,0,0
4632,1762970104979,0,0,0,0,0,0,0,0
4633,1762970104995,0,0,1,1,0,0,0,0
4634,1762970105012,0,0,0,0,0,0,0,0
4635,1762970105047,0,0,0,0,0,0,0,0
4636,1762970105063,0,0,0,0,0,0,0,0
4637,1762970105081,0,0,65535,0,0,0,0,0
4638,1762970105095,0,0,0,0,0,0,0,0
4639,1762970105112,0,0,2,0,0,0,0,0
4640,1762970105146,0,0,0,0,0,0,0,0
4641,1762970105162,0,0,0,0,0,0,0,0
4642,1762970105162,0,0,0,0,0,0,0,0
4643,1762970105212,0,0,0,0,0,0,0,0
4644,1762970105228,0,0,0,0,0,0,0,0
4645,1762970105262,0,0,0,0,0,0,0,0
4646,1762970105262,0,0,0,0,0,0,0,0
4647,1762970105279,0,0,65535,0,0,0,0,0
4648,1762970105295,0,0,0,0,0,0,0,0
4649,1762970105313,0,0,0,0,0,0,0,0
4650,1762970105362,0,0,0,0,0,0,0,0
4651,1762970105379,0,0,201,0,0,0,0,0
4652,1762970105396,0,0,0,0,0,0,0,0
4653,1762970105413,0,0,0,0,0,0,0,0
4654,1762970105478,0,0,0,0,0,0,0,0
4655,1762970105496,0,0,202,0,0,0,0,0
4656,1762970105512,0,0,0,0,0,0,0,0
4657,1762970105545,0,0,0,0,0,0,0,0
4658,1762970105562,0,0,2,0,0,0,0,0
4659,1762970105596,0,0,0,0,0,0,0,0
4660,1762970105596,0,0,0,0,0,0,0,0
4661,1762970105612,0,0,1,0,0,0,0,0
4662,1762970105628,0,0,0,0,0,0,0,0
4663,1762970105662,0,0,33150,33131,0,0,0,0
4664,1762970105694,0,0,0,0,0,0,0,0
4665,1762970105711,0,0,65535,0,0,0,0,0
4666,1762970105711,0,0,0,0,0,0,0,0
4667,1762970105765,0,0,0,0,0,0,0,0
4668,1762970105783,0,0,2,0,0,0,0,0
4669,1762970105812,0,0,0,0,0,0,0,0
4670,1762970105828,0,0,0,0,0,0,0,0
4671,1762970105861,0,0,0,0,0,0,0,0
4672,1762970105978,0,0,0,0,0,0,0,0
4673,1762970106028,0,0,0,0,0,0,0,0
4674,1762970106061,0,0,0,0,0,0,0,0
4675,1762970106095,0,0,2,0,0,0,0,0
4676,1762970106161,0,0,0,0,0,0,0,0
4677,1762970106161,0,0,0,0,0,0,0,0
4678,1762970106194,0,0,0,0,0,0,0,0
4679,1762970106212,0,0,2,0,0,0,0,0
4680,1762970106244,0,0,0,0,0,0,0,0
4681,1762970106261,0,0,0,0,0,0,0,0
4682,1762970106278,0,0,0,0,0,0,0,0
4683,1762970106377,0,0,0,0,0,0,0,0
4684,1762970106377,0,0,0,0,0,0,0,0
4685,1762970106415,0,0,0,0,0,0,0,0
4686,1762970106444,0,0,2,0,0,0,0,0
4687,1762970106462,0,0,0,0,0,0,0,0
4688,1762970106478,0,0,1,0,0,0,0,0
4689,1762970106518,0,0,0,0,0,0,0,0
4690,1762970106544,0,0,0,0,0,0,0,0
4691,1762970106594,0,0,205,0,0,0,0,0
4692,1762970106644,0,0,0,0,0,0,0,0
4693,1762970106661,0,0,2,0,0,0,0,0
4694,1762970106695,0,0,0,0,0,0,0,0
4695,1762970106711,0,0,201,0,0,0,0,0
4696,1762970106728,0,0,0,0,0,0,0,0
4697,1762970106762,0,0,0,0,0,0,0,0
4698,1762970106843,0,0,0,0,0,0,0,0
4699,1762970106877,0,0,0,0,0,0,0,0
4700,1762970106927,0,0,0,0,0,0,0,0
4701,1762970106961,0,0,0,0,0,0,0,0
4702,1762970106961,0,0,0,0,0,0,0,0
4703,1762970106995,0,0,0,0,0,0,0,0
4704,1762970107027,0,0,32832,32743,0,0,0,0
4705,1762970107043,0,0,33217,33192,0,0,0,0
4706,1762970107043,0,0,0,0,0,0,0,0
4707,1762970107094,0,0,0,0,0,0,0,0
4708,1762970107128,0,0,0,0,0,0,0,0
4709,1762970107161,0,0,1,0,0,0,0,0
4710,1762970107177,0,0,0,0,0,0,0,0
4711,1762970107193,0,0,0,0,0,0,0,0
4712,1762970107278,0,0,0,0,0,0,0,0
4713,1762970107295,0,0,0,0,0,0,0,0
4714,1762970107328,0,0,0,0,0,0,0,0
4715,1762970107395,0,0,0,0,0,0,0,0
4716,1762970107412,0,0,0,0,0,0,0,0
4717,1762970107462,0,0,0,0,0,0,0,0
4718,1762970107478,0,0,33215,33155,0,0,0,0
4719,1762970107495,0,0,33216,33192,0,0,0,0
4720,1762970107512,0,0,0,0,0,0,0,0
4721,1762970107594,0,0,0,0,0,0,0,0
4722,1762970107629,0,0,0,0,0,0,0,0
4723,1762970107828,0,0,0,0,0,0,0,0
4724,1762970107862,0,0,0,0,0,0,0,0
4725,1762970107878,0,0,0,0,0,0,0,0
4726,1762970107910,0,0,0,0,0,0,0,0
4727,1762970107910,0,0,206,0,0,0,0,0
4728,1762970107960,0,0,0,0,0,0,0,0
4729,1762970107978,0,0,2,0,0,0,0,0
4730,1762970107994,0,0,0,0,0,0,0,0
4731,1762970108010,0,0,0,0,0,0,0,0
4732,1762970108027,0,0,0,0,0,0,0,0
4733,1762970108077,0,0,0,0,0,0,0,0
4734,1762970108109,0,0,0,0,0,0,0,0
4735,1762970108127,0,0,0,0,0,0,0,0
4736,1762970108193,0,0,0,0,0,0,0,0
4737,1762970108211,0,0,2,0,0,0,0,0
4738,1762970108227,0,0,0,0,0,0,0,0
4739,1762970108361,0,0,1,0,0,0,0,0
4740,1762970108361,0,0,0,0,0,0,0,0
4741,1762970108426,0,0,2,0,0,0,0,0
4742,1762970108442,0,0,0,0,0,0,0,0
4743,1762970108510,0,0,0,0,0,0,0,0
4744,1762970108526,0,0,0,0,0,0,0,0
4745,1762970108546,0,0,0,0,0,0,0,0
4746,1762970108611,0,0,0,0,0,0,0,0
4747,1762970109078,0,0,2,0,0,0,0,0
4748,1762970109259,0,0,1,0,0,0,0,0
4749,1762970109259,0,0,0,0,0,0,0,0
4750,1762970109325,0,0,0,0,0,0,0,0
4751,1762970109393,0,0,0,0,0,0,0,0
4752,1762970109643,0,0,0,0,0,0,0,0
4753,1762970110191,0,0,2,0,0,0,0,0
4754,1762970110258,0,0,0,0,0,0,0,0
4755,1762970110274,0,0,0,0,0,0,0,0
4756,1762970110291,0,0,0,0,0,0,0,0
4757,1762970110324,0,0,0,0,0,0,0,0
4758,1762970110324,0,0,0,0,0,0,0,0
4759,1762970110358,0,0,65535,0,0,0,0,0
4760,1762970110375,0,0,0,0,0,0,0,0
4761,1762970110392,0,0,2,0,0,0,0,0
4762,1762970110441,0,0,0,0,0,0,0,0
4763,1762970110458,0,0,1,1,0,0,0,0
4764,1762970110475,0,0,0,0,0,0,0,0
4765,1762970110507,0,0,0,0,0,0,0,0
4766,1762970110524,0,0,0,0,0,0,0,0
4767,1762970110557,0,0,0,0,0,0,0,0
4768,1762970110557,0,0,0,0,0,0,0,0
4769,1762970110575,0,0,200,0,0,0,0,0
4770,1762970110608,0,0,0,0,0,0,0,0
4771,1762970110625,0,0,2,0,0,0,0,0
4772,1762970110658,0,0,0,0,0,0,0,0
4773,1762970110674,0,0,0,0,0,0,0,0
4774,1762970110691,0,0,32534,32566,0,0,0,0
4775,1762970110712,0,0,0,0,0,0,0,0
4776,1762970110725,0,0,0,0,0,0,0,0
4777,1762970110742,0,0,0,0,0,0,0,0
4778,1762970110807,0,0,0,0,0,0,0,0
4779,1762970110807,0,0,0,0,0,0,0,0
4780,1762970110857,0,0,0,0,0,0,0,0
4781,1762970110874,0,0,2,0,0,0,0,0
4782,1762970110906,0,0,0,0,0,0,0,0
4783,1762970110940,0,0,0,0,0,0,0,0
4784,1762970110957,0,0,0,0,0,0,0,0
4785,1762970111023,0,0,0,0,0,0,0,0
4786,1762970111039,0,0,210,0,0,0,0,0
4787,1762970111056,0,0,0,0,0,0,0,0
4788,1762970111073,0,0,0,0,0,0,0,0
4789,1762970111123,0,0,0,0,0,0,0,0
4790,1762970111139,0,0,0,0,0,0,0,0
4791,1762970111157,0,0,0,0,0,0,0,0
4792,1762970111191,0,0,0,0,0,0,0,0
4793,1762970111207,0,0,0,0,0,0,0,0
4794,1762970111207,0,0,0,0,0,0,0,0
4795,1762970111225,0,0,207,0,0,0,0,0
4796,1762970111256,0,0,0,0,0,0,0,0
4797,1762970111290,0,0,2,0,0,0,0,0
4798,1762970111306,0,0,0,0,0,0,0,0
4799,1762970111325,0,0,0,0,0,0,0,0
4800,1762970111325,0,0,0,0,0,0,0,0
4801,1762970111357,0,0,65535,0,0,0,0,0
4802,1762970111391,0,0,0,0,0,0,0,0
4803,1762970111406,0,0,0,0,0,0,0,0
4804,1762970111439,0,0,0,0,0,0,0,0
4805,1762970111439,0,0,0,0,0,0,0,0
4806,1762970111456,0,0,0,0,0,0,0,0
4807,1762970111490,0,0,0,0,0,0,0,0
4808,1762970111538,0,0,0,0,0,0,0,0
4809,1762970111555,0,0,65535,0,0,0,0,0
4810,1762970111555,0,0,0,0,0,0,0,0
4811,1762970111571,0,0,202,0,0,0,0,0
4812,1762970111605,0,0,0,0,0,0,0,0
4813,1762970111638,0,0,0,0,0,0,0,0
4814,1762970111655,0,0,206,0,0,0,0,0
4815,1762970111672,0,0,0,0,0,0,0,0
4816,1762970111689,0,0,0,0,0,0,0,0
4817,1762970111722,0,0,2,0,0,0,0,0
4818,1762970111755,0,0,0,0,0,0,0,0
4819,1762970111755,0,0,0,0,0,0,0,0
4820,1762970111772,0,0,0,0,0,0,0,0
4821,1762970111804,0,0,0,0,0,0,0,0
4822,1762970111871,0,0,1,1,0,0,0,0
4823,1762970111955,0,0,0,0,0,0,0,0
4824,1762970112005,0,0,0,0,0,0,0,0
4825,1762970112005,0,0,0,0,0,0,0,0
4826,1762970112073,0,0,0,0,0,0,0,0
4827,1762970112106,0,0,0,0,0,0,0,0
4828,1762970112107,0,0,2,0,0,0,0,0
4829,1762970112140,0,0,0,0,0,0,0,0
4830,1762970112174,0,0,2,0,0,0,0,0
4831,1762970112190,0,0,0,0,0,0,0,0
4832,1762970112206,0,0,0,0,0,0,0,0
4833,1762970112223,0,0,0,0,0,0,0,0
4834,1762970112239,0,0,0,0,0,0,0,0
4835,1762970112289,0,0,0,0,0,0,0,0
4836,1762970112322,0,0,0,0,0,0,0,0
4837,1762970112339,0,0,0,0,0,0,0,0
4838,1762970112339,0,0,0,0,0,0,0,0
4839,1762970112388,0,0,0,0,0,0,0,0
4840,1762970112423,0,0,2,0,0,0,0,0
4841,1762970112440,0,0,0,0,0,0,0,0
4842,1762970112440,0,0,0,0,0,0,0,0
4843,1762970112455,0,0,0,0,0,0,0,0
4844,1762970112488,0,0,0,0,0,0,0,0
4845,1762970112537,0,0,33152,33133,0,0,0,0
4846,1762970112537,0,0,206,0,0,0,0,0
4847,1762970112555,0,0,0,0,0,0,0,0
4848,1762970112588,0,0,0,0,0,0,0,0
4849,1762970112605,0,0,2,0,0,0,0,0
4850,1762970112638,0,0,0,0,0,0,0,0
4851,1762970112638,0,0,0,0,0,0,0,0
4852,1762970112657,0,0,200,0,0,0,0,0
4853,1762970112671,0,0,0,0,0,0,0,0
4854,1762970112705,0,0,0,0,0,0,0,0
4855,1762970112754,0,0,0,0,0,0,0,0
4856,1762970112788,0,0,201,0,0,0,0,0
4857,1762970112821,0,0,0,0,0,0,0,0
4858,1762970112837,0,0,2,0,0,0,0,0
4859,1762970112870,0,0,0,0,0,0,0,0
4860,1762970112904,0,0,0,0,0,0,0,0
4861,1762970112904,0,0,0,0,0,0,0,0
4862,1762970112922,0,0,0,0,0,0,0,0
4863,1762970112971,0,0,0,0,0,0,0,0
4864,1762970113004,0,0,65535,0,0,0,0,0
4865,1762970113021,0,0,0,0,0,0,0,0
4866,1762970113021,0,0,0,0,0,0,0,0
4867,1762970113037,0,0,0,0,0,0,0,0
4868,1762970113055,0,0,2,0,0,0,0,0
4869,1762970113071,0,0,0,0,0,0,0,0
4870,1762970113087,0,0,0,0,0,0,0,0
4871,1762970113120,0,0,0,0,0,0,0,0
4872,1762970113137,0,0,0,0,0,0,0,0
4873,1762970113170,0,0,0,0,0,0,0,0
4874,1762970113188,0,0,206,0,0,0,0,0
4875,1762970113203,0,0,0,0,0,0,0,0
4876,1762970113203,0,0,0,0,0,0,0,0
4877,1762970113237,0,0,0,0,0,0,0,0
4878,1762970113271,0,0,2,0,0,0,0,0
4879,1762970113286,0,0,0,0,0,0,0,0
4880,1762970113304,0,0,65535,0,0,0,0,0
4881,1762970113321,0,0,0,0,0,0,0,0
4882,1762970113336,0,0,0,0,0,0,0,0
4883,1762970113372,0,0,0,0,0,0,0,0
4884,1762970113387,0,0,0,0,0,0,0,0
4885,1762970113420,0,0,205,0,0,0,0,0
4886,1762970113438,0,0,33217,33193,0,0,0,0
4887,1762970113438,0,0,0,0,0,0,0,0
4888,1762970113455,0,0,0,0,0,0,0,0
