index,date,MODE_ID,ERROR_ID,AIR_P,AIR_N,1,2,3,4
3257,1765897351529,1,0,0,0,0,0,0,0
3258,1765897352676,1,0,0,0,0,0,0,0
3259,1765897352909,1,0,0,0,0,0,0,0
3260,1765897353758,1,0,0,0,0,0,0,0
3261,1765897354091,1,0,0,0,0,0,0,0
3262,1765897354174,1,0,0,0,0,0,0,0
3263,1765897354441,1,0,0,0,0,0,0,0
3264,1765897354775,1,0,0,0,0,0,0,0
3265,1765897355407,1,0,0,0,0,0,0,0
3266,1765897355707,1,0,0,0,0,0,0,0
3267,1765897355925,1,0,0,0,0,0,0,0
3268,1765897356206,1,0,0,0,0,0,0,0
3269,1765897356872,1,0,0,0,0,0,0,0
3270,1765897357320,1,0,0,0,0,0,0,0
3271,1765897357621,1,0,0,0,0,0,0,0
3272,1765897357938,1,0,0,0,0,0,0,0
3273,1765897358388,1,0,0,0,0,0,0,0
3274,1765897359803,1,0,0,0,0,0,0,0
3275,1765897359936,1,0,0,0,0,0,0,0
3276,1765897360136,1,0,0,0,0,0,0,0
3277,1765897360386,1,0,0,1,0,0,0,0
3278,1765897361718,1,0,0,1,0,0,0,0
3279,1765897361735,1,0,0,1,0,0,0,0
3280,1765897361750,1,0,0,0,0,0,0,0
3281,1765897361767,1,0,0,0,0,0,0,0
3282,1765897361933,1,0,0,0,0,0,0,0
3283,1765897364266,1,0,0,1,0,0,0,0
3284,1765897364782,1,0,0,1,0,0,0,0
3285,1765897364865,1,0,0,1,0,0,0,0
3286,1765897365215,1,0,0,1,0,0,0,0
3287,1765897365931,1,0,0,1,0,0,0,0
3288,1765897366514,1,0,0,1,0,0,0,0
3289,1765897366597,1,0,0,1,0,0,0,0
3290,1765897366980,1,0,0,1,0,0,0,0
3291,1765897367297,1,0,1,1,0,0,0,0
3292,1765897367830,1,0,1,1,0,0,0,0
3293,1765897368263,1,0,1,1,0,0,0,0
3294,1765897368395,1,0,1,1,0,0,0,0
3295,1765897368878,1,0,1,1,0,0,0,0
3296,1765897369211,1,0,1,1,0,0,0,0
3297,1765897369561,1,0,1,1,0,0,0,0
3298,1765897370377,1,0,1,1,0,0,0,0
3299,1765897370577,1,0,1,1,0,0,0,0
3300,1765897370894,1,0,1,1,0,0,0,0
3301,1765897373562,1,0,1,1,0,0,0,0
3302,1765897373575,1,0,1,1,0,0,0,0
3303,1765897373590,1,0,1,1,0,0,0,0
3304,1765897373590,1,0,1,1,0,0,0,0
3305,1765897373608,1,0,1,1,0,0,0,0
3306,1765897373609,1,0,1,1,0,0,0,0
3307,1765897373807,1,0,1,1,0,0,0,0
3308,1765897374057,1,0,1,1,0,0,0,0
3309,1765897374261,1,0,1,1,0,0,0,0
3310,1765897374773,1,0,1,1,0,0,0,0
3311,1765897374873,1,0,1,1,0,0,0,0
3312,1765897375272,1,0,1,1,0,0,0,0
3313,1765897375339,1,0,1,1,0,0,0,0
3314,1765897375472,1,0,1,1,0,0,0,0
3315,1765897375555,1,0,1,1,0,0,0,0
3316,1765897375689,1,0,1,1,0,0,0,0
3317,1765897375888,1,0,1,1,0,0,0,0
3318,1765897376621,1,0,1,1,0,0,0,0
3319,1765897376720,1,0,1,1,0,0,0,0
3320,1765897377170,1,0,1,1,0,0,0,0
3321,1765897378520,1,0,1,1,0,0,0,0
3322,1765897379169,1,0,1,1,0,0,0,0
3323,1765897379386,1,0,1,1,0,0,0,0
3324,1765897379553,1,0,1,1,0,0,0,0
3325,1765897380085,1,0,1,1,0,0,0,0
3326,1765897380767,1,0,1,1,0,0,0,0
3327,1765897381267,1,0,1,1,0,0,0,0
3328,1765897381600,1,0,1,1,0,0,0,0
3329,1765897382632,1,0,1,1,0,0,0,0
3330,1765897384493,1,0,1,1,0,0,0,0
3331,1765897384502,1,0,1,1,0,0,0,0
3332,1765897384502,1,0,1,1,0,0,0,0
3333,1765897384515,1,0,1,1,0,0,0,0
3334,1765897384516,1,0,1,1,0,0,0,0
3335,1765897384533,1,0,1,1,0,0,0,0
3336,1765897384549,1,0,1,1,0,0,0,0
3337,1765897384550,1,0,1,1,0,0,0,0
3338,1765897384864,1,0,1,1,0,0,0,0
3339,1765897385330,1,0,1,1,0,0,0,0
3340,1765897385529,1,0,1,1,0,0,0,0
3341,1765897385615,1,0,1,1,0,0,0,0
3342,1765897386146,1,0,1,1,0,0,0,0
3343,1765897386513,1,0,1,1,0,0,0,0
3344,1765897386712,1,0,1,1,0,0,0,0
3345,1765897387795,1,0,1,1,0,0,0,0
3346,1765897388895,1,0,1,1,0,0,0,0
3347,1765897389097,1,0,1,1,0,0,0,0
3348,1765897389178,1,0,1,1,0,0,0,0
3349,1765897389377,1,0,1,1,0,0,0,0
3350,1765897389878,1,0,1,1,0,0,0,0
3351,1765897390161,1,0,1,1,0,0,0,0
3352,1765897390494,1,0,1,1,0,0,0,0
3353,1765897390694,1,0,1,1,0,0,0,0
3354,1765897391044,1,0,1,1,0,0,0,0
3355,1765897391393,1,0,1,1,0,0,0,0
3356,1765897392076,1,0,1,1,0,0,0,0
3357,1765897392476,1,0,1,1,0,0,0,0
3358,1765897393041,1,0,1,1,0,0,0,0
3359,1765897393358,1,0,1,1,0,0,0,0
3360,1765897393741,1,0,1,1,0,0,0,0
3361,1765897393942,1,0,1,1,0,0,0,0
3362,1765897395509,1,0,1,1,0,0,0,0
3363,1765897395544,1,0,1,1,0,0,0,0
3364,1765897395958,1,0,1,1,0,0,0,0
3365,1765897396178,1,0,1,1,0,0,0,0
3366,1765897396258,1,0,1,1,0,0,0,0
3367,1765897396494,1,0,1,1,0,0,0,0
3368,1765897396710,1,0,1,1,0,0,0,0
3369,1765897397791,1,0,1,1,0,0,0,0
3370,1765897398022,1,0,1,1,0,0,0,0
3371,1765897398138,1,0,1,1,0,0,0,0
3372,1765897398372,1,0,1,1,0,0,0,0
3373,1765897400237,1,0,1,1,0,0,0,0
3374,1765897400386,1,9472,18199,12292,0,0,0,0
3375,1765897401918,1,0,1,1,0,0,0,0
3376,1765897402235,1,0,1,1,0,0,0,0
3377,1765897402451,1,0,1,1,0,0,0,0
3378,1765897402570,1,0,1,1,0,0,0,0
3379,1765897403101,1,0,1,1,0,0,0,0
3380,1765897403533,1,0,1,1,0,0,0,0
3381,1765897403850,1,0,1,1,0,0,0,0
3382,1765897404900,1,0,1,1,0,0,0,0
3383,1765897405133,1,0,1,1,0,0,0,0
3384,1765897405282,1,0,1,1,0,0,0,0
3385,1765897406813,1,0,1,1,0,0,0,0
3386,1765897406832,1,0,1,1,0,0,0,0
3387,1765897406849,1,0,1,1,0,0,0,0
3388,1765897406865,1,0,1,1,0,0,0,0
3389,1765897407147,1,0,1,1,0,0,0,0
3390,1765897407380,1,0,1,1,0,0,0,0
3391,1765897407448,1,0,1,1,0,0,0,0
3392,1765897408096,1,0,1,1,0,0,0,0
3393,1765897408180,1,0,1,1,0,0,0,0
3394,1765897408430,1,0,1,1,0,0,0,0
3395,1765897408563,1,0,1,1,0,0,0,0
3396,1765897408695,1,0,1,1,0,0,0,0
3397,1765897408881,1,0,1,1,0,0,0,0
3398,1765897408912,1,0,1,1,0,0,0,0
3399,1765897409178,1,0,1,1,0,0,0,0
3400,1765897409494,1,0,1,1,0,0,0,0
3401,1765897409697,1,0,1,1,0,0,0,0
3402,1765897409978,1,0,1,1,0,0,0,0
3403,1765897410228,1,0,1,1,0,0,0,0
3404,1765897410428,1,0,1,1,0,0,0,0
3405,1765897411044,1,0,1,1,0,0,0,0
3406,1765897411160,1,0,1,1,0,0,0,0
3407,1765897411393,1,0,1,1,0,0,0,0
3408,1765897411626,1,0,1,1,0,0,0,0
3409,1765897411842,1,0,1,1,0,0,0,0
3410,1765897411976,1,0,1,1,0,0,0,0
3411,1765897412126,1,0,1,1,0,0,0,0
3412,1765897412309,1,0,1,1,0,0,0,0
3413,1765897412609,1,0,1,1,0,0,0,0
3414,1765897413292,1,0,1,1,0,0,0,0
3415,1765897414240,1,0,1,1,0,0,0,0
3416,1765897414474,1,0,1,1,0,0,0,0
3417,1765897415172,1,0,1,1,0,0,0,0
3418,1765897415357,1,0,1,1,0,0,0,0
3419,1765897416106,1,0,1,1,0,0,0,0
3420,1765897416290,1,0,1,1,0,0,0,0
3421,1765897416488,1,0,1,1,0,0,0,0
3422,1765897418205,1,0,1,1,0,0,0,0
3423,1765897418221,1,0,1,1,0,0,0,0
3424,1765897418486,1,0,1,1,0,0,0,0
3425,1765897418704,1,0,1,1,0,0,0,0
3426,1765897419223,1,0,1,1,0,0,0,0
3427,1765897419306,1,0,1,1,0,0,0,0
3428,1765897420020,1,0,1,1,0,0,0,0
3429,1765897420237,1,0,1,1,0,0,0,0
3430,1765897420536,1,0,1,1,0,0,0,0
3431,1765897420970,1,0,1,1,0,0,0,0
3432,1765897421219,1,0,1,1,0,0,0,0
3433,1765897421436,1,0,1,1,0,0,0,0
3434,1765897421969,1,0,1,1,0,0,0,0
3435,1765897422435,1,0,1,1,0,0,0,0
3436,1765897422651,1,0,1,1,0,0,0,0
3437,1765897422867,1,0,1,1,0,0,0,0
3438,1765897422901,1,0,1,1,0,0,0,0
3439,1765897423118,1,0,1,1,0,0,0,0
3440,1765897424149,1,0,1,1,0,0,0,0
3441,1765897424483,1,0,1,1,0,0,0,0
3442,1765897428829,1,0,1,1,0,0,0,0
3443,1765897429245,1,0,17409,1,0,0,0,0
3444,1765897429479,1,0,1,2049,0,0,0,0
3445,1765897430444,1,0,1,1,0,0,0,0
3446,1765897430960,1,0,1,1,0,0,0,0
3447,1765897431409,1,0,1,1,0,0,0,0
3448,1765897432876,1,0,1,1,0,0,0,0
3449,1765897432894,1,0,1,1,0,0,0,0
3450,1765897432911,1,0,1,1,0,0,0,0
3451,1765897432927,1,5376,1117,5,0,0,0,0
3452,1765897434291,1,0,1,1,0,0,0,0
3453,1765897434508,1,0,1,1,0,0,0,0
3454,1765897434641,1,0,1,1,0,0,0,0
3455,1765897435239,1,0,1,1,0,0,0,0
3456,1765897435356,1,0,1,1,0,0,0,0
3457,1765897435572,1,0,1,1,0,0,0,0
3458,1765897436655,1,0,1,1,0,0,0,0
3459,1765897436888,1,0,1,1,0,0,0,0
3460,1765897437237,1,0,1,1,0,0,0,0
3461,1765897437621,1,0,1,1,0,0,0,0
3462,1765897437821,1,0,1,1,0,0,0,0
3463,1765897437970,1,0,1,1,0,0,0,0
3464,1765897439386,1,0,1,1,0,0,0,0
3465,1765897439770,1,0,1,1,0,0,0,0
3466,1765897440036,1,0,1,1,0,0,0,0
3467,1765897440236,1,0,1,1,0,0,0,0
3468,1765897441701,1,0,1,1,0,0,0,0
3469,1765897441900,1,0,1,1,0,0,0,0
3470,1765897442203,1,0,1,1,0,0,0,0
3471,1765897442467,1,0,1,1,0,0,0,0
3472,1765897443032,1,0,1,1,0,0,0,0
3473,1765897444649,1,0,1,1,0,0,0,0
3474,1765897444997,1,0,1,1,0,0,0,0
3475,1765897445063,1,0,1,1,0,0,0,0
3476,1765897445247,1,0,1,1,0,0,0,0
3477,1765897446062,1,0,1,1,0,0,0,0
3478,1765897446498,1,0,1,1,0,0,0,0
3479,1765897446611,1,0,1,1,0,0,0,0
3480,1765897446945,1,0,1,1,0,0,0,0
3481,1765897447158,1,0,1,1,0,0,0,0
3482,1765897448344,1,0,1,1,0,0,0,0
3483,1765897448694,1,0,1,1,0,0,0,0
3484,1765897448828,1,0,1,1,0,0,0,0
3485,1765897449095,1,0,1,1,0,0,0,0
3486,1765897449777,1,0,1,1,0,0,0,0
3487,1765897450060,1,0,1,1,0,0,0,0
3488,1765897450609,1,0,1,1,0,0,0,0
3489,1765897451158,1,0,1,1,0,0,0,0
3490,1765897451458,1,0,1,1,0,0,0,0
3491,1765897452058,1,0,1,1,0,0,0,0
3492,1765897453023,1,0,1,1,0,0,0,0
3493,1765897453540,1,0,1,1,0,0,0,0
3494,1765897453622,1,0,1,1,0,0,0,0
3495,1765897454273,1,0,1,1,0,0,0,0
3496,1765897455590,1,0,1,1,0,0,0,0
3497,1765897455606,1,0,1,1,0,0,0,0
3498,1765897455639,1,0,1,1,0,0,0,0
3499,1765897455639,1,0,1,1,0,0,0,0
3500,1765897455670,1,0,1,1,0,0,0,0
3501,1765897456288,1,0,1,1,0,0,0,0
3502,1765897456437,1,0,1,1,0,0,0,0
3503,1765897457668,1,0,1,1,0,0,0,0
3504,1765897457868,1,0,1,1,0,0,0,0
3505,1765897458218,1,0,1,1,0,0,0,0
3506,1765897458418,1,0,1,1,0,0,0,0
3507,1765897458551,1,0,1,1,0,0,0,0
3508,1765897458802,1,0,1,1,0,0,0,0
3509,1765897458885,1,0,1,1,0,0,0,0
3510,1765897459067,1,0,1,1,0,0,0,0
3511,1765897459602,1,0,1,1,0,0,0,0
3512,1765897459818,1,0,1,1,0,0,0,0
3513,1765897459902,1,0,1,1,0,0,0,0
3514,1765897460800,1,0,1,1,0,0,0,0
3515,1765897460933,1,0,1,1,0,0,0,0
3516,1765897461216,1,0,1,1,0,0,0,0
3517,1765897461533,1,0,1,1,0,0,0,0
3518,1765897462448,1,0,1,1,0,0,0,0
3519,1765897463148,1,0,1,1,0,0,0,0
3520,1765897464930,1,0,1,1,0,0,0,0
3521,1765897465162,1,0,1,1,0,0,0,0
3522,1765897466617,1,0,1,1,0,0,0,0
3523,1765897466645,1,0,1,1,0,0,0,0
3524,1765897466645,1,0,1,1,0,0,0,0
3525,1765897466662,1,0,1,1,0,0,0,0
3526,1765897466763,1,0,1,1,0,0,0,0
3527,1765897466961,1,0,1,1,0,0,0,0
3528,1765897467627,1,0,1,1,0,0,0,0
3529,1765897467827,1,0,1,1,0,0,0,0
3530,1765897468294,1,0,1,1,0,0,0,0
3531,1765897469175,1,0,1,1,0,0,0,0
3532,1765897469376,1,0,1,1,0,0,0,0
3533,1765897470374,1,0,1,1,0,0,0,0
3534,1765897470707,1,0,1,1,0,0,0,0
3535,1765897470807,1,0,1,1,0,0,0,0
3536,1765897471891,1,0,1,1,0,0,0,0
