index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
3383,1765897980978,0,0,0,0,0,0,0,0
3384,1765897981162,0,0,0,0,0,0,0,0
3385,1765897983092,0,0,0,0,0,0,0,0
3386,1765897983625,0,0,0,0,0,0,0,0
3387,1765897986172,0,0,0,0,0,0,0,0
3388,1765897986189,0,0,0,0,0,0,0,0
3389,1765897986189,0,0,0,0,0,0,0,0
3390,1765897986806,0,0,0,0,0,0,0,0
3391,1765897987188,0,0,0,0,0,0,0,0
3392,1765897987854,0,0,0,0,0,0,0,0
3393,1765897988055,0,0,0,0,0,0,0,0
3394,1765897988320,0,0,0,0,0,0,0,0
3395,1765897988870,0,0,0,0,0,0,0,0
3396,1765897989087,0,0,0,0,0,0,0,0
3397,1765897989686,0,0,0,0,0,0,0,0
3398,1765897991735,0,0,0,0,0,0,0,0
3399,1765897992251,0,0,0,0,0,0,0,0
3400,1765897992384,0,0,0,0,0,0,0,0
3401,1765897992801,0,0,0,0,0,0,0,0
3402,1765897993217,0,0,0,0,0,0,0,0
3403,1765897993900,0,0,0,0,0,0,0,0
3404,1765897994149,0,0,0,0,0,0,0,0
3405,1765897994849,0,0,0,0,0,0,0,0
3406,1765897995166,0,0,0,0,0,0,0,0
3407,1765897995548,0,0,0,0,0,0,0,0
3408,1765897997696,0,0,0,0,0,0,0,0
3409,1765897997729,0,0,0,0,0,0,0,0
3410,1765897997746,0,0,0,0,0,0,0,0
3411,1765897997897,0,0,0,0,0,0,0,0
3412,1765897998745,0,0,0,0,0,0,0,0
3413,1765897999028,0,0,0,0,0,0,0,0
3414,1765898000860,0,0,0,0,0,0,0,0
3415,1765898001226,0,0,0,0,0,0,0,0
3416,1765898001459,0,0,0,0,0,0,0,0
3417,1765898001642,0,0,0,0,0,0,0,0
3418,1765898001993,0,0,0,0,0,0,0,0
3419,1765898002210,0,0,0,0,0,0,0,0
3420,1765898002409,0,0,0,0,0,0,0,0
3421,1765898003891,0,0,0,0,0,0,0,0
3422,1765898004225,0,0,0,0,0,0,0,0
3423,1765898004741,0,0,0,0,0,0,0,0
3424,1765898004857,0,0,0,0,0,0,0,0
3425,1765898005691,0,0,0,0,0,0,0,0
3426,1765898006373,0,0,0,0,0,0,0,0
3427,1765898006889,0,0,0,0,0,0,0,0
3428,1765898007121,0,0,0,0,0,0,0,0
3429,1765898008856,0,0,0,0,0,0,0,0
3430,1765898008871,0,0,0,0,0,0,0,0
3431,1765898008888,0,0,0,0,0,0,0,0
3432,1765898008904,0,0,0,0,0,0,0,0
3433,1765898008905,0,0,0,0,0,0,0,0
3434,1765898008921,0,0,0,0,0,0,0,0
3435,1765898009319,0,0,0,0,0,0,0,0
3436,1765898010001,0,0,0,0,0,0,0,0
3437,1765898010135,0,0,0,0,0,0,0,0
3438,1765898010334,0,0,0,0,0,0,0,0
3439,1765898010901,0,0,0,0,0,0,0,0
3440,1765898011650,0,0,0,0,0,0,0,0
3441,1765898012433,0,0,0,0,0,0,0,0
3442,1765898012866,0,0,0,0,0,0,0,0
3443,1765898013234,0,0,0,0,0,0,0,0
3444,1765898015365,0,0,0,0,0,0,0,0
3445,1765898017846,0,0,0,0,0,0,0,0
3446,1765898019927,0,0,0,0,0,0,0,0
3447,1765898019943,0,0,0,0,0,0,0,0
3448,1765898021028,0,0,0,0,0,0,0,0
3449,1765898022426,0,0,0,0,0,0,0,0
3450,1765898023623,0,0,0,0,0,0,0,0
3451,1765898026307,0,0,0,0,0,0,0,0
3452,1765898026655,0,0,0,0,0,0,0,0
3453,1765898026855,0,0,0,0,0,0,0,0
3454,1765898027588,2,0,0,0,0,0,0,0
3455,1765898027954,0,0,0,0,0,0,0,0
3456,1765898028071,0,0,0,0,0,0,0,0
3457,1765898028371,0,0,0,0,0,0,0,0
3458,1765898028970,0,0,0,0,0,0,0,0
3459,1765898029537,0,0,0,0,0,0,0,0
3460,1765898030053,0,0,0,0,0,0,0,0
3461,1765898030486,0,0,0,0,0,0,0,0
3462,1765898031085,0,0,0,0,0,0,0,0
3463,1765898033542,0,0,0,0,0,0,0,0
3464,1765898033567,0,0,0,0,0,0,0,0
3465,1765898034065,0,0,0,0,0,0,0,0
3466,1765898034664,0,0,0,0,0,0,0,0
3467,1765898035364,0,0,0,0,0,0,0,0
3468,1765898035947,0,0,0,0,0,0,0,0
3469,1765898037095,0,0,0,0,0,0,0,0
3470,1765898037279,0,0,0,0,0,0,0,0
3471,1765898038080,0,0,0,0,0,0,0,0
3472,1765898039395,0,0,0,0,0,0,0,0
3473,1765898039544,0,0,0,0,0,0,0,0
3474,1765898040427,0,0,0,0,0,0,0,0
3475,1765898040893,0,0,0,0,0,0,0,0
3476,1765898041193,0,0,0,0,0,0,0,0
3477,1765898041393,0,0,0,0,0,0,0,0
3478,1765898042475,0,0,0,0,0,0,0,0
3479,1765898042675,0,0,0,0,0,0,0,0
3480,1765898042826,0,0,0,0,0,0,0,0
3481,1765898042975,0,0,0,0,0,0,0,0
3482,1765898043292,0,0,0,0,0,0,0,0
3483,1765898044023,0,0,0,0,0,0,0,0
3484,1765898045823,0,0,0,0,0,0,0,0
3485,1765898045839,0,0,0,0,0,0,0,0
3486,1765898045856,0,0,0,0,0,0,0,0
3487,1765898046622,0,0,0,0,0,0,0,0
3488,1765898047437,0,0,0,0,0,0,0,0
3489,1765898047620,0,0,0,0,0,0,0,0
3490,1765898047936,0,0,0,0,0,0,0,0
3491,1765898048937,0,0,0,0,0,0,0,0
3492,1765898049136,0,0,0,0,0,0,0,0
3493,1765898049720,0,0,0,0,0,0,0,0
3494,1765898050003,0,0,0,0,0,0,0,0
3495,1765898050251,0,0,0,0,0,0,0,0
3496,1765898050801,0,0,0,0,0,0,0,0
3497,1765898051551,0,0,0,0,0,0,0,0
3498,1765898051783,0,0,0,0,0,0,0,0
3499,1765898052734,0,0,0,0,0,0,0,0
3500,1765898053033,0,0,0,0,0,0,0,0
3501,1765898054082,0,0,0,0,0,0,0,0
3502,1765898054582,0,0,0,0,0,0,0,0
3503,1765898054865,0,0,0,0,0,0,0,0
3504,1765898056281,0,0,0,0,0,0,0,0
3505,1765898058462,0,0,0,0,0,0,0,0
3506,1765898058495,0,0,0,0,0,0,0,0
3507,1765898058512,0,0,0,0,0,0,0,0
3508,1765898058727,0,0,0,0,0,0,0,0
3509,1765898058910,0,0,0,0,0,0,0,0
3510,1765898059061,0,0,0,0,0,0,0,0
3511,1765898059260,0,0,0,0,0,0,0,0
3512,1765898059842,0,0,0,0,0,0,0,0
3513,1765898060176,0,0,0,0,0,0,0,0
3514,1765898060460,0,0,0,0,0,0,0,0
3515,1765898060675,0,0,0,0,0,0,0,0
3516,1765898061493,0,0,0,0,0,0,0,0
3517,1765898061809,0,0,0,0,0,0,0,0
3518,1765898061925,0,0,0,0,0,0,0,0
3519,1765898062274,0,0,0,0,0,0,0,0
3520,1765898062425,0,0,0,0,0,0,0,0
3521,1765898062808,0,0,0,0,0,0,0,0
3522,1765898063358,0,0,0,0,0,0,0,0
3523,1765898063774,0,0,0,0,0,0,0,0
3524,1765898065123,0,0,0,0,0,0,0,0
3525,1765898065589,0,0,0,0,0,0,0,0
3526,1765898066139,0,0,0,0,0,0,0,0
3527,1765898067206,0,0,0,0,0,0,0,0
3528,1765898067837,0,0,0,0,0,0,0,0
3529,1765898069750,0,0,0,0,0,0,0,0
3530,1765898069786,0,0,0,0,0,0,0,0
3531,1765898069818,0,0,0,0,0,0,0,0
3532,1765898069818,0,0,0,0,0,0,0,0
3533,1765898069968,0,0,0,0,0,0,0,0
3534,1765898070134,0,0,0,0,0,0,0,0
3535,1765898071283,0,0,0,0,0,0,0,0
3536,1765898072682,0,0,0,0,0,0,0,0
3537,1765898072898,0,0,0,0,0,0,0,0
3538,1765898073215,0,0,0,0,0,0,0,0
3539,1765898073447,0,0,0,0,0,0,0,0
3540,1765898074230,0,0,0,0,0,0,0,0
3541,1765898074465,0,0,0,0,0,0,0,0
3542,1765898075097,0,0,0,0,0,0,0,0
3543,1765898075330,0,0,0,0,0,0,0,0
3544,1765898075597,0,0,0,0,0,0,0,0
3545,1765898076396,0,0,0,0,0,0,0,0
3546,1765898078278,0,0,0,0,0,0,0,0
3547,1765898081025,0,0,0,0,0,0,0,0
3548,1765898081042,0,0,0,0,0,0,0,0
3549,1765898081043,0,0,0,0,0,0,0,0
3550,1765898081059,0,0,0,0,0,0,0,0
3551,1765898081075,0,0,0,0,0,0,0,0
3552,1765898082390,0,0,0,0,0,0,0,0
3553,1765898083540,0,0,0,0,0,0,0,0
3554,1765898085255,0,0,0,0,0,0,0,0
3555,1765898085338,0,0,0,0,0,0,0,0
3556,1765898085638,0,0,0,0,0,0,0,0
3557,1765898085955,0,0,0,0,0,0,0,0
3558,1765898086471,0,0,0,0,0,0,0,0
3559,1765898086804,0,0,0,0,0,0,0,0
3560,1765898086970,0,0,0,0,0,0,0,0
3561,1765898087087,0,0,0,0,0,0,0,0
3562,1765898087453,0,0,0,0,0,0,0,0
3563,1765898087572,0,0,0,0,0,0,0,0
3564,1765898087787,0,0,0,0,0,0,0,0
3565,1765898088387,0,0,0,0,0,0,0,0
3566,1765898088587,0,0,0,0,0,0,0,0
3567,1765898089102,0,0,0,0,0,0,0,0
3568,1765898089385,0,0,0,0,0,0,0,0
3569,1765898090251,0,0,0,0,0,0,0,0
3570,1765898092167,0,0,0,0,0,0,0,0
3571,1765898092248,0,0,0,0,0,0,0,0
3572,1765898092415,0,0,0,0,0,0,0,0
3573,1765898092732,0,0,0,0,0,0,0,0
3574,1765898092915,0,0,0,0,0,0,0,0
3575,1765898093214,0,0,0,0,0,0,0,0
3576,1765898093665,0,0,0,0,0,0,0,0
3577,1765898093881,0,0,0,0,0,0,0,0
3578,1765898094147,0,0,0,0,0,0,0,0
3579,1765898094480,0,0,0,0,0,0,0,0
3580,1765898094696,0,0,0,0,0,0,0,0
3581,1765898095113,0,0,0,0,0,0,0,0
3582,1765898096412,0,0,0,0,0,0,0,0
3583,1765898096614,0,0,0,0,0,0,0,0
3584,1765898097062,0,0,0,0,0,0,0,0
3585,1765898097361,0,0,0,0,0,0,0,0
3586,1765898097662,0,0,0,0,0,0,0,0
3587,1765898097845,0,0,0,0,0,0,0,0
3588,1765898099811,0,0,0,0,0,0,0,0
3589,1765898100310,0,0,0,0,0,0,0,0
3590,1765898100627,0,0,0,0,0,0,0,0
3591,1765898100809,0,0,0,0,0,0,0,0
3592,1765898101043,0,0,0,0,0,0,0,0
3593,1765898103120,0,0,0,0,0,0,0,0
3594,1765898103157,0,0,0,0,0,0,0,0
3595,1765898103174,0,0,0,0,0,0,0,0
3596,1765898103191,0,0,0,0,0,0,0,0
3597,1765898103207,0,0,0,0,0,0,0,0
3598,1765898103224,0,0,0,0,0,0,0,0
3599,1765898103822,0,0,0,0,0,0,0,0
3600,1765898104338,0,0,0,0,0,0,0,0
3601,1765898104538,0,0,0,0,0,0,0,0
3602,1765898105038,0,0,0,0,0,0,0,0
3603,1765898105239,0,0,0,0,0,0,0,0
3604,1765898105521,0,0,0,0,0,0,0,0
3605,1765898105604,0,0,0,0,0,0,0,0
3606,1765898106103,0,0,0,0,0,0,0,0
3607,1765898106620,96,12,0,0,0,0,0,0
3608,1765898106936,0,0,0,0,0,0,0,0
3609,1765898107587,0,0,0,0,0,0,0,0
3610,1765898108319,0,0,0,0,0,0,0,0
3611,1765898108619,0,0,0,0,0,0,0,0
3612,1765898109501,0,0,0,0,0,0,0,0
3613,1765898110085,0,0,0,0,0,0,0,0
3614,1765898110201,0,0,0,0,0,0,0,0
3615,1765898110867,0,0,0,0,0,0,0,0
3616,1765898111233,0,0,0,0,0,0,0,0
3617,1765898112749,0,0,0,0,0,0,0,0
3618,1765898114581,0,0,0,0,0,0,0,0
3619,1765898114581,0,0,0,0,0,0,0,0
3620,1765898114598,0,0,0,0,0,0,0,0
3621,1765898114630,0,0,0,0,0,0,0,0
3622,1765898115296,0,0,0,0,0,0,0,0
3623,1765898116561,0,0,0,0,0,0,0,0
3624,1765898117094,0,0,0,0,0,0,0,0
3625,1765898118143,0,0,0,0,0,0,0,0
3626,1765898118261,0,0,0,0,0,0,0,0
3627,1765898118944,0,0,0,0,0,0,0,0
3628,1765898119061,0,0,0,0,0,0,0,0
3629,1765898119875,0,0,0,0,0,0,0,0
3630,1765898120342,0,0,0,0,0,0,0,0
3631,1765898120659,0,0,0,0,0,0,0,0
3632,1765898121093,0,0,0,0,0,0,0,0
3633,1765898121391,0,0,0,0,0,0,0,0
3634,1765898122358,0,0,0,0,0,0,0,0
3635,1765898122557,0,0,0,0,0,0,0,0
3636,1765898122657,0,0,0,0,0,0,0,0
3637,1765898122974,0,0,0,0,0,0,0,0
3638,1765898123206,0,0,0,0,0,0,0,0
3639,1765898123523,0,0,0,0,0,0,0,0
3640,1765898123956,0,0,0,0,0,0,0,0
3641,1765898124156,0,0,0,0,0,0,0,0
3642,1765898126087,0,0,0,0,0,0,0,0
3643,1765898126139,0,0,0,0,0,0,0,0
3644,1765898126520,0,0,0,0,0,0,0,0
3645,1765898126786,0,0,0,0,0,0,0,0
3646,1765898126969,0,0,0,0,0,0,0,0
3647,1765898127286,0,0,0,0,0,0,0,0
3648,1765898127552,0,0,0,0,0,0,0,0
3649,1765898127718,0,0,0,0,0,0,0,0
3650,1765898128768,0,0,0,0,0,0,0,0
3651,1765898132167,0,0,192,0,0,0,0,0
3652,1765898132449,0,0,0,0,0,0,0,0
3653,1765898133282,0,23552,2460,10528,0,0,0,0
3654,1765898134048,0,0,0,0,0,0,0,0
3655,1765898134280,0,0,0,0,0,0,0,0
3656,1765898134614,0,0,0,0,0,0,0,0
3657,1765898135380,0,0,0,0,0,0,0,0
3658,1765898135679,0,0,0,0,0,0,0,0
3659,1765898136013,0,0,0,0,0,0,0,0
3660,1765898136629,0,0,0,0,0,0,0,0
3661,1765898137344,0,0,0,0,0,0,0,0
3662,1765898138161,0,0,0,0,0,0,0,0
3663,1765898138444,0,0,0,0,0,0,0,0
3664,1765898138611,0,0,0,0,0,0,0,0
3665,1765898140759,0,0,0,0,0,0,0,0
3666,1765898140792,0,0,0,0,0,0,0,0
3667,1765898140792,0,0,0,0,0,0,0,0
3668,1765898140825,0,0,0,0,0,0,0,0
3669,1765898140825,0,0,0,0,0,0,0,0
3670,1765898140825,0,0,0,0,0,0,0,0
3671,1765898141941,0,0,0,0,0,0,0,0
3672,1765898143422,0,0,0,0,0,0,0,0
3673,1765898145221,0,0,0,0,0,0,0,0
3674,1765898146671,0,0,0,0,0,0,0,0
3675,1765898146920,0,0,0,0,0,0,0,0
3676,1765898148620,0,0,0,0,0,0,0,0
3677,1765898149402,0,0,0,0,0,0,0,0
3678,1765898151985,0,0,0,0,0,0,0,0
3679,1765898152032,0,0,0,0,0,0,0,0
3680,1765898152467,0,0,0,0,0,0,0,0
3681,1765898152697,0,0,0,0,0,0,0,0
3682,1765898152797,0,0,0,0,0,0,0,0
3683,1765898153064,0,0,0,0,0,0,0,0
3684,1765898153849,0,0,0,0,0,0,0,0
3685,1765898153963,0,0,0,0,0,0,0,0
3686,1765898155812,0,0,0,0,0,0,0,0
3687,1765898156777,0,0,0,0,0,0,0,0
3688,1765898157595,0,0,0,0,0,0,0,0
3689,1765898158710,0,0,0,0,0,0,0,0
3690,1765898158927,0,0,0,0,0,0,0,0
3691,1765898159026,0,0,0,0,0,0,0,0
3692,1765898159243,0,0,0,0,0,0,0,0
3693,1765898159610,0,0,0,0,0,0,0,0
3694,1765898159826,0,0,0,0,0,0,0,0
3695,1765898160459,0,0,0,0,0,0,0,0
3696,1765898161009,0,0,0,0,0,0,0,0
3697,1765898161341,0,0,0,0,0,0,0,0
3698,1765898163506,0,0,0,0,0,0,0,0
3699,1765898163523,0,0,0,0,0,0,0,0
3700,1765898163805,0,0,0,0,0,0,0,0
3701,1765898164171,0,0,0,0,0,0,0,0
3702,1765898164621,0,0,0,0,0,0,0,0
3703,1765898164887,0,0,0,0,0,0,0,0
3704,1765898165321,0,2304,34824,272,0,0,0,0
3705,1765898166086,0,0,0,0,0,0,0,0
3706,1765898166187,0,0,0,0,0,0,0,0
3707,1765898166537,0,0,0,0,0,0,0,0
3708,1765898167069,0,0,21508,13056,0,0,0,0
3709,1765898167386,0,0,0,0,0,0,0,0
3710,1765898169469,0,0,0,0,0,0,0,0
3711,1765898169884,0,0,0,0,0,0,0,0
3712,1765898170516,0,0,0,0,0,0,0,0
3713,1765898171816,0,0,0,0,0,0,0,0
3714,1765898172167,0,0,0,0,0,0,0,0
3715,1765898172399,0,0,0,0,0,0,0,0
3716,1765898173165,0,0,0,27776,0,0,0,0
3717,1765898175196,0,0,0,0,0,0,0,0
3718,1765898175263,0,0,0,0,0,0,0,0
3719,1765898175263,0,0,0,0,0,0,0,0
3720,1765898176012,0,0,0,0,0,0,0,0
3721,1765898176129,0,0,0,0,0,0,0,0
3722,1765898176461,0,0,0,0,0,0,0,0
3723,1765898176811,0,0,0,0,0,0,0,0
3724,1765898177277,0,0,0,0,0,0,0,0
3725,1765898177577,0,0,0,0,0,0,0,0
3726,1765898177760,0,0,0,0,0,0,0,0
3727,1765898178160,0,0,0,0,0,0,0,0
3728,1765898178477,0,0,0,0,0,0,0,0
3729,1765898181491,0,0,0,0,0,0,0,0
3730,1765898181841,0,0,0,0,0,0,0,0
3731,1765898182074,0,0,0,0,0,0,0,0
3732,1765898182657,0,0,0,0,0,0,0,0
3733,1765898183141,0,0,0,0,0,0,0,0
3734,1765898183922,0,0,0,0,0,0,0,0
3735,1765898184389,0,0,0,0,0,0,0,0
3736,1765898184771,0,0,0,0,0,0,0,0
3737,1765898186654,0,0,0,0,0,0,0,0
3738,1765898186686,0,0,0,0,0,0,0,0
3739,1765898186735,0,0,0,0,0,0,0,0
3740,1765898186919,0,0,0,0,0,0,0,0
3741,1765898188984,0,0,0,0,0,0,0,0
3742,1765898189350,0,0,0,0,0,0,0,0
3743,1765898189834,0,0,0,0,0,0,0,0
3744,1765898646765,0,0,0,0,0,0,0,0
3745,1765898647381,0,0,0,0,0,0,0,0
3746,1765898647698,0,0,0,0,0,0,0,0
3747,1765898648280,0,0,0,0,0,0,0,0
3748,1765898648513,0,0,0,0,0,0,0,0
3749,1765898648897,0,0,0,0,0,0,0,0
3750,1765898649596,0,0,0,0,0,0,0,0
3751,1765898652609,0,0,0,0,0,0,0,0
