index,date,SLACE_1,SLAVE_2,SLAVE_3,SLAVE_4,1,2,3,4
2270,1765897194896,0,0,0,0,0,0,0,0
2271,1765897195078,0,0,0,0,0,0,0,0
2272,1765897196994,0,0,0,0,0,0,0,0
2273,1765897197678,0,0,0,0,0,0,0,0
2274,1765897198010,0,0,0,0,0,0,0,0
2275,1765897198194,0,0,0,0,0,0,0,0
2276,1765897199093,0,0,0,0,0,0,0,0
2277,1765897199583,0,0,0,0,0,0,0,0
2278,1765897201895,0,0,0,0,0,0,0,0
2279,1765897203013,0,0,0,0,0,0,0,0
2280,1765897203617,0,0,0,0,0,0,0,0
2281,1765897203928,0,0,0,0,0,0,0,0
2282,1765897204973,0,0,0,0,0,0,0,0
2283,1765897206051,0,0,0,0,0,0,0,0
2284,1765897207054,0,0,0,0,0,0,0,0
2285,1765897207550,0,0,0,0,0,0,0,0
2286,1765897207873,0,0,0,0,0,0,0,0
2287,1765897208558,0,0,0,0,0,0,0,0
2288,1765897208746,0,0,0,0,0,0,0,0
2289,1765897208939,0,0,0,0,0,0,0,0
2290,1765897209492,0,0,0,0,0,0,0,0
2291,1765897210342,0,0,0,0,0,0,0,0
2292,1765897211108,0,0,0,0,0,0,0,0
2293,1765897212235,0,0,0,0,0,0,0,0
2294,1765897212550,0,0,0,0,0,0,0,0
2295,1765897213114,0,0,0,0,0,0,0,0
2296,1765897213243,0,0,0,0,0,0,0,0
2297,1765897213425,0,0,0,2048,0,0,0,0
2298,1765897213556,0,0,0,0,0,0,0,0
2299,1765897213882,0,0,0,0,0,0,0,0
2300,1765897214126,0,0,0,0,0,0,0,0
2301,1765897214440,0,0,0,0,0,0,0,0
2302,1765897214627,0,0,0,0,0,0,0,0
2303,1765897214946,0,0,0,0,0,0,0,0
2304,1765897215140,0,0,0,0,0,0,0,0
2305,1765897215396,0,0,0,0,0,0,0,0
2306,1765897216908,0,0,0,0,0,0,0,0
2307,1765897217930,0,0,0,0,0,0,0,0
2308,1765897219201,0,0,0,0,0,0,0,0
2309,1765897219856,0,0,0,0,0,0,0,0
2310,1765897220349,0,0,0,0,0,0,0,0
2311,1765897220800,0,0,0,0,0,0,0,0
2312,1765897221542,0,0,0,0,0,0,0,0
2313,1765897222524,0,0,0,0,0,0,0,0
2314,1765897223114,0,0,0,0,0,0,0,0
2315,1765897223310,0,0,0,0,0,0,0,0
2316,1765897223374,32127,29864,27950,31581,0,0,0,0
2317,1765897224140,0,0,0,0,0,0,0,0
2318,1765897224463,3075,12296,0,0,0,0,0,0
2319,1765897225161,0,0,0,0,0,0,0,0
2320,1765897225619,170,160,0,0,0,0,0,0
2321,1765897227357,0,0,0,0,0,0,0,0
2322,1765897227914,0,0,0,0,0,0,0,0
2323,1765897228122,0,0,0,0,0,0,0,0
2324,1765897228273,0,0,0,0,0,0,0,0
2325,1765897228938,0,0,0,0,0,0,0,0
2326,1765897229040,0,0,0,0,0,0,0,0
2327,1765897229660,0,0,0,0,0,0,0,0
2328,1765897230149,0,0,0,0,0,0,0,0
2329,1765897230417,0,0,0,0,0,0,0,0
2330,1765897230553,0,0,0,0,0,0,0,0
2331,1765897230694,0,0,0,0,0,0,0,0
2332,1765897231044,0,0,0,0,0,0,0,0
2333,1765897231251,0,0,0,0,0,0,0,0
2334,1765897231829,0,0,0,0,0,0,0,0
2335,1765897232159,0,0,0,0,0,0,0,0
2336,1765897232833,0,0,0,0,0,0,0,0
2337,1765897233424,0,0,0,0,0,0,0,0
2338,1765897233517,0,0,0,0,0,0,0,0
2339,1765897234076,0,0,0,0,0,0,0,0
2340,1765897234280,0,0,0,0,0,0,0,0
2341,1765897235712,0,0,0,0,0,0,0,0
2342,1765897238153,0,0,0,0,0,0,0,0
2343,1765897238699,0,0,0,0,0,0,0,0
2344,1765897238843,0,0,0,0,0,0,0,0
2345,1765897239760,0,0,0,0,0,0,0,0
2346,1765897240170,0,0,0,0,0,0,0,0
2347,1765897240305,0,0,0,0,0,0,0,0
2348,1765897241177,0,0,0,0,0,0,0,0
2349,1765897241457,0,0,0,0,0,0,0,0
2350,1765897241550,0,0,0,0,0,0,0,0
2351,1765897242291,0,0,0,0,0,0,0,0
2352,1765897242878,0,0,0,0,0,0,0,0
2353,1765897243061,0,0,0,0,0,0,0,0
2354,1765897243384,0,0,0,0,0,0,0,0
2355,1765897243974,0,0,0,0,0,0,0,0
2356,1765897244391,0,0,0,0,0,0,0,0
2357,1765897245273,0,0,0,0,0,0,0,0
2358,1765897245411,0,0,0,0,0,0,0,0
2359,1765897245697,0,0,0,0,0,0,0,0
2360,1765897245997,0,0,0,0,0,0,0,0
2361,1765897246841,0,0,0,0,0,0,0,0
2362,1765897248580,0,0,0,0,0,0,0,0
2363,1765897249514,0,0,0,80,0,0,0,0
2364,1765897250124,6,0,0,0,0,0,0,0
2365,1765897250912,0,0,0,0,0,0,0,0
2366,1765897251003,0,0,0,0,0,0,0,0
2367,1765897251402,0,0,0,0,0,0,0,0
2368,1765897251885,0,0,0,0,0,0,0,0
2369,1765897252255,0,0,0,0,0,0,0,0
2370,1765897252517,0,0,0,0,0,0,0,0
2371,1765897253700,0,0,0,0,0,0,0,0
2372,1765897255046,0,0,0,0,0,0,0,0
2373,1765897256730,0,0,0,0,0,0,0,0
2374,1765897257250,0,0,0,0,0,0,0,0
2375,1765897257526,0,0,0,0,0,0,0,0
2376,1765897257875,0,0,0,0,0,0,0,0
2377,1765897258211,0,0,0,0,0,0,0,0
2378,1765897258487,0,0,0,0,0,0,0,0
2379,1765897258842,0,0,0,0,0,0,0,0
2380,1765897259223,0,0,0,0,0,0,0,0
2381,1765897259371,0,0,0,0,0,0,0,0
2382,1765897260404,0,0,0,0,0,0,0,0
2383,1765897261070,0,0,0,0,0,0,0,0
2384,1765897261139,0,0,0,0,0,0,0,0
2385,1765897261284,0,0,0,0,0,0,0,0
2386,1765897261435,0,0,0,0,0,0,0,0
2387,1765897261941,0,0,0,0,0,0,0,0
2388,1765897262612,0,0,0,0,0,0,0,0
2389,1765897263784,0,0,0,0,0,0,0,0
2390,1765897264792,0,0,0,0,0,0,0,0
2391,1765897265000,0,0,0,0,0,0,0,0
2392,1765897266200,0,0,0,0,0,0,0,0
2393,1765897266576,0,0,0,0,0,0,0,0
2394,1765897266642,0,0,0,0,0,0,0,0
2395,1765897266912,0,0,0,0,0,0,0,0
2396,1765897267400,0,0,0,0,0,0,0,0
2397,1765897267607,0,0,0,0,0,0,0,0
2398,1765897267988,0,0,0,0,0,0,0,0
2399,1765897268189,0,0,0,0,0,0,0,0
2400,1765897268466,0,0,0,0,0,0,0,0
2401,1765897268815,0,0,0,0,0,0,0,0
2402,1765897268883,0,0,0,0,0,0,0,0
2403,1765897269152,0,0,0,0,0,0,0,0
2404,1765897270335,0,0,0,0,0,0,0,0
2405,1765897270402,0,0,0,0,0,0,0,0
2406,1765897270672,0,0,0,0,0,0,0,0
2407,1765897272049,0,0,0,0,0,0,0,0
2408,1765897272495,0,0,0,0,0,0,0,0
2409,1765897273356,0,0,0,0,0,0,0,0
2410,1765897273702,0,0,0,0,0,0,0,0
2411,1765897274453,0,0,0,0,0,0,0,0
2412,1765897274809,0,0,0,0,0,0,0,0
2413,1765897274940,0,0,0,0,0,0,0,0
2414,1765897277041,0,0,0,0,0,0,0,0
2415,1765897277041,0,0,0,0,0,0,0,0
2416,1765897277341,0,0,0,0,0,0,0,0
2417,1765897279880,0,0,0,0,0,0,0,0
2418,1765897280164,0,0,0,0,0,0,0,0
2419,1765897280383,0,0,0,0,0,0,0,0
2420,1765897280531,0,0,0,0,0,0,0,0
2421,1765897280900,0,0,0,0,0,0,0,0
2422,1765897281691,0,0,0,0,0,0,0,0
2423,1765897281977,0,0,0,0,0,0,0,0
2424,1765897282113,0,0,0,0,0,0,0,0
2425,1765897282896,0,0,0,0,0,0,0,0
2426,1765897283461,0,0,0,0,0,0,0,0
2427,1765897283832,0,0,0,0,0,0,0,0
2428,1765897284132,0,0,0,0,0,0,0,0
2429,1765897284558,0,0,0,0,0,0,0,0
2430,1765897285041,0,0,0,0,0,0,0,0
2431,1765897285525,0,0,0,0,0,0,0,0
2432,1765897286495,0,0,0,0,0,0,0,0
2433,1765897286635,0,0,0,0,0,0,0,0
2434,1765897286769,0,0,160,0,0,0,0,0
2435,1765897286908,0,0,0,0,0,0,0,0
2436,1765897287108,0,0,0,0,0,0,0,0
2437,1765897287445,0,0,0,0,0,0,0,0
2438,1765897287579,0,0,0,0,0,0,0,0
2439,1765897288844,0,0,0,0,0,0,0,0
2440,1765897289798,0,0,0,0,0,0,0,0
2441,1765897289863,0,0,0,0,0,0,0,0
2442,1765897290672,0,0,0,0,0,0,0,0
2443,1765897290805,0,0,0,0,0,0,0,0
2444,1765897290939,0,0,0,0,0,0,0,0
2445,1765897291079,0,0,0,0,0,0,0,0
2446,1765897291214,0,0,0,0,0,0,0,0
2447,1765897291690,0,0,0,0,0,0,0,0
2448,1765897292163,0,0,0,0,0,0,0,0
2449,1765897292714,0,0,0,0,0,0,0,0
2450,1765897293263,0,0,0,0,0,0,0,0
2451,1765897293601,0,0,0,0,0,0,0,0
2452,1765897294401,0,0,0,0,0,0,0,0
2453,1765897294745,0,0,0,0,0,0,0,0
2454,1765897294882,0,0,0,0,0,0,0,0
2455,1765897295960,0,0,0,0,0,0,0,0
2456,1765897296361,0,0,0,0,0,0,0,0
2457,1765897296634,0,0,0,0,0,0,0,0
2458,1765897297387,0,0,0,0,0,0,0,0
2459,1765897297732,0,0,0,0,0,0,0,0
2460,1765897298068,0,0,0,0,0,0,0,0
2461,1765897299166,0,0,0,0,0,0,0,0
2462,1765897299166,0,0,0,0,0,0,0,0
2463,1765897299505,0,0,0,0,0,0,0,0
2464,1765897299578,0,0,0,0,0,0,0,0
2465,1765897299722,0,0,0,0,0,0,0,0
2466,1765897300217,0,0,0,0,0,0,0,0
2467,1765897300217,0,0,0,0,0,0,0,0
2468,1765897300428,0,0,0,0,0,0,0,0
2469,1765897300718,0,0,0,0,0,0,0,0
2470,1765897301231,0,0,0,0,0,0,0,0
2471,1765897301371,0,0,0,0,0,0,0,0
2472,1765897302197,0,0,0,0,0,0,0,0
2473,1765897302550,0,0,0,0,0,0,0,0
2474,1765897303211,0,0,0,0,0,0,0,0
2475,1765897303281,0,0,0,0,0,0,0,0
2476,1765897303359,0,0,0,0,0,0,0,0
2477,1765897303734,0,0,0,0,0,0,0,0
2478,1765897304070,0,0,0,0,0,0,0,0
2479,1765897304423,0,0,0,0,0,0,0,0
2480,1765897304650,0,0,0,0,0,0,0,0
2481,1765897304650,0,0,0,0,0,0,0,0
2482,1765897305936,0,0,0,0,0,0,0,0
2483,1765897306301,0,0,0,0,0,0,0,0
2484,1765897306585,0,0,0,0,0,0,0,0
2485,1765897306653,0,0,0,0,0,0,0,0
2486,1765897307971,0,0,0,0,0,0,0,0
2487,1765897308248,0,0,0,0,0,0,0,0
2488,1765897308738,0,0,0,0,0,0,0,0
2489,1765897309094,0,0,0,0,0,0,0,0
2490,1765897310161,0,0,0,0,0,0,0,0
2491,1765897310873,0,0,0,0,0,0,0,0
2492,1765897311029,0,0,0,0,0,0,0,0
2493,1765897311249,0,0,0,0,0,0,0,0
2494,1765897312142,0,0,0,0,0,0,0,0
2495,1765897312218,0,0,0,0,0,0,0,0
2496,1765897312581,0,0,0,0,0,0,0,0
2497,1765897312869,0,0,0,0,0,0,0,0
2498,1765897313012,0,0,0,0,0,0,0,0
2499,1765897313308,0,0,0,0,0,0,0,0
2500,1765897313450,0,0,0,0,0,0,0,0
2501,1765897313640,0,0,0,0,0,0,0,0
2502,1765897314356,0,0,0,0,0,0,0,0
2503,1765897315191,0,0,0,0,0,0,0,0
2504,1765897316959,0,0,0,0,0,0,0,0
2505,1765897317965,0,0,0,0,0,0,0,0
2506,1765897318455,0,0,0,0,0,0,0,0
2507,1765897318455,0,0,0,0,0,0,0,0
2508,1765897319201,0,0,0,0,0,0,0,0
2509,1765897319985,0,0,0,0,0,0,0,0
2510,1765897320613,0,0,0,0,0,0,0,0
2511,1765897321352,0,0,0,0,0,0,0,0
2512,1765897321497,0,0,0,0,0,0,0,0
2513,1765897323245,0,0,0,0,0,0,0,0
2514,1765897323718,0,0,0,0,0,0,0,0
2515,1765897324075,0,0,0,0,0,0,0,0
2516,1765897324497,0,0,0,0,0,0,0,0
2517,1765897324842,0,0,0,0,0,0,0,0
2518,1765897325206,0,0,0,0,0,0,0,0
2519,1765897325483,0,0,0,0,0,0,0,0
2520,1765897325754,0,0,0,0,0,0,0,0
2521,1765897339977,0,0,0,0,0,0,0,0
2522,1765897340812,0,0,0,0,0,0,0,0
2523,1765897341525,0,0,0,0,0,0,0,0
2524,1765897342422,0,0,0,0,0,0,0,0
2525,1765897342785,0,0,0,0,0,0,0,0
2526,1765897343009,0,0,0,0,0,0,0,0
2527,1765897343239,0,0,0,0,0,0,0,0
2528,1765897343881,0,0,0,0,0,0,0,0
2529,1765897344310,0,0,0,0,0,0,0,0
2530,1765897345001,0,0,0,0,0,0,0,0
2531,1765897345165,0,0,0,0,0,0,0,0
2532,1765897345673,0,0,0,0,0,0,0,0
2533,1765897345763,0,0,0,0,0,0,0,0
2534,1765897346032,0,0,0,0,0,0,0,0
2535,1765897346256,0,0,0,0,0,0,0,0
2536,1765897346911,0,0,0,0,0,0,0,0
2537,1765897347617,0,0,0,0,0,0,0,0
2538,1765897347968,0,0,0,0,0,0,0,0
2539,1765897348284,0,0,0,0,0,0,0,0
2540,1765897349205,0,0,0,0,0,0,0,0
2541,1765897349518,0,0,0,0,0,0,0,0
2542,1765897350493,0,0,0,0,0,0,0,0
2543,1765897351437,0,0,0,0,0,0,0,0
2544,1765897351876,0,0,0,0,0,0,0,0
2545,1765897352677,0,0,0,0,0,0,0,0
2546,1765897353122,0,0,0,0,0,0,0,0
2547,1765897353868,0,0,0,0,0,0,0,0
2548,1765897354264,0,0,0,0,0,0,0,0
2549,1765897354908,0,0,0,0,0,0,0,0
2550,1765897355627,0,0,0,0,0,0,0,0
2551,1765897356373,0,0,0,0,0,0,0,0
2552,1765897357038,0,0,0,0,0,0,0,0
2553,1765897357381,0,0,0,0,0,0,0,0
2554,1765897357695,0,0,0,0,0,0,0,0
2555,1765897357793,0,0,0,0,0,0,0,0
2556,1765897358146,0,0,0,0,0,0,0,0
2557,1765897358411,0,0,0,0,0,0,0,0
2558,1765897358901,0,0,0,0,0,0,0,0
2559,1765897358991,0,0,0,0,0,0,0,0
2560,1765897359219,0,0,0,0,0,0,0,0
2561,1765897359614,0,0,0,0,0,0,0,0
2562,1765897360957,0,0,0,0,0,0,0,0
2563,1765897361356,0,0,0,0,0,0,0,0
2564,1765897362027,0,0,0,0,0,0,0,0
2565,1765897362123,0,0,0,0,0,0,0,0
2566,1765897365632,0,0,0,0,0,0,0,0
2567,1765897365960,0,0,0,0,0,0,0,0
2568,1765897367020,0,0,0,0,0,0,0,0
2569,1765897367698,0,0,0,0,0,0,0,0
2570,1765897368428,0,0,0,0,0,0,0,0
2571,1765897368636,0,0,0,0,0,0,0,0
2572,1765897369709,0,0,0,0,0,0,0,0
2573,1765897370513,0,0,0,0,0,0,0,0
2574,1765897370947,0,0,0,0,0,0,0,0
2575,1765897371616,0,0,0,0,0,0,0,0
2576,1765897371772,0,0,0,0,0,0,0,0
2577,1765897372671,0,0,0,0,0,0,0,0
2578,1765897374168,0,0,0,0,0,0,0,0
2579,1765897374670,0,0,0,0,0,0,0,0
2580,1765897374770,0,0,0,0,0,0,0,0
2581,1765897376438,0,0,0,0,0,0,0,0
2582,1765897378344,0,0,0,0,0,0,0,0
2583,1765897378415,0,0,0,0,0,0,0,0
2584,1765897378677,0,0,0,0,0,0,0,0
2585,1765897378699,0,0,0,0,0,0,0,0
2586,1765897378892,0,0,0,0,0,0,0,0
2587,1765897380041,0,0,0,0,0,0,0,0
2588,1765897380130,0,0,0,0,0,0,0,0
2589,1765897380441,0,0,0,0,0,0,0,0
2590,1765897380592,0,0,0,0,0,0,0,0
2591,1765897381140,0,0,0,0,0,0,0,0
2592,1765897382157,0,0,0,0,0,0,0,0
2593,1765897382671,0,0,0,0,0,0,0,0
2594,1765897383126,0,0,0,0,0,0,0,0
2595,1765897383443,0,0,0,0,0,0,0,0
2596,1765897384048,0,0,0,0,0,0,0,0
2597,1765897384663,0,0,0,0,0,0,0,0
2598,1765897384897,0,0,0,0,0,0,0,0
2599,1765897385360,0,0,0,0,0,0,0,0
2600,1765897385996,0,0,0,0,0,0,0,0
2601,1765897386195,0,0,0,0,0,0,0,0
2602,1765897387392,0,0,0,0,0,0,0,0
2603,1765897387625,0,0,0,0,0,0,0,0
2604,1765897388584,0,0,0,0,0,0,0,0
2605,1765897389244,0,0,0,0,0,0,0,0
2606,1765897389542,0,0,0,0,0,0,0,0
2607,1765897389725,0,0,0,0,0,0,0,0
2608,1765897390043,0,0,0,0,0,0,0,0
2609,1765897390241,0,0,0,0,0,0,0,0
2610,1765897391109,0,0,0,0,0,0,0,0
2611,1765897391459,0,0,0,0,0,0,0,0
2612,1765897391759,0,0,0,0,0,0,0,0
2613,1765897392111,0,0,0,0,0,0,0,0
2614,1765897393128,0,0,0,0,0,0,0,0
2615,1765897394510,0,0,0,0,0,0,0,0
2616,1765897395608,0,0,0,0,0,0,0,0
2617,1765897395978,0,0,0,0,0,0,0,0
2618,1765897397077,0,0,0,0,0,0,0,0
2619,1765897397292,0,0,0,0,0,0,0,0
2620,1765897397859,0,0,0,0,0,0,0,0
2621,1765897399538,0,0,0,0,0,0,0,0
2622,1765897400124,0,0,0,0,0,0,0,0
2623,1765897400325,0,0,0,0,0,0,0,0
2624,1765897400545,0,0,0,0,0,0,0,0
2625,1765897401577,0,0,0,0,0,0,0,0
2626,1765897402310,0,0,0,0,0,0,0,0
2627,1765897403242,0,0,0,0,0,0,0,0
2628,1765897403462,0,0,0,0,0,0,0,0
2629,1765897404026,0,0,0,0,0,0,0,0
2630,1765897404459,0,0,0,0,0,0,0,0
2631,1765897405759,0,0,0,0,0,0,0,0
2632,1765897407292,0,0,0,0,0,0,0,0
2633,1765897408542,0,0,0,0,0,0,0,0
2634,1765897409261,0,0,0,0,0,0,0,0
2635,1765897409610,0,0,0,0,0,0,0,0
2636,1765897410076,0,0,0,0,0,0,0,0
2637,1765897410610,0,0,0,0,0,0,0,0
2638,1765897411094,0,0,0,0,0,0,0,0
2639,1765897411542,0,0,0,0,0,0,0,0
2640,1765897412692,0,0,0,0,0,0,0,0
2641,1765897413009,0,0,0,0,0,0,0,0
2642,1765897414009,0,0,0,0,0,0,0,0
2643,1765897414160,0,0,0,0,0,0,0,0
2644,1765897414361,0,0,0,0,0,0,0,0
2645,1765897414644,0,0,0,0,0,0,0,0
2646,1765897415191,0,0,0,0,0,0,0,0
2647,1765897415225,0,0,0,0,0,0,0,0
2648,1765897416659,0,0,0,0,0,0,0,0
2649,1765897416807,0,0,0,0,0,0,0,0
2650,1765897417277,0,0,0,0,0,0,0,0
2651,1765897417674,0,0,0,0,0,0,0,0
2652,1765897419910,0,0,0,0,0,0,0,0
2653,1765897420091,0,0,0,0,0,0,0,0
2654,1765897420994,0,0,0,0,0,0,0,0
2655,1765897421849,0,0,0,0,0,0,0,0
2656,1765897423040,0,0,0,0,0,0,0,0
2657,1765897423558,0,0,0,0,0,0,0,0
2658,1765897424859,0,0,0,0,0,0,0,0
2659,1765897424993,0,0,0,0,0,0,0,0
2660,1765897425676,0,0,0,0,0,0,0,0
2661,1765897427209,0,0,0,0,0,0,0,0
2662,1765897428027,0,0,0,0,0,0,0,0
2663,1765897430875,0,0,0,0,0,0,0,0
2664,1765897431325,0,0,0,0,0,0,0,0
2665,1765897431507,0,0,0,0,0,0,0,0
2666,1765897431809,0,0,0,0,0,0,0,0
2667,1765897432008,0,0,0,0,0,0,0,0
2668,1765897435942,0,0,0,0,0,0,0,0
2669,1765897436042,0,0,0,0,0,0,0,0
2670,1765897436711,0,0,0,0,0,0,0,0
2671,1765897437058,0,0,0,0,0,0,0,0
2672,1765897438541,0,0,0,0,0,0,0,0
2673,1765897439209,0,0,0,0,0,0,0,0
2674,1765897441743,0,0,0,0,0,0,0,0
2675,1765897442075,0,0,0,0,0,0,0,0
2676,1765897442291,0,0,0,0,0,0,0,0
2677,1765897442559,0,0,0,0,0,0,0,0
2678,1765897443108,0,0,0,0,0,0,0,0
2679,1765897444275,0,0,0,0,0,0,0,0
2680,1765897444774,0,0,0,0,0,0,0,0
2681,1765897445282,0,0,0,0,0,0,0,0
2682,1765897445283,0,0,0,0,0,0,0,0
2683,1765897445283,0,0,0,0,0,0,0,0
2684,1765897445426,0,0,0,0,0,0,0,0
2685,1765897446026,0,0,0,0,0,0,0,0
2686,1765897447342,0,0,0,0,0,0,0,0
2687,1765897447541,0,0,0,0,0,0,0,0
2688,1765897448357,0,0,0,0,0,0,0,0
2689,1765897450442,0,0,0,0,0,0,0,0
2690,1765897450676,0,0,0,0,0,0,0,0
2691,1765897452057,0,0,0,0,0,0,0,0
2692,1765897452525,0,0,0,0,0,0,0,0
2693,1765897453176,0,0,0,0,0,0,0,0
2694,1765897453376,0,0,0,0,0,0,0,0
2695,1765897453525,0,0,0,0,0,0,0,0
2696,1765897454158,0,0,0,0,0,0,0,0
2697,1765897454641,0,0,0,0,0,0,0,0
2698,1765897456305,0,0,0,0,0,0,0,0
2699,1765897456305,0,0,0,0,0,0,0,0
2700,1765897456359,0,0,0,0,0,0,0,0
2701,1765897457026,0,0,0,0,0,0,0,0
2702,1765897457525,0,0,0,0,0,0,0,0
2703,1765897457709,0,0,0,0,0,0,0,0
2704,1765897458040,0,0,0,0,0,0,0,0
2705,1765897458591,0,0,0,0,0,0,0,0
2706,1765897459243,0,0,0,0,0,0,0,0
2707,1765897459975,0,0,0,0,0,0,0,0
2708,1765897460556,0,0,0,0,0,0,0,0
2709,1765897460743,0,0,0,0,0,0,0,0
2710,1765897460824,0,0,0,0,0,0,0,0
2711,1765897461292,0,0,0,0,0,0,0,0
2712,1765897462125,0,0,0,0,0,0,0,0
2713,1765897462341,0,0,0,0,0,0,0,0
2714,1765897462495,0,0,0,0,0,0,0,0
2715,1765897462874,0,0,0,0,0,0,0,0
2716,1765897463076,0,0,0,0,0,0,0,0
2717,1765897463724,0,0,0,0,0,0,0,0
2718,1765897464757,0,0,0,0,0,0,0,0
2719,1765897464875,0,0,0,0,0,0,0,0
2720,1765897464991,0,0,0,0,0,0,0,0
2721,1765897467392,0,0,0,0,0,0,0,0
2722,1765897467575,0,0,0,0,0,0,0,0
2723,1765897468191,0,0,0,0,0,0,0,0
2724,1765897468391,0,0,0,0,0,0,0,0
2725,1765897468641,0,0,0,0,0,0,0,0
2726,1765897468841,0,0,0,0,0,0,0,0
2727,1765897469540,0,0,0,0,0,0,0,0
2728,1765897470123,0,0,0,0,0,0,0,0
2729,1765897472841,0,0,0,0,0,0,0,0
2730,1765897473043,0,0,0,0,0,0,0,0
2731,1765897473142,0,0,0,0,0,0,0,0
2732,1765897473941,0,0,0,0,0,0,0,0
2733,1765897474510,0,0,0,0,0,0,0,0
2734,1765897474959,0,0,0,0,0,0,0,0
2735,1765897475625,0,0,0,0,0,0,0,0
2736,1765897476409,0,0,0,0,0,0,0,0
2737,1765897476758,0,0,0,0,0,0,0,0
2738,1765897476943,0,0,0,0,0,0,0,0
2739,1765897477592,0,0,0,0,0,0,0,0
2740,1765897477677,0,0,0,0,0,0,0,0
2741,1765897478258,0,0,0,0,0,0,0,0
2742,1765897478341,0,0,0,0,0,0,0,0
2743,1765897478456,0,0,0,0,0,0,0,0
2744,1765897478775,0,0,0,0,0,0,0,0
2745,1765897479124,0,0,0,0,0,0,0,0
2746,1765897479241,0,0,0,0,0,0,0,0
2747,1765897479858,0,0,0,0,0,0,0,0
2748,1765897479975,0,0,0,0,0,0,0,0
2749,1765897480724,0,0,0,0,0,0,0,0
2750,1765897481308,0,0,0,0,0,0,0,0
2751,1765897483024,0,0,0,0,0,0,0,0
2752,1765897483640,0,0,0,0,0,0,0,0
2753,1765897483990,0,0,0,0,0,0,0,0
2754,1765897484723,0,0,0,0,0,0,0,0
2755,1765897484924,0,0,0,0,0,0,0,0
2756,1765897485691,0,0,0,0,0,0,0,0
2757,1765897485924,0,0,0,0,0,0,0,0
2758,1765897487042,0,0,0,0,0,0,0,0
2759,1765897487108,0,0,0,0,0,0,0,0
2760,1765897487658,0,0,0,0,0,0,0,0
2761,1765897487875,0,0,0,0,0,0,0,0
2762,1765897488242,0,0,0,0,0,0,0,0
2763,1765897488457,0,0,0,0,0,0,0,0
2764,1765897489210,0,0,0,0,0,0,0,0
2765,1765897489210,0,0,0,0,0,0,0,0
2766,1765897489215,0,0,0,0,0,0,0,0
2767,1765897489410,0,0,0,0,0,0,0,0
2768,1765897489524,0,0,0,0,0,0,0,0
2769,1765897489723,0,0,0,0,0,0,0,0
2770,1765897489891,0,0,0,0,0,0,0,0
2771,1765897490125,0,0,0,0,0,0,0,0
2772,1765897490573,0,0,0,0,0,0,0,0
2773,1765897490924,0,0,0,0,0,0,0,0
2774,1765897491376,0,0,0,0,0,0,0,0
2775,1765897491741,0,0,0,0,0,0,0,0
2776,1765897492108,0,0,0,0,0,0,0,0
2777,1765897493124,0,0,0,0,0,0,0,0
2778,1765897493890,0,0,0,0,0,0,0,0
2779,1765897494474,0,0,0,0,0,0,0,0
2780,1765897495592,0,0,0,0,0,0,0,0
2781,1765897495791,0,0,0,0,0,0,0,0
2782,1765897495942,0,0,0,0,0,0,0,0
2783,1765897496591,0,0,0,0,0,0,0,0
2784,1765897497207,0,0,0,0,0,0,0,0
2785,1765897497743,0,0,0,0,0,0,0,0
2786,1765897498324,0,0,0,0,0,0,0,0
2787,1765897498857,0,0,0,0,0,0,0,0
2788,1765897498975,0,0,0,0,0,0,0,0
2789,1765897500374,0,0,0,0,0,0,0,0
2790,1765897500563,0,0,0,0,0,0,0,0
2791,1765897500724,0,0,0,0,0,0,0,0
2792,1765897500960,0,0,0,0,0,0,0,0
2793,1765897501341,0,0,0,0,0,0,0,0
2794,1765897501558,0,0,0,0,0,0,0,0
2795,1765897502643,0,0,0,0,0,0,0,0
2796,1765897503108,0,0,0,0,0,0,0,0
2797,1765897503306,0,0,0,0,0,0,0,0
2798,1765897503323,0,0,0,0,0,0,0,0
2799,1765897504190,0,0,0,0,0,0,0,0
2800,1765897504458,0,0,0,0,0,0,0,0
2801,1765897504673,0,0,0,0,0,0,0,0
2802,1765897504807,0,0,0,0,0,0,0,0
2803,1765897504990,0,0,0,0,0,0,0,0
2804,1765897505675,0,0,0,0,0,0,0,0
2805,1765897505860,0,0,0,0,0,0,0,0
2806,1765897506857,0,0,0,0,0,0,0,0
2807,1765897507390,0,0,0,0,0,0,0,0
2808,1765897507673,0,0,0,0,0,0,0,0
2809,1765897508141,0,0,0,0,0,0,0,0
2810,1765897508940,0,0,0,0,0,0,0,0
2811,1765897509907,0,0,0,0,0,0,0,0
2812,1765897510207,0,0,0,0,0,0,0,0
2813,1765897510540,0,0,0,0,0,0,0,0
2814,1765897511974,0,0,0,0,0,0,0,0
2815,1765897512190,0,0,0,0,0,0,0,0
2816,1765897512608,0,0,0,0,0,0,0,0
2817,1765897512990,0,0,0,0,0,0,0,0
2818,1765897513439,0,0,0,0,0,0,0,0
2819,1765897513758,0,0,0,0,0,0,0,0
2820,1765897514624,0,0,0,0,0,0,0,0
2821,1765897515740,0,0,0,0,0,0,0,0
2822,1765897515824,0,0,0,0,0,0,0,0
2823,1765897516225,0,0,0,0,0,0,0,0
2824,1765897516357,0,0,0,0,0,0,0,0
2825,1765897516540,0,0,0,0,0,0,0,0
2826,1765897516659,0,0,0,0,0,0,0,0
2827,1765897517223,0,0,0,0,0,0,0,0
