index,date,SPEED,TORQUE,POWER,CURRENT,1,2,3,4
1267,1765897161272,2515,830,28,1316,0,0,0,0
1268,1765897161590,2669,895,32,1296,0,0,0,0
1269,1765897161872,2764,886,33,1326,0,0,0,0
1270,1765897165002,0,0,0,0,0,0,0,0
1271,1765897165118,0,0,0,0,0,0,0,0
1272,1765897165551,0,0,0,0,0,0,0,0
1273,1765897165736,0,0,0,0,0,0,0,0
1274,1765897167449,12,-3,0,3,0,0,0,0
1275,1765897168799,2031,-28,0,722,0,0,0,0
1276,1765897169925,2268,105,4,-838,0,0,0,0
1277,1765897169972,2468,403,13,-623,0,0,0,0
1278,1765897171098,2509,854,29,-1561,0,0,0,0
1279,1765897171364,2522,946,32,-1063,0,0,0,0
1280,1765897173163,2661,938,33,-1131,0,0,0,0
1281,1765897173411,2692,927,33,-1083,0,0,0,0
1282,1765897173930,2749,931,34,-1103,0,0,0,0
1283,1765897174411,2782,922,34,-1075,0,0,0,0
1284,1765897175361,2860,929,36,-1073,0,0,0,0
1285,1765897175493,2878,975,38,-1128,0,0,0,0
1286,1765897175626,2891,969,38,-1103,0,0,0,0
1287,1765897176943,2964,884,35,-1028,0,0,0,0
1288,1765897178241,3014,871,35,-1017,0,0,0,0
1289,1765897178790,3042,876,36,-994,0,0,0,0
1290,1765897179074,3066,831,34,-1000,0,0,0,0
1291,1765897181131,0,0,0,0,0,0,0,0
1292,1765897182072,0,0,0,0,0,0,0,0
1293,1765897182204,0,0,0,0,0,0,0,0
1294,1765897182390,0,0,0,0,0,0,0,0
1295,1765897182621,0,0,0,0,0,0,0,0
1296,1765897182820,0,0,0,0,0,0,0,0
1297,1765897184286,1,-8,0,4,0,0,0,0
1298,1765897184453,1,-14,0,4,0,0,0,0
1299,1765897185801,2021,553,15,1318,0,0,0,0
1300,1765897185902,2064,639,18,1333,0,0,0,0
1301,1765897187383,2483,618,20,1097,0,0,0,0
1302,1765897187983,2550,281,9,1021,0,0,0,0
1303,1765897188149,2563,224,7,1021,0,0,0,0
1304,1765897188748,0,0,0,0,0,0,0,0
1305,1765897189447,608,31,0,11,0,0,0,0
1306,1765897189581,407,13,0,4,0,0,0,0
1307,1765897189798,242,4,0,3,0,0,0,0
1308,1765897190380,321,-10,0,3,0,0,0,0
1309,1765897190614,1885,0,0,629,0,0,0,0
1310,1765897190880,2073,18,0,-977,0,0,0,0
1311,1765897191047,2057,91,2,1029,0,0,0,0
1312,1765897192152,2060,250,7,1187,0,0,0,0
1313,1765897192179,2220,681,20,1267,0,0,0,0
1314,1765897192196,2314,674,21,1246,0,0,0,0
1315,1765897192860,2632,691,24,1201,0,0,0,0
1316,1765897193227,2739,661,24,1223,0,0,0,0
1317,1765897194660,0,0,0,0,0,0,0,0
1318,1765897196126,97,12,0,3,0,0,0,0
1319,1765897196792,1528,-5,0,457,0,0,0,0
1320,1765897196926,2136,7,1,-918,0,0,0,0
1321,1765897198523,0,0,0,0,0,0,0,0
1322,1765897199439,0,0,0,0,0,0,0,0
1323,1765897199508,309,22,0,6,0,0,0,0
1324,1765897200191,101,12,0,1,0,0,0,0
1325,1765897200293,62,10,0,1,0,0,0,0
1326,1765897200767,2030,-4,0,694,0,0,0,0
1327,1765897200981,2026,268,7,2,0,0,0,0
1328,1765897203358,2027,14518,19,-890,0,0,0,0
1329,1765897203377,2016,675,18,-753,0,0,0,0
1330,1765897204179,2024,554,15,-672,0,0,0,0
1331,1765897204285,2052,528,14,-568,0,0,0,0
1332,1765897204488,2060,472,13,-448,0,0,0,0
1333,1765897204788,2038,420,11,-408,0,0,0,0
1334,1765897205103,1973,378,10,-405,0,0,0,0
1335,1765897205302,1885,392,10,-460,0,0,0,0
1336,1765897206885,1614,748,16,-973,0,0,0,0
1337,1765897208001,1686,855,19,-984,0,0,0,0
1338,1765897208132,1695,848,19,-993,0,0,0,0
1339,1765897208766,1705,864,20,-1012,0,0,0,0
1340,1765897208900,1711,850,19,-998,0,0,0,0
1341,1765897211197,1898,890,22,-1044,0,0,0,0
1342,1765897211297,1924,906,23,-1052,0,0,0,0
1343,1765897211747,1982,925,25,-1237,0,0,0,0
1344,1765897211963,2011,925,25,-1131,0,0,0,0
1345,1765897214630,2271,932,28,-1096,0,0,0,0
1346,1765897214663,2368,929,29,-1100,0,0,0,0
1347,1765897216844,2616,908,32,-1036,0,0,0,0
1348,1765897217126,2658,866,31,-1013,0,0,0,0
1349,1765897221006,147,28,0,2,0,0,0,0
1350,1765897221722,2123,58,2,-985,0,0,0,0
1351,1765897222255,2242,405,12,1516,0,0,0,0
1352,1765897223770,2686,875,31,1304,0,0,0,0
1353,1765897224503,3032,866,36,1334,0,0,0,0
1354,1765897224636,3116,938,39,1320,0,0,0,0
1355,1765897225502,3237,880,38,1303,0,0,0,0
1356,1765897225785,3237,880,38,1303,0,0,0,0
1357,1765897226002,3237,880,38,1303,0,0,0,0
1358,1765897226185,3237,880,38,1303,0,0,0,0
1359,1765897226351,3237,880,38,1303,0,0,0,0
1360,1765897227699,3237,880,38,1303,0,0,0,0
1361,1765897227700,3237,880,38,1303,0,0,0,0
1362,1765897228116,3237,880,38,1303,0,0,0,0
1363,1765897229665,3237,880,38,1303,0,0,0,0
1364,1765897234112,3237,880,38,1303,0,0,0,0
1365,1765897234328,3237,880,38,1303,0,0,0,0
1366,1765897234511,3237,880,38,1303,0,0,0,0
1367,1765897234744,3237,880,38,1303,0,0,0,0
1368,1765897234994,3237,880,38,1303,0,0,0,0
1369,1765897235161,3237,880,38,1303,0,0,0,0
1370,1765897235361,3237,880,38,1303,0,0,0,0
1371,1765897235610,3237,880,38,1303,0,0,0,0
1372,1765897235860,3237,880,38,1303,0,0,0,0
1373,1765897236060,3237,880,38,1303,0,0,0,0
1374,1765897236243,3237,880,38,1303,0,0,0,0
1375,1765897236409,3237,880,38,1303,0,0,0,0
1376,1765897236626,3237,880,38,1303,0,0,0,0
1377,1765897236809,3237,880,38,1303,0,0,0,0
1378,1765897237026,3237,880,38,1303,0,0,0,0
1379,1765897237459,3237,880,38,1303,0,0,0,0
1380,1765897237693,3237,880,38,1303,0,0,0,0
1381,1765897248732,3237,880,38,1303,0,0,0,0
1382,1765897248915,3237,880,38,1303,0,0,0,0
1383,1765897249099,3237,880,38,1303,0,0,0,0
1384,1765897257192,3237,880,38,1303,0,0,0,0
1385,1765897258907,3237,880,38,1303,0,0,0,0
1386,1765897259340,3237,880,38,1303,0,0,0,0
1387,1765897259573,3237,880,38,1303,0,0,0,0
1388,1765897264353,3237,880,38,1303,0,0,0,0
1389,1765897264554,3237,880,38,1303,0,0,0,0
1390,1765897265851,3237,880,38,1303,0,0,0,0
1391,1765897265852,3237,880,38,1303,0,0,0,0
1392,1765897265869,3237,880,38,1303,0,0,0,0
1393,1765897275994,3237,880,38,1303,0,0,0,0
1394,1765897276160,3237,880,38,1303,0,0,0,0
1395,1765897276377,3237,880,38,1303,0,0,0,0
1396,1765897276575,3237,880,38,1303,0,0,0,0
1397,1765897276791,3237,880,38,1303,0,0,0,0
1398,1765897277058,3237,880,38,1303,0,0,0,0
1399,1765897277326,3237,880,38,1303,0,0,0,0
1400,1765897277942,3237,880,38,1303,0,0,0,0
1401,1765897278107,3237,880,38,1303,0,0,0,0
1402,1765897278408,3237,880,38,1303,0,0,0,0
1403,1765897279689,3237,880,38,1303,0,0,0,0
1404,1765897279689,3237,880,38,1303,0,0,0,0
1405,1765897279689,3237,880,38,1303,0,0,0,0
1406,1765897279707,3237,880,38,1303,0,0,0,0
1407,1765897279725,3237,880,38,1303,0,0,0,0
1408,1765897281207,3237,880,38,1303,0,0,0,0
1409,1765897281400,3237,880,38,1303,0,0,0,0
1410,1765897282961,3237,880,38,1303,0,0,0,0
1411,1765897283184,3237,880,38,1303,0,0,0,0
1412,1765897283771,3237,880,38,1303,0,0,0,0
1413,1765897284028,3237,880,38,1303,0,0,0,0
1414,1765897284275,3237,880,38,1303,0,0,0,0
1415,1765897284564,3237,880,38,1303,0,0,0,0
1416,1765897284761,3237,880,38,1303,0,0,0,0
1417,1765897286105,3237,880,38,1303,0,0,0,0
1418,1765897286288,3237,880,38,1303,0,0,0,0
1419,1765897286548,3237,880,38,1303,0,0,0,0
1420,1765897286800,3237,880,38,1303,0,0,0,0
1421,1765897286988,3237,880,38,1303,0,0,0,0
1422,1765897287141,3237,880,38,1303,0,0,0,0
1423,1765897287337,3237,880,38,1303,0,0,0,0
1424,1765897287525,3237,880,38,1303,0,0,0,0
1425,1765897287753,3237,880,38,1303,0,0,0,0
1426,1765897287954,3237,880,38,1303,0,0,0,0
1427,1765897288201,3237,880,38,1303,0,0,0,0
1428,1765897288405,3237,880,38,1303,0,0,0,0
1429,1765897294616,3237,880,38,1303,0,0,0,0
1430,1765897295245,3237,880,38,1303,0,0,0,0
1431,1765897295944,3237,880,38,1303,0,0,0,0
1432,1765897296109,3237,880,38,1303,0,0,0,0
1433,1765897296362,3237,880,38,1303,0,0,0,0
1434,1765897296592,3237,880,38,1303,0,0,0,0
1435,1765897296742,3237,880,38,1303,0,0,0,0
1436,1765897296959,3237,880,38,1303,0,0,0,0
1437,1765897297159,3237,880,38,1303,0,0,0,0
1438,1765897297458,3237,880,38,1303,0,0,0,0
1439,1765897297641,3237,880,38,1303,0,0,0,0
1440,1765897297908,3237,880,38,1303,0,0,0,0
1441,1765897298091,3237,880,38,1303,0,0,0,0
1442,1765897298278,3237,880,38,1303,0,0,0,0
1443,1765897298741,3237,880,38,1303,0,0,0,0
1444,1765897298924,3237,880,38,1303,0,0,0,0
1445,1765897299157,3237,880,38,1303,0,0,0,0
1446,1765897299344,3237,880,38,1303,0,0,0,0
1447,1765897299508,3237,880,38,1303,0,0,0,0
1448,1765897299743,3237,880,38,1303,0,0,0,0
1449,1765897299941,3237,880,38,1303,0,0,0,0
1450,1765897300161,3237,880,38,1303,0,0,0,0
1451,1765897300398,3237,880,38,1303,0,0,0,0
1452,1765897300607,3237,880,38,1303,0,0,0,0
1453,1765897301688,3237,880,38,1303,0,0,0,0
1454,1765897312097,3237,880,38,1303,0,0,0,0
1455,1765897312297,3237,880,38,1303,0,0,0,0
1456,1765897312497,3237,880,38,1303,0,0,0,0
1457,1765897312699,3237,880,38,1303,0,0,0,0
1458,1765897312931,3237,880,38,1303,0,0,0,0
1459,1765897313130,3237,880,38,1303,0,0,0,0
1460,1765897313280,3237,880,38,1303,0,0,0,0
1461,1765897313513,3237,880,38,1303,0,0,0,0
1462,1765897313713,3237,880,38,1303,0,0,0,0
1463,1765897313914,3237,880,38,1303,0,0,0,0
1464,1765897319242,3237,880,38,1303,0,0,0,0
1465,1765897319875,3237,880,38,1303,0,0,0,0
1466,1765897320125,3237,880,38,1303,0,0,0,0
1467,1765897320308,3237,880,38,1303,0,0,0,0
1468,1765897320557,3237,880,38,1303,0,0,0,0
1469,1765897320690,3237,880,38,1303,0,0,0,0
1470,1765897320957,3237,880,38,1303,0,0,0,0
1471,1765897321140,3237,880,38,1303,0,0,0,0
1472,1765897321373,3237,880,38,1303,0,0,0,0
1473,1765897321573,3237,880,38,1303,0,0,0,0
1474,1765897321800,3237,880,38,1303,0,0,0,0
1475,1765897322074,3237,880,38,1303,0,0,0,0
1476,1765897322256,3237,880,38,1303,0,0,0,0
1477,1765897322490,3237,880,38,1303,0,0,0,0
1478,1765897322772,3237,880,38,1303,0,0,0,0
1479,1765897322971,3237,880,38,1303,0,0,0,0
1480,1765897323621,3237,880,38,1303,0,0,0,0
1481,1765897323837,3237,880,38,1303,0,0,0,0
1482,1765897324506,3237,880,38,1303,0,0,0,0
1483,1765897324621,3237,880,38,1303,0,0,0,0
1484,1765897324820,3237,880,38,1303,0,0,0,0
1485,1765897325071,3237,880,38,1303,0,0,0,0
1486,1765897325338,3237,880,38,1303,0,0,0,0
1487,1765897325720,3237,880,38,1303,0,0,0,0
1488,1765897325935,3237,880,38,1303,0,0,0,0
1489,1765897326538,3237,880,38,1303,0,0,0,0
1490,1765897326769,3237,880,38,1303,0,0,0,0
1491,1765897327001,3237,880,38,1303,0,0,0,0
1492,1765897327218,3237,880,38,1303,0,0,0,0
1493,1765897327477,3237,880,38,1303,0,0,0,0
1494,1765897328831,3237,880,38,1303,0,0,0,0
1495,1765897328832,3237,880,38,1303,0,0,0,0
1496,1765897328832,3237,880,38,1303,0,0,0,0
1497,1765897328832,3237,880,38,1303,0,0,0,0
1498,1765897328832,3237,880,38,1303,0,0,0,0
1499,1765897328885,3237,880,38,1303,0,0,0,0
1500,1765897329094,3237,880,38,1303,0,0,0,0
1501,1765897329350,3237,880,38,1303,0,0,0,0
1502,1765897329583,3237,880,38,1303,0,0,0,0
1503,1765897329793,3237,880,38,1303,0,0,0,0
1504,1765897330003,3237,880,38,1303,0,0,0,0
1505,1765897330264,3237,880,38,1303,0,0,0,0
1506,1765897330474,3237,880,38,1303,0,0,0,0
1507,1765897330712,3237,880,38,1303,0,0,0,0
1508,1765897330929,3237,880,38,1303,0,0,0,0
1509,1765897331163,3237,880,38,1303,0,0,0,0
1510,1765897331395,3237,880,38,1303,0,0,0,0
1511,1765897331645,3237,880,38,1303,0,0,0,0
1512,1765897331861,3237,880,38,1303,0,0,0,0
1513,1765897332096,3237,880,38,1303,0,0,0,0
1514,1765897332328,3237,880,38,1303,0,0,0,0
1515,1765897332545,3237,880,38,1303,0,0,0,0
1516,1765897332811,3237,880,38,1303,0,0,0,0
1517,1765897333027,3237,880,38,1303,0,0,0,0
1518,1765897333245,3237,880,38,1303,0,0,0,0
1519,1765897333477,3237,880,38,1303,0,0,0,0
1520,1765897333744,3237,880,38,1303,0,0,0,0
1521,1765897333960,3237,880,38,1303,0,0,0,0
1522,1765897334176,3237,880,38,1303,0,0,0,0
1523,1765897334410,3237,880,38,1303,0,0,0,0
1524,1765897334643,3237,880,38,1303,0,0,0,0
1525,1765897334893,3237,880,38,1303,0,0,0,0
1526,1765897335126,3237,880,38,1303,0,0,0,0
1527,1765897335358,3237,880,38,1303,0,0,0,0
1528,1765897335575,3237,880,38,1303,0,0,0,0
1529,1765897335824,3237,880,38,1303,0,0,0,0
1530,1765897336059,3237,880,38,1303,0,0,0,0
1531,1765897336292,3237,880,38,1303,0,0,0,0
1532,1765897336510,3237,880,38,1303,0,0,0,0
1533,1765897336740,3237,880,38,1303,0,0,0,0
1534,1765897337007,3237,880,38,1303,0,0,0,0
1535,1765897337224,3237,880,38,1303,0,0,0,0
1536,1765897337441,3237,880,38,1303,0,0,0,0
1537,1765897337674,3237,880,38,1303,0,0,0,0
1538,1765897337924,3237,880,38,1303,0,0,0,0
1539,1765897338156,3237,880,38,1303,0,0,0,0
1540,1765897338373,3237,880,38,1303,0,0,0,0
1541,1765897339717,3237,880,38,1303,0,0,0,0
1542,1765897339718,3237,880,38,1303,0,0,0,0
1543,1765897339733,3237,880,38,1303,0,0,0,0
1544,1765897339748,3237,880,38,1303,0,0,0,0
1545,1765897339748,3237,880,38,1303,0,0,0,0
1546,1765897339760,3237,880,38,1303,0,0,0,0
1547,1765897340154,3237,880,38,1303,0,0,0,0
1548,1765897341103,3237,880,38,1303,0,0,0,0
1549,1765897341419,3237,880,38,1303,0,0,0,0
1550,1765897342218,3237,880,38,1303,0,0,0,0
1551,1765897342352,3237,880,38,1303,0,0,0,0
1552,1765897343151,3237,880,38,1303,0,0,0,0
1553,1765897343799,3237,880,38,1303,0,0,0,0
1554,1765897343868,3237,880,38,1303,0,0,0,0
1555,1765897344599,3237,880,38,1303,0,0,0,0
1556,1765897345415,3237,880,38,1303,0,0,0,0
1557,1765897345532,3237,880,38,1303,0,0,0,0
1558,1765897346031,3237,880,38,1303,0,0,0,0
1559,1765897346250,3237,880,38,1303,0,0,0,0
1560,1765897347615,3237,880,38,1303,0,0,0,0
1561,1765897348397,3237,880,38,1303,0,0,0,0
1562,1765897348465,3237,880,38,1303,0,0,0,0
1563,1765897350712,3237,880,38,1303,0,0,0,0
1564,1765897350713,3237,880,38,1303,0,0,0,0
1565,1765897350745,3237,880,38,1303,0,0,0,0
1566,1765897350745,3237,880,38,1303,0,0,0,0
1567,1765897351727,3237,880,38,1303,0,0,0,0
1568,1765897352143,3237,880,38,1303,0,0,0,0
1569,1765897352243,3237,880,38,1303,0,0,0,0
1570,1765897353075,3237,880,38,1303,0,0,0,0
1571,1765897353908,3237,880,38,1303,0,0,0,0
1572,1765897354257,3237,880,38,1303,0,0,0,0
1573,1765897355059,3237,880,38,1303,0,0,0,0
1574,1765897355857,3237,880,38,1303,0,0,0,0
1575,1765897355973,3237,880,38,1303,0,0,0,0
1576,1765897356456,3237,880,38,1303,0,0,0,0
1577,1765897356572,3237,880,38,1303,0,0,0,0
1578,1765897357471,3237,880,38,1303,0,0,0,0
1579,1765897358172,3237,880,38,1303,0,0,0,0
1580,1765897358304,3237,880,38,1303,0,0,0,0
1581,1765897359737,3237,880,38,1303,0,0,0,0
1582,1765897359836,3237,880,38,1303,0,0,0,0
1583,1765897360019,3237,880,38,1303,0,0,0,0
1584,1765897361695,3237,880,38,1303,0,0,0,0
1585,1765897361735,3237,880,38,0,0,0,0,0
1586,1765897361735,0,0,0,0,0,0,0,0
1587,1765897361750,0,0,0,0,0,0,0,0
1588,1765897363182,0,0,0,0,0,0,0,0
1589,1765897363416,0,0,0,0,0,0,0,0
1590,1765897363650,0,0,0,0,0,0,0,0
1591,1765897363899,0,0,0,0,0,0,0,0
1592,1765897363999,0,0,0,0,0,0,0,0
1593,1765897364332,0,0,0,0,0,0,0,0
1594,1765897364515,0,0,0,0,0,0,0,0
1595,1765897364948,0,0,0,0,0,0,0,0
1596,1765897365748,0,0,0,0,0,0,0,0
1597,1765897365898,0,0,0,0,0,0,0,0
1598,1765897366347,0,0,0,0,0,0,0,0
1599,1765897366731,0,0,0,0,0,0,0,0
1600,1765897366897,0,0,0,0,0,0,0,0
1601,1765897367163,0,0,0,0,0,0,0,0
1602,1765897367713,0,0,0,0,0,0,0,0
1603,1765897368046,0,0,0,0,0,0,0,0
1604,1765897368680,0,0,0,0,0,0,0,0
1605,1765897369644,0,0,0,0,0,0,0,0
1606,1765897369812,0,0,0,0,0,0,0,0
1607,1765897370343,0,0,0,0,0,0,0,0
1608,1765897371476,0,0,0,0,0,0,0,0
1609,1765897371993,0,0,0,0,0,0,0,0
1610,1765897372293,0,0,0,0,0,0,0,0
1611,1765897373555,0,0,0,0,0,0,0,0
1612,1765897373590,0,0,0,0,0,0,0,0
1613,1765897373590,0,0,0,0,0,0,0,0
1614,1765897373609,0,0,0,0,0,0,0,0
1615,1765897374105,0,0,0,0,0,0,0,0
1616,1765897374224,0,0,0,0,0,0,0,0
1617,1765897375139,0,0,0,0,0,0,0,0
1618,1765897375955,0,0,0,0,0,0,0,0
1619,1765897376888,0,0,0,0,0,0,0,0
1620,1765897377470,0,0,0,0,0,0,0,0
1621,1765897377753,0,0,0,0,0,0,0,0
1622,1765897377871,0,0,0,0,0,0,0,0
1623,1765897378387,0,0,0,0,0,0,0,0
1624,1765897379335,0,0,0,0,0,0,0,0
1625,1765897379469,0,0,0,1,0,0,0,0
1626,1765897379619,0,-1,0,3,0,0,0,0
1627,1765897380301,1,-4,0,4,0,0,0,0
1628,1765897380435,367,4,0,293,0,0,0,0
1629,1765897380585,259,45,0,724,0,0,0,0
1630,1765897381034,102,72,0,647,0,0,0,0
1631,1765897381301,68,88,0,563,0,0,0,0
1632,1765897382883,153,680,1,1125,0,0,0,0
1633,1765897384533,545,823,5,1395,0,0,0,0
1634,1765897384533,628,851,7,1157,0,0,0,0
1635,1765897384897,860,643,7,1144,0,0,0,0
1636,1765897385063,925,679,8,1128,0,0,0,0
1637,1765897386747,1282,503,8,1090,0,0,0,0
1638,1765897386963,1329,496,8,1092,0,0,0,0
1639,1765897387229,1389,501,9,1081,0,0,0,0
1640,1765897387462,1435,474,9,1062,0,0,0,0
1641,1765897387746,1504,438,8,1060,0,0,0,0
1642,1765897388379,1614,427,9,1063,0,0,0,0
1643,1765897388513,1635,411,9,1060,0,0,0,0
1644,1765897390861,1822,359,8,1058,0,0,0,0
1645,1765897390994,1845,355,8,1058,0,0,0,0
1646,1765897391827,1911,335,8,1059,0,0,0,0
1647,1765897391960,1929,341,8,1062,0,0,0,0
1648,1765897392159,1953,356,9,1065,0,0,0,0
1649,1765897392625,1988,362,9,1079,0,0,0,0
1650,1765897392742,2031,386,10,1108,0,0,0,0
1651,1765897392925,2082,433,12,1138,0,0,0,0
1652,1765897393208,2160,472,14,1132,0,0,0,0
1653,1765897393459,2214,477,14,1128,0,0,0,0
1654,1765897393608,2269,463,14,1118,0,0,0,0
1655,1765897395509,2437,409,13,1041,0,0,0,0
1656,1765897395544,2452,363,12,1078,0,0,0,0
1657,1765897395544,2457,356,11,1086,0,0,0,0
1658,1765897395908,2521,329,11,1087,0,0,0,0
1659,1765897396041,2570,345,12,1087,0,0,0,0
1660,1765897398671,0,0,0,0,0,0,0,0
1661,1765897398821,0,0,0,0,0,0,0,0
1662,1765897399620,230,16,0,4,0,0,0,0
1663,1765897399737,137,10,0,4,0,0,0,0
1664,1765897400436,2129,21,1,985,0,0,0,0
1665,1765897400504,2238,-28516,-28508,1083,0,0,0,0
1666,1765897402833,1312,0,0,422,0,0,0,0
1667,1765897403600,2150,567,16,1220,0,0,0,0
1668,1765897404567,2207,482,14,1026,0,0,0,0
1669,1765897404815,2247,348,10,1010,0,0,0,0
1670,1765897405432,0,0,0,0,0,0,0,0
1671,1765897406832,509,44,0,9,0,0,0,0
1672,1765897406849,341,37,0,9,0,0,0,0
1673,1765897407048,2042,38,2,-995,0,0,0,0
1674,1765897407831,1875,661,16,1249,0,0,0,0
1675,1765897407996,1913,746,19,1281,0,0,0,0
1676,1765897410627,2708,884,32,1322,0,0,0,0
1677,1765897411444,3038,957,39,1296,0,0,0,0
1678,1765897412942,3721,899,46,1357,0,0,0,0
1679,1765897413358,3849,1010,53,1350,0,0,0,0
1680,1765897415623,0,0,0,0,0,0,0,0
1681,1765897415907,0,0,0,0,0,0,0,0
1682,1765897416723,0,0,0,0,0,0,0,0
1683,1765897416822,49,7,0,0,0,0,0,0
1684,1765897418187,0,0,0,0,0,0,0,0
1685,1765897418187,11,0,0,0,0,0,0,0
1686,1765897418205,5,-3,0,3,0,0,0,0
1687,1765897418653,344,-19,0,138,0,0,0,0
1688,1765897418771,1873,-30,0,563,0,0,0,0
1689,1765897420404,2934,833,33,1208,0,0,0,0
1690,1765897421252,1606,428,9,0,0,0,0,0
1691,1765897422269,0,0,0,0,0,0,0,0
1692,1765897422418,0,0,0,0,0,0,0,0
1693,1765897423301,0,0,0,0,0,0,0,0
1694,1765897423433,0,0,0,0,0,0,0,0
1695,1765897423600,0,0,0,0,0,0,0,0
1696,1765897424116,0,0,0,0,0,0,0,0
1697,1765897427580,0,0,0,0,0,0,0,0
1698,1765897428462,1,-1,0,1,0,0,0,0
1699,1765897429029,0,0,0,0,0,0,0,0
1700,1765897429561,0,-1,0,0,0,0,0,0
1701,1765897430161,1,-5,0,1,0,0,0,0
1702,1765897433108,410,769,4,1116,0,0,0,0
1703,1765897433791,614,659,5,13425,0,0,0,0
1704,1765897433840,690,641,5,1110,0,0,0,0
1705,1765897435007,919,572,7,1101,0,0,0,0
1706,1765897437605,1018,284,3,991,0,0,0,0
1707,1765897437722,1023,270,3,992,0,0,0,0
1708,1765897438454,1055,512,7,1220,0,0,0,0
1709,1765897439336,1270,813,14,1293,0,0,0,0
1710,1765897441451,2242,954,29,1288,0,0,0,0
1711,1765897441584,2353,915,29,1303,0,0,0,0
1712,1765897443065,2883,883,34,1323,0,0,0,0
1713,1765897443200,2972,955,38,1318,0,0,0,0
1714,1765897444622,3041,952,39,1355,0,0,0,0
1715,1765897444633,3106,913,38,1320,0,0,0,0
1716,1765897444648,3194,914,39,1336,0,0,0,0
1717,1765897444680,3444,884,41,1304,0,0,0,0
1718,1765897445481,3703,879,44,1303,0,0,0,0
1719,1765897446212,0,0,0,0,0,0,0,0
1720,1765897446728,0,0,0,0,0,0,0,0
1721,1765897448261,27,3,0,0,0,0,0,0
1722,1765897448479,19,4,0,7,0,0,0,0
1723,1765897448728,13,4,0,7,0,0,0,0
1724,1765897449011,6,6,0,8,0,0,0,0
1725,1765897449277,243,0,0,170,0,0,0,0
1726,1765897449560,2023,60,1,-972,0,0,0,0
1727,1765897450559,2237,769,23,1313,0,0,0,0
1728,1765897450791,2315,780,24,1288,0,0,0,0
1729,1765897453023,2913,849,33,1311,0,0,0,0
1730,1765897453142,3005,866,37,1311,0,0,0,0
1731,1765897455639,0,0,0,0,0,0,0,0
1732,1765897455639,0,0,0,0,0,0,0,0
1733,1765897456138,13,0,0,2,0,0,0,0
1734,1765897456687,0,0,0,0,0,0,0,0
1735,1765897459868,633,26,0,330,0,0,0,0
1736,1765897459934,1070,13,0,914,0,0,0,0
1737,1765897460333,611,323,2,1190,0,0,0,0
1738,1765897460601,357,494,2,1155,0,0,0,0
1739,1765897462150,0,0,0,0,0,0,0,0
1740,1765897462333,0,0,0,0,0,0,0,0
1741,1765897462466,0,0,0,0,0,0,0,0
1742,1765897463998,0,0,0,0,0,0,0,0
1743,1765897464065,0,0,0,0,0,0,0,0
1744,1765897464814,0,0,0,0,0,0,0,0
1745,1765897464930,0,0,0,0,0,0,0,0
1746,1765897465097,0,0,0,0,0,0,0,0
1747,1765897466611,0,0,0,0,0,0,0,0
1748,1765897466617,0,0,0,0,0,0,0,0
1749,1765897466628,0,0,0,0,0,0,0,0
1750,1765897467328,0,0,0,0,0,0,0,0
1751,1765897467443,0,0,0,0,0,0,0,0
1752,1765897468210,0,0,0,0,0,0,0,0
1753,1765897468743,0,0,0,0,0,0,0,0
1754,1765897468909,0,0,0,0,0,0,0,0
1755,1765897469042,0,0,0,0,0,0,0,0
1756,1765897469691,0,0,0,0,0,0,0,0
1757,1765897470074,0,0,0,0,0,0,0,0
1758,1765897470240,0,0,0,0,0,0,0,0
1759,1765897470557,0,0,0,0,0,0,0,0
1760,1765897470891,0,0,0,0,0,0,0,0
1761,1765897471108,0,0,0,0,0,0,0,0
1762,1765897471292,0,0,0,0,0,0,0,0
1763,1765897471591,0,0,0,0,0,0,0,0
1764,1765897471908,0,0,0,0,0,0,0,0
1765,1765897472123,0,0,0,0,0,0,0,0
1766,1765897472623,0,0,0,0,0,0,0,0
1767,1765897472756,0,0,0,0,0,0,0,0
1768,1765897472906,0,0,0,0,0,0,0,0
1769,1765897474340,0,0,0,0,0,0,0,0
1770,1765897475455,0,0,0,0,0,0,0,0
1771,1765897475554,0,0,0,0,0,0,0,0
1772,1765897475737,0,0,0,0,0,0,0,0
1773,1765897476004,0,0,0,0,0,0,0,0
1774,1765897476289,0,0,0,0,0,0,0,0
1775,1765897477768,0,0,0,0,0,0,0,0
1776,1765897477936,0,0,0,0,0,0,0,0
1777,1765897478817,0,0,0,0,0,0,0,0
1778,1765897480266,0,0,0,0,0,0,0,0
1779,1765897481649,0,0,0,0,0,0,0,0
1780,1765897481750,0,0,0,0,0,0,0,0
1781,1765897481983,0,0,0,0,0,0,0,0
1782,1765897482199,0,0,0,0,0,0,0,0
1783,1765897482431,0,0,0,0,0,0,0,0
1784,1765897482565,0,0,0,0,0,0,0,0
1785,1765897484115,0,0,0,0,0,0,0,0
1786,1765897484247,0,0,0,0,0,0,0,0
1787,1765897485181,0,0,0,0,0,0,0,0
1788,1765897486595,0,0,0,0,0,0,0,0
1789,1765897486662,0,0,0,0,0,0,0,0
1790,1765897488676,0,0,0,0,0,0,0,0
1791,1765897489891,0,0,0,0,0,0,0,0
1792,1765897489991,0,0,0,0,0,0,0,0
1793,1765897490191,0,0,0,0,0,0,0,0
1794,1765897490807,0,0,0,0,0,0,0,0
1795,1765897490974,0,0,0,0,0,0,0,0
