index,date,LONGITUDE
2213,1782669926845,-43.972656299999997
2214,1782669927796,-43.972656299999997
2215,1782669928394,-43.972656299999997
2216,1782669929294,-43.972656299999997
2217,1782669930261,-43.972656299999997
2218,1782669930844,-43.972656299999997
2219,1782669930878,-43.972656299999997
2220,1782669931779,-43.972656299999997
2221,1782669933263,-43.972656299999997
2222,1782669934262,-43.972656299999997
2223,1782669935762,-43.972656299999997
2224,1782669936645,-43.972656299999997
2225,1782669938829,-43.972656299999997
2226,1782669939662,-43.972656299999997
2227,1782669941878,-43.972656299999997
2228,1782669942528,-43.972656299999997
2229,1782669943362,-43.972656299999997
2230,1782669944245,-43.972656299999997
2231,1782669945011,-43.972656299999997
2232,1782669945812,-43.972656299999997
2233,1782669946729,-43.972656299999997
2234,1782669948295,-43.972656299999997
2235,1782669949329,-43.972656299999997
2236,1782669950846,-43.972656299999997
2237,1782669951828,-43.972656299999997
2238,1782669952397,-43.972656299999997
2239,1782669954329,-43.972656299999997
2240,1782669954995,-43.972656299999997
2241,1782669955845,-43.972656299999997
2242,1782669957428,-43.972656299999997
2243,1782669958495,-43.972656299999997
2244,1782669960111,-43.972656299999997
2245,1782669961012,-43.972656299999997
2246,1782669962545,-43.972656299999997
2247,1782669962578,-43.972656299999997
2248,1782669963511,-43.972656299999997
2249,1782669963562,-43.972656299999997
2250,1782669964262,-43.972656299999997
2251,1782669964979,-43.972656299999997
2252,1782669967262,-43.972656299999997
2253,1782669968129,-43.972656299999997
2254,1782669969512,-43.972656299999997
2255,1782669970380,-43.972656299999997
2256,1782669971195,-43.972656299999997
2257,1782669971845,-43.972656299999997
2258,1782669972646,-43.972656299999997
2259,1782669973578,-43.972656299999997
2260,1782669975163,-43.972656299999997
2261,1782669976145,-43.972656299999997
2262,1782669976812,-43.972656299999997
2263,1782669977795,-43.972656299999997
2264,1782669978662,-43.972656299999997
2265,1782669980230,-43.972656299999997
2266,1782669981745,-43.972656299999997
2267,1782669982746,-43.972656299999997
2268,1782669984262,-43.972656299999997
2269,1782669985095,-43.972656299999997
2270,1782669985947,-43.972656299999997
2271,1782669987529,-43.972656299999997
2272,1782669988346,-43.972656299999997
2273,1782669989049,-43.972656299999997
2274,1782669990014,-43.972656299999997
2275,1782669990896,-43.972656299999997
2276,1782669991529,-43.972656299999997
2277,1782669992329,-43.972656299999997
2278,1782669993145,-43.972656299999997
2279,1782669994512,-43.972656299999997
2280,1782669995345,-43.972656299999997
2281,1782669996678,-43.972656299999997
2282,1782669999229,-43.972656299999997
2283,1782670000162,-43.972656299999997
2284,1782670000763,-43.972656299999997
2285,1782670001695,-43.972656299999997
2286,1782670002763,-43.972656299999997
2287,1782670003362,-43.972656299999997
2288,1782670004295,-43.972656299999997
2289,1782670005163,-43.972656299999997
2290,1782670005779,-43.972656299999997
2291,1782670006649,-43.972656299999997
2292,1782670008231,-43.972656299999997
2293,1782670010097,-43.972656299999997
2294,1782670010764,-43.972656299999997
2295,1782670011629,-43.972656299999997
2296,1782670012429,-43.972656299999997
2297,1782670013030,-43.972656299999997
2298,1782670014813,-43.972656299999997
2299,1782670015379,-43.972656299999997
2300,1782670016330,-43.972656299999997
2301,1782670017296,-43.972656299999997
2302,1782670017863,-43.972656299999997
2303,1782670019596,-43.972656299999997
2304,1782670020162,-43.972656299999997
2305,1782670021013,-43.972656299999997
2306,1782670022464,-43.972656299999997
2307,1782670024112,-43.972656299999997
2308,1782670026479,-43.972656299999997
2309,1782670027997,-43.972656299999997
2310,1782670028913,-43.972656299999997
2311,1782670029563,-43.972656299999997
2312,1782670030346,-992181.41803229996
2313,1782670031363,-43.972656299999997
2314,1782670032080,-43.972656299999997
2315,1782670032830,-43.972656299999997
2316,1782670034413,-43.972656299999997
2317,1782670035246,-43.972656299999997
2318,1782670036163,-43.972656299999997
2319,1782670036897,-43.972656299999997
2320,1782670037564,-43.972656299999997
2321,1782670038596,-43.972656299999997
2322,1782670040230,-43.972656299999997
2323,1782670040399,-43.972656299999997
2324,1782670041763,-43.972656299999997
2325,1782670043616,-43.972287799999997
2326,1782670045214,-43.972286599999997
2327,1782670046064,-43.972286799999999
2328,1782670049529,-43.972322300000002
2329,1782670050429,-43.972322300000002
2330,1782670051797,-43.972339599999998
2331,1782670052763,-43.972348099999998
2332,1782670053631,-43.972348099999998
2333,1782670054280,-43.972348099999998
2334,1782670055147,-43.972348099999998
2335,1782670056030,-43.972348099999998
2336,1782670056780,-43.972348099999998
2337,1782670057798,-43.972348099999998
2338,1782670058681,-43.972348099999998
2339,1782670059363,-43.972348099999998
2340,1782670060246,-43.972348099999998
2341,1782670061679,-43.972348099999998
2342,1782670062614,-43.972348099999998
2343,1782670065080,-43.972348099999998
2344,1782670066597,-43.972348099999998
2345,1782670067580,-43.972348099999998
2346,1782670068230,-43.972348099999998
2347,1782670069096,-43.972348099999998
2348,1782670069996,-43.972348099999998
2349,1782670080547,-43.972322300000002
2350,1782670081264,-43.972322300000002
2351,1782670081847,-43.972322300000002
2352,1782670083164,-43.972322300000002
2353,1782670084964,-43.972322300000002
2354,1782670086930,-43.972322300000002
2355,1782670087731,-43.972322300000002
2356,1782670089098,-43.972322300000002
2357,1782670089947,-43.972322300000002
2358,1782670090814,-43.972322300000002
2359,1782670092231,-43.972322300000002
2360,1782670093080,-43.972322300000002
2361,1782670094597,-43.972322300000002
2362,1782670095530,-43.972322300000002
2363,1782670096114,-43.972501299999998
2364,1782670097080,-43.972565799999998
2365,1782670097997,-43.9725976
2366,1782670098581,-43.972600499999999
2367,1782670099566,-43.9726426
2368,1782670100564,-43.972655600000003
2369,1782670101065,-43.972681600000001
2370,1782670102064,-43.9727143
2371,1782670102931,-43.972774999999999
2372,1782670103497,-43.972776799999998
2373,1782670107015,-43.972727499999998
2374,1782670108414,-43.9727271
2375,1782670109347,-43.9727271
2376,1782670110864,-43.972729600000001
2377,1782670111781,-43.972732299999997
2378,1782670113264,-43.972737600000002
2379,1782670114230,-43.972737000000002
2380,1782670115147,-43.972736500000003
2381,1782670116464,-43.972738300000003
2382,1782670117415,-43.972738
2383,1782670117831,-43.972738
2384,1782670118782,-43.972738
2385,1782670120981,-43.972735499999999
2386,1782670122583,-43.972738499999998
2387,1782670123333,-43.9727386
2388,1782670124182,-43.9727386
2389,1782670125049,-43.9727386
2390,1782670125699,-43.972741499999998
2391,1782670126584,-43.972741499999998
2392,1782670128115,-43.972745099999997
2393,1782670129065,-43.972740999999999
2394,1782670130582,-43.972740799999997
2395,1782670131564,-43.972743100000002
2396,1782670132283,-43.972743100000002
2397,1782670133116,-43.972743100000002
2398,1782670133999,-43.972743100000002
2399,1782670134731,-43.972743600000001
2400,1782670135533,-43.9727435
2401,1782670136398,-43.972742099999998
2402,1782670137149,-43.972742099999998
2403,1782670137914,-43.972742099999998
2404,1782670138831,-43.972742099999998
2405,1782670140348,-43.972745099999997
2406,1782670141383,-43.972745099999997
2407,1782670142031,-43.972745099999997
2408,1782670142848,-43.972745799999998
2409,1782670145065,-43.972737299999999
2410,1782670147331,-43.972732100000002
2411,1782670148198,-43.972732100000002
2412,1782670149032,-43.972721800000002
2413,1782670151499,-43.972704299999997
2414,1782670152065,-43.972704499999999
2415,1782670153014,-43.9727046
2416,1782670154648,-43.972696300000003
2417,1782670156948,-43.972696499999998
2418,1782670157883,-43.972689099999997
2419,1782670159399,-43.972673999999998
2420,1782670161681,-43.972674099999999
2421,1782670162665,-43.972658500000001
2422,1782670163515,-43.972658600000003
2423,1782670164166,-43.972658799999998
2424,1782670165098,-43.972661500000001
2425,1782670166065,-43.972661500000001
2426,1782670167582,-43.972661600000002
2427,1782670169098,-43.9726693
2428,1782670170831,-43.972676999999997
2429,1782670171398,-43.972677300000001
2430,1782670173083,-43.9726876
2431,1782670175331,-43.972688099999999
2432,1782670175866,-43.972688099999999
2433,1782670176782,-43.972694799999999
2434,1782670176816,-43.972694799999999
2435,1782670177682,-43.972701000000001
2436,1782670178331,-43.972701000000001
2437,1782670179232,-43.972700600000003
2438,1782670180266,-43.972700600000003
2439,1782670180798,-43.972700600000003
2440,1782670181831,-43.972707999999997
2441,1782670182632,-43.972707800000002
2442,1782670183299,-43.972707800000002
2443,1782670184198,-43.972709000000002
2444,1782670186632,-43.972709000000002
2445,1782670187615,-43.972706799999997
2446,1782670188116,-43.972706799999997
2447,1782670188165,-43.972720099999997
2448,1782670190098,-43.972720600000002
2449,1782670190731,-43.972727599999999
2450,1782670191815,-43.972727599999999
2451,1782670192699,-43.972727300000003
2452,1782670193482,-43.972727300000003
2453,1782670194382,-43.972727300000003
2454,1782670195866,-43.972726799999997
2455,1782670197500,-43.972726799999997
2456,1782670198965,-43.972729600000001
2457,1782670199883,-43.9727301
2458,1782670200499,-43.972730300000002
2459,1782670201365,-43.9727295
2460,1782670203432,-43.972729600000001
2461,1782670204365,-43.972726000000002
2462,1782670206749,-43.972726299999998
2463,1782670207366,-43.972726299999998
2464,1782670209815,-43.972710599999999
2465,1782670210716,-43.9726918
2466,1782670211599,-43.9726918
2467,1782670212266,-43.972679300000003
2468,1782670213149,-43.972679300000003
2469,1782670214216,-43.972673499999999
2470,1782670214733,-43.972673499999999
2471,1782670215733,-43.972673299999997
2472,1782670216566,-43.972672099999997
2473,1782670217216,-43.972672099999997
2474,1782670218082,-43.972672099999997
2475,1782670219616,-43.972658000000003
2476,1782670221532,-43.972658799999998
2477,1782670222116,-43.972658799999998
2478,1782670223082,-43.972658799999998
2479,1782670224633,-43.972671599999998
2480,1782670226249,-43.972671499999997
2481,1782670229753,-43.972678999999999
2482,1782670231467,-43.972678999999999
2483,1782670232150,-43.972662300000003
2484,1782670233017,-43.972634900000003
2485,1782670234532,-43.972634900000003
2486,1782670235632,-43.972622100000002
2487,1782670237167,-43.972622800000003
2488,1782670238133,-43.972622999999999
2489,1782670239545,-43.9726268
2490,1782670240522,-43.972636799999997
2491,1782670242100,-43.972636999999999
2492,1782670243006,-43.972636999999999
2493,1782670243606,-43.972636999999999
2494,1782670244465,-43.972643400000003
2495,1782670245483,-43.972646300000001
2496,1782670246067,-43.972646300000001
2497,1782670246941,-43.9726468
2498,1782670247953,-43.9726468
2499,1782670248560,-43.9726468
2500,1782670249519,-43.972635799999999
2501,1782670250423,-43.9726383
2502,1782670251042,-43.9726383
2503,1782670251881,-43.972638500000002
2504,1782670252802,-43.972638500000002
2505,1782670254113,-43.972629400000002
2506,1782670254999,-43.972628800000003
2507,1782670255767,-43.972628800000003
2508,1782670258050,-43.972636600000001
2509,1782670258833,-43.972636799999997
2510,1782670259666,-43.972635500000003
2511,1782670261200,-43.972635599999997
2512,1782670262267,-43.972643400000003
2513,1782670262984,-43.972643400000003
2514,1782670263833,-43.972643599999998
2515,1782670264652,-43.972633600000002
2516,1782670264703,-43.972633600000002
2517,1782670265350,-43.972633600000002
2518,1782670266200,-43.972633500000001
2519,1782670267118,-43.972617999999997
2520,1782670267852,-43.972618099999998
2521,1782670269650,-43.972615099999999
2522,1782670269684,-43.972615099999999
2523,1782670271201,-43.972620499999998
2524,1782670272083,-43.972620800000001
2525,1782670272668,-43.972620800000001
2526,1782670276151,-43.972634300000003
2527,1782670277020,-43.972643599999998
2528,1782670277568,-43.972643599999998
2529,1782670278467,-43.972643599999998
2530,1782670279372,-43.972632500000003
2531,1782670279903,-43.972632500000003
2532,1782670280700,-43.972632500000003
2533,1782670281684,-43.972632500000003
2534,1782670282333,-43.972632500000003
2535,1782670283100,-43.972628
2536,1782670283966,-43.972628100000001
2537,1782670285233,-43.972636100000003
2538,1782670286167,-43.972636100000003
2539,1782670287034,-43.9726456
2540,1782670287600,-43.972645800000002
2541,1782670287600,-43.972645800000002
2542,1782670288501,-43.972645800000002
2543,1782670290966,-43.972649099999998
2544,1782670292434,-43.972650000000002
2545,1782670293452,-43.972650000000002
2546,1782670294300,-43.972650000000002
2547,1782670294950,-43.972657300000002
2548,1782670295900,-43.972657099999999
2549,1782670296651,-43.972651800000001
2550,1782670297367,-43.972648300000003
2551,1782670298335,-43.972681000000001
2552,1782670299117,-43.972681000000001
2553,1782670299734,-43.972681000000001
2554,1782670302218,-43.972707100000001
2555,1782670304701,-43.972734099999997
2556,1782670305617,-43.972734299999999
2557,1782670306351,-43.9727411
2558,1782670307052,-43.972741300000003
2559,1782670309367,-43.972750099999999
2560,1782670310301,-43.972749299999997
2561,1782670311117,-43.972749
2562,1782670311634,-43.972758800000001
2563,1782670312450,-43.972758800000001
2564,1782670313334,-43.972756599999997
2565,1782670313900,-43.972756599999997
2566,1782670314784,-43.9727563
2567,1782670315867,-43.972756099999998
2568,1782670316484,-43.972755100000001
2569,1782670316500,-43.972755100000001
2570,1782670317467,-43.972755499999998
2571,1782670318984,-43.972754500000001
2572,1782670319900,-43.972754600000002
2573,1782670320733,-43.972754799999997
2574,1782670323184,-43.972756500000003
2575,1782670323767,-43.972756500000003
2576,1782670324618,-43.972760100000002
2577,1782670325618,-43.972759799999999
2578,1782670326151,-43.972762600000003
2579,1782670328068,-43.972769
2580,1782670328652,-43.972769
2581,1782670328652,-43.972769
2582,1782670331051,-43.972770799999999
